%time,field.mx,field.my,field.fz,field.t
1689263605214453900,176.0,311.0,484.12,63605.122192144394
1689263605277754500,181.0,329.0,499.8,63605.133083343506
1689263605277768500,181.0,345.0,509.59999999999997,63605.143641233444
1689263605277774000,179.0,361.0,521.36,63605.15418314934
1689263605277803800,173.0,377.0,531.16,63605.16468715668
1689263605277835200,162.0,392.0,537.04,63605.17519259453
1689263605277837600,151.0,411.0,544.88,63605.18639206886
1689263605338252800,139.0,430.0,550.76,63605.19723892212
1689263605338266400,129.0,449.0,554.68,63605.20800065994
1689263605338270000,121.0,468.0,554.68,63605.218692064285
1689263605338294100,112.0,484.0,548.8,63605.22940468788
1689263605338318100,104.0,501.0,542.92,63605.23994040489
1689263605338321500,98.0,516.0,533.12,63605.25065994263
1689263605402378000,94.0,530.0,527.24,63605.261533260345
1689263605402399100,96.0,541.0,521.36,63605.27243971825
1689263605402402900,102.0,548.0,517.4399999999999,63605.28294968605
1689263605402406400,107.0,556.0,515.48,63605.29369807243
1689263605402411800,111.0,564.0,511.56,63605.30449175835
1689263605402414700,111.0,572.0,505.68,63605.315257787704
1689263605458252300,109.0,582.0,499.8,63605.32589840889
1689263605458255900,105.0,589.0,495.88,63605.33641934395
1689263605458262600,98.0,608.0,490.0,63605.347266197205
1689263605458265900,93.0,621.0,484.12,63605.358204603195
1689263605458272600,86.0,635.0,480.2,63605.369044303894
1689263605526454300,77.0,652.0,476.28,63605.379987716675
1689263605526467600,68.0,671.0,470.4,63605.39101266861
1689263605526474800,59.0,689.0,464.52,63605.401947021484
1689263605526477100,49.0,706.0,458.64,63605.41294813156
1689263605526496700,36.0,723.0,450.8,63605.42376422882
1689263605526502400,23.0,740.0,441.0,63605.43451881409
1689263605606127100,10.0,757.0,427.28,63605.445271492004
1689263605606136900,-5.0,773.0,411.59999999999997,63605.45612168312
1689263605606140000,-21.0,788.0,393.96,63605.46691656113
1689263605606142500,-35.0,804.0,378.28,63605.47779607773
1689263605606158000,-45.0,816.0,360.64,63605.48866343498
1689263605606162200,-50.0,825.0,343.0,63605.499482154846
1689263605606174300,-50.0,833.0,323.4,63605.51039147377
1689263605606186400,-46.0,836.0,299.88,63605.52118682861
1689263605662160800,-37.0,834.0,276.36,63605.53217577934
1689263605662165700,-29.0,831.0,250.88,63605.543196201324
1689263605662167900,-20.0,824.0,229.32,63605.55402326584
1689263605662172900,6.0,818.0,209.72,63605.56477880478
1689263605662183600,24.0,808.0,188.16,63605.57542729378
