%time,field.mx,field.my,field.fz,field.t
1685055875263949200,20.0,64.0,49.0,55875.36991429329
1685055875311277500,19.0,64.0,49.0,55875.38070559502
1685055875311291500,19.0,64.0,49.0,55875.39159345627
1685055875311311000,20.0,63.0,47.04,55875.40257716179
1685055875311381100,21.0,63.0,47.04,55875.41356706619
1685055875311482500,20.0,62.0,47.04,55875.42454767227
1685055875360330900,21.0,62.0,47.04,55875.43544006348
1685055875360342700,20.0,61.0,45.08,55875.44635486603
1685055875360436400,20.0,60.0,45.08,55875.45728993416
1685055875360447700,19.0,60.0,43.12,55875.468274354935
1685055875409049300,19.0,59.0,39.2,55875.47903251648
1685055875409063300,19.0,58.0,39.2,55875.48979783058
1685055875409116100,18.0,58.0,37.24,55875.5005569458
1685055875409202500,17.0,57.0,35.28,55875.51151800156
1685055875409214900,17.0,56.0,35.28,55875.52237224579
1685055875459463700,16.0,56.0,33.32,55875.53333091736
1685055875459485000,16.0,55.0,33.32,55875.54431056976
1685055875459489300,16.0,55.0,31.36,55875.55520272255
1685055875459575700,15.0,55.0,31.36,55875.566455602646
1685055875509631800,14.0,54.0,31.36,55875.577370882034
1685055875509644100,14.0,54.0,29.4,55875.58821153641
1685055875509708000,14.0,54.0,29.4,55875.59908223152
1685055875509796700,13.0,54.0,29.4,55875.609853982925
1685055875509809400,12.0,54.0,27.439999999999998,55875.62167048454
1685055875561415800,11.0,54.0,25.48,55875.63261175156
1685055875561433000,10.0,54.0,25.48,55875.64359474182
1685055875561498300,9.0,54.0,25.48,55875.65455055237
1685055875561506200,8.0,54.0,25.48,55875.66542124748
1685055875615403200,7.0,54.0,25.48,55875.67634987831
1685055875615417800,7.0,54.0,23.52,55875.687264442444
1685055875615508000,6.0,54.0,23.52,55875.69852733612
1685055875615514000,7.0,54.0,23.52,55875.70932197571
1685055875615618700,7.0,55.0,21.56,55875.72009348869
1685055875663916400,7.0,54.0,21.56,55875.730954408646
1685055875663931700,7.0,54.0,21.56,55875.74193692207
1685055875664024900,7.0,54.0,21.56,55875.75285696983
1685055875664038700,8.0,54.0,21.56,55875.76380109787
1685055875664127000,8.0,53.0,21.56,55875.774619579315
1685055875720375600,9.0,54.0,21.56,55875.78562402725
1685055875720388700,9.0,53.0,21.56,55875.79657149315
