%time,field.mx,field.my,field.fz,field.t
1678467498665315100,-17.0,25.0,-78.4,1678467496.0210726
1678467498665328400,-16.0,27.0,-78.4,1678467496.031369
1678467498665338100,-16.0,28.0,-74.48,1678467496.0416384
1678467498665345100,-13.0,32.0,-74.48,1678467496.051902
1678467498665592200,-16.0,30.0,-66.64,1678467496.0622098
1678467498734978600,-20.0,11.0,-56.839999999999996,1678467496.0725036
1678467498735010800,-7.0,-13.0,-31.36,1678467496.0828042
1678467498735018000,31.0,-24.0,1.96,1678467496.0930586
1678467498735020900,174.0,3.0,172.48,1678467496.1033325
1678467498735023400,260.0,42.0,241.07999999999998,1678467496.1135962
1678467498735165600,334.0,83.0,319.48,1678467496.1238723
1678467498735176900,353.0,77.0,388.08,1678467496.1341507
1678467498735184100,337.0,46.0,425.32,1678467496.1444502
1678467498735400100,331.0,17.0,446.88,1678467496.15472
1678467498735501600,343.0,3.0,470.4,1678467496.1649826
1678467498808300700,374.0,8.0,497.84,1678467496.1756332
1678467498808420000,414.0,14.0,521.36,1678467496.185947
1678467498808444100,470.0,16.0,544.88,1678467496.1962004
1678467498808660300,527.0,12.0,570.36,1678467496.2064557
1678467498808817700,577.0,13.0,588.0,1678467496.2167442
