%time,field.mx,field.my,field.fz,field.t
1678313475507808100,-4.0,-25.0,-101.92,1678313475.232686
1678313475507811600,-1.0,-25.0,-103.88,1678313475.2430508
1678313475507814900,-1.0,-24.0,-105.84,1678313475.2534602
1678313475507819400,0.0,-21.0,-103.88,1678313475.263856
1678313475507823300,-2.0,-21.0,-105.84,1678313475.2742167
1678313475507849200,-3.0,-20.0,-103.88,1678313475.2845666
1678313475507859500,-3.0,-18.0,-105.84,1678313475.2949271
1678313475507863400,-5.0,-17.0,-107.8,1678313475.3053305
1678313475507899000,-5.0,-15.0,-105.84,1678313475.3157105
1678313475581349000,-5.0,-13.0,-105.84,1678313475.326102
1678313475581414000,-5.0,-12.0,-103.88,1678313475.336477
1678313475581422800,-5.0,-12.0,-105.84,1678313475.3468735
1678313475581426200,-6.0,-13.0,-105.84,1678313475.357334
1678313475581428700,-5.0,-12.0,-103.88,1678313475.3677104
1678313475581431600,-5.0,-13.0,-103.88,1678313475.3780658
1678313475581548700,-5.0,-12.0,-103.88,1678313475.3884375
1678313475690984900,-5.0,-12.0,-103.88,1678313475.3988247
1678313475691010200,-5.0,-12.0,-103.88,1678313475.4092255
1678313475691086900,-5.0,-11.0,-103.88,1678313475.419599
1678313475691149000,-6.0,-12.0,-101.92,1678313475.4299722
1678313475691166700,-8.0,-13.0,-103.88,1678313475.4403334
1678313475691173100,-7.0,-14.0,-101.92,1678313475.4507272
1678313475691249300,-6.0,-15.0,-101.92,1678313475.461136
1678313475691261100,-7.0,-16.0,-101.92,1678313475.471483
1678313475691267300,-7.0,-17.0,-103.88,1678313475.4818344
1678313475751852100,-6.0,-17.0,-101.92,1678313475.4927227
1678313475752004700,-7.0,-17.0,-101.92,1678313475.5034025
1678313475752019400,-8.0,-18.0,-101.92,1678313475.5138237
1678313475752024500,-8.0,-17.0,-101.92,1678313475.52421
1678313475752030600,-9.0,-18.0,-101.92,1678313475.5345755
1678313475752600700,-3.0,-17.0,-94.08,1678313475.5449603
