%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616077514446500,0.791748046875,-0.210205078125,-0.80615234375,-0.06870229007633588,-0.2900763358778626,-0.0916030534351145,0.0,1677303890.299768
1677616077514479600,0.78271484375,-0.21826171875,-0.8095703125,-0.0916030534351145,-0.2824427480916031,-0.10687022900763359,0.0,1677303890.309154
1677616077514487200,0.79150390625,-0.210205078125,-0.808349609375,-0.07633587786259542,-0.29770992366412213,-0.11450381679389313,0.0,1677303890.3191738
1677616077514491400,0.7841796875,-0.211181640625,-0.8056640625,-0.07633587786259542,-0.2900763358778626,-0.061068702290076333,0.0,1677303890.329009
1677616077514495900,0.793701171875,-0.2109375,-0.812255859375,-0.0916030534351145,-0.2900763358778626,-0.0916030534351145,0.0,1677303890.3396597
1677616077514500000,0.795166015625,-0.20751953125,-0.81201171875,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303890.3490157
1677616077563295500,0.795166015625,-0.20947265625,-0.82421875,-0.0916030534351145,-0.2824427480916031,-0.05343511450381679,0.0,1677303890.3590426
1677616077563333100,0.798828125,-0.2109375,-0.806396484375,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303890.3689756
1677616077563338800,0.8095703125,-0.205810546875,-0.811767578125,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303890.3790193
1677616077563343800,0.793212890625,-0.21630859375,-0.804443359375,-0.07633587786259542,-0.26717557251908397,-0.0916030534351145,0.0,1677303890.3896673
1677616077563348400,0.793701171875,-0.204833984375,-0.8017578125,-0.09923664122137404,-0.3053435114503817,-0.08396946564885496,0.0,1677303890.3996713
1677616077627778600,0.796142578125,-0.2158203125,-0.80517578125,-0.09923664122137404,-0.2900763358778626,-0.0916030534351145,0.0,1677303890.4091318
1677616077627796000,0.789306640625,-0.2080078125,-0.811279296875,-0.07633587786259542,-0.26717557251908397,-0.09923664122137404,0.0,1677303890.419451
1677616077627799400,0.7958984375,-0.2080078125,-0.801513671875,-0.0916030534351145,-0.29770992366412213,-0.07633587786259542,0.0,1677303890.4292054
1677616077627802500,0.812255859375,-0.205078125,-0.8125,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303890.440011
1677616077627805500,0.7958984375,-0.211669921875,-0.797119140625,-0.07633587786259542,-0.31297709923664124,-0.11450381679389313,0.0,1677303890.4491901
1677616077627808700,0.798828125,-0.2060546875,-0.809326171875,-0.08396946564885496,-0.2748091603053435,-0.08396946564885496,0.0,1677303890.459526
1677616077694888500,0.795654296875,-0.2060546875,-0.806640625,-0.0916030534351145,-0.2824427480916031,-0.0916030534351145,0.0,1677303890.469179
1677616077694916200,0.79638671875,-0.21044921875,-0.802001953125,-0.0916030534351145,-0.2748091603053435,-0.08396946564885496,0.0,1677303890.4792657
1677616077694921400,0.79296875,-0.210205078125,-0.801513671875,-0.09923664122137404,-0.2824427480916031,-0.06870229007633588,0.0,1677303890.4896133
1677616077694930300,0.790283203125,-0.20703125,-0.804443359375,-0.08396946564885496,-0.2900763358778626,-0.09923664122137404,0.0,1677303890.4992537
1677616077694933000,0.794677734375,-0.212158203125,-0.799560546875,-0.08396946564885496,-0.2900763358778626,-0.06870229007633588,0.0,1677303890.509224
1677616077694946600,0.787109375,-0.20703125,-0.81201171875,-0.08396946564885496,-0.2900763358778626,-0.09923664122137404,0.0,1677303890.5191066
1677616077758936600,0.796630859375,-0.206298828125,-0.799072265625,-0.08396946564885496,-0.2900763358778626,-0.06870229007633588,0.0,1677303890.529164
1677616077758948400,0.790283203125,-0.21728515625,-0.802734375,-0.06870229007633588,-0.2595419847328244,-0.08396946564885496,0.0,1677303890.5397832
1677616077758953800,0.79296875,-0.206298828125,-0.810546875,-0.09923664122137404,-0.26717557251908397,-0.08396946564885496,0.0,1677303890.549257
1677616077758957500,0.80029296875,-0.213134765625,-0.8095703125,-0.08396946564885496,-0.2900763358778626,-0.09923664122137404,0.0,1677303890.5590284
1677616077758960300,0.802490234375,-0.20703125,-0.81005859375,-0.06870229007633588,-0.2900763358778626,-0.08396946564885496,0.0,1677303890.5689049
1677616077759063800,0.795166015625,-0.202880859375,-0.809814453125,-0.06870229007633588,-0.2748091603053435,-0.0916030534351145,0.0,1677303890.5789154
1677616077811405600,0.797607421875,-0.211181640625,-0.797607421875,-0.07633587786259542,-0.2595419847328244,-0.07633587786259542,0.0,1677303890.5889752
1677616077811441000,0.79345703125,-0.204833984375,-0.803955078125,-0.07633587786259542,-0.2748091603053435,-0.08396946564885496,0.0,1677303890.5989487
1677616077811449500,0.793701171875,-0.212158203125,-0.811767578125,-0.05343511450381679,-0.26717557251908397,-0.0916030534351145,0.0,1677303890.6089568
1677616077811454200,0.78955078125,-0.205322265625,-0.805419921875,-0.0916030534351145,-0.29770992366412213,-0.08396946564885496,0.0,1677303890.6189048
1677616077811458500,0.798828125,-0.210693359375,-0.804443359375,-0.11450381679389313,-0.31297709923664124,-0.08396946564885496,0.0,1677303890.6289215
1677616077811497100,0.793212890625,-0.2138671875,-0.79931640625,-0.06870229007633588,-0.2748091603053435,-0.09923664122137404,0.0,1677303890.6389976
1677616077811510800,0.7890625,-0.208984375,-0.798583984375,-0.06870229007633588,-0.2900763358778626,-0.0916030534351145,0.0,1677303890.6489015
1677616077871991800,0.787841796875,-0.208251953125,-0.806884765625,-0.09923664122137404,-0.29770992366412213,-0.08396946564885496,0.0,1677303890.658944
1677616077872038900,0.79541015625,-0.203125,-0.79833984375,-0.07633587786259542,-0.29770992366412213,-0.09923664122137404,0.0,1677303890.6689212
1677616077872052100,0.798095703125,-0.207763671875,-0.80029296875,-0.09923664122137404,-0.2824427480916031,-0.09923664122137404,0.0,1677303890.680243
1677616077872085700,0.800537109375,-0.212158203125,-0.809326171875,-0.08396946564885496,-0.2748091603053435,-0.08396946564885496,0.0,1677303890.6898036
1677616077872255300,0.798095703125,-0.20703125,-0.79443359375,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303890.6997743
1677616077872754000,0.7919921875,-0.21142578125,-0.808837890625,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303890.709371
1677616077933300600,0.79638671875,-0.211181640625,-0.807373046875,-0.07633587786259542,-0.2595419847328244,-0.08396946564885496,0.0,1677303890.7192883
1677616077933320400,0.7939453125,-0.2080078125,-0.7978515625,-0.07633587786259542,-0.29770992366412213,-0.09923664122137404,0.0,1677303890.7293403
1677616077933323900,0.79443359375,-0.20458984375,-0.809326171875,-0.061068702290076333,-0.2900763358778626,-0.09923664122137404,0.0,1677303890.7394996
1677616077933348900,0.7919921875,-0.208740234375,-0.813232421875,-0.06870229007633588,-0.29770992366412213,-0.09923664122137404,0.0,1677303890.758288
1677616077933390300,0.796142578125,-0.206298828125,-0.798583984375,-0.07633587786259542,-0.2595419847328244,-0.09923664122137404,0.0,1677303890.7649171
1677616077933422100,0.788330078125,-0.214599609375,-0.826171875,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303890.7710848
1677616077995746300,0.791015625,-0.208251953125,-0.806640625,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303890.7790732
1677616077995776200,0.781494140625,-0.21484375,-0.80810546875,-0.08396946564885496,-0.26717557251908397,-0.11450381679389313,0.0,1677303890.7891762
1677616077995812700,0.79296875,-0.208984375,-0.807373046875,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303890.7990866
1677616077995855600,0.812255859375,-0.21337890625,-0.809326171875,-0.08396946564885496,-0.2748091603053435,-0.09923664122137404,0.0,1677303890.8090694
1677616077996164300,0.78955078125,-0.206298828125,-0.80859375,-0.08396946564885496,-0.2595419847328244,-0.06870229007633588,0.0,1677303890.818907
1677616077997334700,0.797119140625,-0.20947265625,-0.81103515625,-0.08396946564885496,-0.2900763358778626,-0.11450381679389313,0.0,1677303890.829184
1677616078058960500,0.7958984375,-0.21240234375,-0.79833984375,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303890.839132
1677616078058990700,0.798095703125,-0.211669921875,-0.80859375,-0.07633587786259542,-0.29770992366412213,-0.11450381679389313,0.0,1677303890.8489351
1677616078059000200,0.79931640625,-0.21142578125,-0.805908203125,-0.0916030534351145,-0.2900763358778626,-0.05343511450381679,0.0,1677303890.8589458
1677616078059043700,0.811767578125,-0.21044921875,-0.802001953125,-0.06870229007633588,-0.3053435114503817,-0.0916030534351145,0.0,1677303890.8689585
1677616078059057600,0.794189453125,-0.208251953125,-0.803955078125,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303890.8791716
1677616078059381000,0.782958984375,-0.2099609375,-0.79833984375,-0.061068702290076333,-0.2748091603053435,-0.09923664122137404,0.0,1677303890.888981
1677616078121552700,0.789794921875,-0.21142578125,-0.809326171875,-0.061068702290076333,-0.3053435114503817,-0.10687022900763359,0.0,1677303890.8990035
1677616078121590800,0.795654296875,-0.21240234375,-0.812255859375,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303890.9089463
1677616078121599000,0.810302734375,-0.208251953125,-0.803955078125,-0.08396946564885496,-0.29770992366412213,-0.08396946564885496,0.0,1677303890.918948
1677616078121602500,0.801025390625,-0.210693359375,-0.802490234375,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303890.9290037
1677616078121620300,0.808349609375,-0.205322265625,-0.80224609375,-0.09923664122137404,-0.26717557251908397,-0.07633587786259542,0.0,1677303890.938915
1677616078121653300,0.80322265625,-0.212890625,-0.82666015625,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303890.948903
1677616078121699500,0.7978515625,-0.206298828125,-0.81005859375,-0.0916030534351145,-0.2824427480916031,-0.07633587786259542,0.0,1677303890.9589493
1677616078186666100,0.784423828125,-0.2109375,-0.813232421875,-0.09923664122137404,-0.3053435114503817,-0.07633587786259542,0.0,1677303890.9689913
1677616078186697300,0.80908203125,-0.209716796875,-0.8125,-0.09923664122137404,-0.2900763358778626,-0.09923664122137404,0.0,1677303890.9788976
1677616078186705500,0.79541015625,-0.19677734375,-0.8046875,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303890.988909
1677616078186710100,0.791015625,-0.216796875,-0.81005859375,-0.07633587786259542,-0.29770992366412213,-0.10687022900763359,0.0,1677303890.9989607
1677616078186734800,0.79296875,-0.207763671875,-0.8017578125,-0.061068702290076333,-0.2824427480916031,-0.0916030534351145,0.0,1677303891.0088348
1677616078186964300,0.798095703125,-0.208984375,-0.80078125,-0.08396946564885496,-0.32061068702290074,-0.11450381679389313,0.0,1677303891.018877
1677616078243561600,0.79052734375,-0.20849609375,-0.804931640625,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303891.029529
1677616078243589400,0.79638671875,-0.2099609375,-0.802978515625,-0.06870229007633588,-0.29770992366412213,-0.07633587786259542,0.0,1677303891.0389426
1677616078243593500,0.790283203125,-0.205810546875,-0.783203125,-0.09923664122137404,-0.29770992366412213,-0.07633587786259542,0.0,1677303891.048891
1677616078243640800,0.793701171875,-0.2060546875,-0.797607421875,-0.0916030534351145,-0.29770992366412213,-0.09923664122137404,0.0,1677303891.0594625
1677616078243655200,0.79833984375,-0.207763671875,-0.809326171875,-0.0916030534351145,-0.2824427480916031,-0.07633587786259542,0.0,1677303891.0701327
1677616078243700000,0.797607421875,-0.21142578125,-0.809814453125,-0.08396946564885496,-0.2748091603053435,-0.09923664122137404,0.0,1677303891.0794153
1677616078303797200,0.796875,-0.21337890625,-0.787841796875,-0.09923664122137404,-0.2824427480916031,-0.0916030534351145,0.0,1677303891.090623
1677616078303823600,0.795166015625,-0.213623046875,-0.80859375,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303891.1000843
1677616078303853500,0.790283203125,-0.205810546875,-0.803466796875,-0.07633587786259542,-0.2595419847328244,-0.06870229007633588,0.0,1677303891.1092029
1677616078303865300,0.79052734375,-0.209228515625,-0.81103515625,-0.061068702290076333,-0.3053435114503817,-0.0916030534351145,0.0,1677303891.1195433
1677616078303875100,0.78857421875,-0.20458984375,-0.807373046875,-0.07633587786259542,-0.2748091603053435,-0.0916030534351145,0.0,1677303891.1292489
1677616078303918800,0.799560546875,-0.209228515625,-0.7998046875,-0.0916030534351145,-0.2824427480916031,-0.07633587786259542,0.0,1677303891.1393707
1677616078348665800,0.7939453125,-0.21337890625,-0.806396484375,-0.07633587786259542,-0.26717557251908397,-0.06870229007633588,0.0,1677303891.149231
1677616078348721500,0.796875,-0.20947265625,-0.81494140625,-0.061068702290076333,-0.2900763358778626,-0.08396946564885496,0.0,1677303891.1590292
1677616078348767800,0.793701171875,-0.2080078125,-0.802978515625,-0.061068702290076333,-0.31297709923664124,-0.07633587786259542,0.0,1677303891.1696815
1677616078348810300,0.79345703125,-0.212890625,-0.802734375,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303891.179426
1677616078396573700,0.793212890625,-0.20751953125,-0.80615234375,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303891.1894584
1677616078396604400,0.796630859375,-0.209716796875,-0.802001953125,-0.061068702290076333,-0.2824427480916031,-0.10687022900763359,0.0,1677303891.199101
1677616078396632800,0.790771484375,-0.20703125,-0.803955078125,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303891.2090344
1677616078396678300,0.798095703125,-0.20947265625,-0.8046875,-0.07633587786259542,-0.29770992366412213,-0.0916030534351145,0.0,1677303891.2192733
1677616078396694500,0.796875,-0.201171875,-0.796630859375,-0.06870229007633588,-0.2900763358778626,-0.09923664122137404,0.0,1677303891.22903
1677616078443502600,0.7978515625,-0.209716796875,-0.810546875,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303891.2390094
1677616078443515400,0.7939453125,-0.2177734375,-0.81103515625,-0.06870229007633588,-0.2900763358778626,-0.11450381679389313,0.0,1677303891.2490268
1677616078443534600,0.782470703125,-0.2119140625,-0.816650390625,-0.10687022900763359,-0.2900763358778626,-0.08396946564885496,0.0,1677303891.2590656
1677616078443559900,0.794189453125,-0.21337890625,-0.799560546875,-0.0916030534351145,-0.3053435114503817,-0.0916030534351145,0.0,1677303891.269955
1677616078443578800,0.8115234375,-0.20849609375,-0.80517578125,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303891.2795937
1677616078513743100,0.811279296875,-0.205078125,-0.7958984375,-0.07633587786259542,-0.29770992366412213,-0.0916030534351145,0.0,1677303891.2892466
1677616078513752700,0.792236328125,-0.20751953125,-0.80419921875,-0.05343511450381679,-0.2824427480916031,-0.08396946564885496,0.0,1677303891.2993174
1677616078513761200,0.8115234375,-0.2080078125,-0.8046875,-0.08396946564885496,-0.29770992366412213,-0.08396946564885496,0.0,1677303891.3093815
1677616078513765400,0.811767578125,-0.207763671875,-0.81201171875,-0.10687022900763359,-0.2900763358778626,-0.08396946564885496,0.0,1677303891.3201365
1677616078513769300,0.791748046875,-0.21533203125,-0.800048828125,-0.08396946564885496,-0.3053435114503817,-0.0916030534351145,0.0,1677303891.329351
1677616078551979500,0.79052734375,-0.212158203125,-0.814453125,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303891.3393552
1677616078552021500,0.79345703125,-0.208984375,-0.802490234375,-0.07633587786259542,-0.26717557251908397,-0.10687022900763359,0.0,1677303891.3496373
1677616078552067600,0.81201171875,-0.20751953125,-0.807373046875,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303891.3597012
1677616078552093200,0.791259765625,-0.21484375,-0.808349609375,-0.08396946564885496,-0.2824427480916031,-0.06870229007633588,0.0,1677303891.36983
1677616078552349500,0.78955078125,-0.2119140625,-0.80908203125,-0.09923664122137404,-0.2595419847328244,-0.0916030534351145,0.0,1677303891.3794332
1677616078599005000,0.7919921875,-0.204833984375,-0.8076171875,-0.07633587786259542,-0.3053435114503817,-0.11450381679389313,0.0,1677303891.4027102
1677616078599050400,0.793212890625,-0.21728515625,-0.804443359375,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303891.4104533
1677616078599064600,0.81201171875,-0.206298828125,-0.8076171875,-0.09923664122137404,-0.29770992366412213,-0.07633587786259542,0.0,1677303891.4183726
1677616078599070600,0.79345703125,-0.208984375,-0.809326171875,-0.0916030534351145,-0.26717557251908397,-0.08396946564885496,0.0,1677303891.4252498
1677616078599187800,0.7958984375,-0.212646484375,-0.8037109375,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303891.4315104
