%time,field.mx,field.my,field.fz,field.t
1678313424256065200,9.0,50.0,43.12,1678313424.058962
1678313424256102100,10.0,51.0,41.16,1678313424.0693502
1678313424321774000,10.0,50.0,45.08,1678313424.079718
1678313424321798900,10.0,51.0,43.12,1678313424.090094
1678313424321807300,11.0,52.0,45.08,1678313424.1004508
1678313424323016200,10.0,52.0,45.08,1678313424.1108043
1678313424323054500,11.0,52.0,47.04,1678313424.1212509
1678313424323086300,11.0,52.0,45.08,1678313424.1316042
1678313424391485600,12.0,53.0,47.04,1678313424.1419623
1678313424391497900,11.0,52.0,49.0,1678313424.1523333
1678313424391540400,12.0,53.0,47.04,1678313424.1628895
1678313424391588100,11.0,53.0,50.96,1678313424.17327
1678313424391654900,11.0,54.0,49.0,1678313424.1837592
1678313424391663000,12.0,55.0,50.96,1678313424.1942422
1678313424391674200,11.0,55.0,50.96,1678313424.2046998
1678313424454718800,12.0,55.0,49.0,1678313424.215212
1678313424454724300,13.0,56.0,52.92,1678313424.2256992
1678313424454744000,12.0,55.0,50.96,1678313424.236173
1678313424454752300,13.0,56.0,52.92,1678313424.2466629
1678313424455054200,13.0,55.0,52.92,1678313424.2571762
1678313424503290800,13.0,55.0,54.879999999999995,1678313424.2677393
1678313424503304100,12.0,55.0,52.92,1678313424.2782357
1678313424503338900,14.0,56.0,54.879999999999995,1678313424.288737
1678313424503346800,14.0,56.0,54.879999999999995,1678313424.2992682
1678313424503351900,13.0,57.0,54.879999999999995,1678313424.3098118
1678313424569397000,13.0,56.0,54.879999999999995,1678313424.320373
1678313424569413200,13.0,56.0,52.92,1678313424.3308964
1678313424569416800,14.0,57.0,54.879999999999995,1678313424.3414435
1678313424569419600,13.0,56.0,52.92,1678313424.3519537
1678313424569551500,14.0,57.0,54.879999999999995,1678313424.3624766
1678313424569555000,13.0,56.0,52.92,1678313424.3729732
1678313424569557700,14.0,57.0,54.879999999999995,1678313424.383488
1678313424637318400,14.0,56.0,54.879999999999995,1678313424.39402
1678313424637337700,14.0,57.0,54.879999999999995,1678313424.4045558
1678313424637342900,15.0,57.0,56.839999999999996,1678313424.4150696
1678313424637416900,14.0,56.0,56.839999999999996,1678313424.425555
