%time,field.mx,field.my,field.fz,field.t
1678313060093099300,-25.0,-13.0,-143.07999999999998,1678313059.908821
1678313060151186200,-25.0,-12.0,-143.07999999999998,1678313059.9192402
1678313060151227500,-26.0,-15.0,-143.07999999999998,1678313059.929659
1678313060151247100,-28.0,-15.0,-143.07999999999998,1678313059.940028
1678313060151257500,-29.0,-13.0,-145.04,1678313059.9503214
1678313060151293200,-28.0,-11.0,-143.07999999999998,1678313059.9608653
1678313060151344100,-28.0,-8.0,-147.0,1678313059.9713318
1678313060216718500,-28.0,-7.0,-147.0,1678313059.9817703
1678313060216742700,-29.0,-6.0,-150.92,1678313059.9922128
1678313060216745700,-28.0,-6.0,-148.96,1678313060.002685
1678313060216748900,-28.0,-4.0,-150.92,1678313060.0131233
1678313060216755400,-27.0,-4.0,-150.92,1678313060.0236945
1678313060216880300,-26.0,-1.0,-152.88,1678313060.0341344
1678313060271110900,-26.0,1.0,-152.88,1678313060.0445886
1678313060271135600,-26.0,2.0,-152.88,1678313060.0550928
1678313060271141700,-27.0,2.0,-158.76,1678313060.0655088
1678313060271215900,-26.0,3.0,-156.8,1678313060.0759246
1678313060271260300,-25.0,5.0,-156.8,1678313060.0863519
1678313060271264800,-23.0,5.0,-156.8,1678313060.096627
1678313060338507500,-23.0,7.0,-158.76,1678313060.107141
1678313060338557000,-25.0,6.0,-158.76,1678313060.1176317
1678313060338567300,-26.0,6.0,-158.76,1678313060.1280866
1678313060338587400,-25.0,7.0,-162.68,1678313060.1385255
1678313060338625300,-21.0,9.0,-160.72,1678313060.1490338
1678313060338641300,-20.0,10.0,-160.72,1678313060.1595016
1678313060406003900,-19.0,11.0,-160.72,1678313060.1700244
1678313060406050700,-19.0,11.0,-160.72,1678313060.1805248
1678313060406059500,-19.0,11.0,-160.72,1678313060.1911736
1678313060406083800,-17.0,11.0,-158.76,1678313060.201651
1678313060406114800,-16.0,11.0,-158.76,1678313060.212089
1678313060406146300,-16.0,12.0,-158.76,1678313060.222547
1678313060511164800,-13.0,11.0,-156.8,1678313060.233024
1678313060511201800,-13.0,11.0,-160.72,1678313060.243544
1678313060511216300,-13.0,12.0,-160.72,1678313060.2539973
1678313060511292500,-12.0,11.0,-158.76,1678313060.2644103
1678313060511364400,-12.0,12.0,-160.72,1678313060.2748332
1678313060511604300,-13.0,11.0,-158.76,1678313060.2852376
1678313060511620200,-10.0,10.0,-156.8,1678313060.295741
1678313060585868800,9.0,5.0,-150.92,1678313060.3062248
1678313060585917300,-5.0,12.0,-154.84,1678313060.316687
1678313060585951000,-15.0,14.0,-154.84,1678313060.3272545
1678313060585959700,-12.0,15.0,-152.88,1678313060.337724
1678313060585995300,-12.0,17.0,-154.84,1678313060.3482406
1678313060586003100,-11.0,27.0,-152.88,1678313060.358692
1678313060586007600,-11.0,36.0,-154.84,1678313060.369119
1678313060586014200,-19.0,28.0,-154.84,1678313060.379556
1678313060586022100,-20.0,23.0,-154.84,1678313060.3900409
1678313060586046800,-17.0,20.0,-152.88,1678313060.4005532
1678313060649165900,-16.0,17.0,-152.88,1678313060.41124
1678313060649190300,-16.0,18.0,-152.88,1678313060.4217467
1678313060649194500,-14.0,17.0,-152.88,1678313060.4322104
1678313060649230600,-15.0,16.0,-152.88,1678313060.4427094
1678313060649234300,-14.0,14.0,-152.88,1678313060.4532018
1678313060649473000,-13.0,13.0,-150.92,1678313060.4636207
1678313060710988700,-13.0,11.0,-152.88,1678313060.4740577
1678313060711044900,-12.0,10.0,-150.92,1678313060.4845073
1678313060711057400,-13.0,8.0,-148.96,1678313060.495007
1678313060711072600,-13.0,6.0,-148.96,1678313060.5054688
1678313060711344900,-14.0,22.0,-137.2,1678313060.5159006
1678313060711366100,-11.0,60.0,-107.8,1678313060.526376
1678313060772989500,-16.0,55.0,-78.4,1678313060.5368788
1678313060773031500,27.0,39.0,-39.2,1678313060.547345
1678313060773035300,38.0,40.0,13.719999999999999,1678313060.5576653
1678313060773040300,54.0,9.0,86.24,1678313060.5679798
1678313060773047200,86.0,-55.0,178.35999999999999,1678313060.5782933
1678313060773681200,120.0,-82.0,252.84,1678313060.5886054
1678313060774255300,140.0,-78.0,319.48,1678313060.5989199
1678313060835744800,156.0,-44.0,358.68,1678313060.6092355
1678313060835786300,186.0,-17.0,378.28,1678313060.619577
1678313060835796100,215.0,-14.0,405.71999999999997,1678313060.6299481
1678313060835812400,248.0,-38.0,437.08,1678313060.6402974
1678313060835851300,279.0,-52.0,458.64,1678313060.650652
1678313060835975700,312.0,-35.0,462.56,1678313060.6610348
1678313060912676700,347.0,-16.0,468.44,1678313060.6713269
1678313060912709400,372.0,-7.0,484.12,1678313060.6816146
1678313060912717200,381.0,4.0,497.84,1678313060.691902
1678313060912720900,379.0,27.0,505.68,1678313060.7022095
1678313060912741500,369.0,51.0,515.48,1678313060.7124684
1678313060912929700,352.0,69.0,523.3199999999999,1678313060.7227347
1678313060980983700,336.0,86.0,535.08,1678313060.7330854
1678313060981023600,322.0,105.0,544.88,1678313060.7433774
1678313060981032700,311.0,121.0,552.72,1678313060.7536738
1678313060981036700,310.0,134.0,562.52,1678313060.7672696
1678313060981059300,312.0,142.0,568.4,1678313060.7779377
1678313060981140500,304.0,149.0,566.4399999999999,1678313060.7885127
1678313060981325800,288.0,158.0,552.72,1678313060.7990513
1678313061043842100,282.0,168.0,540.96,1678313060.8096771
1678313061043896800,281.0,174.0,531.16,1678313060.8200963
1678313061043926000,285.0,178.0,523.3199999999999,1678313060.8304837
1678313061044071700,289.0,180.0,517.4399999999999,1678313060.8411891
1678313061044099200,291.0,183.0,507.64,1678313060.8515909
1678313061044108700,292.0,187.0,497.84,1678313060.8619618
1678313061097069200,295.0,193.0,491.96,1678313060.8723333
1678313061097091800,300.0,197.0,488.03999999999996,1678313060.8827376
1678313061097146000,308.0,201.0,488.03999999999996,1678313060.8931146
1678313061097204500,310.0,207.0,490.0,1678313060.9034882
1678313061097412800,306.0,214.0,491.96,1678313060.913854
1678313061161501400,301.0,226.0,490.0,1678313060.9246528
1678313061161530900,295.0,237.0,490.0,1678313060.9350598
1678313061161561700,288.0,248.0,493.92,1678313060.9454417
1678313061161623100,284.0,261.0,499.8,1678313060.9561794
1678313061161715000,284.0,274.0,505.68,1678313060.9665992
1678313061161854500,286.0,288.0,513.52,1678313060.977
1678313061219501100,289.0,300.0,521.36,1678313060.987478
1678313061219526400,293.0,313.0,523.3199999999999,1678313060.9978902
1678313061219530200,297.0,326.0,525.28,1678313061.008265
1678313061219601200,302.0,338.0,523.3199999999999,1678313061.0186255
1678313061219630900,304.0,348.0,519.4,1678313061.0290434
1678313061220122800,302.0,359.0,511.56,1678313061.039427
1678313061287622900,299.0,370.0,501.76,1678313061.0498302
1678313061287848600,296.0,378.0,491.96,1678313061.0603461
1678313061287879300,290.0,389.0,478.24,1678313061.0715547
1678313061287899200,285.0,400.0,466.48,1678313061.0819407
1678313061287909400,280.0,409.0,452.76,1678313061.0923026
1678313061288133500,274.0,415.0,431.2,1678313061.1026716
1678313061288153300,267.0,417.0,409.64,1678313061.1130245
1678313061348089100,261.0,418.0,382.2,1678313061.123434
1678313061348115100,249.0,418.0,344.96,1678313061.1343923
1678313061348133400,226.0,421.0,299.88,1678313061.144802
1678313061348164500,196.0,424.0,250.88,1678313061.155172
1678313061348368300,169.0,425.0,199.92,1678313061.165547
1678313061414605700,146.0,423.0,150.92,1678313061.1759565
1678313061414667100,123.0,418.0,105.84,1678313061.186333
1678313061414674500,104.0,411.0,58.8,1678313061.1967082
1678313061414865600,82.0,403.0,19.6,1678313061.2072575
1678313061414898400,73.0,398.0,-15.68,1678313061.2176282
1678313061415016800,68.0,379.0,-33.32,1678313061.2278814
1678313061480060400,64.0,346.0,-47.04,1678313061.2381532
1678313061480224500,61.0,304.0,-60.76,1678313061.2484157
1678313061480268400,56.0,261.0,-72.52,1678313061.2586854
1678313061480362100,46.0,221.0,-82.32,1678313061.268945
1678313061480373400,35.0,185.0,-94.08,1678313061.2792044
1678313061480391300,26.0,157.0,-105.84,1678313061.2894282
1678313061532000500,17.0,129.0,-113.67999999999999,1678313061.2996895
1678313061532027200,8.0,100.0,-119.56,1678313061.309972
1678313061532051800,3.0,71.0,-123.48,1678313061.3202949
1678313061532080600,-2.0,42.0,-125.44,1678313061.3305616
1678313061532100500,-4.0,17.0,-127.39999999999999,1678313061.3408298
1678313061532192100,-8.0,-5.0,-129.35999999999999,1678313061.3510613
1678313061599987800,-12.0,-19.0,-135.24,1678313061.3614426
1678313061600050800,-16.0,-29.0,-139.16,1678313061.3718321
1678313061600102300,-17.0,-26.0,-141.12,1678313061.3821902
1678313061600113100,-15.0,-20.0,-143.07999999999998,1678313061.3925395
1678313061600226400,-15.0,-18.0,-143.07999999999998,1678313061.4029074
1678313061600245100,1.0,-84.0,-131.32,1678313061.4133089
1678313061600260200,-13.0,-52.0,-143.07999999999998,1678313061.4236774
1678313061654470100,-34.0,-21.0,-152.88,1678313061.4340515
1678313061654507800,-47.0,-34.0,-154.84,1678313061.4444296
1678313061654516700,-25.0,-15.0,-145.04,1678313061.4548078
1678313061654520300,-16.0,-13.0,-143.07999999999998,1678313061.4652026
1678313061655045500,-20.0,-14.0,-143.07999999999998,1678313061.4755638
1678313061723316500,-25.0,-21.0,-143.07999999999998,1678313061.4859302
1678313061723341800,-21.0,-22.0,-143.07999999999998,1678313061.4963443
1678313061723360800,-19.0,-22.0,-145.04,1678313061.5067275
1678313061723367300,-19.0,-22.0,-143.07999999999998,1678313061.5171893
1678313061723376700,-17.0,-18.0,-145.04,1678313061.5276039
1678313061723380800,-18.0,-15.0,-145.04,1678313061.5379777
1678313061723404700,-19.0,-15.0,-145.04,1678313061.54835
1678313061780143200,-20.0,-15.0,-145.04,1678313061.558736
1678313061780174500,-22.0,-14.0,-147.0,1678313061.5691087
1678313061780178900,-23.0,-13.0,-148.96,1678313061.579483
1678313061780182400,-23.0,-13.0,-150.92,1678313061.5898447
1678313061780204100,-21.0,-11.0,-150.92,1678313061.6002312
1678313061844209800,-20.0,-10.0,-150.92,1678313061.6106334
1678313061844231500,-22.0,-9.0,-154.84,1678313061.6210296
1678313061844236000,-22.0,-8.0,-154.84,1678313061.6314313
1678313061844239600,-22.0,-8.0,-152.88,1678313061.6417978
1678313061844243100,-23.0,-7.0,-154.84,1678313061.6521742
1678313061844424500,-23.0,-5.0,-156.8,1678313061.6625354
1678313061903753000,-21.0,-3.0,-156.8,1678313061.6729095
1678313061903781500,-22.0,-3.0,-158.76,1678313061.6834004
1678313061903831000,-23.0,-3.0,-160.72,1678313061.6938624
1678313061903838700,-23.0,-2.0,-158.76,1678313061.7043438
1678313061903851100,-24.0,-1.0,-160.72,1678313061.7147965
1678313061903981900,-22.0,1.0,-160.72,1678313061.7254105
1678313061971200700,-22.0,2.0,-160.72,1678313061.7358978
1678313061971226400,-20.0,2.0,-160.72,1678313061.746443
1678313061971252100,-19.0,3.0,-162.68,1678313061.7569687
1678313061971321900,-17.0,5.0,-164.64,1678313061.767503
1678313061971355000,-16.0,6.0,-162.68,1678313061.777977
1678313061971468800,-16.0,6.0,-162.68,1678313061.788433
1678313062027215900,-15.0,5.0,-162.68,1678313061.7989001
1678313062027242100,-16.0,4.0,-162.68,1678313061.8095267
1678313062027245900,-17.0,3.0,-160.72,1678313061.8200176
1678313062027416300,-16.0,3.0,-162.68,1678313061.8305538
1678313062027581500,-17.0,2.0,-162.68,1678313061.841033
1678313062027827400,-17.0,0.0,-160.72,1678313061.851595
1678313062091154000,-17.0,-1.0,-160.72,1678313061.8621135
1678313062091213200,-15.0,2.0,-156.8,1678313061.8725982
1678313062091406500,-13.0,3.0,-156.8,1678313061.8831081
1678313062091482300,-13.0,4.0,-158.76,1678313061.893566
1678313062091488400,-14.0,3.0,-158.76,1678313061.9040916
1678313062091542900,-14.0,4.0,-156.8,1678313061.9145613
1678313062151463100,-14.0,5.0,-156.8,1678313061.9250753
1678313062151511300,-14.0,7.0,-154.84,1678313061.9355881
1678313062151577900,-13.0,7.0,-154.84,1678313061.946053
1678313062151607500,-12.0,6.0,-152.88,1678313061.9566028
1678313062151748400,-13.0,6.0,-152.88,1678313061.967166
1678313062151852800,-13.0,6.0,-154.84,1678313061.9776788
1678313062215077000,-12.0,6.0,-154.84,1678313061.988146
1678313062215129100,-10.0,7.0,-152.88,1678313061.9987113
1678313062215162200,-9.0,7.0,-152.88,1678313062.0092242
1678313062215307300,-2.0,11.0,-152.88,1678313062.0196815
1678313062215395900,-5.0,11.0,-150.92,1678313062.030227
1678313062215440000,-11.0,10.0,-152.88,1678313062.0407066
1678313062275246100,-9.0,15.0,-147.0,1678313062.0511632
1678313062275303000,-5.0,25.0,-129.35999999999999,1678313062.061659
1678313062275335900,5.0,25.0,-117.6,1678313062.0721145
1678313062275387300,56.0,-33.0,-74.48,1678313062.082578
1678313062275455800,71.0,-44.0,-25.48,1678313062.093055
1678313062347673900,88.0,-50.0,23.52,1678313062.1035829
1678313062347695600,111.0,-42.0,76.44,1678313062.1140757
1678313062347711700,143.0,-31.0,119.56,1678313062.1245792
1678313062347761800,153.0,-15.0,156.8,1678313062.1350813
1678313062347789900,144.0,-15.0,190.12,1678313062.145595
1678313062347795800,138.0,-43.0,207.76,1678313062.1561005
1678313062347852100,128.0,-77.0,215.6,1678313062.1665876
1678313062408460000,112.0,-113.0,219.51999999999998,1678313062.1771603
1678313062408523800,105.0,-138.0,221.48,1678313062.187652
1678313062408547100,115.0,-148.0,227.35999999999999,1678313062.1981754
1678313062408561000,128.0,-139.0,231.28,1678313062.208676
1678313062408572300,154.0,-117.0,250.88,1678313062.2191846
1678313062408577600,188.0,-102.0,284.2,1678313062.2297273
1678313062459150300,222.0,-81.0,321.44,1678313062.2402434
1678313062459187700,252.0,-45.0,352.8,1678313062.2507658
1678313062459199000,284.0,-8.0,384.15999999999997,1678313062.261331
1678313062459328400,313.0,13.0,421.4,1678313062.2737305
1678313062459334200,333.0,25.0,458.64,1678313062.2840934
1678313062513793300,340.0,34.0,490.0,1678313062.294392
1678313062513848100,333.0,45.0,515.48,1678313062.3047829
1678313062513872800,316.0,58.0,529.2,1678313062.3152912
1678313062513889300,298.0,76.0,540.96,1678313062.3258457
1678313062513923200,291.0,96.0,550.76,1678313062.3362703
1678313062593595900,292.0,113.0,564.48,1678313062.34669
1678313062593660000,290.0,126.0,574.28,1678313062.3571546
1678313062593702800,290.0,134.0,582.12,1678313062.3675811
1678313062593717600,292.0,136.0,582.12,1678313062.3779423
1678313062593750900,296.0,137.0,576.24,1678313062.3885906
1678313062651907000,297.0,138.0,566.4399999999999,1678313062.398995
1678313062651942000,291.0,143.0,550.76,1678313062.40941
1678313062651963000,286.0,152.0,531.16,1678313062.419782
1678313062651984200,285.0,162.0,513.52,1678313062.4301796
1678313062652006200,287.0,170.0,501.76,1678313062.440589
1678313062652092300,289.0,176.0,490.0,1678313062.4511127
1678313062652152700,288.0,182.0,482.15999999999997,1678313062.4614727
1678313062652160900,282.0,189.0,474.32,1678313062.4718304
1678313062711958300,279.0,198.0,468.44,1678313062.482201
1678313062711992800,277.0,207.0,468.44,1678313062.4926016
1678313062712007500,278.0,215.0,474.32,1678313062.5029793
1678313062712015100,281.0,224.0,476.28,1678313062.5133305
1678313062712020900,286.0,236.0,480.2,1678313062.5236804
1678313062712036000,293.0,247.0,488.03999999999996,1678313062.5340893
1678313062771340300,300.0,257.0,497.84,1678313062.5444822
1678313062771404500,306.0,268.0,505.68,1678313062.5548747
1678313062771419700,309.0,277.0,513.52,1678313062.5652869
1678313062771426900,310.0,286.0,519.4,1678313062.575665
1678313062771469000,310.0,296.0,521.36,1678313062.5860596
1678313062771491800,309.0,306.0,517.4399999999999,1678313062.5964322
1678313062837618100,307.0,316.0,513.52,1678313062.6068504
1678313062837655000,302.0,322.0,503.71999999999997,1678313062.6172931
1678313062837664700,297.0,328.0,491.96,1678313062.6276884
1678313062837670200,292.0,334.0,480.2,1678313062.6380472
1678313062837698100,287.0,339.0,462.56,1678313062.6484246
1678313062837752200,283.0,345.0,446.88,1678313062.6587992
1678313062899746800,276.0,351.0,427.28,1678313062.6691988
1678313062899778300,269.0,357.0,403.76,1678313062.6796067
1678313062899811900,264.0,363.0,378.28,1678313062.6900177
1678313062899841300,255.0,365.0,344.96,1678313062.700431
1678313062899851700,245.0,365.0,307.71999999999997,1678313062.7107913
1678313062900070100,234.0,362.0,264.6,1678313062.7213626
1678313062963076400,219.0,356.0,223.44,1678313062.7317631
1678313062963096600,196.0,355.0,176.4,1678313062.742141
1678313062963101400,167.0,355.0,129.35999999999999,1678313062.7525156
1678313062963132300,140.0,352.0,86.24,1678313062.7628732
1678313062963143800,117.0,347.0,47.04,1678313062.7732246
1678313062963150600,94.0,340.0,13.719999999999999,1678313062.7836041
1678313063024200300,77.0,334.0,-13.719999999999999,1678313062.7939649
1678313063024253700,74.0,327.0,-27.439999999999998,1678313062.8043463
1678313063024273700,66.0,308.0,-39.2,1678313062.814692
1678313063024462100,65.0,280.0,-49.0,1678313062.825066
1678313063024497200,57.0,250.0,-64.67999999999999,1678313062.835459
1678313063024517200,44.0,223.0,-78.4,1678313062.8458269
1678313063091870500,29.0,200.0,-92.12,1678313062.85622
1678313063091889700,14.0,178.0,-105.84,1678313062.866632
1678313063091902100,2.0,157.0,-117.6,1678313062.8770204
1678313063091907500,-9.0,134.0,-129.35999999999999,1678313062.88744
1678313063091913100,-16.0,107.0,-139.16,1678313062.8978796
1678313063091921500,-21.0,75.0,-141.12,1678313062.9082403
1678313063146877500,-24.0,43.0,-145.04,1678313062.9186008
1678313063146911400,-27.0,13.0,-148.96,1678313062.9290135
1678313063146947700,-24.0,-8.0,-150.92,1678313062.9393666
1678313063146967400,-19.0,-17.0,-150.92,1678313062.949999
1678313063147005800,-23.0,-14.0,-156.8,1678313062.960415
1678313063147044400,-63.0,-27.0,-164.64,1678313062.9707823
1678313063207120600,-63.0,-43.0,-158.76,1678313062.9813807
1678313063207161200,-11.0,-37.0,-150.92,1678313062.9917462
1678313063207185900,11.0,-62.0,-143.07999999999998,1678313063.0021117
1678313063207201000,6.0,-26.0,-143.07999999999998,1678313063.012461
1678313063207231000,-16.0,-11.0,-148.96,1678313063.022854
1678313063207253600,-13.0,-6.0,-147.0,1678313063.0332325
1678313063271834100,-9.0,-8.0,-145.04,1678313063.0435967
1678313063271871500,-11.0,-29.0,-141.12,1678313063.0539863
1678313063271897700,-17.0,-35.0,-147.0,1678313063.0643466
1678313063271908500,-24.0,-21.0,-148.96,1678313063.0747268
1678313063271932500,-29.0,-21.0,-150.92,1678313063.0850918
1678313063271946200,-22.0,-11.0,-147.0,1678313063.0954447
1678313063340252000,-18.0,-7.0,-147.0,1678313063.1058261
1678313063340281100,-19.0,-9.0,-147.0,1678313063.1162407
1678313063340286400,-20.0,-12.0,-147.0,1678313063.1266994
1678313063340291500,-20.0,-13.0,-148.96,1678313063.137063
1678313063340296300,-21.0,-12.0,-150.92,1678313063.1474836
1678313063340327800,-21.0,-12.0,-148.96,1678313063.157908
1678313063402138500,-22.0,-9.0,-150.92,1678313063.1686535
1678313063402175400,-22.0,-9.0,-150.92,1678313063.1790438
1678313063402182100,-23.0,-9.0,-150.92,1678313063.1894343
1678313063402184500,-22.0,-8.0,-152.88,1678313063.199786
1678313063402259600,-23.0,-6.0,-156.8,1678313063.210153
1678313063402323500,-21.0,-4.0,-156.8,1678313063.220551
1678313063459054000,-20.0,-2.0,-158.76,1678313063.231281
1678313063459150200,-19.0,-1.0,-158.76,1678313063.24166
1678313063459194600,-19.0,0.0,-158.76,1678313063.2520292
1678313063459597500,-20.0,1.0,-160.72,1678313063.2623894
1678313063459611400,-21.0,1.0,-160.72,1678313063.272812
1678313063459842400,-21.0,2.0,-162.68,1678313063.283157
1678313063522113600,-21.0,3.0,-164.64,1678313063.293509
1678313063522236700,-18.0,5.0,-162.68,1678313063.3038826
1678313063522255400,-17.0,6.0,-162.68,1678313063.3142314
1678313063522264400,-17.0,5.0,-162.68,1678313063.3245735
1678313063522309800,-16.0,4.0,-164.64,1678313063.3350072
1678313063522336100,-15.0,4.0,-164.64,1678313063.34537
1678313063580098200,-14.0,5.0,-164.64,1678313063.3557785
1678313063580145800,-13.0,5.0,-164.64,1678313063.3661747
1678313063580155900,-13.0,5.0,-164.64,1678313063.3765953
1678313063580161800,-13.0,4.0,-166.6,1678313063.3869348
1678313063580167200,-13.0,3.0,-164.64,1678313063.3973632
1678313063639853400,-12.0,2.0,-164.64,1678313063.4077506
1678313063639894700,-11.0,1.0,-162.68,1678313063.4181528
1678313063639918700,-8.0,1.0,-162.68,1678313063.4285386
1678313063639927100,-6.0,-1.0,-160.72,1678313063.4388964
1678313063639931800,-5.0,-2.0,-160.72,1678313063.4494565
1678313063640036200,-6.0,1.0,-164.64,1678313063.4602885
1678313063699150100,-8.0,5.0,-162.68,1678313063.4706933
1678313063699181700,-9.0,8.0,-162.68,1678313063.4813876
1678313063699199900,-12.0,10.0,-162.68,1678313063.4917421
1678313063699227300,-13.0,12.0,-158.76,1678313063.5021183
1678313063699234300,-12.0,13.0,-156.8,1678313063.5125706
1678313063699251700,-9.0,15.0,-154.84,1678313063.5229485
1678313063763518800,2.0,34.0,-156.8,1678313063.5333405
1678313063763693400,-7.0,31.0,-156.8,1678313063.5437222
1678313063763704700,-18.0,20.0,-158.76,1678313063.5541162
1678313063763709700,-16.0,16.0,-158.76,1678313063.5645082
1678313063763728500,-16.0,10.0,-158.76,1678313063.5748644
1678313063763742600,-16.0,8.0,-156.8,1678313063.5852232
1678313063827487200,-13.0,6.0,-154.84,1678313063.5956285
1678313063827534100,-12.0,6.0,-154.84,1678313063.6060183
1678313063827562300,-13.0,4.0,-156.8,1678313063.6163719
1678313063827573200,-11.0,3.0,-154.84,1678313063.6267207
1678313063827586900,-13.0,2.0,-154.84,1678313063.637134
1678313063827655800,-12.0,5.0,-150.92,1678313063.647496
1678313063887176400,-12.0,23.0,-135.24,1678313063.6579275
1678313063887221900,-27.0,31.0,-115.64,1678313063.6683261
1678313063887255500,-19.0,-17.0,-80.36,1678313063.6787348
1678313063887272800,28.0,-67.0,-33.32,1678313063.6891673
1678313063887281000,48.0,-80.0,23.52,1678313063.6995475
1678313063887314000,56.0,-58.0,96.03999999999999,1678313063.7099495
1678313063947441800,98.0,-60.0,166.6,1678313063.7203126
1678313063947486900,136.0,-55.0,225.4,1678313063.730711
1678313063947506700,152.0,-55.0,288.12,1678313063.7413502
1678313063947517100,162.0,-70.0,329.28,1678313063.7519994
1678313063947522100,169.0,-94.0,350.84,1678313063.7628422
1678313063947567500,167.0,-110.0,370.44,1678313063.7731411
1678313064011604100,173.0,-114.0,384.15999999999997,1678313063.7836282
1678313064011637200,187.0,-104.0,384.15999999999997,1678313063.7940385
1678313064011653600,216.0,-91.0,392.0,1678313063.804489
1678313064011660900,250.0,-88.0,409.64,1678313063.8149877
1678313064011665800,290.0,-88.0,433.15999999999997,1678313063.8254569
1678313064071630200,315.0,-76.0,450.8,1678313063.8358939
1678313064071665400,329.0,-45.0,458.64,1678313063.8462834
1678313064071674900,343.0,-10.0,468.44,1678313063.8566782
1678313064071678800,352.0,15.0,484.12,1678313063.8670373
1678313064071687600,354.0,30.0,507.64,1678313063.8775232
1678313064071732100,346.0,42.0,525.28,1678313063.8878846
1678313064071735700,332.0,52.0,539.0,1678313063.8982716
1678313064135831400,318.0,61.0,552.72,1678313063.9086766
1678313064135873900,308.0,74.0,566.4399999999999,1678313063.9190676
1678313064135900500,302.0,92.0,572.3199999999999,1678313063.9294658
1678313064135911200,301.0,110.0,576.24,1678313063.9398227
1678313064135916300,296.0,124.0,578.2,1678313063.9502306
1678313064135963800,289.0,134.0,572.3199999999999,1678313063.960629
1678313064195194600,285.0,140.0,564.48,1678313063.971165
1678313064195222500,286.0,143.0,556.64,1678313063.981409
1678313064195246300,288.0,145.0,550.76,1678313063.9917138
1678313064195249700,286.0,147.0,539.0,1678313064.0020902
1678313064195291300,290.0,156.0,529.2,1678313064.0123887
1678313064195411400,286.0,166.0,515.48,1678313064.0226822
1678313064259316400,281.0,174.0,505.68,1678313064.0330036
1678313064259334000,282.0,183.0,495.88,1678313064.0434012
1678313064259358700,281.0,191.0,490.0,1678313064.0537336
1678313064259368800,275.0,196.0,484.12,1678313064.0640268
1678313064259374000,271.0,205.0,482.15999999999997,1678313064.0743124
1678313064259986800,265.0,214.0,482.15999999999997,1678313064.0846093
1678313064320310900,258.0,225.0,482.15999999999997,1678313064.094942
1678313064320339500,252.0,237.0,480.2,1678313064.1052592
1678313064320342000,247.0,248.0,482.15999999999997,1678313064.115542
1678313064320344500,246.0,259.0,486.08,1678313064.1258335
1678313064320346500,243.0,270.0,491.96,1678313064.136109
1678313064320348900,245.0,282.0,497.84,1678313064.1464255
1678313064383915700,249.0,293.0,507.64,1678313064.1567152
1678313064383960100,256.0,306.0,511.56,1678313064.1670055
1678313064383984000,263.0,317.0,519.4,1678313064.177334
1678313064383993100,266.0,328.0,517.4399999999999,1678313064.1878214
1678313064384032400,272.0,338.0,517.4399999999999,1678313064.1981409
1678313064384059700,274.0,347.0,511.56,1678313064.2084222
1678313064451124800,277.0,355.0,503.71999999999997,1678313064.2188823
1678313064451148700,280.0,364.0,493.92,1678313064.2292914
1678313064451155200,282.0,374.0,486.08,1678313064.2398407
1678313064451158600,283.0,393.0,464.52,1678313064.2501576
1678313064451162000,284.0,402.0,452.76,1678313064.260473
1678313064520982700,283.0,410.0,439.03999999999996,1678313064.2707412
1678313064521090900,268.0,421.0,362.59999999999997,1678313064.2813494
1678313064521104400,249.0,422.0,319.48,1678313064.2916358
1678313064521107900,226.0,422.0,282.24,1678313064.3019207
1678313064521115200,201.0,420.0,237.16,1678313064.3121865
1678313064521117500,176.0,415.0,190.12,1678313064.322452
1678313064521119600,157.0,410.0,147.0,1678313064.332728
1678313064521332100,132.0,402.0,103.88,1678313064.3430405
1678313064584396000,110.0,394.0,60.76,1678313064.3533213
1678313064584417700,88.0,385.0,21.56,1678313064.3636134
1678313064584422000,74.0,376.0,-11.76,1678313064.3739252
1678313064584425300,68.0,355.0,-31.36,1678313064.384216
1678313064584445700,60.0,323.0,-49.0,1678313064.3945005
1678313064584557500,56.0,287.0,-66.64,1678313064.4048066
1678313064639348600,48.0,251.0,-78.4,1678313064.4150982
1678313064639367500,38.0,216.0,-92.12,1678313064.425406
1678313064639381700,30.0,185.0,-99.96,1678313064.435673
1678313064639526100,23.0,158.0,-109.75999999999999,1678313064.4459326
1678313064639546400,16.0,135.0,-117.6,1678313064.456203
1678313064639574200,8.0,111.0,-125.44,1678313064.4664645
1678313064709775600,5.0,87.0,-127.39999999999999,1678313064.4767535
1678313064709824800,-1.0,62.0,-133.28,1678313064.487114
1678313064709836000,-5.0,40.0,-137.2,1678313064.4973872
1678313064709843000,-10.0,21.0,-139.16,1678313064.5077152
1678313064709970500,-15.0,4.0,-143.07999999999998,1678313064.5180533
1678313064709982800,-19.0,-9.0,-148.96,1678313064.5283608
1678313064763816700,-18.0,-16.0,-148.96,1678313064.5386975
1678313064763854400,-16.0,-13.0,-148.96,1678313064.5489812
1678313064763865700,-16.0,-12.0,-148.96,1678313064.5593734
1678313064763870800,-19.0,-15.0,-150.92,1678313064.5696354
1678313064763948700,-62.0,-60.0,-156.8,1678313064.5799232
1678313064763988900,-23.0,-22.0,-147.0,1678313064.5902271
1678313064827176700,-8.0,-14.0,-143.07999999999998,1678313064.6004918
1678313064827199100,-14.0,-9.0,-147.0,1678313064.610754
1678313064827203000,-15.0,-14.0,-145.04,1678313064.6212835
1678313064827206200,-14.0,-27.0,-141.12,1678313064.63157
1678313064827209400,-20.0,-22.0,-145.04,1678313064.6418357
