%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616125318012400,0.77978515625,-0.148681640625,-0.830322265625,-0.061068702290076333,-0.2748091603053435,-0.04580152671755725,0.0,1677303938.149737
1677616125362538500,0.779052734375,-0.15380859375,-0.843017578125,-0.1297709923664122,-0.29770992366412213,-0.0916030534351145,0.0,1677303938.1600904
1677616125362571600,0.802490234375,-0.152099609375,-0.836181640625,-0.11450381679389313,-0.3053435114503817,-0.10687022900763359,0.0,1677303938.1705463
1677616125362576200,0.7919921875,-0.172119140625,-0.831787109375,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303938.1796308
1677616125362597900,0.78369140625,-0.178955078125,-0.83984375,-0.0916030534351145,-0.3435114503816794,-0.09923664122137404,0.0,1677303938.190124
1677616125362628500,0.784912109375,-0.18359375,-0.824462890625,-0.061068702290076333,-0.32061068702290074,-0.1297709923664122,0.0,1677303938.1999536
1677616125411146200,0.834228515625,-0.142822265625,-0.806884765625,-0.061068702290076333,-0.2900763358778626,-0.08396946564885496,0.0,1677303938.2097816
1677616125411189900,0.79345703125,-0.171875,-0.822021484375,-0.11450381679389313,-0.26717557251908397,-0.1297709923664122,0.0,1677303938.2201455
1677616125411200700,0.8037109375,-0.142578125,-0.853515625,-0.07633587786259542,-0.26717557251908397,-0.08396946564885496,0.0,1677303938.229434
1677616125411207100,0.814697265625,-0.146484375,-0.8369140625,-0.05343511450381679,-0.29770992366412213,-0.07633587786259542,0.0,1677303938.2392251
1677616125476307900,0.758056640625,-0.16357421875,-0.815185546875,-0.030534351145038167,-0.3511450381679389,-0.09923664122137404,0.0,1677303938.2493753
1677616125476414300,0.78271484375,-0.139892578125,-0.81494140625,-0.03816793893129771,-0.2748091603053435,-0.11450381679389313,0.0,1677303938.259634
1677616125476458000,0.814208984375,-0.157958984375,-0.85205078125,-0.04580152671755725,-0.2595419847328244,-0.04580152671755725,0.0,1677303938.269164
1677616125476526200,0.78466796875,-0.15234375,-0.8330078125,-0.05343511450381679,-0.2595419847328244,-0.03816793893129771,0.0,1677303938.2800717
1677616125476531500,0.82861328125,-0.182373046875,-0.816650390625,-0.05343511450381679,-0.3053435114503817,-0.07633587786259542,0.0,1677303938.289747
1677616125476542000,0.828857421875,-0.17041015625,-0.824951171875,-0.08396946564885496,-0.26717557251908397,-0.0916030534351145,0.0,1677303938.3000104
1677616125600821700,0.80615234375,-0.20361328125,-0.824951171875,-0.10687022900763359,-0.3053435114503817,-0.09923664122137404,0.0,1677303938.3206332
1677616125600871400,0.79638671875,-0.154296875,-0.806640625,-0.09923664122137404,-0.3511450381679389,-0.06870229007633588,0.0,1677303938.3268013
1677616125600884500,0.78955078125,-0.185791015625,-0.818603515625,-0.09923664122137404,-0.29770992366412213,-0.15267175572519084,0.0,1677303938.338302
1677616125600902800,0.79150390625,-0.194580078125,-0.8310546875,-0.0916030534351145,-0.26717557251908397,-0.12213740458015267,0.0,1677303938.3450549
1677616125600936200,0.79296875,-0.177490234375,-0.830322265625,-0.10687022900763359,-0.33587786259541985,-0.10687022900763359,0.0,1677303938.3514473
1677616125600956700,0.7900390625,-0.160888671875,-0.836669921875,-0.10687022900763359,-0.2824427480916031,-0.09923664122137404,0.0,1677303938.3593202
1677616125601017200,0.7978515625,-0.143310546875,-0.81591796875,-0.13740458015267176,-0.2748091603053435,-0.17557251908396945,0.0,1677303938.369296
1677616125601488600,0.796142578125,-0.13330078125,-0.828125,-0.13740458015267176,-0.31297709923664124,-0.11450381679389313,0.0,1677303938.3791623
1677616125602165300,0.725341796875,-0.197021484375,-0.841552734375,-0.07633587786259542,-0.26717557251908397,-0.09923664122137404,0.0,1677303938.3892252
1677616125657447200,0.826416015625,-0.11572265625,-0.8076171875,-0.10687022900763359,-0.2824427480916031,-0.11450381679389313,0.0,1677303938.3996623
1677616125657491700,0.75390625,-0.1630859375,-0.812255859375,-0.06870229007633588,-0.32061068702290074,-0.07633587786259542,0.0,1677303938.4092855
1677616125657504700,0.776123046875,-0.1611328125,-0.858642578125,-0.061068702290076333,-0.2824427480916031,-0.04580152671755725,0.0,1677303938.4191291
1677616125657535300,0.7724609375,-0.243408203125,-0.841796875,-0.11450381679389313,-0.25190839694656486,-0.0916030534351145,0.0,1677303938.4294133
1677616125657632700,0.775634765625,-0.15673828125,-0.83740234375,-0.05343511450381679,-0.2900763358778626,-0.04580152671755725,0.0,1677303938.4394336
1677616125657652800,0.777099609375,-0.2294921875,-0.808837890625,-0.061068702290076333,-0.2748091603053435,-0.0916030534351145,0.0,1677303938.4491403
1677616125657661100,0.8115234375,-0.180419921875,-0.83203125,-0.09923664122137404,-0.2595419847328244,-0.10687022900763359,0.0,1677303938.4598873
1677616125657692000,0.7978515625,-0.1552734375,-0.8203125,-0.08396946564885496,-0.32061068702290074,-0.07633587786259542,0.0,1677303938.4691694
1677616125657714700,0.796875,-0.1865234375,-0.8134765625,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303938.479171
1677616125658918300,0.76806640625,-0.166259765625,-0.806640625,-0.08396946564885496,-0.33587786259541985,-0.0916030534351145,0.0,1677303938.4892938
1677616125724971300,0.770263671875,-0.16552734375,-0.822998046875,-0.08396946564885496,-0.24427480916030533,-0.1450381679389313,0.0,1677303938.4999192
1677616125725012900,0.77978515625,-0.193359375,-0.81640625,-0.04580152671755725,-0.37404580152671757,-0.11450381679389313,0.0,1677303938.5095985
1677616125725025800,0.78955078125,-0.146240234375,-0.866455078125,-0.1297709923664122,-0.29770992366412213,-0.08396946564885496,0.0,1677303938.519165
1677616125725052300,0.79833984375,-0.175537109375,-0.79931640625,-0.21374045801526717,-0.22900763358778625,-0.07633587786259542,0.0,1677303938.5291603
1677616125725133900,0.832763671875,-0.146484375,-0.8115234375,-0.09923664122137404,-0.25190839694656486,-0.04580152671755725,0.0,1677303938.5391963
1677616125725881300,0.8330078125,-0.19580078125,-0.819091796875,-0.05343511450381679,-0.31297709923664124,-0.16793893129770993,0.0,1677303938.5491347
1677616125726122000,0.749267578125,-0.1962890625,-0.83154296875,-0.0916030534351145,-0.3053435114503817,-0.08396946564885496,0.0,1677303938.5603468
1677616125807706700,0.817626953125,-0.1806640625,-0.809814453125,-0.09923664122137404,-0.2595419847328244,-0.10687022900763359,0.0,1677303938.5700634
1677616125807734200,0.8173828125,-0.138671875,-0.8095703125,-0.08396946564885496,-0.2748091603053435,-0.08396946564885496,0.0,1677303938.580007
1677616125807738500,0.804931640625,-0.19189453125,-0.828125,-0.10687022900763359,-0.25190839694656486,-0.07633587786259542,0.0,1677303938.5898855
1677616125807742800,0.81884765625,-0.17431640625,-0.834716796875,-0.03816793893129771,-0.2748091603053435,-0.05343511450381679,0.0,1677303938.5996747
1677616125807746800,0.7890625,-0.197021484375,-0.818359375,-0.10687022900763359,-0.32061068702290074,-0.07633587786259542,0.0,1677303938.6098094
1677616125807751000,0.796142578125,-0.163818359375,-0.81787109375,-0.08396946564885496,-0.2824427480916031,-0.11450381679389313,0.0,1677303938.6202314
1677616125866837800,0.7666015625,-0.15576171875,-0.8125,-0.015267175572519083,-0.2595419847328244,-0.07633587786259542,0.0,1677303938.630411
1677616125866858000,0.78857421875,-0.14990234375,-0.820556640625,-0.10687022900763359,-0.2748091603053435,-0.0916030534351145,0.0,1677303938.639958
1677616125866861700,0.81298828125,-0.1474609375,-0.8271484375,-0.061068702290076333,-0.2900763358778626,-0.08396946564885496,0.0,1677303938.651268
1677616125866864800,0.794189453125,-0.1787109375,-0.828369140625,-0.08396946564885496,-0.2748091603053435,-0.08396946564885496,0.0,1677303938.6599703
1677616125866891800,0.78125,-0.181640625,-0.81982421875,-0.09923664122137404,-0.2748091603053435,-0.11450381679389313,0.0,1677303938.6700299
1677616125866917100,0.776123046875,-0.18212890625,-0.81201171875,-0.07633587786259542,-0.2748091603053435,-0.11450381679389313,0.0,1677303938.6799586
1677616125866938000,0.787353515625,-0.181640625,-0.78125,-0.061068702290076333,-0.2900763358778626,-0.06870229007633588,0.0,1677303938.6900012
1677616125866966900,0.78515625,-0.144287109375,-0.808349609375,-0.061068702290076333,-0.2366412213740458,-0.0916030534351145,0.0,1677303938.7018847
1677616125920856400,0.773681640625,-0.160400390625,-0.819091796875,-0.022900763358778626,-0.3053435114503817,-0.0916030534351145,0.0,1677303938.7095888
1677616125920897100,0.813720703125,-0.15869140625,-0.80615234375,-0.15267175572519084,-0.3053435114503817,-0.13740458015267176,0.0,1677303938.7199326
1677616125920906200,0.786376953125,-0.1474609375,-0.862060546875,-0.03816793893129771,-0.26717557251908397,-0.08396946564885496,0.0,1677303938.729847
1677616125920911300,0.786376953125,-0.18115234375,-0.87109375,-0.15267175572519084,-0.2824427480916031,-0.0916030534351145,0.0,1677303938.7398267
1677616125920914900,0.758544921875,-0.189453125,-0.803955078125,0.015267175572519083,-0.26717557251908397,-0.0916030534351145,0.0,1677303938.7515593
1677616125983366200,0.773681640625,-0.13916015625,-0.83056640625,-0.07633587786259542,-0.3053435114503817,-0.061068702290076333,0.0,1677303938.7597954
1677616125983404700,0.802490234375,-0.15966796875,-0.807861328125,-0.07633587786259542,-0.24427480916030533,-0.061068702290076333,0.0,1677303938.7700336
1677616125983409000,0.8017578125,-0.18505859375,-0.82177734375,-0.0916030534351145,-0.2748091603053435,-0.0916030534351145,0.0,1677303938.7799222
1677616125983412700,0.78564453125,-0.172607421875,-0.79931640625,-0.08396946564885496,-0.2748091603053435,-0.06870229007633588,0.0,1677303938.789795
1677616125983417100,0.788330078125,-0.169921875,-0.833984375,-0.0916030534351145,-0.26717557251908397,-0.0916030534351145,0.0,1677303938.801437
1677616125983425300,0.779541015625,-0.176025390625,-0.841796875,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303938.809852
1677616125983467000,0.788818359375,-0.140869140625,-0.83251953125,-0.10687022900763359,-0.31297709923664124,-0.1297709923664122,0.0,1677303938.819731
1677616126028568200,0.767333984375,-0.1962890625,-0.82421875,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303938.8300295
1677616126028612400,0.7734375,-0.128173828125,-0.81298828125,-0.05343511450381679,-0.3053435114503817,-0.09923664122137404,0.0,1677303938.839718
1677616126028759000,0.840576171875,-0.181640625,-0.837646484375,-0.11450381679389313,-0.31297709923664124,-0.15267175572519084,0.0,1677303938.8512902
1677616126028793600,0.80712890625,-0.20263671875,-0.821044921875,-0.10687022900763359,-0.3435114503816794,-0.11450381679389313,0.0,1677303938.8601432
1677616126090059300,0.80078125,-0.176025390625,-0.851806640625,-0.13740458015267176,-0.2900763358778626,-0.1297709923664122,0.0,1677303938.8698854
1677616126090081100,0.81005859375,-0.166259765625,-0.804931640625,-0.09923664122137404,-0.2824427480916031,-0.09923664122137404,0.0,1677303938.879591
1677616126090084400,0.801025390625,-0.142822265625,-0.83447265625,-0.1297709923664122,-0.2748091603053435,-0.09923664122137404,0.0,1677303938.8894522
1677616126090087900,0.819091796875,-0.18408203125,-0.811767578125,-0.1297709923664122,-0.2900763358778626,-0.0916030534351145,0.0,1677303938.9000812
1677616126090121400,0.77490234375,-0.18896484375,-0.857421875,-0.11450381679389313,-0.2824427480916031,-0.0916030534351145,0.0,1677303938.9094436
1677616126090157900,0.787841796875,-0.193115234375,-0.80224609375,-0.061068702290076333,-0.32061068702290074,-0.04580152671755725,0.0,1677303938.919412
1677616126136203300,0.781005859375,-0.1845703125,-0.83984375,-0.06870229007633588,-0.26717557251908397,-0.03816793893129771,0.0,1677303938.9292195
1677616126136230300,0.805419921875,-0.156494140625,-0.800048828125,-0.10687022900763359,-0.2595419847328244,-0.08396946564885496,0.0,1677303938.9399335
1677616126136234100,0.74951171875,-0.1298828125,-0.844970703125,-0.08396946564885496,-0.25190839694656486,-0.04580152671755725,0.0,1677303938.9501982
1677616126136254200,0.78466796875,-0.168701171875,-0.818603515625,-0.07633587786259542,-0.29770992366412213,-0.05343511450381679,0.0,1677303938.9599185
1677616126136284700,0.766357421875,-0.177978515625,-0.8134765625,-0.11450381679389313,-0.2748091603053435,-0.0916030534351145,0.0,1677303938.9700127
1677616126203551400,0.807373046875,-0.165283203125,-0.83837890625,-0.08396946564885496,-0.32061068702290074,-0.10687022900763359,0.0,1677303938.9802375
1677616126203612500,0.77392578125,-0.1787109375,-0.849609375,-0.15267175572519084,-0.25190839694656486,-0.1297709923664122,0.0,1677303938.9899766
1677616126203647200,0.808349609375,-0.179443359375,-0.803466796875,-0.09923664122137404,-0.2900763358778626,-0.07633587786259542,0.0,1677303938.9996655
1677616126203655700,0.766845703125,-0.208740234375,-0.82666015625,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303939.0098233
1677616126203668100,0.78369140625,-0.1298828125,-0.812744140625,-0.007633587786259542,-0.2900763358778626,-0.1450381679389313,0.0,1677303939.0201116
1677616126203672300,0.769287109375,-0.18115234375,-0.808349609375,-0.030534351145038167,-0.26717557251908397,-0.11450381679389313,0.0,1677303939.0302882
1677616126259681500,0.8203125,-0.171142578125,-0.8486328125,-0.1297709923664122,-0.35877862595419846,-0.10687022900763359,0.0,1677303939.0408473
1677616126259709200,0.737548828125,-0.210205078125,-0.8681640625,-0.12213740458015267,-0.3282442748091603,-0.11450381679389313,0.0,1677303939.049721
1677616126259719800,0.783447265625,-0.21240234375,-0.82177734375,-0.0916030534351145,-0.29770992366412213,-0.061068702290076333,0.0,1677303939.059628
1677616126259743700,0.813232421875,-0.15283203125,-0.802734375,-0.05343511450381679,-0.2595419847328244,-0.03816793893129771,0.0,1677303939.0691688
1677616126259791500,0.810302734375,-0.160400390625,-0.808837890625,-0.0916030534351145,-0.2824427480916031,-0.05343511450381679,0.0,1677303939.0791879
1677616126259800600,0.820068359375,-0.157958984375,-0.8271484375,-0.07633587786259542,-0.2595419847328244,-0.06870229007633588,0.0,1677303939.0901809
1677616126324552300,0.794677734375,-0.16455078125,-0.818115234375,-0.015267175572519083,-0.29770992366412213,-0.08396946564885496,0.0,1677303939.0992463
1677616126324603800,0.77197265625,-0.15673828125,-0.833740234375,-0.061068702290076333,-0.26717557251908397,-0.07633587786259542,0.0,1677303939.1102612
1677616126324617000,0.777587890625,-0.17431640625,-0.820068359375,-0.09923664122137404,-0.2748091603053435,-0.09923664122137404,0.0,1677303939.1202972
1677616126324622700,0.79931640625,-0.15869140625,-0.82958984375,-0.04580152671755725,-0.29770992366412213,-0.06870229007633588,0.0,1677303939.1296678
1677616126324645100,0.796875,-0.1826171875,-0.819580078125,-0.11450381679389313,-0.2824427480916031,-0.061068702290076333,0.0,1677303939.1410615
1677616126324658700,0.7802734375,-0.193603515625,-0.802734375,-0.07633587786259542,-0.2824427480916031,-0.11450381679389313,0.0,1677303939.1500418
