%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677611556349338000,1.034423828125,-0.102783203125,-0.2373046875,-0.11450381679389313,-0.42748091603053434,0.03816793893129771,0.0,1677299410.339561
1677611556349349000,1.0283203125,-0.095458984375,-0.2578125,-0.22137404580152673,-0.3053435114503817,0.07633587786259542,0.0,1677299410.3496
1677611556494217100,1.0341796875,-0.088134765625,-0.244384765625,-0.31297709923664124,-0.2366412213740458,0.15267175572519084,0.0,1677299410.3595967
1677611556494331500,1.04150390625,-0.10009765625,-0.23388671875,-0.40458015267175573,-0.24427480916030533,0.22137404580152673,0.0,1677299410.3695788
1677611556494371000,1.037353515625,-0.068603515625,-0.24560546875,-0.21374045801526717,-0.2900763358778626,0.26717557251908397,0.0,1677299410.3796449
1677611556494379900,1.0390625,-0.091552734375,-0.237548828125,0.06870229007633588,-0.3969465648854962,0.183206106870229,0.0,1677299410.389544
1677611556494411200,1.0322265625,-0.1103515625,-0.234375,-0.022900763358778626,-0.3435114503816794,0.13740458015267176,0.0,1677299410.3995607
1677611556494476300,1.03515625,-0.0908203125,-0.252197265625,-0.061068702290076333,-0.31297709923664124,0.11450381679389313,0.0,1677299410.4095526
1677611556494486400,1.0390625,-0.10498046875,-0.2529296875,-0.06870229007633588,-0.35877862595419846,0.08396946564885496,0.0,1677299410.419553
1677611556494491800,1.033447265625,-0.090087890625,-0.25341796875,-0.10687022900763359,-0.3282442748091603,0.16030534351145037,0.0,1677299410.429565
1677611556494502000,1.03955078125,-0.088134765625,-0.2353515625,-0.11450381679389313,-0.3282442748091603,0.19083969465648856,0.0,1677299410.4399154
1677611556494508500,1.0400390625,-0.103759765625,-0.24609375,-0.10687022900763359,-0.32061068702290074,0.20610687022900764,0.0,1677299410.449719
1677611556494537200,1.0322265625,-0.107666015625,-0.239990234375,-0.061068702290076333,-0.35877862595419846,0.08396946564885496,0.0,1677299410.4595697
1677611556494556400,1.025634765625,-0.110107421875,-0.248291015625,-0.061068702290076333,-0.3053435114503817,-0.05343511450381679,0.0,1677299410.4695582
1677611556494567100,1.039306640625,-0.1103515625,-0.251708984375,-0.08396946564885496,-0.2748091603053435,-0.11450381679389313,0.0,1677299410.479564
1677611556494655500,1.043212890625,-0.10107421875,-0.237060546875,-0.07633587786259542,-0.29770992366412213,-0.16030534351145037,0.0,1677299410.4895425
1677611556494665500,1.0361328125,-0.09130859375,-0.25634765625,-0.061068702290076333,-0.2900763358778626,-0.1297709923664122,0.0,1677299410.49956
1677611556574371400,1.038330078125,-0.093017578125,-0.244140625,-0.07633587786259542,-0.32061068702290074,-0.08396946564885496,0.0,1677299410.5095527
1677611556574615000,1.0341796875,-0.085205078125,-0.242431640625,-0.07633587786259542,-0.33587786259541985,-0.030534351145038167,0.0,1677299410.5195565
1677611556574626500,1.034423828125,-0.102783203125,-0.2529296875,-0.13740458015267176,-0.33587786259541985,0.015267175572519083,0.0,1677299410.5316865
1677611556574683700,1.040283203125,-0.0986328125,-0.249755859375,-0.09923664122137404,-0.31297709923664124,-0.030534351145038167,0.0,1677299410.5395193
1677611556574728200,1.01708984375,-0.103515625,-0.248046875,-0.11450381679389313,-0.3053435114503817,-0.09923664122137404,0.0,1677299410.5495114
1677611556574752100,1.0380859375,-0.109130859375,-0.23828125,-0.13740458015267176,-0.25190839694656486,-0.1984732824427481,0.0,1677299410.5594978
1677611556574759800,1.038330078125,-0.105712890625,-0.24462890625,-0.1297709923664122,-0.26717557251908397,-0.2824427480916031,0.0,1677299410.5695436
1677611556574796800,1.042724609375,-0.09716796875,-0.23486328125,-0.15267175572519084,-0.2748091603053435,-0.31297709923664124,0.0,1677299410.579549
1677611556659740700,1.040283203125,-0.107666015625,-0.2490234375,-0.19083969465648856,-0.2900763358778626,-0.22137404580152673,0.0,1677299410.589516
1677611556659746800,1.042236328125,-0.086181640625,-0.235595703125,-0.20610687022900764,-0.31297709923664124,-0.11450381679389313,0.0,1677299410.5995536
1677611556659753100,1.036865234375,-0.091064453125,-0.244384765625,-0.16793893129770993,-0.3053435114503817,-0.015267175572519083,0.0,1677299410.6094947
1677611556659765700,1.0390625,-0.08251953125,-0.246826171875,-0.12213740458015267,-0.32061068702290074,0.015267175572519083,0.0,1677299410.6195402
1677611556659783700,1.025634765625,-0.0966796875,-0.2529296875,-0.061068702290076333,-0.2748091603053435,-0.030534351145038167,0.0,1677299410.629561
1677611556775002300,1.029296875,-0.10205078125,-0.24755859375,0.061068702290076333,-0.21374045801526717,-0.061068702290076333,0.0,1677299410.6395607
1677611556775006900,1.037353515625,-0.107666015625,-0.248291015625,0.015267175572519083,-0.2595419847328244,-0.08396946564885496,0.0,1677299410.6495128
1677611556775010200,1.041748046875,-0.103515625,-0.241455078125,-0.03816793893129771,-0.25190839694656486,-0.10687022900763359,0.0,1677299410.6594913
1677611556775013700,1.037841796875,-0.099365234375,-0.243408203125,-0.09923664122137404,-0.2900763358778626,-0.06870229007633588,0.0,1677299410.6695192
1677611556775020700,1.03564453125,-0.087158203125,-0.248291015625,-0.0916030534351145,-0.2748091603053435,0.0,0.0,1677299410.68043
1677611556775027100,1.046875,-0.105712890625,-0.235107421875,-0.04580152671755725,-0.366412213740458,-0.07633587786259542,0.0,1677299410.6928446
1677611556775034600,1.03369140625,-0.103759765625,-0.2529296875,-0.030534351145038167,-0.32061068702290074,-0.13740458015267176,0.0,1677299410.699752
1677611556775059200,1.035400390625,-0.0986328125,-0.247314453125,0.09923664122137404,-0.35877862595419846,-0.2366412213740458,0.0,1677299410.709853
1677611556775070400,1.045166015625,-0.10205078125,-0.236328125,0.03816793893129771,-0.32061068702290074,-0.3282442748091603,0.0,1677299410.7197495
1677611556775075900,1.042724609375,-0.08447265625,-0.237548828125,0.3053435114503817,-0.46564885496183206,-0.44274809160305345,0.0,1677299410.7295845
1677611556775079900,1.053466796875,-0.074951171875,-0.23095703125,0.7633587786259542,-0.6564885496183206,-0.48854961832061067,0.0,1677299410.7396908
1677611556775083400,1.03857421875,-0.07373046875,-0.24462890625,1.0458015267175573,-0.7251908396946565,-0.48091603053435117,0.0,1677299410.7496426
1677611556775117300,1.032958984375,-0.1083984375,-0.25244140625,0.916030534351145,-0.6946564885496184,-0.4122137404580153,0.0,1677299410.7595723
1677611556775128100,1.025634765625,-0.109130859375,-0.25732421875,0.4580152671755725,-0.5419847328244275,-0.15267175572519084,0.0,1677299410.7696633
1677611556775139300,1.019287109375,-0.05859375,-0.2998046875,-0.19083969465648856,-0.10687022900763359,0.48854961832061067,0.0,1677299410.779732
1677611556828527000,0.996337890625,-0.05810546875,-0.30859375,-0.21374045801526717,0.37404580152671757,0.8778625954198473,0.0,1677299410.789667
1677611556828548100,1.024169921875,-0.082275390625,-0.251708984375,0.13740458015267176,0.2824427480916031,0.9389312977099237,0.0,1677299410.7997558
1677611556828552200,1.135986328125,-0.22802734375,-0.127197265625,0.0,-0.33587786259541985,-0.1297709923664122,0.0,1677299410.8095868
1677611556828556700,1.059814453125,-0.109619140625,-0.196533203125,-0.06870229007633588,-0.3435114503816794,-0.09923664122137404,0.0,1677299410.8273313
1677611556828575600,1.060302734375,-0.09619140625,-0.23779296875,-0.07633587786259542,-0.25190839694656486,-0.030534351145038167,0.0,1677299410.8335981
1677611556931539800,1.027587890625,-0.0947265625,-0.25439453125,-0.08396946564885496,-0.44274809160305345,0.030534351145038167,0.0,1677299410.83946
1677611556931559600,1.050537109375,-0.095703125,-0.2275390625,-0.0916030534351145,-0.5114503816793893,0.04580152671755725,0.0,1677299410.8495255
1677611556931582300,1.0302734375,-0.094970703125,-0.26806640625,-0.05343511450381679,-0.4198473282442748,0.061068702290076333,0.0,1677299410.8595068
1677611556931588100,1.03515625,-0.103271484375,-0.256591796875,-0.05343511450381679,-0.31297709923664124,0.04580152671755725,0.0,1677299410.8695045
1677611556931633100,1.04248046875,-0.109375,-0.247802734375,-0.015267175572519083,-0.2748091603053435,-0.03816793893129771,0.0,1677299410.8795106
1677611556931657800,1.03271484375,-0.08447265625,-0.248046875,0.21374045801526717,-0.26717557251908397,-0.1297709923664122,0.0,1677299410.8895094
1677611556987331600,1.0390625,-0.09765625,-0.236083984375,0.40458015267175573,-0.3816793893129771,-0.183206106870229,0.0,1677299410.9029372
1677611556987336600,1.038330078125,-0.114013671875,-0.239501953125,0.22900763358778625,-0.3435114503816794,-0.1297709923664122,0.0,1677299410.9124353
1677611556987339900,1.04052734375,-0.104248046875,-0.241943359375,0.05343511450381679,-0.3282442748091603,-0.061068702290076333,0.0,1677299410.9196856
1677611556987343100,1.04052734375,-0.089599609375,-0.23779296875,0.03816793893129771,-0.4198473282442748,0.030534351145038167,0.0,1677299410.929543
1677611556987414500,1.038330078125,-0.082763671875,-0.241943359375,0.13740458015267176,-0.5267175572519084,0.1297709923664122,0.0,1677299410.942878
1677611556987427000,1.042236328125,-0.062744140625,-0.2373046875,0.2366412213740458,-0.549618320610687,0.20610687022900764,0.0,1677299410.949816
1677611556987430200,1.048828125,-0.083984375,-0.248291015625,0.35877862595419846,-0.6335877862595419,0.25190839694656486,0.0,1677299410.9596715
1677611556987509800,1.033935546875,-0.103271484375,-0.25,0.33587786259541985,-0.6564885496183206,0.2748091603053435,0.0,1677299410.9695861
1677611556987516500,1.03173828125,-0.112548828125,-0.2529296875,0.1297709923664122,-0.5954198473282443,0.366412213740458,0.0,1677299410.9795778
1677611556987520100,1.025390625,-0.11962890625,-0.255126953125,-0.19083969465648856,-0.48854961832061067,0.40458015267175573,0.0,1677299410.989569
1677611557079452300,1.044921875,-0.11181640625,-0.2626953125,-0.3435114503816794,-0.366412213740458,0.3969465648854962,0.0,1677299410.9995759
1677611557079471700,1.029052734375,-0.128173828125,-0.256591796875,-0.7709923664122137,-0.13740458015267176,0.4122137404580153,0.0,1677299411.0095813
1677611557079481700,1.02099609375,-0.134033203125,-0.2568359375,-1.2671755725190839,0.08396946564885496,0.48091603053435117,0.0,1677299411.0195458
1677611557079484700,1.032470703125,-0.099853515625,-0.251953125,-1.8244274809160306,0.22900763358778625,0.7786259541984732,0.0,1677299411.02957
1677611557079487800,1.0380859375,-0.138916015625,-0.248291015625,-2.66412213740458,0.3816793893129771,1.0458015267175573,0.0,1677299411.0396028
1677611557079493500,1.030029296875,-0.162353515625,-0.239990234375,-3.5877862595419847,0.5419847328244275,1.1374045801526718,0.0,1677299411.0495548
1677611557079498300,1.040283203125,-0.111083984375,-0.23876953125,-3.763358778625954,0.6335877862595419,1.0,0.0,1677299411.059631
1677611557079502400,1.05908203125,-0.075439453125,-0.239013671875,-2.7557251908396947,0.25190839694656486,0.7404580152671756,0.0,1677299411.0695872
1677611557079509000,1.047119140625,-0.03564453125,-0.20849609375,-1.1374045801526718,0.3053435114503817,0.21374045801526717,0.0,1677299411.079581
1677611557142633400,1.055419921875,-0.05517578125,-0.23779296875,0.48091603053435117,-0.816793893129771,-0.31297709923664124,0.0,1677299411.089571
1677611557142646500,1.046630859375,-0.051025390625,-0.2529296875,1.8702290076335877,-0.9236641221374046,-0.6870229007633588,0.0,1677299411.0995555
1677611557142708100,1.043212890625,-0.083740234375,-0.239501953125,2.717557251908397,-1.1450381679389312,-0.8854961832061069,0.0,1677299411.1096137
1677611557142714200,1.035400390625,-0.119140625,-0.25830078125,2.687022900763359,-1.1221374045801527,-0.8473282442748091,0.0,1677299411.119557
1677611557142735200,1.02490234375,-0.18212890625,-0.259521484375,1.4274809160305344,-0.8396946564885496,-0.5343511450381679,0.0,1677299411.129561
1677611557142764800,1.0009765625,-0.22119140625,-0.275146484375,-0.366412213740458,-0.15267175572519084,-0.4580152671755725,0.0,1677299411.139563
1677611557283172600,0.999755859375,-0.20263671875,-0.276123046875,-1.5877862595419847,0.35877862595419846,-0.48854961832061067,0.0,1677299411.149573
1677611557283176500,1.0107421875,-0.16064453125,-0.268310546875,-2.236641221374046,0.6793893129770993,-0.6564885496183206,0.0,1677299411.1595712
1677611557283180000,1.03076171875,-0.098388671875,-0.262939453125,-2.1755725190839694,0.7404580152671756,-0.8091603053435115,0.0,1677299411.1695623
1677611557283183800,1.0419921875,-0.0947265625,-0.23583984375,-1.748091603053435,0.5114503816793893,-1.0229007633587786,0.0,1677299411.1795554
1677611557283187300,1.050537109375,-0.085693359375,-0.22998046875,-1.3053435114503817,0.24427480916030533,-1.16793893129771,0.0,1677299411.1895473
1677611557283201400,1.056396484375,-0.092041015625,-0.20703125,-1.0229007633587786,-0.03816793893129771,-1.2442748091603053,0.0,1677299411.1995566
1677611557283219900,1.0458984375,-0.089599609375,-0.239990234375,-0.8320610687022901,-0.0916030534351145,-1.213740458015267,0.0,1677299411.209568
1677611557345058300,1.022216796875,-0.021240234375,-0.29931640625,-0.7862595419847328,0.061068702290076333,-0.5419847328244275,0.0,1677299411.2195609
1677611557345062800,1.035888671875,-0.09619140625,-0.242919921875,-1.2595419847328244,0.20610687022900764,-0.12213740458015267,0.0,1677299411.2295487
1677611557345067000,1.06201171875,-0.113525390625,-0.193359375,-1.6717557251908397,-0.061068702290076333,0.022900763358778626,0.0,1677299411.2395632
1677611557345070600,1.058837890625,-0.0732421875,-0.225830078125,-1.5877862595419847,-0.31297709923664124,0.09923664122137404,0.0,1677299411.2495496
1677611557345073900,1.052001953125,-0.04541015625,-0.2353515625,-1.1526717557251909,-0.648854961832061,0.32061068702290074,0.0,1677299411.2595556
1677611557345105700,1.034912109375,-0.0703125,-0.20263671875,-0.6641221374045801,0.648854961832061,0.20610687022900764,0.0,1677299411.2696097
1677611557345130000,1.04345703125,-0.101318359375,-0.235107421875,-0.5725190839694656,-1.099236641221374,0.19083969465648856,0.0,1677299411.2795544
1677611557345139300,1.04296875,-0.089599609375,-0.24755859375,-0.6335877862595419,-0.19083969465648856,0.2824427480916031,0.0,1677299411.289563
1677611557345145500,1.0205078125,-0.07470703125,-0.25244140625,-0.2824427480916031,-0.1297709923664122,0.22137404580152673,0.0,1677299411.2995815
1677611557345155000,1.01904296875,-0.087646484375,-0.27294921875,0.06870229007633588,-0.366412213740458,0.21374045801526717,0.0,1677299411.309691
1677611557345160100,1.01611328125,-0.11376953125,-0.2529296875,-0.07633587786259542,0.20610687022900764,0.04580152671755725,0.0,1677299411.3224797
1677611557345165200,1.032958984375,-0.094482421875,-0.265625,0.15267175572519084,-0.183206106870229,-0.022900763358778626,0.0,1677299411.3295367
1677611557345169600,1.018310546875,-0.080078125,-0.275146484375,0.5572519083969466,0.20610687022900764,-0.08396946564885496,0.0,1677299411.3395393
1677611557345175200,1.02783203125,-0.084716796875,-0.27490234375,0.9923664122137404,0.08396946564885496,-0.1450381679389313,0.0,1677299411.349573
1677611557514822200,1.037109375,-0.107666015625,-0.228515625,1.1450381679389312,0.16030534351145037,-0.2595419847328244,0.0,1677299411.3595414
1677611557514843800,1.055419921875,-0.13818359375,-0.194091796875,1.0305343511450382,-0.2366412213740458,-0.4961832061068702,0.0,1677299411.369536
1677611557514859800,1.052001953125,-0.141845703125,-0.19384765625,0.9465648854961832,-0.5954198473282443,-0.8549618320610687,0.0,1677299411.3795629
1677611557514865300,1.049072265625,-0.1220703125,-0.213623046875,1.0534351145038168,-0.9007633587786259,-1.1221374045801527,0.0,1677299411.389565
1677611557514885200,1.012451171875,0.0048828125,-0.30517578125,0.11450381679389313,-0.3053435114503817,-0.10687022900763359,0.0,1677299411.3995733
1677611557514938800,1.04443359375,-0.12060546875,-0.20263671875,-0.32061068702290074,-0.2900763358778626,-0.17557251908396945,0.0,1677299411.4095342
1677611557576134000,1.061279296875,-0.09326171875,-0.22900390625,-0.20610687022900764,-0.5343511450381679,-0.16030534351145037,0.0,1677299411.4195392
1677611557576158300,1.013427734375,-0.09423828125,-0.28662109375,-0.32061068702290074,-0.2595419847328244,-0.061068702290076333,0.0,1677299411.429747
1677611557576165200,1.017822265625,-0.08837890625,-0.256591796875,-0.16793893129770993,-0.15267175572519084,-0.11450381679389313,0.0,1677299411.4395313
1677611557576194200,1.032470703125,-0.0986328125,-0.248291015625,-0.07633587786259542,-0.10687022900763359,-0.20610687022900764,0.0,1677299411.449583
1677611557576216400,1.045166015625,-0.099853515625,-0.22119140625,-0.12213740458015267,-0.22900763358778625,-0.21374045801526717,0.0,1677299411.4596407
1677611557576247300,1.036376953125,-0.088134765625,-0.252685546875,-0.11450381679389313,-0.22900763358778625,-0.11450381679389313,0.0,1677299411.4695365
