%time,field.mx,field.my,field.fz,field.t
1678312812794110300,214.0,-85.0,323.4,1678312812.5832682
1678312812794121700,203.0,-96.0,333.2,1678312812.5936208
1678312812794160200,191.0,-105.0,335.15999999999997,1678312812.6039026
1678312812912383600,179.0,-114.0,344.96,1678312812.6141906
1678312812912409200,174.0,-119.0,360.64,1678312812.6245263
1678312812912425300,191.0,-108.0,384.15999999999997,1678312812.6348646
1678312812912433300,213.0,-93.0,407.68,1678312812.6451645
1678312812912441200,240.0,-75.0,439.03999999999996,1678312812.6554532
1678312812912447500,291.0,-49.0,480.2,1678312812.6657646
1678312812912477900,317.0,-31.0,521.36,1678312812.6760542
1678312812912501000,319.0,-16.0,554.68,1678312812.686368
1678312812912518900,316.0,12.0,570.36,1678312812.6966567
1678312812912540400,325.0,45.0,582.12,1678312812.7069414
1678312812912561200,325.0,77.0,599.76,1678312812.7172883
1678312812912600200,316.0,98.0,615.4399999999999,1678312812.7275639
1678312812912721000,308.0,110.0,629.16,1678312812.7378953
1678312813153562000,307.0,122.0,640.92,1678312812.7482467
1678312813153608200,309.0,134.0,648.76,1678312812.758572
1678312813153620900,311.0,143.0,654.64,1678312812.7689016
1678312813153626700,313.0,150.0,654.64,1678312812.779198
1678312813153753200,313.0,160.0,646.8,1678312812.7895026
1678312813153800200,314.0,173.0,638.96,1678312812.7998211
1678312813153812400,315.0,182.0,631.12,1678312812.810125
1678312813153819400,314.0,189.0,621.3199999999999,1678312812.820383
1678312813153824300,309.0,192.0,609.56,1678312812.8306851
1678312813153829800,306.0,197.0,601.72,1678312812.8410306
1678312813154111700,302.0,206.0,591.92,1678312812.851319
1678312813154129300,297.0,211.0,588.0,1678312812.8616033
1678312813154134300,296.0,220.0,582.12,1678312812.8718593
1678312813154139200,300.0,233.0,578.2,1678312812.882187
1678312813154144400,305.0,241.0,580.16,1678312812.892464
1678312813154150500,306.0,249.0,580.16,1678312812.9027584
1678312813154244100,304.0,255.0,580.16,1678312812.9130461
1678312813154760100,302.0,263.0,584.08,1678312812.9233446
1678312813296090400,301.0,271.0,584.08,1678312812.933678
1678312813296169000,302.0,277.0,589.96,1678312812.9440167
1678312813296182500,303.0,286.0,593.88,1678312812.9543188
1678312813296205300,304.0,293.0,597.8,1678312812.9646657
1678312813296214100,309.0,304.0,601.72,1678312812.9749599
1678312813296242100,314.0,316.0,605.64,1678312812.9852827
1678312813296254000,319.0,327.0,609.56,1678312812.995591
1678312813296620100,323.0,334.0,611.52,1678312813.00586
1678312813296629500,330.0,344.0,613.48,1678312813.016152
1678312813296633200,335.0,354.0,613.48,1678312813.026449
1678312813296636500,341.0,364.0,611.52,1678312813.0367322
1678312813296640100,348.0,373.0,605.64,1678312813.0470436
1678312813296644800,354.0,383.0,595.84,1678312813.0574248
1678312813296648800,358.0,390.0,588.0,1678312813.0677168
1678312813296652200,360.0,399.0,576.24,1678312813.0779853
1678312813296846800,360.0,409.0,560.56,1678312813.0882714
1678312813446468800,358.0,417.0,544.88,1678312813.0985212
1678312813446515900,352.0,425.0,531.16,1678312813.1087818
1678312813446528000,345.0,433.0,515.48,1678312813.120926
1678312813446541200,334.0,440.0,499.8,1678312813.1319532
1678312813446561200,320.0,447.0,484.12,1678312813.142577
1678312813446569800,304.0,455.0,462.56,1678312813.1532245
1678312813446576400,286.0,460.0,442.96,1678312813.1637223
1678312813446583500,270.0,462.0,413.56,1678312813.1742177
1678312813446614600,255.0,460.0,384.15999999999997,1678312813.1846743
1678312813446643900,228.0,461.0,343.0,1678312813.1950688
1678312813446671300,192.0,461.0,295.96,1678312813.2054462
1678312813446712700,156.0,457.0,245.0,1678312813.215814
1678312813446744500,129.0,450.0,194.04,1678312813.2262144
1678312813446787000,106.0,440.0,143.07999999999998,1678312813.2365978
1678312813446814700,102.0,431.0,109.75999999999999,1678312813.2469838
1678312813447311200,95.0,404.0,88.2,1678312813.2574265
1678312814176425700,86.0,363.0,70.56,1678312813.2678292
1678312814176457700,81.0,315.0,54.879999999999995,1678312813.2782607
1678312814176467400,71.0,267.0,43.12,1678312813.2886608
1678312814176471500,58.0,223.0,29.4,1678312813.2990377
1678312814176480100,48.0,190.0,19.6,1678312813.3094316
1678312814176485500,35.0,163.0,9.8,1678312813.3198037
1678312814176500200,23.0,138.0,-1.96,1678312813.3302088
1678312814176510100,17.0,116.0,-5.88,1678312813.3405921
1678312814176516700,10.0,96.0,-13.719999999999999,1678312813.351017
1678312814176529800,8.0,81.0,-17.64,1678312813.3613865
1678312814176538700,7.0,68.0,-25.48,1678312813.3719208
1678312814176550100,5.0,55.0,-31.36,1678312813.3823195
1678312814176554800,3.0,42.0,-37.24,1678312813.3927279
1678312814176558200,1.0,29.0,-43.12,1678312813.4030895
1678312814176564900,2.0,17.0,-47.04,1678312813.4134605
1678312814176569000,0.0,4.0,-45.08,1678312813.423855
1678312814176589600,1.0,-8.0,-43.12,1678312813.4342353
1678312814176677400,-1.0,-19.0,-49.0,1678312813.4446447
1678312814176707200,-1.0,-25.0,-47.04,1678312813.4550328
1678312814176815000,-1.0,-25.0,-50.96,1678312813.4654226
1678312814176831500,-2.0,-25.0,-49.0,1678312813.476078
1678312814176877700,0.0,-26.0,-47.04,1678312813.4865267
1678312814177141200,-2.0,-28.0,-45.08,1678312813.4968915
1678312814177147000,-14.0,-39.0,-49.0,1678312813.5073256
1678312814177151700,-23.0,-46.0,-47.04,1678312813.5179687
1678312814177192800,-6.0,-37.0,-47.04,1678312813.5283544
1678312814177199700,1.0,-41.0,-45.08,1678312813.5387204
1678312814177212000,2.0,-49.0,-43.12,1678312813.5490944
1678312814177235200,11.0,-36.0,-41.16,1678312813.5594807
1678312814177250000,8.0,-34.0,-43.12,1678312813.5699115
1678312814177321400,5.0,-29.0,-43.12,1678312813.5803294
1678312814177327700,6.0,-29.0,-41.16,1678312813.5907109
1678312814177398600,5.0,-33.0,-43.12,1678312813.6011064
1678312814177416300,5.0,-35.0,-41.16,1678312813.6114783
1678312814177425400,1.0,-38.0,-43.12,1678312813.6218758
1678312814177430100,1.0,-36.0,-43.12,1678312813.6322467
1678312814177439000,-3.0,-36.0,-47.04,1678312813.642612
1678312814177475300,0.0,-33.0,-45.08,1678312813.6529965
1678312814177534800,1.0,-35.0,-47.04,1678312813.6634114
1678312814177545600,2.0,-35.0,-47.04,1678312813.673814
1678312814177623300,4.0,-35.0,-49.0,1678312813.6842022
1678312814177671200,4.0,-36.0,-49.0,1678312813.6946273
1678312814177704200,6.0,-35.0,-47.04,1678312813.705015
1678312814297381400,5.0,-33.0,-50.96,1678312813.7154243
1678312814297449500,3.0,-35.0,-50.96,1678312813.725803
1678312814297476000,4.0,-34.0,-49.0,1678312813.73617
1678312814297482200,1.0,-34.0,-50.96,1678312813.7465441
1678312814297533700,1.0,-33.0,-50.96,1678312813.7569263
1678312814297577800,0.0,-31.0,-52.92,1678312813.7674367
1678312814297728200,-2.0,-33.0,-54.879999999999995,1678312813.7778704
1678312814297953100,-1.0,-31.0,-52.92,1678312813.7882664
1678312814298331100,-1.0,-30.0,-56.839999999999996,1678312813.7986302
1678312814298350400,0.0,-29.0,-54.879999999999995,1678312813.809046
1678312814298356100,2.0,-27.0,-54.879999999999995,1678312813.8195517
1678312814298361700,0.0,-27.0,-54.879999999999995,1678312813.8299804
1678312814298367200,2.0,-24.0,-54.879999999999995,1678312813.8403702
1678312814298372200,1.0,-24.0,-56.839999999999996,1678312813.8507817
1678312814298377700,3.0,-22.0,-54.879999999999995,1678312813.8612158
1678312814298382500,2.0,-20.0,-56.839999999999996,1678312813.8716094
1678312814298387200,2.0,-19.0,-54.879999999999995,1678312813.8820407
1678312814298403400,3.0,-16.0,-52.92,1678312813.892413
1678312814298408900,2.0,-15.0,-56.839999999999996,1678312813.9027736
1678312814298413400,2.0,-14.0,-52.92,1678312813.9131715
1678312814298418200,2.0,-12.0,-54.879999999999995,1678312813.9235559
1678312814298422800,0.0,-11.0,-54.879999999999995,1678312813.9339201
1678312814298431300,0.0,-11.0,-52.92,1678312813.9442842
1678312814298436200,0.0,-11.0,-52.92,1678312813.9546976
1678312814298440900,0.0,-12.0,-50.96,1678312813.9650998
1678312814298446700,-2.0,-13.0,-54.879999999999995,1678312813.9754844
1678312814298467300,-4.0,-14.0,-50.96,1678312813.9858625
1678312814298514400,-4.0,-18.0,-49.0,1678312813.9962366
1678312814298524600,-3.0,-22.0,-47.04,1678312814.00664
1678312814298536600,-9.0,-31.0,-50.96,1678312814.0170033
1678312814298545500,-10.0,-27.0,-49.0,1678312814.0274074
1678312814298551400,-10.0,-27.0,-50.96,1678312814.0377595
1678312814298608600,-9.0,-28.0,-50.96,1678312814.0481389
1678312814298620500,-6.0,-29.0,-49.0,1678312814.0585523
1678312814298625900,-5.0,-31.0,-47.04,1678312814.068955
1678312814298653700,-5.0,-36.0,-50.96,1678312814.0793471
1678312814298659300,-3.0,-34.0,-47.04,1678312814.089753
1678312814298664100,0.0,-33.0,-45.08,1678312814.1001017
1678312814298670400,-1.0,-31.0,-49.0,1678312814.1104238
1678312814298956100,-3.0,-31.0,-47.04,1678312814.1209054
1678312814482717600,-4.0,-30.0,-47.04,1678312814.13119
1678312814482773400,-6.0,-29.0,-47.04,1678312814.1417282
1678312814482777200,-8.0,-29.0,-50.96,1678312814.1522355
1678312814482780800,-9.0,-27.0,-49.0,1678312814.1625037
1678312814482784200,-11.0,-25.0,-52.92,1678312814.1729887
1678312814482835600,-10.0,-23.0,-52.92,1678312814.1832516
1678312814482849000,-16.0,-22.0,-41.16,1678312814.193479
1678312814482862800,-32.0,-28.0,-27.439999999999998,1678312814.2037256
1678312814482882300,-24.0,-22.0,-1.96,1678312814.2139604
1678312814482895700,-8.0,-30.0,11.76,1678312814.2242286
1678312814482899800,15.0,-38.0,35.28,1678312814.2344491
1678312814482903100,44.0,-25.0,70.56,1678312814.244675
1678312814482906600,68.0,-22.0,113.67999999999999,1678312814.2549334
1678312814482928000,103.0,-47.0,162.68,1678312814.265167
1678312814482951800,141.0,-68.0,207.76,1678312814.2753968
1678312814482981400,163.0,-92.0,250.88,1678312814.2857857
1678312814483011200,178.0,-115.0,282.24,1678312814.2967868
1678312814601483000,189.0,-135.0,313.6,1678312814.3071928
1678312814601499400,194.0,-136.0,344.96,1678312814.3177037
1678312814601502500,197.0,-117.0,372.4,1678312814.3281083
1678312814601505100,209.0,-99.0,399.84,1678312814.3384671
1678312814601507700,234.0,-81.0,429.24,1678312814.3488822
1678312814601510100,279.0,-67.0,480.2,1678312814.359281
1678312814601512700,312.0,-56.0,529.2,1678312814.3696785
1678312814601515100,323.0,-39.0,570.36,1678312814.3802726
1678312814601517500,327.0,-3.0,591.92,1678312814.39069
1678312814601537200,343.0,35.0,609.56,1678312814.4011247
1678312814601541100,353.0,68.0,635.04,1678312814.4115243
1678312814601543400,343.0,89.0,650.72,1678312814.4219131
1678312814601545900,337.0,102.0,668.36,1678312814.43238
1678312814750697600,337.0,114.0,676.1999999999999,1678312814.4432046
1678312814750744400,340.0,123.0,680.12,1678312814.4536343
1678312814750770200,341.0,131.0,678.16,1678312814.4640508
1678312814750914500,340.0,141.0,664.4399999999999,1678312814.4744396
1678312814750958900,2.0,-23.0,-49.0,1678312814.4848218
1678312814750967600,1.0,-21.0,-49.0,1678312814.4952877
1678312814750973300,-2.0,-21.0,-52.92,1678312814.505755
1678312814750979500,-2.0,-20.0,-49.0,1678312814.5161998
1678312814751001300,-3.0,-20.0,-52.92,1678312814.52664
1678312814751010500,-2.0,-19.0,-49.0,1678312814.537673
1678312814751016300,-2.0,-18.0,-52.92,1678312814.5501163
1678312814751021300,-2.0,-18.0,-52.92,1678312814.5605602
1678312814751367800,-1.0,-17.0,-54.879999999999995,1678312814.5710194
1678312814752030400,1.0,-17.0,-52.92,1678312814.5814743
1678312814849249100,1.0,-18.0,-52.92,1678312814.591915
1678312814849270400,2.0,-19.0,-50.96,1678312814.602425
1678312814849274000,2.0,-17.0,-52.92,1678312814.6129346
1678312814849277100,1.0,-17.0,-52.92,1678312814.623421
1678312814849280700,1.0,-14.0,-49.0,1678312814.6339068
1678312814849283700,2.0,-21.0,-35.28,1678312814.64438
1678312814849287100,9.0,-73.0,-9.8,1678312814.654897
1678312814849316100,25.0,-77.0,11.76,1678312814.6654034
1678312814849345100,41.0,-56.0,37.24,1678312814.6758955
1678312814917711500,76.0,-44.0,66.64,1678312814.686649
1678312814917737800,108.0,-27.0,96.03999999999999,1678312814.6972208
1678312814917744400,117.0,-14.0,127.39999999999999,1678312814.7076614
1678312814917772200,102.0,-33.0,156.8,1678312814.7180572
1678312814917826800,99.0,-54.0,184.24,1678312814.7284298
1678312814917883400,96.0,-87.0,207.76,1678312814.7388363
1678312814980537300,82.0,-128.0,239.12,1678312814.7492554
1678312814980576300,76.0,-153.0,260.68,1678312814.7597127
1678312814980611100,75.0,-171.0,282.24,1678312814.7701223
1678312814980685300,85.0,-167.0,313.6,1678312814.7805195
1678312814980709800,103.0,-148.0,346.92,1678312814.7912881
1678312814980996900,140.0,-124.0,382.2,1678312814.8016946
1678312815040977300,180.0,-107.0,429.24,1678312814.8120797
1678312815041002900,223.0,-95.0,478.24,1678312814.822457
1678312815041009200,268.0,-81.0,527.24,1678312814.8328617
1678312815041019900,299.0,-55.0,562.52,1678312814.8432548
1678312815041025900,310.0,-31.0,584.08,1678312814.8537395
1678312815041032400,314.0,-9.0,601.72,1678312814.8641212
1678312815041037800,326.0,2.0,627.2,1678312814.8744972
1678312815101477900,330.0,17.0,648.76,1678312814.8849108
1678312815101584500,324.0,36.0,666.4,1678312814.8953044
1678312815101592600,313.0,62.0,672.28,1678312814.9056702
1678312815101620800,307.0,87.0,676.1999999999999,1678312814.916029
1678312815101684700,309.0,108.0,680.12,1678312814.9263887
1678312815164144300,316.0,118.0,684.04,1678312814.9367955
1678312815164213800,324.0,122.0,682.08,1678312814.9472797
1678312815164345600,327.0,127.0,672.28,1678312814.957861
1678312815164365300,325.0,134.0,654.64,1678312814.9684315
1678312815164374400,320.0,144.0,637.0,1678312814.979015
1678312815164405000,314.0,152.0,619.36,1678312814.9895954
1678312815224511500,306.0,161.0,605.64,1678312815.0000935
1678312815224555500,303.0,175.0,589.96,1678312815.0106223
1678312815224565400,299.0,184.0,576.24,1678312815.02138
1678312815224612400,297.0,189.0,572.3199999999999,1678312815.0319521
1678312815224619600,294.0,196.0,566.4399999999999,1678312815.0424619
1678312815224724600,292.0,203.0,564.48,1678312815.0529437
1678312815289078000,291.0,210.0,560.56,1678312815.0634634
1678312815289100600,291.0,218.0,562.52,1678312815.073986
1678312815289107600,292.0,226.0,568.4,1678312815.0845296
1678312815289166400,292.0,235.0,572.3199999999999,1678312815.0950189
1678312815289174600,293.0,247.0,574.28,1678312815.1055462
1678312815289247500,294.0,261.0,580.16,1678312815.1160576
1678312815355828200,297.0,274.0,588.0,1678312815.1266007
1678312815355875800,301.0,287.0,593.88,1678312815.1371765
1678312815356272200,304.0,298.0,601.72,1678312815.1476917
1678312815356322600,307.0,310.0,605.64,1678312815.1582026
1678312815356342200,309.0,322.0,607.6,1678312815.1687164
1678312815356578400,309.0,334.0,609.56,1678312815.179221
1678312815413123900,308.0,348.0,609.56,1678312815.1897733
1678312815413182000,308.0,360.0,609.56,1678312815.2002845
1678312815413219900,307.0,369.0,605.64,1678312815.21078
1678312815413442500,304.0,380.0,599.76,1678312815.2215216
1678312815413493600,299.0,387.0,589.96,1678312815.2320447
1678312815413573800,297.0,395.0,580.16,1678312815.2425654
1678312815481171800,294.0,402.0,568.4,1678312815.2530441
1678312815481235000,292.0,406.0,556.64,1678312815.2635617
1678312815481536500,292.0,410.0,544.88,1678312815.2740643
1678312815481880400,289.0,414.0,529.2,1678312815.28458
1678312815481907100,282.0,416.0,505.68,1678312815.2950678
1678312815481912600,271.0,418.0,480.2,1678312815.3055494
1678312815552256300,254.0,418.0,444.92,1678312815.3160722
1678312815552338700,235.0,414.0,403.76,1678312815.3266208
1678312815552396800,222.0,405.0,366.52,1678312815.3371544
1678312815552422700,202.0,398.0,323.4,1678312815.3476596
1678312815552739600,173.0,389.0,272.44,1678312815.3581908
1678312815552758600,140.0,387.0,217.56,1678312815.36918
1678312815552946100,103.0,377.0,160.72,1678312815.3797836
1678312815612525700,74.0,362.0,105.84,1678312815.3903291
1678312815612578100,55.0,352.0,62.72,1678312815.401068
1678312815612666200,48.0,323.0,39.2,1678312815.4115653
1678312815612726900,35.0,288.0,21.56,1678312815.4221208
1678312815612738200,30.0,243.0,7.84,1678312815.4326093
1678312815613313800,22.0,194.0,-3.92,1678312815.4431353
1678312815682663200,15.0,153.0,-9.8,1678312815.453623
1678312815682696000,7.0,121.0,-17.64,1678312815.464153
1678312815682748000,-3.0,91.0,-27.439999999999998,1678312815.4747243
1678312815682788700,-9.0,69.0,-33.32,1678312815.4852483
1678312815682797000,-14.0,47.0,-41.16,1678312815.4957395
1678312815682804800,-12.0,29.0,-45.08,1678312815.5062678
1678312815734653800,-10.0,12.0,-47.04,1678312815.5168495
1678312815734699800,-6.0,-1.0,-47.04,1678312815.5274825
1678312815734712600,-3.0,-13.0,-49.0,1678312815.5379868
1678312815734719300,-1.0,-21.0,-50.96,1678312815.5484972
1678312815734725700,-2.0,-23.0,-52.92,1678312815.5590284
1678312815782590300,-1.0,-24.0,-50.96,1678312815.5696075
1678312815782643700,-1.0,-25.0,-50.96,1678312815.5802057
1678312815782657300,-3.0,-25.0,-50.96,1678312815.5907516
1678312815782662400,-2.0,-24.0,-49.0,1678312815.601769
1678312815782916300,-3.0,-25.0,-49.0,1678312815.6125348
1678312815832591100,-7.0,-55.0,-50.96,1678312815.6230643
1678312815832637900,-5.0,-41.0,-47.04,1678312815.633583
1678312815832643900,-5.0,-27.0,-50.96,1678312815.6440728
1678312815832649900,-10.0,-35.0,-50.96,1678312815.6546493
1678312815832667200,-11.0,-33.0,-50.96,1678312815.6652021
1678312815890894600,-10.0,-29.0,-49.0,1678312815.6757143
1678312815890936500,-10.0,-33.0,-49.0,1678312815.6862557
1678312815890956000,-8.0,-33.0,-49.0,1678312815.6967459
1678312815890978900,-7.0,-34.0,-49.0,1678312815.7073479
1678312815890989900,-8.0,-34.0,-49.0,1678312815.7178912
1678312815941563500,-7.0,-33.0,-49.0,1678312815.7283747
1678312815941622000,-5.0,-32.0,-47.04,1678312815.7388914
1678312815941662500,-5.0,-32.0,-47.04,1678312815.749393
1678312815941679400,-3.0,-32.0,-47.04,1678312815.759968
1678312815941715700,-3.0,-33.0,-47.04,1678312815.7705338
1678312816001556500,-1.0,-33.0,-47.04,1678312815.7813747
1678312816001590800,-2.0,-34.0,-47.04,1678312815.7919059
1678312816001621300,1.0,-34.0,-47.04,1678312815.8023932
1678312816001652300,2.0,-34.0,-49.0,1678312815.8129096
1678312816001794700,2.0,-35.0,-50.96,1678312815.8233914
1678312816001837000,2.0,-34.0,-50.96,1678312815.8338552
1678312816062464100,2.0,-34.0,-52.92,1678312815.844413
1678312816062525500,3.0,-35.0,-50.96,1678312815.8549309
1678312816062569100,5.0,-35.0,-50.96,1678312815.8654642
1678312816062573400,2.0,-34.0,-54.879999999999995,1678312815.875957
1678312816062722500,1.0,-34.0,-54.879999999999995,1678312815.886474
1678312816062779400,2.0,-33.0,-56.839999999999996,1678312815.8969662
1678312816124567600,2.0,-32.0,-54.879999999999995,1678312815.9075832
1678312816124608700,2.0,-31.0,-54.879999999999995,1678312815.9181075
1678312816124619900,3.0,-29.0,-54.879999999999995,1678312815.9285893
1678312816124625000,3.0,-26.0,-56.839999999999996,1678312815.9390676
1678312816124629300,2.0,-27.0,-56.839999999999996,1678312815.9495764
1678312816212404000,4.0,-26.0,-54.879999999999995,1678312815.960123
1678312816212430400,5.0,-25.0,-54.879999999999995,1678312815.9706535
1678312816212442400,5.0,-24.0,-58.8,1678312815.9814856
1678312816212466300,5.0,-24.0,-58.8,1678312815.9920104
1678312816212473000,6.0,-23.0,-56.839999999999996,1678312816.0025432
1678312816212503000,7.0,-20.0,-54.879999999999995,1678312816.0130637
1678312816212516700,7.0,-17.0,-54.879999999999995,1678312816.0235298
1678312816212524000,6.0,-17.0,-54.879999999999995,1678312816.0339835
1678312816212534000,8.0,-14.0,-54.879999999999995,1678312816.0444684
1678312816265301800,8.0,-13.0,-52.92,1678312816.055095
1678312816265332500,6.0,-11.0,-52.92,1678312816.0656404
1678312816265397700,6.0,-11.0,-52.92,1678312816.0761433
1678312816265411000,6.0,-12.0,-54.879999999999995,1678312816.086656
1678312816265852200,6.0,-13.0,-52.92,1678312816.0971558
1678312816335460500,2.0,-16.0,-50.96,1678312816.1076956
1678312816335513500,1.0,-17.0,-50.96,1678312816.1182933
1678312816335530600,1.0,-16.0,-50.96,1678312816.1315978
1678312816335534900,-1.0,-18.0,-52.92,1678312816.1419477
1678312816335538000,-3.0,-26.0,-50.96,1678312816.1522748
1678312816335559000,-8.0,-31.0,-50.96,1678312816.162559
1678312816392475900,-12.0,-28.0,-52.92,1678312816.1730878
1678312816392509300,-10.0,-26.0,-54.879999999999995,1678312816.183608
1678312816392519300,-6.0,-25.0,-52.92,1678312816.1940567
1678312816392525200,-7.0,-27.0,-50.96,1678312816.20457
1678312816392555500,-8.0,-29.0,-54.879999999999995,1678312816.2149427
1678312816392571900,-7.0,-32.0,-52.92,1678312816.2252934
1678312816454361300,-5.0,-30.0,-52.92,1678312816.2357996
1678312816454408100,-4.0,-28.0,-50.96,1678312816.2462032
1678312816454491000,-4.0,-25.0,-50.96,1678312816.256607
1678312816454536000,-4.0,-24.0,-50.96,1678312816.2670016
1678312816454546900,-5.0,-23.0,-50.96,1678312816.2774837
1678312816513728000,-7.0,-23.0,-52.92,1678312816.2879064
1678312816513750900,-11.0,-28.0,-41.16,1678312816.2982929
1678312816513755000,-20.0,-56.0,-21.56,1678312816.3086638
1678312816513758400,-5.0,-84.0,1.96,1678312816.319059
1678312816513802200,12.0,-85.0,27.439999999999998,1678312816.3293993
1678312816513820900,35.0,-79.0,62.72,1678312816.3397443
1678312816575899200,82.0,-67.0,107.8,1678312816.3501627
1678312816575934100,139.0,-66.0,164.64,1678312816.3605638
1678312816575957700,179.0,-79.0,227.35999999999999,1678312816.3710797
1678312816576022700,194.0,-96.0,282.24,1678312816.381461
1678312816576041400,203.0,-125.0,329.28,1678312816.3918526
1678312816576049300,203.0,-142.0,364.56,1678312816.4023182
1678312816636476600,196.0,-152.0,397.88,1678312816.4127467
1678312816636516100,196.0,-136.0,423.36,1678312816.423128
1678312816636561900,208.0,-110.0,444.92,1678312816.4334936
1678312816636605700,222.0,-95.0,466.48,1678312816.4438972
1678312816636732400,247.0,-85.0,499.8,1678312816.4542696
1678312816636788700,300.0,-70.0,542.92,1678312816.4646606
1678312816706783400,335.0,-59.0,580.16,1678312816.475061
1678312816706817300,346.0,-48.0,605.64,1678312816.4854891
1678312816706833600,346.0,-25.0,613.48,1678312816.4958937
1678312816706876400,354.0,1.0,623.28,1678312816.506261
1678312816706903900,361.0,23.0,637.0,1678312816.5166154
1678312816706969700,364.0,38.0,654.64,1678312816.526959
1678312816761508200,360.0,56.0,664.4399999999999,1678312816.5374203
1678312816761570300,357.0,74.0,670.3199999999999,1678312816.5478396
1678312816761600000,358.0,93.0,672.28,1678312816.5582197
1678312816761628300,361.0,108.0,674.24,1678312816.5686684
1678312816761640200,363.0,118.0,670.3199999999999,1678312816.5790474
1678312816762001500,365.0,124.0,666.4,1678312816.5894582
1678312816860861900,367.0,129.0,656.6,1678312816.5998387
1678312816860935800,369.0,135.0,644.84,1678312816.6102262
1678312816860965100,370.0,141.0,631.12,1678312816.6205761
1678312816860978400,369.0,151.0,623.28,1678312816.6312215
1678312816860984800,368.0,163.0,609.56,1678312816.6416214
1678312816861124600,364.0,171.0,599.76,1678312816.6520104
1678312816861905300,362.0,179.0,591.92,1678312816.6623836
1678312816862015100,358.0,184.0,586.04,1678312816.6727505
1678312816862088600,356.0,191.0,582.12,1678312816.683116
1678312816925216600,359.0,201.0,582.12,1678312816.6935391
1678312816925246700,359.0,209.0,586.04,1678312816.7039282
1678312816925254600,358.0,219.0,591.92,1678312816.7142935
1678312816925264800,355.0,232.0,597.8,1678312816.7246974
1678312816925277700,354.0,247.0,601.72,1678312816.7351022
1678312816925478300,355.0,261.0,605.64,1678312816.7454944
1678312816925550300,358.0,270.0,613.48,1678312816.755866
1678312816989966900,359.0,275.0,617.4,1678312816.7662597
1678312816990014300,359.0,281.0,619.36,1678312816.7767143
1678312816990025400,359.0,291.0,619.36,1678312816.7871687
1678312816990029400,360.0,302.0,619.36,1678312816.7975693
1678312816990042900,362.0,311.0,619.36,1678312816.8079445
1678312816990441800,364.0,320.0,619.36,1678312816.8182971
1678312817044511600,368.0,330.0,619.36,1678312816.8286655
1678312817044534800,370.0,339.0,617.4,1678312816.8390713
1678312817044538300,373.0,348.0,613.48,1678312816.849633
1678312817044541500,369.0,356.0,605.64,1678312816.8600287
1678312817044552100,366.0,363.0,595.84,1678312816.8704052
1678312817104403400,362.0,371.0,588.0,1678312816.881165
1678312817104433400,360.0,380.0,582.12,1678312816.8916156
1678312817104467900,359.0,390.0,572.3199999999999,1678312816.9019783
1678312817104525500,361.0,399.0,570.36,1678312816.912345
1678312817104778400,362.0,407.0,562.52,1678312816.9227383
1678312817105056900,360.0,415.0,554.68,1678312816.933126
1678312817171800300,352.0,422.0,540.96,1678312816.9434946
1678312817171847100,341.0,427.0,525.28,1678312816.9538772
1678312817171862900,329.0,432.0,509.59999999999997,1678312816.964263
1678312817171944300,314.0,435.0,490.0,1678312816.974697
1678312817172017100,294.0,436.0,466.48,1678312816.9850895
1678312817172051300,273.0,436.0,437.08,1678312816.9955158
1678312817233979800,254.0,434.0,403.76,1678312817.0058866
1678312817234005100,238.0,429.0,372.4,1678312817.0162663
1678312817234022400,214.0,424.0,335.15999999999997,1678312817.0266547
1678312817234031800,186.0,421.0,290.08,1678312817.037038
1678312817234080400,152.0,414.0,237.16,1678312817.0474715
1678312817234135300,120.0,405.0,180.32,1678312817.0578911
1678312817234189600,97.0,395.0,131.32,1678312817.0682867
1678312817288722600,84.0,385.0,88.2,1678312817.0786986
1678312817288766000,80.0,359.0,62.72,1678312817.0891001
1678312817288779100,70.0,322.0,45.08,1678312817.0994751
1678312817288786300,64.0,279.0,29.4,1678312817.1098485
1678312817288855900,51.0,229.0,13.719999999999999,1678312817.120214
1678312817359319500,40.0,186.0,5.88,1678312817.130622
1678312817359376500,25.0,150.0,-3.92,1678312817.141379
1678312817359387500,11.0,117.0,-13.719999999999999,1678312817.1517582
1678312817359395100,3.0,89.0,-21.56,1678312817.1621323
1678312817359414100,-3.0,64.0,-31.36,1678312817.1725376
1678312817359682600,-7.0,43.0,-35.28,1678312817.1829386
1678312817417248900,-8.0,26.0,-39.2,1678312817.193328
1678312817417281600,-9.0,9.0,-47.04,1678312817.203701
1678312817417314300,-7.0,-6.0,-49.0,1678312817.2140794
1678312817417331200,-5.0,-18.0,-50.96,1678312817.2244697
1678312817417339500,-3.0,-24.0,-52.92,1678312817.2348275
1678312817417346200,-2.0,-30.0,-49.0,1678312817.2451901
1678312817477858800,-1.0,-27.0,-47.04,1678312817.2555578
1678312817477904900,0.0,-27.0,-47.04,1678312817.26595
1678312817477916100,-1.0,-29.0,-45.08,1678312817.2763472
1678312817477948400,-8.0,-45.0,-47.04,1678312817.2867203
1678312817477961800,-8.0,-49.0,-47.04,1678312817.297187
1678312817477987900,-2.0,-35.0,-47.04,1678312817.3075802
1678312817564170400,0.0,-37.0,-47.04,1678312817.3179648
1678312817564201200,0.0,-38.0,-43.12,1678312817.328365
1678312817564210600,0.0,-34.0,-47.04,1678312817.3387268
1678312817564218800,-1.0,-35.0,-45.08,1678312817.349086
