%time,field.mx,field.my,field.fz,field.t
1678468230715937200,71.0,74.0,215.6,1678468227.5845823
1678468230715954600,71.0,73.0,217.56,1678468227.594896
1678468230715960400,72.0,74.0,217.56,1678468227.6052003
1678468230715968800,73.0,75.0,217.56,1678468227.6155443
1678468230715980200,72.0,74.0,219.51999999999998,1678468227.625901
1678468230715989300,74.0,75.0,223.44,1678468227.6361623
1678468230715999500,74.0,74.0,223.44,1678468227.6464598
1678468230716010700,73.0,73.0,221.48,1678468227.6567597
1678468230716014400,73.0,73.0,221.48,1678468227.6670976
1678468230716033800,75.0,74.0,225.4,1678468227.6774068
1678468230716131600,74.0,72.0,225.4,1678468227.6877112
1678468230716154000,75.0,72.0,225.4,1678468227.6980135
1678468230716158700,75.0,72.0,225.4,1678468227.70834
1678468230716403900,75.0,72.0,225.4,1678468227.718668
1678468230716409200,75.0,72.0,225.4,1678468227.728951
1678468230716414100,76.0,73.0,223.44,1678468227.7392032
1678468230716438200,77.0,73.0,227.35999999999999,1678468227.749419
1678468230716465900,77.0,73.0,227.35999999999999,1678468227.7596512
1678468230716536600,76.0,73.0,225.4,1678468227.7699223
1678468230716557100,76.0,73.0,225.4,1678468227.7803333
1678468230716601300,78.0,74.0,225.4,1678468227.790621
1678468230716783200,78.0,73.0,227.35999999999999,1678468227.800871
1678468230716865100,79.0,72.0,227.35999999999999,1678468227.8111706
1678468230716881400,78.0,71.0,227.35999999999999,1678468227.8214557
1678468230716895300,78.0,70.0,227.35999999999999,1678468227.8317544
1678468230716918700,77.0,69.0,225.4,1678468227.8420405
1678468230716928500,77.0,69.0,225.4,1678468227.8522856
1678468230716934500,78.0,70.0,225.4,1678468227.8625877
1678468230716938900,78.0,69.0,225.4,1678468227.872891
1678468230716942100,76.0,68.0,227.35999999999999,1678468227.8831768
1678468230717073500,76.0,67.0,225.4,1678468227.8934672
1678468230717428900,76.0,68.0,223.44,1678468227.9037726
1678468230717443700,76.0,68.0,223.44,1678468227.914086
1678468230869374900,75.0,68.0,221.48,1678468227.92441
1678468230869399000,74.0,68.0,223.44,1678468227.9347124
1678468230869406700,74.0,68.0,223.44,1678468227.9449952
1678468230869412000,75.0,69.0,221.48,1678468227.955303
1678468230869417900,75.0,70.0,223.44,1678468227.965585
1678468230869592000,76.0,69.0,223.44,1678468227.9758842
1678468230869766900,73.0,68.0,223.44,1678468227.9861822
1678468230869812000,74.0,69.0,223.44,1678468227.996516
1678468230869842700,75.0,68.0,225.4,1678468228.006834
1678468230869860600,76.0,68.0,225.4,1678468228.0171275
1678468230869883100,74.0,68.0,225.4,1678468228.027433
1678468230869922900,74.0,68.0,223.44,1678468228.0377195
1678468230869992100,74.0,69.0,223.44,1678468228.047999
1678468230870393600,75.0,70.0,227.35999999999999,1678468228.058248
1678468230870402700,76.0,69.0,227.35999999999999,1678468228.0684812
1678468230870406700,74.0,69.0,227.35999999999999,1678468228.0787604
1678468230870486400,76.0,69.0,229.32,1678468228.0890982
1678468230870497500,73.0,68.0,229.32,1678468228.0993981
1678468230870536200,73.0,68.0,231.28,1678468228.1096778
1678468230870544100,72.0,69.0,231.28,1678468228.119911
1678468230870548400,73.0,70.0,231.28,1678468228.1302986
1678468230870552700,72.0,69.0,231.28,1678468228.140556
1678468230870600000,72.0,69.0,233.24,1678468228.1510043
1678468230870609100,71.0,68.0,233.24,1678468228.1613111
1678468230870621300,71.0,68.0,235.2,1678468228.1717548
1678468230870630500,71.0,69.0,235.2,1678468228.1820984
1678468230870670700,71.0,68.0,235.2,1678468228.1924188
1678468230870886000,70.0,67.0,235.2,1678468228.2026906
1678468231016835600,69.0,67.0,233.24,1678468228.2130005
1678468231016861200,68.0,67.0,233.24,1678468228.223449
1678468231016870600,69.0,68.0,233.24,1678468228.233887
1678468231016885700,66.0,67.0,231.28,1678468228.2441397
1678468231016907700,65.0,67.0,227.35999999999999,1678468228.2544646
1678468231016916500,65.0,67.0,227.35999999999999,1678468228.264718
1678468231016921600,66.0,67.0,223.44,1678468228.2750616
1678468231016925600,67.0,66.0,225.4,1678468228.2853646
1678468231016928800,66.0,65.0,219.51999999999998,1678468228.295819
1678468231016932700,68.0,65.0,219.51999999999998,1678468228.3061483
1678468231016938000,68.0,64.0,215.6,1678468228.3164275
1678468231016945700,69.0,64.0,215.6,1678468228.32675
1678468231016949800,68.0,63.0,211.68,1678468228.3370554
1678468231016985200,70.0,63.0,209.72,1678468228.3473828
1678468231016992100,70.0,62.0,207.76,1678468228.3576283
1678468231017173700,70.0,61.0,205.79999999999998,1678468228.3680015
1678468231017635800,67.0,60.0,201.88,1678468228.3783174
