%time,field.mx,field.my,field.fz,field.t
1678468367864275000,-8.0,2.0,-129.35999999999999,1678468365.2373238
1678468367864280000,-7.0,2.0,-127.39999999999999,1678468365.247656
1678468367864284600,-8.0,0.0,-127.39999999999999,1678468365.258012
1678468368125246100,-9.0,1.0,-129.35999999999999,1678468365.2683315
1678468368125270000,-8.0,1.0,-129.35999999999999,1678468365.278686
1678468368125283200,-9.0,0.0,-129.35999999999999,1678468365.2889798
1678468368125294900,-8.0,1.0,-131.32,1678468365.2993333
1678468368125300500,-8.0,1.0,-129.35999999999999,1678468365.3096058
1678468368125304400,-7.0,1.0,-127.39999999999999,1678468365.3200352
1678468368125309000,-7.0,1.0,-127.39999999999999,1678468365.330397
1678468368125343800,-8.0,0.0,-129.35999999999999,1678468365.3407402
1678468368125362100,-8.0,1.0,-129.35999999999999,1678468365.3511713
1678468368125572200,-7.0,1.0,-129.35999999999999,1678468365.3614392
1678468368457261600,-7.0,1.0,-129.35999999999999,1678468365.3718772
1678468368457265800,-8.0,0.0,-127.39999999999999,1678468365.3822143
1678468368457270100,-8.0,0.0,-129.35999999999999,1678468365.392488
1678468368457284200,-7.0,1.0,-129.35999999999999,1678468365.4027622
1678468368457288800,-7.0,1.0,-127.39999999999999,1678468365.4132092
1678468368457296500,-6.0,0.0,-127.39999999999999,1678468365.4234803
1678468368457300600,-8.0,0.0,-129.35999999999999,1678468365.4337795
1678468368457311500,-8.0,1.0,-129.35999999999999,1678468365.4440632
1678468368457315200,-7.0,1.0,-127.39999999999999,1678468365.4545336
1678468368457320200,-7.0,1.0,-127.39999999999999,1678468365.464969
1678468368457597300,-8.0,0.0,-127.39999999999999,1678468365.4752848
1678468368457607300,-7.0,0.0,-127.39999999999999,1678468365.4855778
1678468368457611700,-8.0,0.0,-127.39999999999999,1678468365.4960046
1678468368457615800,-8.0,0.0,-131.32,1678468365.5062833
1678468368457620500,-8.0,1.0,-131.32,1678468365.516716
1678468368457624400,-7.0,1.0,-127.39999999999999,1678468365.5270233
1678468368457629700,-8.0,1.0,-131.32,1678468365.5373847
1678468368457634800,-7.0,2.0,-127.39999999999999,1678468365.5477135
1678468368457646500,-7.0,2.0,-127.39999999999999,1678468365.5581613
1678468368457650800,-7.0,1.0,-127.39999999999999,1678468365.5686147
1678468368457655300,-9.0,0.0,-129.35999999999999,1678468365.57907
1678468368457659500,-8.0,1.0,-129.35999999999999,1678468365.5893817
1678468368457684700,-7.0,1.0,-127.39999999999999,1678468365.5997906
1678468368457698000,-9.0,0.0,-127.39999999999999,1678468365.6100547
1678468368457778800,-8.0,1.0,-131.32,1678468365.6204972
1678468368605550200,-9.0,0.0,-127.39999999999999,1678468365.6309013
1678468368605554400,-7.0,2.0,-127.39999999999999,1678468365.6412373
1678468368605595400,-7.0,1.0,-127.39999999999999,1678468365.6515014
1678468368605628100,-8.0,1.0,-127.39999999999999,1678468365.6619427
1678468368605689100,-9.0,0.0,-127.39999999999999,1678468365.6724024
1678468368605706500,-8.0,1.0,-131.32,1678468365.6828864
1678468368605710900,-7.0,2.0,-129.35999999999999,1678468365.693172
1678468368605750600,-7.0,2.0,-127.39999999999999,1678468365.7035024
1678468368605791300,-7.0,1.0,-127.39999999999999,1678468365.7139785
1678468368605801000,-9.0,0.0,-127.39999999999999,1678468365.724275
1678468368605805000,-7.0,2.0,-127.39999999999999,1678468365.7345576
1678468368605862900,-8.0,0.0,-127.39999999999999,1678468365.7448704
1678468368605872000,-8.0,0.0,-131.32,1678468365.7552955
1678468368605877300,-8.0,1.0,-129.35999999999999,1678468365.7657413
1678468368605881300,-8.0,0.0,-127.39999999999999,1678468365.776215
1678468368605933400,-8.0,0.0,-131.32,1678468365.786491
1678468368605941600,-7.0,1.0,-127.39999999999999,1678468365.7969034
1678468368605947700,-8.0,0.0,-127.39999999999999,1678468365.8073401
1678468368605956100,-8.0,1.0,-129.35999999999999,1678468365.81778
1678468368605979900,-9.0,0.0,-129.35999999999999,1678468365.828219
1678468368605999100,-8.0,1.0,-129.35999999999999,1678468365.8386505
1678468368606029800,-7.0,1.0,-127.39999999999999,1678468365.8490632
1678468368606083300,-9.0,0.0,-129.35999999999999,1678468365.8595362
1678468368606202800,-8.0,1.0,-131.32,1678468365.8699663
1678468368606213900,-7.0,2.0,-127.39999999999999,1678468365.880364
1678468368606218600,-7.0,0.0,-127.39999999999999,1678468365.890719
1678468368606223000,-8.0,0.0,-127.39999999999999,1678468365.9010086
1678468368606226600,-8.0,0.0,-129.35999999999999,1678468365.911316
1678468368606258100,-7.0,1.0,-127.39999999999999,1678468365.921621
1678468368606264500,-8.0,0.0,-131.32,1678468365.9319086
1678468368606269500,-7.0,1.0,-127.39999999999999,1678468365.9422064
1678468368606277000,-7.0,1.0,-127.39999999999999,1678468365.95252
1678468368606298800,-8.0,0.0,-127.39999999999999,1678468365.9628356
1678468368606518200,-8.0,0.0,-131.32,1678468365.9731557
1678468368606554000,-8.0,0.0,-127.39999999999999,1678468365.9834714
1678468368799544900,-8.0,1.0,-131.32,1678468365.9937637
1678468368799548300,-8.0,2.0,-129.35999999999999,1678468366.0040865
1678468368799551700,-7.0,2.0,-127.39999999999999,1678468366.0144556
1678468368799556000,-9.0,1.0,-129.35999999999999,1678468366.0247579
1678468368800238600,-9.0,1.0,-129.35999999999999,1678468366.0350451
