%time,field.mx,field.my,field.fz,field.t
1692119223134726200,-32.0,128.0,-27.439999999999998,19223.378043413162
1692119223134754900,-31.0,129.0,-27.439999999999998,19223.38852787018
1692119223134759300,-31.0,129.0,-27.439999999999998,19223.399073839188
1692119223134763700,-32.0,130.0,-27.439999999999998,19223.409583091736
1692119223187488000,-31.0,130.0,-25.48,19223.420093774796
1692119223188120400,-31.0,130.0,-27.439999999999998,19223.43057703972
1692119223188164800,-31.0,131.0,-27.439999999999998,19223.441089630127
1692119223188171600,-31.0,131.0,-27.439999999999998,19223.451693296432
1692119223188176500,-29.0,132.0,-25.48,19223.46231675148
1692119223188182800,-29.0,133.0,-25.48,19223.4728307724
1692119223236069100,-29.0,132.0,-23.52,19223.483429670334
1692119223236109200,-29.0,132.0,-25.48,19223.494349479675
1692119223236116600,-30.0,133.0,-25.48,19223.504979372025
1692119223236121200,-30.0,133.0,-23.52,19223.51558303833
1692119223284602900,-31.0,132.0,-27.439999999999998,19223.526086091995
1692119223284632700,-30.0,132.0,-25.48,19223.536558389664
1692119223284637400,-30.0,132.0,-25.48,19223.54706311226
1692119223284641300,-30.0,133.0,-25.48,19223.557564496994
1692119223284645700,-31.0,133.0,-25.48,19223.568169116974
1692119223334584900,-31.0,133.0,-25.48,19223.578659057617
1692119223334630300,-31.0,132.0,-27.439999999999998,19223.589582920074
1692119223334642400,-30.0,132.0,-25.48,19223.602034807205
1692119223334649800,-30.0,133.0,-25.48,19223.612575769424
1692119223334707900,-30.0,132.0,-25.48,19223.623071432114
1692119223388238800,-30.0,132.0,-25.48,19223.6340572834
1692119223388675800,-30.0,132.0,-25.48,19223.644540071487
1692119223388722100,-30.0,132.0,-25.48,19223.655009031296
1692119223389171700,-29.0,132.0,-25.48,19223.665528535843
1692119223439150400,-29.0,132.0,-25.48,19223.67600750923
1692119223439300800,-29.0,132.0,-25.48,19223.686919927597
1692119223439589800,-28.0,132.0,-25.48,19223.699594974518
1692119223439819400,-28.0,132.0,-27.439999999999998,19223.710095882416
1692119223440160800,-29.0,132.0,-25.48,19223.72075843811
1692119223488895100,-28.0,132.0,-25.48,19223.7313079834
1692119223489158500,-28.0,132.0,-25.48,19223.74182534218
1692119223489183400,-28.0,132.0,-25.48,19223.75269150734
1692119223489500800,-27.0,133.0,-25.48,19223.763314008713
1692119223489531200,-29.0,133.0,-25.48,19223.773821115494
1692119223538851000,-30.0,133.0,-27.439999999999998,19223.784583091736
