%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049977407899000,643,361,250080,0,49977.38671875
1685049977407938200,643,361,250640,0,49977.3984375
1685049977407965700,643,361,250160,0,49977.40625
1685049977407987900,643,361,250320,0,49977.41796875
1685049977407998500,643,361,250880,0,49977.42578125
1685049977408006100,643,361,250520,0,49977.4375
1685049977408368600,643,361,250280,0,49977.4453125
1685049977408393400,643,361,251520,0,49977.45703125
1685049977408417000,643,361,250640,0,49977.46875
1685049977408422700,643,361,250040,0,49977.4765625
1685049977408503300,643,361,253040,0,49977.48828125
1685049977408803000,643,361,248080,0,49977.49609375
1685049977583941500,643,361,249720,0,49977.5078125
1685049977583969400,643,361,248160,0,49977.51953125
1685049977584044800,643,361,252960,0,49977.52734375
1685049977584066800,643,361,253520,0,49977.53515625
1685049977584186500,641,362,292080,0,49977.546875
1685049977584194900,625,375,253760,0,49977.55859375
1685049977584329800,598,403,269600,0,49977.56640625
1685049977584410500,568,434,254000,0,49977.578125
1685049977584420800,536,469,250401,0,49977.5859375
1685049977584513700,514,496,251280,0,49977.59765625
1685049977584588100,504,511,251040,0,49977.60546875
1685049977584625100,500,514,253120,0,49977.6171875
1685049977584667700,500,513,247120,0,49977.62890625
1685049977584771300,504,502,250320,0,49977.63671875
1685049977584785900,510,487,249760,0,49977.6484375
1685049977584817200,513,484,250880,0,49977.65625
1685049977584877800,510,488,251200,0,49977.66796875
1685049977584888000,507,490,250320,0,49977.67578125
1685049977763200900,505,494,250400,0,49977.6875
1685049977763215000,501,500,250960,0,49977.6953125
1685049977763218000,498,505,250960,0,49977.70703125
1685049977763220500,498,507,250480,0,49977.71875
1685049977763223300,499,506,248640,0,49977.7265625
1685049977763277900,499,500,257360,0,49977.74609375
1685049977763292900,500,499,256320,0,49977.7578125
1685049977763304000,500,499,249200,0,49977.76953125
1685049977763631400,501,499,250640,0,49977.77734375
1685049977763642500,501,499,250160,0,49977.7890625
1685049977763644600,500,500,250560,0,49977.80078125
1685049977763648600,500,502,250840,0,49977.80859375
1685049977763650200,501,502,249720,0,49977.8203125
1685049977763846400,501,502,251600,0,49977.828125
1685049977764017900,501,502,250320,0,49977.83984375
1685049977764035200,501,501,250320,0,49977.84765625
1685049977884432000,501,501,254240,0,49977.859375
1685049977884478300,501,501,248080,0,49977.8671875
1685049977884505800,501,501,249600,0,49977.87890625
1685049977884522900,501,501,250560,0,49977.890625
1685049977884536100,501,501,250640,0,49977.8984375
1685049977884790200,501,501,250240,0,49977.91015625
1685049977884876000,501,502,250960,0,49977.91796875
1685049977885073900,501,501,250280,0,49977.9296875
1685049977885112400,501,502,250640,0,49977.9375
1685049977885199400,502,501,251600,0,49977.94921875
1685049977885214300,502,502,250360,0,49977.9609375
1685049977885382200,503,502,250960,0,49977.96875
1685049977885777100,503,501,253360,0,49977.98046875
1685049978057405300,503,502,248040,0,49977.98828125
1685049978057453100,502,501,249760,0,49978.0
1685049978057752900,503,502,251520,0,49978.0078125
1685049978057768300,503,502,250440,0,49978.01953125
1685049978057777700,503,501,250480,0,49978.02734375
1685049978057802000,503,502,250960,0,49978.0390625
1685049978058142100,503,502,250640,0,49978.05078125
1685049978058178100,503,502,249680,0,49978.05859375
1685049978058206700,503,502,251520,0,49978.0703125
1685049978058230200,503,502,250360,0,49978.078125
1685049978058245400,503,502,250080,0,49978.08984375
1685049978058553500,503,502,250640,0,49978.09765625
1685049978058587300,503,502,252480,0,49978.109375
1685049978058607800,503,502,248960,0,49978.1171875
1685049978058617300,502,502,250880,0,49978.12890625
1685049978058651400,503,502,250320,0,49978.140625
1685049978058703700,502,502,250400,0,49978.1484375
1685049978239465700,503,502,250960,0,49978.16015625
1685049978239492100,502,502,250400,0,49978.16796875
1685049978239654000,502,502,250720,0,49978.1796875
1685049978239671500,502,502,251040,0,49978.1875
1685049978240026600,502,502,250560,0,49978.19921875
1685049978240048900,502,502,250160,0,49978.20703125
1685049978240513400,502,502,251039,0,49978.21875
1685049978240569900,502,502,253200,0,49978.23046875
1685049978240860300,502,502,248320,0,49978.23828125
1685049978240880400,502,502,250320,0,49978.25
1685049978241292900,502,502,250400,0,49978.2578125
1685049978241341300,502,502,250320,0,49978.26953125
1685049978241402200,502,502,250960,0,49978.27734375
1685049978241847000,502,502,250720,0,49978.2890625
1685049978241900700,502,502,250800,0,49978.30078125
1685049978242362800,502,502,251200,0,49978.30859375
1685049978242399300,502,502,250400,0,49978.3203125
1685049978242406400,502,502,262920,0,49978.328125
1685049978404062100,502,502,251280,0,49978.33984375
1685049978404121800,502,502,249840,0,49978.34765625
1685049978404147800,502,502,252760,0,49978.359375
1685049978404210800,502,502,248720,0,49978.3671875
1685049978404238900,502,502,249760,0,49978.37890625
1685049978404250000,502,502,250360,0,49978.390625
1685049978404257700,502,502,251440,0,49978.3984375
1685049978404329200,502,502,250640,0,49978.40625
1685049978404407500,502,502,250520,0,49978.41796875
1685049978404450300,502,502,250800,0,49978.4296875
1685049978404481400,502,502,250640,0,49978.4375
1685049978405016400,502,502,249920,0,49978.44921875
1685049978405067700,502,502,250840,0,49978.4609375
1685049978405306000,502,502,251040,0,49978.46875
1685049978405353200,502,502,250880,0,49978.48046875
1685049978405479800,502,502,252960,0,49978.48828125
1685049978405610300,502,502,247520,0,49978.5
1685049978590535200,502,502,250000,0,49978.5078125
1685049978590568400,502,502,245680,0,49978.51953125
1685049978590584600,502,502,258640,0,49978.52734375
1685049978590593200,502,502,258160,0,49978.5390625
1685049978590597500,503,501,247360,0,49978.55078125
1685049978590660700,513,493,283040,0,49978.55859375
1685049978590665900,528,474,253840,0,49978.5703125
1685049978590669000,539,453,239440,0,49978.578125
1685049978590930700,548,428,250000,0,49978.58984375
1685049978591033600,556,412,251280,0,49978.59765625
1685049978591129100,555,402,251520,0,49978.609375
1685049978591146300,550,398,252640,0,49978.6171875
1685049978591149700,544,402,248960,0,49978.62890625
1685049978591153700,539,408,250080,0,49978.640625
1685049978591235600,538,414,250560,0,49978.6484375
1685049978591243000,540,415,250480,0,49978.66015625
1685049978591321200,541,413,250640,0,49978.66796875
1685049978746627400,541,410,251280,0,49978.6796875
1685049978746666600,543,404,254240,0,49978.6875
1685049978746690100,544,400,253160,0,49978.69921875
1685049978746708300,545,398,244880,0,49978.7109375
1685049978746734200,546,401,250720,0,49978.71875
1685049978746744700,546,403,251480,0,49978.73046875
1685049978746822400,545,406,251520,0,49978.73828125
1685049978746924700,545,407,250200,0,49978.75
1685049978746948400,545,408,250840,0,49978.7578125
1685049978747104400,546,408,247280,0,49978.76953125
1685049978747430500,545,408,248160,0,49978.77734375
1685049978747463400,546,407,257000,0,49978.7890625
1685049978747482500,546,406,227520,0,49978.80078125
1685049978747490600,546,405,250360,0,49978.80859375
1685049978747540700,546,405,250320,0,49978.8203125
1685049978747566600,546,405,251120,0,49978.828125
1685049978747930400,546,405,250480,0,49978.83984375
1685049978899425800,546,405,250320,0,49978.84765625
1685049978899479900,546,405,251200,0,49978.859375
1685049978899495500,546,405,251320,0,49978.8671875
1685049978899518100,546,405,250640,0,49978.87890625
1685049978899527500,546,405,251280,0,49978.890625
1685049978899748200,546,405,252160,0,49978.8984375
1685049978899774200,546,405,247760,0,49978.91015625
1685049978899783700,546,405,250880,0,49978.91796875
1685049978900142100,546,405,250640,0,49978.9296875
1685049978900181300,546,405,250560,0,49978.9375
1685049978900219700,546,405,250960,0,49978.94921875
1685049978900245800,546,405,250240,0,49978.9609375
1685049978900366800,546,405,250320,0,49978.96875
1685049978900492200,546,405,250640,0,49978.98046875
1685049978900767900,546,405,250880,0,49978.98828125
1685049979063989400,546,405,250880,0,49979.0
1685049979064057100,546,405,250720,0,49979.0078125
1685049979064074400,546,405,248480,0,49979.01953125
1685049979064117900,546,405,229360,0,49979.02734375
1685049979064163700,546,405,251040,0,49979.0390625
1685049979064322700,546,405,250080,0,49979.05078125
1685049979064341100,546,405,250480,0,49979.05859375
1685049979064382800,546,405,251600,0,49979.0703125
1685049979064607300,546,405,250320,0,49979.078125
1685049979064965900,546,405,250560,0,49979.08984375
1685049979065016600,546,405,251160,0,49979.09765625
1685049979065152500,546,405,250640,0,49979.109375
1685049979065362000,546,405,250080,0,49979.1171875
1685049979065391300,546,405,249560,0,49979.12890625
1685049979065893000,546,405,252160,0,49979.140625
1685049979065915500,546,405,248000,0,49979.1484375
1685049979065983200,546,405,250440,0,49979.16015625
1685049979237289100,546,404,250400,0,49979.16796875
1685049979237354800,546,404,250520,0,49979.1796875
1685049979237394400,546,404,251240,0,49979.1875
1685049979237409200,546,404,250000,0,49979.19921875
1685049979237420200,546,404,250240,0,49979.20703125
1685049979237427200,546,404,250960,0,49979.21875
1685049979237434500,546,404,247440,0,49979.23046875
1685049979237458400,546,404,244320,0,49979.2421875
1685049979237588400,546,405,252960,0,49979.2578125
1685049979237699800,546,405,252080,0,49979.26171875
1685049979238074600,546,405,240160,0,49979.26953125
1685049979238108400,546,405,251280,0,49979.27734375
1685049979238140300,546,405,250800,0,49979.2890625
1685049979238155500,546,405,249680,0,49979.30078125
1685049979238495400,546,405,250800,0,49979.30859375
1685049979238546600,546,405,250560,0,49979.3203125
1685049979238636600,546,405,259680,0,49979.328125
1685049979680451700,546,405,251120,0,49979.33984375
1685049979680483400,546,405,250560,0,49979.34765625
1685049979680508000,546,405,250400,0,49979.359375
1685049979680543200,546,405,254320,0,49979.3671875
1685049979680657800,546,405,250480,0,49979.37890625
1685049979680679400,546,405,252640,0,49979.390625
1685049979680697200,546,405,249440,0,49979.3984375
1685049979680717000,546,405,249920,0,49979.41015625
1685049979680788600,546,405,250560,0,49979.41796875
1685049979680796400,546,405,251080,0,49979.4296875
1685049979680865600,546,405,250720,0,49979.4375
1685049979680925800,546,405,250800,0,49979.44921875
1685049979681017400,546,405,250960,0,49979.4609375
1685049979681044900,546,405,250320,0,49979.46875
1685049979681051600,546,405,250480,0,49979.48046875
1685049979681307300,546,405,250720,0,49979.48828125
1685049979681342700,546,405,248920,0,49979.49609375
1685049979681374900,546,405,250880,0,49979.5078125
1685049979681392900,546,405,253280,0,49979.51953125
1685049979681403900,546,405,239760,0,49979.53125
1685049979681493100,546,405,240720,0,49979.5390625
1685049979681578600,546,405,252480,0,49979.55078125
1685049979681820200,546,405,207680,0,49979.55859375
1685049979681849000,548,403,252320,0,49979.5703125
1685049979681858800,565,392,246960,0,49979.578125
1685049979681885500,589,368,255280,0,49979.58984375
1685049979681903600,616,339,249600,0,49979.59765625
1685049979681911700,650,309,252000,0,49979.609375
1685049979681926800,685,278,250800,0,49979.6171875
1685049979682032600,720,246,249520,0,49979.62890625
1685049979682141200,755,220,251280,0,49979.640625
1685049979682255000,776,208,253200,0,49979.6484375
1685049979682273900,784,211,248080,0,49979.66015625
1685049979682324800,784,221,252080,0,49979.66796875
1685049979682391400,780,233,249760,0,49979.6796875
1685049979682413900,777,239,250400,0,49979.6875
1685049979682453100,776,240,250560,0,49979.69921875
1685049979682486300,778,237,250240,0,49979.7109375
1685049979682493400,781,226,250560,0,49979.71875
1685049979682542300,783,213,245280,0,49979.73046875
1685049979774551400,784,204,250480,0,49979.73828125
1685049979774582900,786,203,250320,0,49979.75
1685049979774612600,786,207,251120,0,49979.7578125
1685049979774630300,786,213,250720,0,49979.76953125
1685049979774641600,784,220,250480,0,49979.77734375
1685049979774701300,782,225,251160,0,49979.7890625
1685049979774825200,783,226,248080,0,49979.80078125
1685049979774859800,783,223,248480,0,49979.80859375
1685049979774876900,783,221,250960,0,49979.81640625
1685049979774884100,783,219,247920,0,49979.828125
1685049979774888300,783,216,250560,0,49979.83984375
1685049979774918200,783,214,250880,0,49979.84765625
1685049979774924900,783,215,250880,0,49979.859375
1685049979775153800,783,216,250800,0,49979.8671875
1685049979821690400,783,216,254720,0,49979.89453125
1685049979822026100,783,216,251200,0,49979.90625
1685049979822066900,783,216,250120,0,49979.9140625
1685049979868355900,783,216,253760,0,49979.92578125
1685049979868399500,783,216,249680,0,49979.93359375
1685049979868422300,783,216,250880,0,49979.9453125
1685049979868558400,783,216,251440,0,49979.953125
1685049979917683900,783,216,252080,0,49979.96484375
1685049979917725700,784,216,251360,0,49979.9765625
1685049979917748000,784,216,250720,0,49979.984375
1685049979917762900,784,216,251240,0,49979.99609375
1685049979917792100,784,216,250800,0,49980.00390625
1685049979996630200,784,216,247840,0,49980.015625
1685049979996655000,784,216,251280,0,49980.0234375
1685049979996661800,784,216,251520,0,49980.03515625
1685049979996674400,784,216,251200,0,49980.046875
1685049979996787000,784,216,252680,0,49980.0546875
1685049979996905300,784,216,249040,0,49980.06640625
1685049979996919700,784,216,250720,0,49980.07421875
1685049979996942600,784,216,253280,0,49980.0859375
1685049980052161300,784,216,282400,0,49980.09375
1685049980052181400,784,216,241200,0,49980.10546875
1685049980052194000,784,216,251240,0,49980.11328125
1685049980052219200,784,216,250240,0,49980.125
1685049980052520000,784,216,251440,0,49980.13671875
1685049980108340300,784,216,251360,0,49980.14453125
1685049980108563600,784,216,251280,0,49980.15625
1685049980108574500,784,216,251440,0,49980.1640625
1685049980108593900,784,216,250960,0,49980.17578125
1685049980108601400,784,216,254000,0,49980.18359375
1685049980108633900,784,216,258000,0,49980.19921875
1685049980155578600,784,216,255680,0,49980.20703125
1685049980155687700,784,216,251840,0,49980.21484375
1685049980155696600,784,216,251360,0,49980.2265625
1685049980155708400,784,216,252560,0,49980.234375
1685049980155844600,784,216,250080,0,49980.24609375
1685049980203917200,784,216,251440,0,49980.25390625
1685049980203932600,784,216,250560,0,49980.265625
1685049980203940800,784,216,251280,0,49980.2734375
1685049980203945400,784,216,251360,0,49980.28515625
1685049980204155400,784,216,251360,0,49980.296875
1685049980251319700,784,216,252240,0,49980.3046875
1685049980251346100,784,216,253640,0,49980.31640625
1685049980251352100,784,216,248960,0,49980.32421875
1685049980251356800,784,216,222240,0,49980.3359375
1685049980251361800,784,216,250920,0,49980.34375
1685049980301180600,784,216,251440,0,49980.35546875
1685049980301232700,784,216,251760,0,49980.36328125
1685049980301250400,784,216,252040,0,49980.375
1685049980301260400,784,216,251120,0,49980.38671875
1685049980301673500,784,216,251520,0,49980.39453125
1685049980346791200,784,216,250560,0,49980.40625
1685049980347072200,784,216,251120,0,49980.4140625
1685049980347120300,784,216,251440,0,49980.42578125
1685049980347134000,784,216,251360,0,49980.43359375
1685049980393985700,784,216,255760,0,49980.4453125
1685049980394043200,784,216,248800,0,49980.453125
1685049980394069600,784,216,250400,0,49980.46484375
1685049980394083200,784,216,250320,0,49980.4765625
1685049980394096100,784,216,251440,0,49980.484375
1685049980439495600,784,216,250640,0,49980.49609375
1685049980439534100,784,216,251280,0,49980.50390625
1685049980439697100,784,219,252160,0,49980.515625
1685049980439720200,784,224,251040,0,49980.5234375
1685049980484819000,784,227,245240,0,49980.54296875
1685049980484841800,785,226,255760,0,49980.5546875
1685049980484907100,787,225,252200,0,49980.5625
1685049980484987200,792,221,248800,0,49980.5703125
1685049980485046200,806,205,274480,0,49980.58203125
1685049980555294700,820,184,255760,0,49980.58984375
1685049980555318800,826,169,247840,0,49980.59765625
1685049980555324900,835,147,256080,0,49980.60546875
1685049980555328300,842,127,250640,0,49980.61328125
1685049980555411800,840,115,251040,0,49980.625
1685049980555519200,838,114,251760,0,49980.63671875
1685049980619915300,834,121,250920,0,49980.64453125
1685049980619943200,828,130,251760,0,49980.65625
1685049980619962800,823,135,251200,0,49980.6640625
1685049980619968700,823,135,251360,0,49980.67578125
1685049980619983800,825,132,250720,0,49980.68359375
1685049980619997800,825,125,253480,0,49980.6953125
1685049980620032900,825,115,254160,0,49980.703125
1685049980620047200,826,109,248360,0,49980.71484375
1685049980670800600,828,111,251440,0,49980.7265625
1685049980670831300,827,119,253480,0,49980.75
1685049980670839400,828,124,253440,0,49980.76171875
1685049980726206400,828,128,203200,0,49980.76953125
1685049980726237000,829,128,255400,0,49980.78125
1685049980726245700,829,126,249200,0,49980.7890625
1685049980726252400,829,123,251760,0,49980.80078125
1685049980726331900,829,121,249480,0,49980.8125
1685049980726499400,829,119,249360,0,49980.8203125
1685049980775081900,829,118,245360,0,49980.83203125
1685049980775092600,829,118,249280,0,49980.83984375
1685049980775151800,829,118,250080,0,49980.8515625
1685049980775487700,829,119,239840,0,49980.859375
1685049980775520500,829,119,247040,0,49980.87109375
1685049980827951800,829,119,249440,0,49980.8828125
1685049980827985700,829,119,240560,0,49980.890625
1685049980827994900,829,119,249360,0,49980.8984375
1685049980828003000,830,119,243360,0,49980.91015625
1685049980828213100,830,119,250000,0,49980.921875
1685049980875609200,830,119,250880,0,49980.9296875
1685049980875860400,830,119,245920,0,49980.94140625
1685049980875880600,830,119,246800,0,49980.94921875
1685049980875913300,830,119,247120,0,49980.9609375
1685049980876006200,830,119,249760,0,49980.97265625
1685049980923232600,830,119,246160,0,49980.98046875
1685049980923254500,830,119,248960,0,49980.9921875
1685049980923342800,830,119,211920,0,49981.0
1685049980923350100,830,119,253040,0,49981.01171875
1685049980923509500,830,119,240880,0,49981.01953125
1685049980968283000,830,119,249680,0,49981.03125
1685049980968311100,830,119,242320,0,49981.0390625
1685049980968402800,830,119,249360,0,49981.05078125
1685049980968411800,830,119,239280,0,49981.0625
1685049981018340800,830,119,246400,0,49981.0703125
1685049981018360100,830,119,247200,0,49981.08203125
1685049981018365500,830,119,246560,0,49981.08984375
1685049981018368800,830,119,248320,0,49981.1015625
1685049981018383100,830,119,242240,0,49981.109375
1685049981065072100,830,119,248560,0,49981.12109375
1685049981065109800,830,119,249040,0,49981.12890625
1685049981065152500,830,119,244960,0,49981.140625
1685049981065156700,830,119,248400,0,49981.15234375
1685049981065276800,830,119,244960,0,49981.16015625
1685049981109788900,830,119,251600,0,49981.171875
1685049981109817600,830,119,242400,0,49981.1796875
1685049981109828600,830,119,247360,0,49981.19140625
1685049981109835200,830,119,243760,0,49981.19921875
1685049981154538300,830,119,245280,0,49981.2109375
1685049981154568700,830,119,246160,0,49981.22265625
1685049981154890000,830,119,228400,0,49981.23046875
1685049981155059200,830,120,248320,0,49981.2421875
1685049981155184000,830,120,249840,0,49981.25
1685049981201375700,830,120,248240,0,49981.26171875
1685049981201403700,830,120,251960,0,49981.26953125
1685049981201409800,830,120,248160,0,49981.28125
1685049981201415500,830,120,240400,0,49981.2890625
1685049981252717700,830,120,251320,0,49981.30078125
1685049981252757000,830,120,247920,0,49981.30859375
1685049981252773300,830,120,248040,0,49981.3203125
1685049981252792800,830,120,245960,0,49981.328125
1685049981252882200,830,120,240960,0,49981.33984375
1685049981300926000,830,120,246480,0,49981.3515625
1685049981300962000,830,120,245880,0,49981.359375
1685049981300970100,830,120,247040,0,49981.37109375
1685049981300974800,830,120,249280,0,49981.3828125
1685049981300979100,830,120,241640,0,49981.390625
1685049981347540000,830,120,253680,0,49981.40234375
1685049981347575300,830,120,235600,0,49981.41015625
1685049981347585300,830,120,242720,0,49981.421875
1685049981347590600,830,120,247440,0,49981.4296875
1685049981347631100,830,120,241200,0,49981.44140625
1685049981394882800,830,120,248080,0,49981.44921875
1685049981394909800,830,120,254640,0,49981.4609375
1685049981394972900,830,120,246320,0,49981.47265625
1685049981394989700,830,120,251040,0,49981.48046875
1685049981395034100,830,120,249040,0,49981.4921875
1685049981440708900,830,120,240640,0,49981.5
1685049981440751300,830,120,253120,0,49981.51171875
1685049981440841000,830,120,241760,0,49981.51953125
1685049981440849100,830,120,257360,0,49981.53125
1685049981520793800,830,120,247680,0,49981.55078125
1685049981520846800,830,120,256880,0,49981.5625
1685049981520852000,830,120,242560,0,49981.5703125
1685049981520871500,830,120,251840,0,49981.58203125
1685049981520880600,842,127,261520,0,49981.59375
1685049981520912900,862,139,250400,0,49981.6015625
1685049981520984600,887,157,246400,0,49981.61328125
1685049981567775700,919,188,248040,0,49981.62109375
1685049981567786600,953,224,237440,0,49981.6328125
1685049981567794800,986,260,247440,0,49981.640625
1685049981567897800,1018,297,250280,0,49981.65234375
1685049981567943900,1051,334,250560,0,49981.66015625
1685049981615694600,1080,365,249440,0,49981.671875
1685049981615728500,1095,380,251160,0,49981.68359375
1685049981615747100,1101,382,248560,0,49981.69140625
1685049981615797900,1098,381,247920,0,49981.70703125
1685049981615855700,1095,378,248160,0,49981.71484375
1685049981663240700,1092,371,252320,0,49981.72265625
1685049981663271500,1092,367,250800,0,49981.73046875
1685049981663370100,1094,371,253160,0,49981.7421875
1685049981663422500,1095,379,247120,0,49981.75390625
1685049981713413600,1093,385,250000,0,49981.76171875
1685049981713454600,1091,387,250680,0,49981.7734375
1685049981713466500,1092,387,250880,0,49981.78125
1685049981713596000,1094,386,251680,0,49981.79296875
1685049981713697100,1095,384,250120,0,49981.80078125
1685049981765680400,1094,384,251000,0,49981.8125
1685049981766075400,1094,385,249600,0,49981.8203125
1685049981766108400,1095,386,251360,0,49981.83203125
1685049981766183300,1095,385,251360,0,49981.84375
1685049981766285200,1095,385,251120,0,49981.8515625
1685049981811824900,1095,385,252720,0,49981.86328125
1685049981811847000,1094,386,248720,0,49981.87109375
1685049981811852400,1095,386,253320,0,49981.8828125
1685049981811869900,1095,386,247920,0,49981.890625
1685049981811887000,1095,386,249200,0,49981.90234375
1685049981857207100,1095,386,256720,0,49981.91015625
1685049981857232800,1095,386,251120,0,49981.921875
1685049981857242600,1095,386,251520,0,49981.93359375
1685049981857253500,1095,386,250880,0,49981.94140625
1685049981857346900,1095,386,250880,0,49981.953125
1685049981904170900,1095,386,249840,0,49981.9609375
1685049981904191900,1095,386,250640,0,49981.97265625
1685049981904206700,1095,386,251120,0,49981.98046875
1685049981904228400,1095,386,250320,0,49981.9921875
1685049981954273600,1095,386,248400,0,49982.00390625
1685049981954282500,1095,386,248720,0,49982.01171875
1685049981954383000,1095,386,250480,0,49982.0234375
1685049981954413600,1095,386,249760,0,49982.03125
1685049981954456900,1095,386,250720,0,49982.04296875
1685049982023005000,1095,386,250800,0,49982.05078125
1685049982023022800,1095,386,250720,0,49982.0625
1685049982023028500,1095,386,252000,0,49982.0703125
1685049982023032700,1095,386,250320,0,49982.08203125
1685049982023036100,1095,386,250240,0,49982.09375
1685049982023076500,1095,386,247840,0,49982.1015625
1685049982023205500,1095,387,250600,0,49982.11328125
1685049982074761400,1095,387,249280,0,49982.12109375
1685049982074783900,1095,387,253600,0,49982.1328125
1685049982074787400,1095,387,248560,0,49982.140625
1685049982074790100,1095,387,250800,0,49982.15234375
1685049982074803800,1095,387,250000,0,49982.16015625
1685049982120741200,1095,387,249280,0,49982.171875
1685049982120759800,1095,387,251280,0,49982.18359375
1685049982120869500,1095,387,250240,0,49982.19140625
1685049982120905900,1095,387,250480,0,49982.203125
1685049982120915100,1095,387,252480,0,49982.2109375
1685049982200064200,1095,387,250560,0,49982.22265625
1685049982200125300,1095,387,258800,0,49982.23046875
1685049982200501200,1095,387,258800,0,49982.25390625
1685049982200567100,1095,387,253120,0,49982.265625
1685049982200871600,1095,387,249120,0,49982.2734375
1685049982201015500,1095,387,251120,0,49982.28515625
1685049982201169200,1095,387,251600,0,49982.296875
1685049982247023500,1095,387,281120,0,49982.3046875
1685049982247038900,1095,387,250640,0,49982.31640625
1685049982247042300,1095,387,250640,0,49982.32421875
1685049982247206200,1095,387,251640,0,49982.3359375
1685049982294847000,1095,387,250960,0,49982.34375
1685049982294871500,1095,387,252240,0,49982.35546875
1685049982294879800,1095,387,251360,0,49982.36328125
1685049982294892400,1095,387,250880,0,49982.375
1685049982294902000,1095,387,250480,0,49982.38671875
1685049982342427000,1095,386,254320,0,49982.39453125
1685049982342521100,1095,387,248880,0,49982.40625
1685049982342592000,1095,387,250800,0,49982.4140625
1685049982342751200,1095,387,251840,0,49982.42578125
1685049982343015700,1095,387,251360,0,49982.43359375
1685049982387353200,1095,387,252240,0,49982.4453125
1685049982387406600,1095,387,250800,0,49982.453125
1685049982387418600,1095,387,251200,0,49982.46484375
1685049982387457600,1095,387,251480,0,49982.4765625
1685049982387584900,1095,387,251520,0,49982.484375
1685049982444504400,1095,387,253520,0,49982.49609375
1685049982444544400,1095,387,250640,0,49982.50390625
1685049982444563400,1095,387,251760,0,49982.515625
1685049982444668900,1095,387,271120,0,49982.5234375
1685049982490164400,1095,387,248720,0,49982.53515625
1685049982490525700,1095,387,250560,0,49982.546875
1685049982490549300,1095,387,239920,0,49982.5625
1685049982490577600,1095,387,254840,0,49982.57421875
1685049982490597700,1095,387,250800,0,49982.58203125
1685049982549166300,1095,387,251640,0,49982.58984375
1685049982549386900,1095,387,220080,0,49982.59765625
1685049982549433200,1091,384,245040,0,49982.609375
1685049982549445400,1089,382,249720,0,49982.6171875
1685049982549541900,1087,378,251120,0,49982.625
1685049982549638200,1087,375,251720,0,49982.63671875
1685049982594027100,1085,372,251440,0,49982.64453125
1685049982594052000,1082,369,270720,0,49982.65625
1685049982594061500,1080,367,247560,0,49982.6640625
1685049982594099300,1079,366,250880,0,49982.67578125
1685049982594246400,1079,367,251200,0,49982.68359375
1685049982639726800,1079,368,251080,0,49982.6953125
1685049982639776600,1079,368,251680,0,49982.703125
1685049982639781100,1079,368,251520,0,49982.71484375
1685049982639823300,1079,368,251000,0,49982.7265625
1685049982639869700,1079,368,250320,0,49982.734375
1685049982686610500,1079,368,251520,0,49982.74609375
1685049982687008300,1079,368,251160,0,49982.75390625
1685049982687026800,1078,368,251120,0,49982.765625
1685049982687392000,1078,368,252000,0,49982.7734375
1685049982731332400,1078,368,272240,0,49982.78515625
1685049982731625000,1078,369,248720,0,49982.796875
1685049982731643800,1078,369,250000,0,49982.8046875
1685049982731651100,1078,369,251760,0,49982.81640625
1685049982731719600,1078,369,251200,0,49982.82421875
1685049982778926800,1078,369,251200,0,49982.8359375
1685049982779241000,1078,369,305200,0,49982.84375
1685049982779255600,1078,369,251200,0,49982.85546875
1685049982779264000,1078,369,251200,0,49982.86328125
1685049982779300400,1078,369,252000,0,49982.875
1685049982833502600,1078,369,251440,0,49982.88671875
1685049982833517800,1078,369,251840,0,49982.89453125
1685049982833520500,1078,369,251040,0,49982.90625
1685049982833552400,1078,369,272400,0,49982.9140625
1685049982833564100,1078,369,248160,0,49982.92578125
1685049982881576500,1078,369,250560,0,49982.93359375
1685049982881625200,1078,369,250880,0,49982.9453125
1685049982881639800,1078,369,251040,0,49982.953125
1685049982881650000,1078,369,251280,0,49982.96484375
1685049982881654000,1078,369,251040,0,49982.9765625
1685049982931187000,1078,369,252480,0,49982.984375
1685049982931197500,1078,369,251360,0,49982.99609375
1685049982931203500,1078,369,251680,0,49983.00390625
1685049982931214500,1078,369,250480,0,49983.015625
1685049982931327800,1078,369,251880,0,49983.0234375
1685049982985407100,1078,369,250960,0,49983.03515625
1685049982985903600,1078,369,271680,0,49983.046875
1685049982985924400,1078,369,264920,0,49983.0546875
1685049982985928300,1078,369,250800,0,49983.06640625
1685049982985931700,1078,369,286640,0,49983.07421875
1685049983033984300,1078,370,272080,0,49983.0859375
1685049983034215600,1078,370,251360,0,49983.09375
1685049983034226100,1078,370,250880,0,49983.10546875
1685049983034231800,1078,370,251760,0,49983.11328125
1685049983034259900,1078,370,250800,0,49983.125
1685049983083660800,1078,370,251280,0,49983.13671875
1685049983083695700,1078,370,251360,0,49983.14453125
1685049983083713100,1078,370,267120,0,49983.15625
1685049983083746100,1078,370,267760,0,49983.1640625
1685049983083792800,1078,370,272160,0,49983.17578125
1685049983129870900,1079,370,245680,0,49983.19140625
1685049983129889700,1079,370,248560,0,49983.203125
1685049983129893600,1079,370,247200,0,49983.2109375
1685049983129901200,1079,370,253480,0,49983.21875
1685049983129918000,1079,370,252160,0,49983.2265625
1685049983176603500,1079,370,251440,0,49983.234375
1685049983176817600,1079,370,251280,0,49983.24609375
1685049983176840200,1079,370,251200,0,49983.25390625
