%time,field.mx,field.my,field.fz,field.t
1692300516159206800,6.0,61.0,-23.52,517.0578844547272
1692300516159215400,5.0,61.0,-25.48,517.068532705307
1692300516159281500,3.0,59.0,-25.48,517.0790693759918
1692300516206939500,4.0,60.0,-25.48,517.0896472930908
1692300516206980900,3.0,59.0,-25.48,517.1002824306488
1692300516207019700,4.0,60.0,-27.439999999999998,517.1108117103577
1692300516207027000,3.0,59.0,-25.48,517.1226222515106
1692300516207030800,5.0,60.0,-25.48,517.1332452297211
1692300516260643000,3.0,59.0,-25.48,517.143768787384
1692300516260672500,4.0,60.0,-27.439999999999998,517.1542987823486
1692300516260676500,3.0,59.0,-25.48,517.164776802063
1692300516260869900,3.0,58.0,-23.52,517.1752941608429
1692300516260895900,4.0,59.0,-27.439999999999998,517.1858355998993
1692300516315561100,6.0,59.0,-23.52,517.1964190006256
1692300516315591900,4.0,59.0,-27.439999999999998,517.2069878578186
1692300516315596200,6.0,59.0,-23.52,517.2175371646881
1692300516315600100,7.0,60.0,-23.52,517.2280497550964
1692300516315725200,5.0,59.0,-25.48,517.2386426925659
1692300516364991200,7.0,60.0,-21.56,517.249270439148
1692300516365018900,5.0,59.0,-23.52,517.2598540782928
1692300516365025100,6.0,59.0,-23.52,517.2703011035919
1692300516365029000,8.0,61.0,-21.56,517.2808117866516
1692300516365033000,6.0,59.0,-23.52,517.2913341522217
1692300516413320400,8.0,61.0,-21.56,517.3018877506256
1692300516413355100,6.0,60.0,-23.52,517.3125522136688
1692300516413415100,7.0,60.0,-25.48,517.32310962677
1692300516413421300,9.0,60.0,-21.56,517.3337161540985
1692300516464104400,7.0,61.0,-25.48,517.3442668914795
1692300516464135700,8.0,61.0,-23.52,517.3548681735992
1692300516464140800,6.0,60.0,-25.48,517.367228269577
1692300516464143200,6.0,61.0,-27.439999999999998,517.3778154850006
1692300516464242500,8.0,61.0,-23.52,517.388322353363
1692300516515614300,6.0,61.0,-25.48,517.3989968299866
1692300516515644500,6.0,61.0,-23.52,517.4095485210419
1692300516515648700,7.0,61.0,-23.52,517.4201393127441
1692300516515805000,6.0,62.0,-27.439999999999998,517.4307651519775
1692300516516005600,6.0,62.0,-23.52,517.441397190094
1692300516566614000,5.0,62.0,-27.439999999999998,517.452024936676
1692300516566645400,6.0,64.0,-23.52,517.4635429382324
1692300516566663700,5.0,63.0,-27.439999999999998,517.4740431308746
1692300516566669500,5.0,63.0,-23.52,517.4845311641693
1692300516624649200,4.0,64.0,-25.48,517.4950842857361
1692300516624684200,4.0,64.0,-23.52,517.5055482387543
1692300516624690400,3.0,65.0,-27.439999999999998,517.5161616802216
1692300516624693900,2.0,66.0,-23.52,517.5267462730408
1692300516624704800,1.0,65.0,-25.48,517.5373010635376
1692300516676466400,1.0,65.0,-23.52,517.5481250286102
1692300516676493200,1.0,66.0,-25.48,517.5588076114655
1692300516676497100,2.0,67.0,-21.56,517.5693111419678
1692300516676556100,0.0,67.0,-23.52,517.5799081325531
1692300516676738500,3.0,68.0,-19.6,517.5905375480652
1692300516676903800,1.0,68.0,-23.52,517.6010949611664
1692300516724132800,2.0,68.0,-19.6,517.6115431785583
1692300516724161300,0.0,68.0,-23.52,517.6220858097076
1692300516724167200,0.0,68.0,-23.52,517.6326966285706
1692300516724171500,0.0,67.0,-19.6,517.6432740688324
1692300516724189800,1.0,69.0,-19.6,517.6537792682648
1692300516777249400,0.0,68.0,-21.56,517.6642858982086
1692300516777277700,2.0,69.0,-19.6,517.6747887134552
1692300516777284400,2.0,68.0,-19.6,517.685284614563
1692300516777288700,5.0,69.0,-15.68,517.6959984302521
1692300516829213100,6.0,69.0,-17.64,517.7076659202576
1692300516829245100,8.0,70.0,-9.8,517.7192239761353
1692300516829249200,8.0,70.0,-1.96,517.7297811508179
1692300516829449500,9.0,70.0,-1.96,517.7403962612152
1692300516829489500,11.0,71.0,1.96,517.7510123252869
1692300516881009800,10.0,70.0,0.0,517.7615611553192
1692300516881061200,11.0,72.0,1.96,517.7720518112183
1692300516881072300,10.0,71.0,-1.96,517.7825696468353
1692300516881076000,8.0,71.0,1.96,517.7931187152863
1692300516881078100,8.0,72.0,0.0,517.8042831420898
1692300516931032300,6.0,71.0,1.96,517.814783334732
1692300516931062100,8.0,72.0,1.96,517.8252935409546
1692300516931066300,7.0,72.0,0.0,517.8358337879181
1692300516931069900,5.0,70.0,0.0,517.8463795185089
1692300516931073500,7.0,72.0,0.0,517.8569004535675
1692300516984730200,6.0,70.0,0.0,517.8675222396851
1692300516984759200,6.0,72.0,-1.96,517.8780491352081
1692300516984767300,6.0,71.0,-1.96,517.8886468410492
1692300516984771600,7.0,71.0,1.96,517.8992936611176
1692300516984775300,8.0,72.0,-1.96,517.9098043441772
1692300517031722700,8.0,71.0,1.96,517.9203131198883
1692300517031754300,9.0,72.0,-1.96,517.930985212326
1692300517031760000,11.0,73.0,0.0,517.941801071167
1692300517031763600,10.0,71.0,1.96,517.9525744915009
1692300517083695500,12.0,73.0,1.96,517.9631505012512
1692300517083725400,12.0,72.0,0.0,517.9737648963928
1692300517083727900,12.0,72.0,0.0,517.9842941761017
1692300517083729900,14.0,71.0,1.96,517.9948217868805
1692300517083862300,15.0,72.0,1.96,518.0055441856384
1692300517134200400,14.0,70.0,1.96,518.0162680149078
1692300517134203900,16.0,71.0,0.0,518.0267963409424
1692300517134207300,14.0,69.0,0.0,518.0378048419952
1692300517134248300,16.0,69.0,0.0,518.0492949485779
1692300517134254900,14.0,69.0,-1.96,518.0600464344025
1692300517184579000,14.0,68.0,-1.96,518.0706226825714
1692300517184919100,16.0,70.0,-1.96,518.0812602043152
1692300517184946100,17.0,69.0,0.0,518.0918326377869
1692300517184951600,16.0,70.0,-1.96,518.1024565696716
1692300517184955500,16.0,69.0,-1.96,518.1130335330963
1692300517231789500,17.0,70.0,-1.96,518.1235537528992
1692300517231817900,16.0,69.0,-3.92,518.1340472698212
1692300517231822500,15.0,68.0,-3.92,518.1445307731628
1692300517231842200,16.0,68.0,-1.96,518.155032157898
1692300517281080400,14.0,69.0,-3.92,518.1655607223511
1692300517281262900,14.0,68.0,-1.96,518.1762454509735
1692300517281292700,11.0,68.0,-5.88,518.1867487430573
1692300517281297000,12.0,69.0,-3.92,518.1972951889038
1692300517281314400,9.0,68.0,-7.84,518.2078304290771
1692300517334578100,9.0,68.0,-5.88,518.2184789180756
1692300517334601800,9.0,69.0,-7.84,518.2290260791779
1692300517334605600,8.0,68.0,-7.84,518.2395606040955
1692300517334609100,8.0,68.0,-7.84,518.2501556873322
1692300517334612500,10.0,69.0,-7.84,518.2607882022858
