%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043335610956800,512,655,247520,0,43335.67578125
1685043335656720300,512,654,245680,0,43335.68359375
1685043335656740000,512,654,244480,0,43335.6953125
1685043335656755100,512,654,247280,0,43335.703125
1685043335656763800,512,654,248400,0,43335.71484375
1685043335703276700,512,654,252320,0,43335.7265625
1685043335703339900,512,654,243560,0,43335.734375
1685043335703361600,512,654,244800,0,43335.74609375
1685043335703370700,512,654,245520,0,43335.75390625
1685043335703507400,512,654,248800,0,43335.765625
1685043335756959400,512,654,247400,0,43335.7734375
1685043335756995900,512,654,240960,0,43335.79296875
1685043335757004300,512,654,248880,0,43335.8046875
1685043335757008300,512,654,248640,0,43335.8125
1685043335757012900,512,654,249120,0,43335.81640625
1685043335807123900,512,654,247040,0,43335.82421875
1685043335807154400,512,654,242720,0,43335.8359375
1685043335807276900,512,654,244720,0,43335.84375
1685043335807330100,512,654,247680,0,43335.85546875
1685043335807387400,512,654,244560,0,43335.86328125
1685043335856313000,512,654,246720,0,43335.875
1685043335856377300,512,654,246480,0,43335.88671875
1685043335856390100,512,654,247600,0,43335.89453125
1685043335856416900,512,654,245400,0,43335.90625
1685043335856431300,512,654,246000,0,43335.9140625
1685043335902490200,512,654,244400,0,43335.92578125
1685043335902537700,512,654,246000,0,43335.93359375
1685043335902562600,512,654,249440,0,43335.9453125
1685043335902640200,512,654,243440,0,43335.953125
1685043335902651800,512,654,247120,0,43335.96484375
1685043335949786000,512,654,248080,0,43335.9765625
1685043335949822900,512,654,249440,0,43335.984375
1685043335949851700,512,654,245120,0,43335.99609375
1685043335949905300,512,654,246320,0,43336.00390625
1685043335949912200,512,654,248320,0,43336.015625
1685043335996218100,512,654,247600,0,43336.0234375
1685043335996253000,512,654,249040,0,43336.03515625
1685043335996334100,512,654,251040,0,43336.046875
1685043335996563100,512,654,245920,0,43336.0546875
1685043336043882700,512,654,244840,0,43336.06640625
1685043336043921200,512,654,248160,0,43336.07421875
1685043336044007100,512,654,248240,0,43336.0859375
1685043336044150600,512,654,248160,0,43336.09375
1685043336044160900,512,654,248240,0,43336.10546875
1685043336094138500,512,654,248720,0,43336.11328125
1685043336094154400,512,654,243200,0,43336.125
1685043336094186200,512,654,246400,0,43336.13671875
1685043336094194100,512,654,246400,0,43336.14453125
1685043336094261000,512,654,247600,0,43336.15625
1685043336143328100,512,654,244640,0,43336.1640625
1685043336143351000,512,654,246880,0,43336.17578125
1685043336143417800,512,654,247760,0,43336.18359375
1685043336143429100,512,654,246600,0,43336.1953125
1685043336143448400,512,654,249040,0,43336.203125
1685043336188775000,512,654,244240,0,43336.21484375
1685043336188799600,512,654,247960,0,43336.2265625
1685043336188805500,512,654,248080,0,43336.234375
1685043336188842900,512,654,248560,0,43336.24609375
1685043336239552200,512,654,248720,0,43336.265625
1685043336239615700,512,654,254560,0,43336.28125
1685043336239661900,512,654,247040,0,43336.29296875
1685043336298222400,501,648,237120,0,43336.3046875
1685043336298255600,474,629,239920,0,43336.31640625
1685043336298287200,437,595,251120,0,43336.328125
1685043336298374800,396,558,263360,0,43336.34375
1685043336344606900,355,521,239360,0,43336.35546875
1685043336344638600,312,484,242880,0,43336.3671875
1685043336344704400,291,448,244760,0,43336.37890625
1685043336344726700,286,428,239440,0,43336.390625
1685043336344752400,286,418,240960,0,43336.40234375
1685043336344802400,287,421,248080,0,43336.41015625
1685043336392499300,287,429,251439,0,43336.421875
1685043336392536600,286,438,250800,0,43336.4296875
1685043336392546300,285,443,250000,0,43336.44140625
1685043336392569300,285,442,251120,0,43336.44921875
1685043336442673100,285,437,250320,0,43336.4609375
1685043336442714500,285,428,250240,0,43336.47265625
1685043336442724600,285,419,249840,0,43336.48046875
1685043336442748200,285,413,250520,0,43336.4921875
1685043336442990600,285,415,251120,0,43336.5
1685043336490380800,284,419,251040,0,43336.51171875
1685043336490443400,284,424,250320,0,43336.51953125
1685043336490476200,284,430,253240,0,43336.53125
1685043336490487200,284,433,248320,0,43336.5390625
1685043336490496000,284,432,249520,0,43336.55078125
1685043336548095100,284,430,250000,0,43336.5625
1685043336548115400,284,426,250720,0,43336.5703125
1685043336548137600,284,422,250240,0,43336.58203125
1685043336548221300,283,419,250160,0,43336.58984375
1685043336548271300,283,420,251200,0,43336.6015625
1685043336548369700,282,422,250920,0,43336.609375
1685043336594455900,282,424,248880,0,43336.62109375
1685043336594487900,282,425,250720,0,43336.6328125
1685043336594505400,283,426,249440,0,43336.640625
1685043336594627600,282,426,250960,0,43336.65234375
1685043336642465500,282,426,253240,0,43336.66015625
1685043336642487400,282,426,248640,0,43336.671875
1685043336642496700,282,426,249520,0,43336.6796875
1685043336642564000,282,426,251760,0,43336.69140625
1685043336642617900,282,426,250000,0,43336.69921875
1685043336689357600,282,426,250800,0,43336.7109375
1685043336689411600,282,426,250320,0,43336.72265625
1685043336689460800,282,426,250320,0,43336.73046875
1685043336689646700,283,426,250160,0,43336.7421875
1685043336689938500,282,426,251240,0,43336.75
1685043336736854300,283,426,250640,0,43336.76171875
1685043336736898400,283,426,264480,0,43336.76953125
1685043336736931700,282,426,250400,0,43336.78125
1685043336736942800,283,426,253680,0,43336.7890625
1685043336736995600,283,426,248520,0,43336.80078125
1685043336786095200,283,426,248880,0,43336.8125
1685043336786123400,283,426,250360,0,43336.8203125
1685043336786128500,283,426,251520,0,43336.83203125
1685043336786132900,283,426,250480,0,43336.83984375
1685043336786137300,283,426,250160,0,43336.8515625
1685043336833073300,283,426,250480,0,43336.859375
1685043336833123200,283,426,250560,0,43336.87109375
1685043336833182600,283,426,249360,0,43336.8828125
1685043336833203500,283,426,249920,0,43336.890625
1685043336880393800,283,426,253280,0,43336.90234375
1685043336880441200,283,426,251200,0,43336.91015625
1685043336880474600,283,426,244880,0,43336.921875
1685043336880529400,283,426,240400,0,43336.9296875
1685043336880607800,283,426,250240,0,43336.94140625
1685043336927466900,283,426,251120,0,43336.94921875
1685043336927526700,283,426,255280,0,43336.9609375
1685043336927588300,283,426,250880,0,43336.97265625
1685043336927612800,283,426,250120,0,43336.98046875
1685043336927843800,283,426,250560,0,43336.9921875
1685043336979856600,283,426,280400,0,43337.0
1685043336979872300,283,426,250000,0,43337.01171875
1685043336979882300,283,426,249760,0,43337.01953125
1685043336979890600,283,426,257440,0,43337.03125
1685043336979893400,283,426,250640,0,43337.0390625
1685043337025860300,283,426,253680,0,43337.05078125
1685043337025887700,283,426,248080,0,43337.0625
1685043337025900300,283,426,248560,0,43337.0703125
1685043337025983400,283,426,250560,0,43337.08203125
1685043337026028500,283,426,250560,0,43337.08984375
1685043337075946700,283,426,250480,0,43337.1015625
1685043337075962500,283,426,250440,0,43337.109375
1685043337075967200,283,426,250480,0,43337.12109375
1685043337075970300,283,426,250560,0,43337.1328125
1685043337076023100,283,426,249880,0,43337.140625
1685043337124502100,283,426,250560,0,43337.15234375
1685043337124547000,283,426,250480,0,43337.16015625
1685043337124556900,283,426,250160,0,43337.171875
1685043337124635800,283,426,253440,0,43337.1796875
1685043337124699700,283,426,248960,0,43337.19140625
1685043337177295700,283,426,249920,0,43337.19921875
1685043337177344400,283,426,251120,0,43337.2109375
1685043337177368800,283,426,250000,0,43337.22265625
1685043337177527100,283,426,273120,0,43337.23046875
1685043337225202700,283,426,254320,0,43337.2421875
1685043337225237400,283,426,250960,0,43337.25
1685043337225242100,283,426,257600,0,43337.2734375
1685043337225388700,283,426,238800,0,43337.28125
1685043337273826600,283,426,237680,0,43337.29296875
1685043337273878000,292,429,250160,0,43337.3046875
1685043337273904600,314,446,245600,0,43337.3125
1685043337273915800,359,494,251880,0,43337.328125
1685043337274007700,389,527,262320,0,43337.33984375
1685043337323478800,426,571,246240,0,43337.3515625
1685043337323530800,466,620,250800,0,43337.36328125
1685043337323573000,506,657,259400,0,43337.375
1685043337369274900,529,668,239840,0,43337.390625
1685043337369356800,535,664,239360,0,43337.40234375
1685043337369463800,531,652,256000,0,43337.4140625
1685043337369505500,524,642,242000,0,43337.42578125
1685043337423468000,522,649,271200,0,43337.4375
1685043337423480200,523,660,250320,0,43337.4453125
1685043337423638800,523,673,249920,0,43337.453125
1685043337423657400,524,681,254560,0,43337.46484375
1685043337423683800,526,682,249920,0,43337.4765625
1685043337423805400,528,678,249680,0,43337.484375
1685043337473343100,529,672,253920,0,43337.49609375
1685043337473372200,528,665,222240,0,43337.50390625
1685043337473377100,528,660,249920,0,43337.515625
1685043337473381600,528,659,248640,0,43337.5234375
1685043337473444200,528,663,252000,0,43337.53515625
1685043337521913700,528,668,247840,0,43337.546875
1685043337521962300,528,674,249600,0,43337.5546875
1685043337521980400,528,677,250400,0,43337.56640625
1685043337522003200,528,678,250160,0,43337.57421875
1685043337522121400,528,676,250040,0,43337.5859375
1685043337571548200,528,672,249840,0,43337.59375
1685043337571572300,528,668,250840,0,43337.60546875
1685043337571601000,528,664,250160,0,43337.61328125
1685043337571708100,528,663,249600,0,43337.625
1685043337571735100,528,666,249840,0,43337.63671875
1685043337623354800,528,668,250400,0,43337.64453125
1685043337623358600,528,672,250640,0,43337.65625
1685043337623506200,528,674,252320,0,43337.6640625
1685043337623530100,528,674,248400,0,43337.67578125
1685043337623566700,528,673,249840,0,43337.68359375
1685043337674498400,528,671,250040,0,43337.6953125
1685043337674523100,528,670,250560,0,43337.703125
1685043337674529700,528,669,250600,0,43337.71484375
1685043337674546300,528,669,250320,0,43337.7265625
1685043337674591000,528,669,228400,0,43337.734375
1685043337729398200,528,670,250440,0,43337.74609375
1685043337729440400,528,670,250000,0,43337.75390625
1685043337729473400,528,669,249520,0,43337.765625
1685043337729538900,528,669,250000,0,43337.7734375
1685043337729802200,528,670,250320,0,43337.78515625
1685043337806198300,528,670,251360,0,43337.796875
1685043337806245600,528,670,248760,0,43337.8046875
1685043337806252700,528,669,249760,0,43337.81640625
1685043337806278800,528,669,249520,0,43337.82421875
1685043337806286500,528,670,248960,0,43337.8359375
1685043337806300700,528,670,250640,0,43337.84375
1685043337806345600,528,670,250560,0,43337.85546875
1685043337806425400,528,669,251200,0,43337.86328125
1685043337853486000,528,670,250520,0,43337.875
1685043337853560100,528,670,250000,0,43337.88671875
1685043337853599300,528,670,249760,0,43337.89453125
1685043337853620900,528,670,250160,0,43337.90625
1685043337853792500,528,670,250960,0,43337.9140625
1685043337902431200,528,670,251960,0,43337.92578125
1685043337902468900,528,670,248640,0,43337.93359375
1685043337902476100,528,670,250000,0,43337.9453125
1685043337902491600,528,670,250240,0,43337.953125
1685043337902512500,528,670,244640,0,43337.96484375
1685043337949233500,528,670,246720,0,43337.9765625
1685043337949281200,528,670,249920,0,43337.984375
1685043337949293100,528,670,248720,0,43337.99609375
1685043337949303400,528,670,250560,0,43338.00390625
1685043337949355000,528,670,250240,0,43338.015625
1685043337995119900,528,670,250000,0,43338.0234375
1685043337995170600,528,670,249160,0,43338.03515625
1685043337995181800,528,670,249920,0,43338.046875
1685043337995191500,528,670,251920,0,43338.0546875
1685043338041433000,528,670,246880,0,43338.06640625
1685043338041450000,528,670,250080,0,43338.07421875
1685043338041453600,528,670,250080,0,43338.0859375
1685043338041456700,528,670,249760,0,43338.09375
1685043338041485900,528,670,250400,0,43338.10546875
1685043338089407600,528,670,249120,0,43338.11328125
1685043338089427100,528,670,249520,0,43338.125
1685043338089431600,528,670,250960,0,43338.13671875
1685043338089441200,528,670,250400,0,43338.14453125
1685043338089460500,528,670,250080,0,43338.15625
1685043338136230600,528,670,250280,0,43338.1640625
1685043338136246900,528,670,250240,0,43338.17578125
1685043338136257500,528,670,252240,0,43338.18359375
1685043338136263800,528,670,246720,0,43338.1953125
1685043338181778400,528,670,246560,0,43338.203125
1685043338181799000,528,670,250560,0,43338.21484375
1685043338181805100,528,670,250400,0,43338.2265625
1685043338181809300,528,670,249040,0,43338.234375
1685043338181861100,528,670,250880,0,43338.24609375
1685043338228515100,528,670,250160,0,43338.25390625
1685043338228547800,528,670,282720,0,43338.26953125
1685043338228560800,528,670,245680,0,43338.27734375
1685043338228566200,528,670,250480,0,43338.28515625
1685043338277093700,530,668,252760,0,43338.296875
1685043338277164700,544,659,252320,0,43338.3046875
1685043338277207900,570,638,270320,0,43338.31640625
1685043338277231000,601,609,238880,0,43338.32421875
1685043338277246200,632,584,249760,0,43338.3359375
1685043338325850500,668,567,251120,0,43338.34375
1685043338325886900,697,560,252400,0,43338.35546875
1685043338325893700,711,563,252480,0,43338.36328125
1685043338325920900,714,570,249440,0,43338.375
1685043338326010200,710,578,250800,0,43338.38671875
1685043338375145500,704,582,250640,0,43338.39453125
1685043338375198800,700,580,201520,0,43338.41015625
1685043338375211200,701,575,244080,0,43338.41796875
1685043338375239200,702,570,247720,0,43338.42578125
1685043338375381500,703,562,247520,0,43338.43359375
1685043338454746200,703,557,252800,0,43338.4453125
1685043338454775100,703,558,247520,0,43338.453125
1685043338454782300,705,562,247920,0,43338.46484375
1685043338454832800,707,567,253520,0,43338.4765625
1685043338454839100,708,571,249840,0,43338.484375
1685043338454876700,708,573,250000,0,43338.49609375
1685043338455157000,708,572,250800,0,43338.50390625
1685043338455258200,707,570,249920,0,43338.515625
1685043338501502100,708,567,250160,0,43338.5234375
