%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263464878867800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,0.0,0.0,63464.7421875,1.0
1689263464878871800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.75390625,1.0
1689263464878873700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.76171875,1.0
1689263464878919800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.7734375,1.0
1689263464879036200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.78125,1.0
1689263464879040500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.79296875,1.0
1689263464940869000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.80078125,1.0
1689263464940870600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.8125,1.0
1689263464940872100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.82421875,1.0
1689263464940875500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.83203125,1.0
1689263464940877700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,0.0,63464.84375,1.0
1689263464940948500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.8515625,1.0
1689263465000392100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.86328125,1.0
1689263465000397300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.87109375,1.0
1689263465000401600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.8828125,1.0
1689263465000403200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.890625,1.0
1689263465000405000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.90234375,1.0
1689263465000406500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.9140625,1.0
1689263465060589800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.921875,1.0
1689263465060597200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.93359375,1.0
1689263465060610600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,25.0,12.5,0.0,63464.94140625,1.0
1689263465060615000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63464.953125,1.0
1689263465060616800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63464.9609375,1.0
1689263465060618900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63464.97265625,1.0
1689263465124715200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63464.98046875,1.0
1689263465124733100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63464.9921875,1.0
1689263465124740600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63465.00390625,1.0
1689263465124841400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63465.01171875,1.0
1689263465124846700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63465.0234375,1.0
1689263465124848200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63465.03125,1.0
1689263465124850200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,50.0,25.0,0.0,63465.04296875,1.0
1689263465184455400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.05078125,1.0
1689263465184464100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.0625,1.0
1689263465184466700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.07421875,1.0
1689263465184468100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.08203125,1.0
1689263465184497300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.09375,1.0
1689263465184502100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.1015625,1.0
1689263465244669500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.11328125,1.0
1689263465244695400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.12109375,1.0
1689263465244697600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.1328125,1.0
1689263465244699000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.140625,1.0
1689263465244700400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.15234375,1.0
1689263465244702100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.1640625,1.0
1689263465309950000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.171875,1.0
1689263465309954500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.18359375,1.0
1689263465310026800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.19140625,1.0
1689263465310030000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.203125,1.0
1689263465310031400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.2109375,1.0
1689263465310033200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.22265625,1.0
1689263465368798400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.23046875,1.0
1689263465368803100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63465.2421875,1.0
1689263465368804800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.25390625,1.0
1689263465368850000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.26171875,1.0
1689263465368854200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.2734375,1.0
1689263465368855800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.28125,1.0
1689263465432729500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.29296875,1.0
1689263465432747800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.30078125,1.0
1689263465432785700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.3125,1.0
1689263465432790600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.32421875,1.0
1689263465432811700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.33203125,1.0
1689263465432838400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,11.100000381469727,0.0,63465.34375,1.0
1689263465432850000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.3515625,1.0
1689263465492400200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.36328125,1.0
1689263465492402000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.37109375,1.0
1689263465492405100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.3828125,1.0
1689263465492408100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.390625,1.0
1689263465492436800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.40234375,1.0
1689263465492448900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.4140625,1.0
1689263465552372200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.421875,1.0
1689263465552384400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.43359375,1.0
1689263465552394500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,22.200000762939453,9.100000381469727,63465.44140625,1.0
1689263465552398400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.453125,1.0
1689263465552400000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.4609375,1.0
1689263465552464600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.47265625,1.0
1689263465612652300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.48046875,1.0
1689263465612655900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.4921875,1.0
1689263465612679000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.50390625,1.0
1689263465612693800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.51171875,1.0
1689263465612697500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.5234375,1.0
1689263465612701900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.53125,1.0
1689263465672324900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,12.5,10.0,63465.54296875,1.0
1689263465672329100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.55078125,1.0
1689263465672342800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.5625,1.0
1689263465672362100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.5703125,1.0
1689263465672398600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.58203125,1.0
1689263465732449100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.59375,1.0
1689263465732451600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.6015625,1.0
1689263465732457200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.61328125,1.0
1689263465732482800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.62109375,1.0
1689263465732499700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.6328125,1.0
1689263465732503500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,22.200000762939453,0.0,63465.640625,1.0
1689263465732531100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.65234375,1.0
1689263465792287300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.6640625,1.0
1689263465792314100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.671875,1.0
1689263465792359300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.68359375,1.0
1689263465792368800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.69140625,1.0
1689263465792374800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.703125,1.0
1689263465792397300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.7109375,1.0
1689263465840540600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.72265625,1.0
1689263465840547700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.73046875,1.0
1689263465840553700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,25.0,37.5,0.0,63465.7421875,1.0
1689263465840561100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.75390625,1.0
1689263465900497200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.76171875,1.0
1689263465900536300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.7734375,1.0
1689263465900540800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.78125,1.0
1689263465900560500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.79296875,1.0
1689263465900588100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.80078125,1.0
1689263465900589800,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.8125,1.0
1689263465968757100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.8203125,1.0
1689263465968760500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.83203125,1.0
1689263465968762600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,56.29999923706055,0.0,36.400001525878906,0.0,63465.84375,1.0
1689263465968768200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.8515625,1.0
1689263465968796500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.86328125,1.0
1689263465968807000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.87109375,1.0
1689263465968838900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.8828125,1.0
1689263466039950600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.890625,1.0
1689263466039962700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.90234375,1.0
1689263466039982000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.9140625,1.0
1689263466039990000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.921875,1.0
1689263466040000300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.93359375,1.0
1689263466040013200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.94140625,1.0
1689263466108348200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,27.299999237060547,0.0,63465.953125,1.0
1689263466108352100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.9609375,1.0
1689263466108370100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.97265625,1.0
1689263466108397300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.98046875,1.0
1689263466108400300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63465.9921875,1.0
1689263466108410900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63466.00390625,1.0
1689263466108417600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63466.01171875,1.0
1689263466108442900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63466.0234375,1.0
1689263466164511100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63466.03125,1.0
1689263466164518000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63466.04296875,1.0
1689263466164520200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.200000762939453,0.0,63466.05078125,1.0
1689263466164526500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.0625,1.0
1689263466164534900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.0703125,1.0
1689263466220388700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.08203125,1.0
1689263466220401200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.09375,1.0
1689263466220426500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.1015625,1.0
1689263466220458000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.11328125,1.0
1689263466220462700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.12109375,1.0
1689263466220480900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.1328125,1.0
1689263466284604700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.140625,1.0
1689263466284613200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,0.0,12.5,0.0,63466.15234375,1.0
1689263466284634100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.1640625,1.0
1689263466284641600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.171875,1.0
1689263466284665700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.18359375,1.0
1689263466284673100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.19140625,1.0
1689263466340334000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.203125,1.0
1689263466340345700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.2109375,1.0
1689263466340353200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.22265625,1.0
1689263466340355900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.23046875,1.0
1689263466340362600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.2421875,1.0
1689263466340374000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,60.0,20.0,12.5,9.100000381469727,63466.25390625,1.0
1689263466400281000,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.26171875,1.0
1689263466400284300,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.2734375,1.0
1689263466400286500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.28125,1.0
1689263466400288400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.29296875,1.0
1689263466400332100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.30078125,1.0
1689263466400336700,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.3125,1.0
1689263466464618100,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.32421875,1.0
1689263466464620200,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.33203125,1.0
1689263466464623500,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.34375,1.0
1689263466464624900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,63466.3515625,1.0
1689263466464627400,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,25.0,12.5,10.0,63466.36328125,1.0
1689263466464636900,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,25.0,12.5,10.0,63466.37109375,1.0
1689263466524562600,0,0,425,425,3000,3000,6.115465117914945e-16,0.0,0.0,0.0,0.0,0.0,58.79999923706055,25.0,12.5,10.0,63466.3828125,1.0
