%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685050082950100300,501,504,251680,0,50083.015625
1685050082950110800,501,504,253920,0,50083.02734375
1685050082950119700,501,504,248960,0,50083.03515625
1685050082950175000,501,504,249760,0,50083.046875
1685050082997828000,501,504,250560,0,50083.0546875
1685050082997885000,501,504,250560,0,50083.06640625
1685050082997924800,501,504,250240,0,50083.07421875
1685050082998022700,501,504,250400,0,50083.0859375
1685050083047729200,501,504,251680,0,50083.09765625
1685050083047774400,501,504,251200,0,50083.10546875
1685050083047789800,501,504,251520,0,50083.1171875
1685050083047959600,501,504,251600,0,50083.125
1685050083048062300,502,504,251800,0,50083.13671875
1685050083093744700,502,504,250640,0,50083.14453125
1685050083093771000,503,504,252560,0,50083.15625
1685050083093795200,503,504,247600,0,50083.1640625
1685050083093799000,503,504,249520,0,50083.17578125
1685050083093812500,503,504,250200,0,50083.1875
1685050083142956300,503,504,249720,0,50083.1953125
1685050083142980600,503,504,251200,0,50083.20703125
1685050083143102600,503,504,251200,0,50083.21484375
1685050083143111100,503,504,250080,0,50083.2265625
1685050083143116300,503,504,250080,0,50083.234375
1685050083190619000,503,504,250320,0,50083.24609375
1685050083190992800,503,504,251120,0,50083.2578125
1685050083191053300,503,504,250800,0,50083.265625
1685050083191082200,503,504,250880,0,50083.27734375
1685050083191094000,503,504,253040,0,50083.28515625
1685050083241527800,502,504,248960,0,50083.296875
1685050083241544300,503,504,250080,0,50083.3046875
1685050083241552900,502,504,250320,0,50083.31640625
1685050083241560500,502,504,251040,0,50083.32421875
1685050083286382900,502,504,249120,0,50083.3359375
1685050083286415600,502,504,250720,0,50083.34765625
1685050083286448700,502,504,251040,0,50083.35546875
1685050083286547800,502,504,250400,0,50083.3671875
1685050083286561800,502,504,250480,0,50083.375
1685050083333158400,502,504,251600,0,50083.38671875
1685050083333464100,502,504,250080,0,50083.39453125
1685050083333483400,502,504,250080,0,50083.40625
1685050083333658700,502,504,252520,0,50083.4140625
1685050083333693900,502,504,247920,0,50083.42578125
1685050083379462500,502,504,249040,0,50083.4375
1685050083379879900,502,504,249400,0,50083.4453125
1685050083379982200,502,504,250080,0,50083.45703125
1685050083380201300,502,504,250240,0,50083.46484375
1685050083380242400,502,504,250480,0,50083.4765625
1685050083435649800,502,504,250880,0,50083.484375
1685050083436076500,502,504,251040,0,50083.49609375
1685050083436111000,502,504,251040,0,50083.5078125
1685050083436249000,502,504,250480,0,50083.515625
1685050083483298500,502,504,249920,0,50083.52734375
1685050083483325600,502,504,250240,0,50083.53515625
1685050083483335400,502,504,252160,0,50083.546875
1685050083483622500,502,504,247680,0,50083.5546875
1685050083483765100,502,504,249600,0,50083.56640625
1685050083483866500,502,504,250080,0,50083.57421875
1685050083530144200,502,504,249920,0,50083.5859375
1685050083530524300,502,504,250080,0,50083.59765625
1685050083530562900,502,504,250240,0,50083.60546875
1685050083530565700,502,504,250720,0,50083.6171875
1685050083530573500,502,504,249440,0,50083.625
1685050083610951800,502,504,250000,0,50083.63671875
1685050083610992400,502,504,249920,0,50083.64453125
1685050083611008900,502,504,249920,0,50083.65625
1685050083611023400,502,504,250800,0,50083.6640625
1685050083611048400,502,504,283040,0,50083.67578125
1685050083611058100,502,504,260400,0,50083.6875
1685050083611099200,502,504,244760,0,50083.6953125
1685050083611485600,503,504,235040,0,50083.70703125
1685050083680883800,512,504,252320,0,50083.71484375
1685050083680923300,526,501,247760,0,50083.7265625
1685050083680932600,535,485,251920,0,50083.734375
1685050083681066400,545,452,233120,0,50083.75
1685050083681111700,553,431,247440,0,50083.7578125
1685050083681136100,557,415,258200,0,50083.765625
1685050083726772200,556,403,250800,0,50083.77734375
1685050083727041200,554,398,251440,0,50083.78515625
1685050083727075100,548,402,251280,0,50083.796875
1685050083727086400,541,410,254160,0,50083.8046875
1685050083727262700,537,416,248800,0,50083.81640625
1685050083773132900,539,417,249040,0,50083.82421875
1685050083773255400,541,414,251600,0,50083.8359375
1685050083773264700,542,409,251680,0,50083.84765625
1685050083773445500,543,403,251200,0,50083.85546875
1685050083773565900,543,398,251480,0,50083.8671875
1685050083822482400,545,398,248960,0,50083.875
1685050083822511200,546,401,250240,0,50083.88671875
1685050083822718200,545,404,249120,0,50083.89453125
1685050083822740700,545,406,250240,0,50083.90625
1685050083822745600,544,407,250320,0,50083.9140625
1685050083869433300,545,407,250480,0,50083.92578125
1685050083869698300,545,407,253600,0,50083.9375
1685050083869724300,545,407,248360,0,50083.9453125
1685050083869832200,545,406,250080,0,50083.95703125
1685050083869841800,545,406,250720,0,50083.96484375
1685050083916386600,545,405,249960,0,50083.9765625
1685050083916449700,546,405,250240,0,50083.984375
1685050083916488500,546,405,249840,0,50083.99609375
1685050083916571200,545,405,250160,0,50084.0078125
1685050083961833200,546,405,251920,0,50084.015625
1685050083962093400,546,405,251520,0,50084.02734375
1685050083962119700,546,405,252000,0,50084.03515625
1685050083962192100,546,405,251120,0,50084.046875
1685050083962249500,545,405,251360,0,50084.0546875
1685050084008341500,546,405,253120,0,50084.06640625
1685050084008456000,546,405,248640,0,50084.07421875
1685050084008518700,546,405,250400,0,50084.0859375
1685050084008600000,546,405,249640,0,50084.09765625
1685050084059982500,546,405,250160,0,50084.10546875
1685050084060112000,546,405,251520,0,50084.1171875
1685050084060125100,546,405,250960,0,50084.125
1685050084060234400,546,405,254640,0,50084.13671875
1685050084060251200,546,405,251200,0,50084.14453125
1685050084107379600,546,405,250560,0,50084.15625
1685050084107394600,546,405,250400,0,50084.1640625
1685050084107400500,546,405,250800,0,50084.17578125
1685050084107592900,546,405,250640,0,50084.1875
1685050084107635400,546,405,250800,0,50084.1953125
1685050084153117300,546,405,248480,0,50084.20703125
1685050084153180600,546,405,249360,0,50084.21484375
1685050084153219800,546,405,249640,0,50084.2265625
1685050084153240100,546,405,250400,0,50084.234375
1685050084153243900,546,405,249840,0,50084.24609375
1685050084201960700,546,405,251040,0,50084.2578125
1685050084202345500,546,405,250760,0,50084.265625
1685050084202372600,546,405,250960,0,50084.27734375
1685050084202379500,546,405,246400,0,50084.28515625
1685050084202494700,546,405,252560,0,50084.296875
1685050084248586700,546,405,249600,0,50084.30859375
1685050084248601300,546,405,249920,0,50084.31640625
1685050084248725900,546,405,255360,0,50084.32421875
1685050084248816600,546,404,249600,0,50084.3359375
1685050084298755600,546,405,250960,0,50084.34765625
1685050084298771500,546,405,250400,0,50084.35546875
1685050084298775100,546,405,284000,0,50084.3671875
1685050084298824500,546,405,250640,0,50084.375
1685050084299068700,546,405,250640,0,50084.38671875
1685050084385099900,546,405,254480,0,50084.39453125
1685050084385386200,546,405,251920,0,50084.40625
1685050084385421500,546,405,242560,0,50084.4140625
1685050084385433600,546,405,251720,0,50084.42578125
1685050084385604000,546,405,252360,0,50084.4375
1685050084385729600,546,405,251439,0,50084.4453125
1685050084385753400,546,405,254800,0,50084.45703125
1685050084385844500,546,405,248960,0,50084.46484375
1685050084385917300,546,405,250920,0,50084.4765625
1685050084430848400,546,405,250880,0,50084.484375
1685050084430861700,546,405,252560,0,50084.49609375
1685050084431312300,546,405,250520,0,50084.5078125
1685050084431349000,546,405,255840,0,50084.515625
1685050084431559200,546,405,251000,0,50084.52734375
1685050084478100900,546,405,252560,0,50084.53515625
1685050084478127600,546,405,250560,0,50084.546875
1685050084478134300,546,405,250840,0,50084.5546875
1685050084478435400,546,405,250800,0,50084.56640625
1685050084536146400,546,405,249680,0,50084.57421875
1685050084536162300,546,405,254480,0,50084.5859375
1685050084536167400,546,405,276080,0,50084.59765625
1685050084536170400,546,405,250800,0,50084.60546875
1685050084536224900,546,405,251680,0,50084.6171875
1685050084583757300,546,405,250800,0,50084.625
1685050084583929300,546,405,250720,0,50084.63671875
1685050084583960200,546,405,250960,0,50084.64453125
1685050084583989700,546,405,250720,0,50084.65625
1685050084584098200,546,405,251480,0,50084.6640625
1685050084630884900,546,405,252600,0,50084.6875
1685050084630906900,546,405,249240,0,50084.6953125
1685050084630956100,546,405,255280,0,50084.703125
1685050084631074100,546,405,246600,0,50084.71484375
1685050084631198900,546,405,247000,0,50084.7265625
1685050084691675000,546,404,250720,0,50084.734375
1685050084691711100,556,398,251360,0,50084.74609375
1685050084691906300,580,377,250920,0,50084.7578125
1685050084691933000,607,347,251240,0,50084.765625
1685050084691942000,639,317,249600,0,50084.77734375
1685050084738828300,674,286,249080,0,50084.78515625
1685050084738904200,709,254,250720,0,50084.796875
1685050084739410100,745,225,251440,0,50084.8046875
1685050084739446500,771,210,250720,0,50084.81640625
1685050084739454600,783,210,258880,0,50084.82421875
1685050084739702600,785,219,219120,0,50084.8359375
1685050084784035400,781,230,254401,0,50084.84765625
1685050084784114000,778,238,248320,0,50084.85546875
1685050084784318200,777,240,248240,0,50084.87109375
1685050084784356400,778,236,248800,0,50084.87890625
1685050084833001600,780,226,250640,0,50084.88671875
1685050084833256500,781,213,251360,0,50084.89453125
1685050084833287700,782,204,251600,0,50084.90625
1685050084833296300,783,203,251599,0,50084.9140625
1685050084833593500,784,208,251680,0,50084.92578125
1685050084879980300,782,214,250480,0,50084.9375
1685050084880189500,781,221,250560,0,50084.9453125
1685050084880330800,782,226,250160,0,50084.95703125
1685050084880354000,783,227,251120,0,50084.96484375
1685050084880435600,783,225,259920,0,50084.9765625
1685050084932826500,783,222,246360,0,50084.984375
1685050084932851000,783,218,250160,0,50084.99609375
1685050084932892200,783,215,250920,0,50085.0078125
1685050084932921400,783,213,250960,0,50085.015625
1685050085024400200,783,214,252480,0,50085.02734375
1685050085024445200,783,215,250840,0,50085.03515625
1685050085024459600,783,216,250480,0,50085.046875
1685050085024468000,783,216,249520,0,50085.0546875
1685050085024508500,783,216,226200,0,50085.06640625
1685050085024552800,783,216,249760,0,50085.07421875
1685050085024707500,783,216,249920,0,50085.0859375
1685050085024716000,783,216,250080,0,50085.09765625
1685050085024720100,783,216,253120,0,50085.10546875
1685050085024776500,783,216,247520,0,50085.1171875
1685050085106079000,783,216,249520,0,50085.125
1685050085106257200,783,216,251040,0,50085.13671875
1685050085106268400,783,216,252160,0,50085.14453125
1685050085106271300,783,216,250560,0,50085.15625
1685050085106486500,783,216,250960,0,50085.1640625
1685050085157366400,783,216,250640,0,50085.17578125
1685050085157384900,783,216,250560,0,50085.1875
1685050085157389600,783,216,250400,0,50085.1953125
1685050085157394000,783,216,250320,0,50085.20703125
1685050085157406800,783,216,250600,0,50085.21484375
1685050085157484500,783,216,251040,0,50085.2265625
1685050085157526300,783,216,238960,0,50085.2421875
1685050085203441000,783,216,250640,0,50085.2578125
1685050085203608400,783,216,250560,0,50085.265625
1685050085203620400,783,216,250960,0,50085.27734375
1685050085203720200,783,216,250240,0,50085.28515625
1685050085203731300,783,216,250560,0,50085.296875
1685050085249952300,783,216,250240,0,50085.30859375
1685050085249971700,783,217,250080,0,50085.31640625
1685050085250076000,783,217,250160,0,50085.328125
1685050085250093500,783,217,251560,0,50085.3359375
1685050085250142800,783,217,253600,0,50085.34765625
1685050085295127600,783,217,247680,0,50085.35546875
1685050085295169100,784,217,250080,0,50085.3671875
1685050085295225700,784,217,251760,0,50085.37890625
1685050085295278600,784,217,250400,0,50085.38671875
1685050085341662300,784,217,255760,0,50085.3984375
1685050085341892300,784,217,256160,0,50085.40625
1685050085341914600,784,217,256320,0,50085.41796875
1685050085341919100,784,217,250720,0,50085.42578125
1685050085341924000,784,217,256000,0,50085.4375
1685050085392292100,784,217,252240,0,50085.4453125
1685050085392330500,784,217,251000,0,50085.45703125
1685050085392386200,784,217,251440,0,50085.46875
1685050085392395400,784,217,255560,0,50085.4765625
1685050085392424600,783,217,248480,0,50085.48828125
1685050085439829200,784,217,250320,0,50085.49609375
1685050085439875100,784,217,253000,0,50085.5078125
1685050085439885300,784,217,251040,0,50085.515625
1685050085440236800,784,217,250880,0,50085.52734375
1685050085440274200,784,217,251320,0,50085.53515625
1685050085485804300,784,217,247040,0,50085.546875
1685050085485837700,784,217,250560,0,50085.55859375
1685050085485845600,784,217,250720,0,50085.56640625
1685050085485961400,784,217,252080,0,50085.578125
1685050085536580200,784,217,251360,0,50085.5859375
1685050085536596200,784,217,252160,0,50085.59765625
1685050085536630900,784,217,255200,0,50085.60546875
1685050085536748700,784,217,247520,0,50085.6171875
1685050085536800000,784,217,250080,0,50085.62890625
1685050085586886400,784,217,255920,0,50085.63671875
1685050085586890900,784,217,253360,0,50085.6484375
1685050085587303100,784,217,250680,0,50085.65625
1685050085587316000,784,217,251200,0,50085.66796875
1685050085587333400,784,217,250800,0,50085.67578125
1685050085633721100,784,217,261600,0,50085.6953125
1685050085633762900,784,217,248800,0,50085.703125
1685050085633765800,784,217,257760,0,50085.71484375
1685050085633805800,784,217,248560,0,50085.72265625
1685050085687181800,784,217,254400,0,50085.734375
1685050085687234300,784,217,245760,0,50085.7421875
1685050085687260200,784,217,253560,0,50085.75
1685050085687288300,784,217,249000,0,50085.7578125
1685050085687309700,784,216,250400,0,50085.765625
1685050085687352700,791,207,251400,0,50085.77734375
1685050085767021900,809,188,249160,0,50085.78515625
1685050085767030300,824,163,253040,0,50085.796875
1685050085767237000,836,139,246480,0,50085.80859375
1685050085767444400,843,121,255440,0,50085.81640625
1685050085767456000,841,114,251120,0,50085.828125
1685050085814039500,837,116,251040,0,50085.8359375
1685050085814132800,832,124,251440,0,50085.84765625
1685050085814147200,826,132,250400,0,50085.85546875
1685050085814329800,823,135,253680,0,50085.8671875
1685050085814396000,824,135,249120,0,50085.87890625
1685050085814562800,826,134,250800,0,50085.88671875
1685050085814900400,825,127,251840,0,50085.8984375
1685050085814940500,826,117,252160,0,50085.90625
1685050085860873900,829,109,252720,0,50085.91796875
1685050085860958900,830,109,251680,0,50085.92578125
1685050085861387600,830,113,252160,0,50085.9375
1685050085861554400,829,115,251920,0,50085.9453125
1685050085861649600,828,117,249440,0,50085.95703125
1685050085907991100,827,122,250640,0,50085.96875
1685050085908004900,828,126,252000,0,50085.9765625
1685050085908553900,828,127,250640,0,50085.98828125
1685050085908838500,829,125,253680,0,50085.99609375
1685050085955293900,828,123,248960,0,50086.0078125
1685050085955307700,828,121,252960,0,50086.015625
1685050085955795400,828,120,250960,0,50086.02734375
1685050085956007900,829,119,249920,0,50086.03515625
1685050085956057200,829,119,255040,0,50086.046875
1685050086000906900,829,119,248400,0,50086.05859375
1685050086000932700,829,119,251240,0,50086.06640625
1685050086001118400,829,119,251680,0,50086.078125
1685050086001394200,829,119,250960,0,50086.0859375
1685050086001434500,829,119,251240,0,50086.09765625
1685050086047068300,829,119,252320,0,50086.10546875
1685050086047086500,829,119,250080,0,50086.1171875
1685050086047097500,829,119,253120,0,50086.12890625
1685050086047249200,829,119,248160,0,50086.13671875
1685050086100602800,829,119,253000,0,50086.1484375
1685050086100928800,829,119,248400,0,50086.15625
1685050086100939500,829,119,250720,0,50086.16796875
1685050086100980300,829,119,261280,0,50086.17578125
1685050086101065300,829,119,251360,0,50086.1875
1685050086149553400,829,119,251200,0,50086.1953125
1685050086149581900,829,119,251359,0,50086.20703125
1685050086149596400,829,119,250240,0,50086.21875
1685050086150164500,829,119,251440,0,50086.2265625
1685050086150381900,829,119,250480,0,50086.23828125
1685050086194912600,829,119,256080,0,50086.24609375
1685050086194929800,829,119,254240,0,50086.2578125
1685050086194938600,829,119,248640,0,50086.265625
1685050086195327500,829,119,251280,0,50086.27734375
1685050086195366500,829,119,250320,0,50086.28515625
1685050086240820400,829,119,252080,0,50086.296875
1685050086240853700,829,119,252480,0,50086.30859375
1685050086241007800,829,119,256040,0,50086.31640625
1685050086241157700,829,119,250560,0,50086.328125
1685050086241208000,829,119,250480,0,50086.3359375
1685050086299012900,829,119,251120,0,50086.34765625
1685050086299050600,829,119,253120,0,50086.35546875
1685050086299085700,829,119,250800,0,50086.3671875
1685050086299101600,829,119,251480,0,50086.37890625
1685050086299253800,829,119,253760,0,50086.38671875
1685050086344578600,829,119,247760,0,50086.3984375
1685050086344592700,829,120,282480,0,50086.40625
1685050086345133600,829,120,255440,0,50086.41796875
1685050086345174600,829,120,249760,0,50086.42578125
1685050086345217400,829,120,250640,0,50086.4375
1685050086391728900,829,120,255680,0,50086.4453125
1685050086391751800,829,120,253600,0,50086.45703125
1685050086392109100,829,120,250720,0,50086.46875
1685050086392154200,829,120,252160,0,50086.4765625
1685050086392167200,829,120,250480,0,50086.48828125
1685050086473007400,829,120,250400,0,50086.49609375
1685050086473023900,829,119,250560,0,50086.5078125
1685050086473301400,829,120,255120,0,50086.515625
1685050086473324700,829,120,248160,0,50086.52734375
1685050086473355000,829,120,251600,0,50086.53515625
1685050086473392600,829,120,252120,0,50086.546875
1685050086473419100,829,120,250000,0,50086.55859375
1685050086473576000,829,120,251360,0,50086.56640625
1685050086556867300,829,120,250080,0,50086.578125
1685050086556879000,829,120,251200,0,50086.5859375
1685050086556999000,829,120,251640,0,50086.59765625
1685050086557035000,829,120,251360,0,50086.60546875
1685050086557099200,829,120,250160,0,50086.6171875
1685050086605720900,829,120,250840,0,50086.62890625
1685050086605738600,829,120,271120,0,50086.63671875
1685050086605748800,830,120,258320,0,50086.6484375
1685050086605760500,830,120,250480,0,50086.65625
1685050086605773800,830,120,250800,0,50086.66796875
1685050086606034900,830,120,251680,0,50086.67578125
1685050086606098900,830,120,249840,0,50086.6875
1685050086651821300,830,120,247440,0,50086.703125
1685050086651845000,830,120,187920,0,50086.71484375
1685050086652227300,831,120,261760,0,50086.7265625
1685050086652265000,841,126,251360,0,50086.734375
1685050086652277900,855,134,207760,0,50086.73828125
1685050086710696600,891,162,247280,0,50086.75390625
1685050086710702700,921,191,250960,0,50086.76171875
1685050086710913100,944,216,247520,0,50086.76953125
1685050086710934400,991,270,241360,0,50086.78515625
1685050086710975800,1009,291,249480,0,50086.7890625
1685050086711007800,1033,318,245840,0,50086.796875
1685050086761899800,1065,353,252400,0,50086.80859375
1685050086762189700,1088,375,251080,0,50086.81640625
1685050086762192800,1098,382,250320,0,50086.828125
1685050086762459100,1101,382,250640,0,50086.8359375
1685050086762475100,1098,381,252360,0,50086.84765625
1685050086762480800,1094,374,251920,0,50086.85546875
1685050086808750400,1092,367,252240,0,50086.8671875
1685050086809108000,1092,368,245760,0,50086.87890625
1685050086809153300,1094,376,250680,0,50086.88671875
1685050086809157600,1094,383,249840,0,50086.8984375
1685050086856188200,1092,387,254400,0,50086.90625
1685050086856202400,1091,388,250240,0,50086.91796875
1685050086856244000,1093,388,250800,0,50086.92578125
1685050086856249000,1095,386,250800,0,50086.9375
1685050086856252600,1095,385,252000,0,50086.9453125
1685050086903758500,1094,385,253280,0,50086.95703125
1685050086903806900,1094,385,250640,0,50086.96875
1685050086903817400,1095,385,251520,0,50086.9765625
1685050086903835600,1095,385,250640,0,50086.98828125
1685050086903849400,1095,385,252320,0,50086.99609375
1685050086953638600,1095,385,250720,0,50087.0078125
1685050086953868000,1095,386,250000,0,50087.015625
1685050086953890500,1095,385,251120,0,50087.02734375
1685050086953897500,1095,386,253680,0,50087.03515625
1685050086953966200,1095,386,253280,0,50087.046875
1685050087004214900,1095,385,255520,0,50087.05859375
1685050087004220500,1095,386,248280,0,50087.06640625
1685050087004385100,1095,386,251680,0,50087.078125
1685050087004396400,1095,386,249840,0,50087.0859375
1685050087004615000,1095,386,250440,0,50087.09765625
1685050087049468100,1095,386,238960,0,50087.10546875
1685050087049781100,1095,386,246320,0,50087.1171875
1685050087049812000,1095,386,251040,0,50087.12890625
1685050087049835500,1095,386,250640,0,50087.13671875
1685050087050152000,1095,386,250400,0,50087.1484375
1685050087096365600,1095,386,256320,0,50087.15625
1685050087096428000,1095,386,251440,0,50087.16796875
1685050087096436000,1095,386,238000,0,50087.1875
1685050087148612500,1095,386,237520,0,50087.19921875
1685050087148649100,1095,386,250800,0,50087.20703125
1685050087148790200,1095,386,249400,0,50087.21875
1685050087148803700,1095,386,251360,0,50087.2265625
1685050087148829300,1095,386,250960,0,50087.23828125
1685050087197479600,1095,386,248080,0,50087.24609375
1685050087197497200,1095,386,250400,0,50087.2578125
1685050087197787100,1095,386,250240,0,50087.265625
1685050087197851800,1095,386,253760,0,50087.27734375
1685050087243210700,1095,386,250800,0,50087.296875
1685050087243240200,1095,386,244960,0,50087.30859375
1685050087243255900,1095,387,250080,0,50087.3203125
1685050087243467400,1095,387,250800,0,50087.328125
1685050087243544800,1095,387,250960,0,50087.33984375
1685050087321307100,1095,388,250560,0,50087.3515625
1685050087321736700,1095,388,250640,0,50087.359375
1685050087321752800,1095,388,250400,0,50087.37109375
1685050087321759500,1095,388,250880,0,50087.37890625
1685050087321763500,1095,388,250960,0,50087.390625
1685050087321766400,1095,388,250560,0,50087.3984375
1685050087321774400,1095,388,250560,0,50087.41015625
1685050087367732800,1095,388,251200,0,50087.421875
1685050087367742100,1095,388,254000,0,50087.4296875
1685050087367828900,1095,388,248080,0,50087.44140625
1685050087368352200,1095,388,250200,0,50087.44921875
1685050087368426600,1095,388,250720,0,50087.4609375
1685050087415704400,1095,388,251840,0,50087.46875
1685050087415750300,1095,388,250760,0,50087.48046875
1685050087415829600,1095,388,250639,0,50087.48828125
1685050087416333100,1095,388,250640,0,50087.5
1685050087416371600,1095,388,250879,0,50087.51171875
1685050087462284900,1095,388,250400,0,50087.51953125
1685050087462314600,1095,388,250240,0,50087.53125
1685050087462329200,1095,388,249440,0,50087.5390625
1685050087462518000,1095,388,250560,0,50087.55078125
1685050087510781600,1095,388,254160,0,50087.55859375
1685050087510800600,1095,388,246880,0,50087.5703125
1685050087510890100,1095,388,249600,0,50087.578125
1685050087511000400,1095,388,249760,0,50087.58984375
1685050087511010600,1095,388,250080,0,50087.6015625
1685050087557198700,1095,388,250960,0,50087.609375
1685050087557210700,1095,388,250080,0,50087.62109375
1685050087557218100,1095,388,250560,0,50087.62890625
1685050087557619700,1095,388,250600,0,50087.640625
1685050087557674800,1095,388,250800,0,50087.6484375
1685050087605040400,1095,388,250720,0,50087.66015625
1685050087605244600,1095,388,250400,0,50087.671875
1685050087605262400,1096,388,249920,0,50087.6796875
1685050087605354400,1096,388,253200,0,50087.69140625
1685050087659746700,1096,387,259120,0,50087.7109375
1685050087659790900,1096,387,254360,0,50087.72265625
1685050087659798200,1096,387,248400,0,50087.73046875
1685050087659804500,1095,386,253120,0,50087.74609375
1685050087659853700,1091,384,254160,0,50087.75390625
1685050087711256900,1088,380,248160,0,50087.76171875
1685050087711275800,1087,375,250720,0,50087.76953125
1685050087711360100,1087,371,250160,0,50087.78125
1685050087711371600,1084,366,250240,0,50087.7890625
1685050087711854600,1081,364,253240,0,50087.80078125
1685050087757077700,1078,364,248640,0,50087.8125
1685050087757353800,1077,366,249920,0,50087.8203125
1685050087757374500,1076,368,250440,0,50087.83203125
1685050087757381000,1076,369,264320,0,50087.83984375
1685050087757386100,1077,369,249920,0,50087.8515625
1685050087806016100,1077,369,250760,0,50087.859375
1685050087806032900,1076,369,251280,0,50087.87109375
1685050087806053700,1077,369,250560,0,50087.8828125
1685050087806116000,1077,369,250720,0,50087.890625
1685050087806121500,1077,369,249920,0,50087.90234375
1685050087882170800,1077,369,250400,0,50087.91015625
1685050087882180500,1077,369,250560,0,50087.921875
1685050087882472200,1077,369,252320,0,50087.9296875
1685050087882490600,1077,369,248240,0,50087.94140625
1685050087882501000,1077,369,249600,0,50087.94921875
1685050087882531600,1077,369,250640,0,50087.9609375
1685050087882587900,1077,369,250960,0,50087.97265625
1685050087964700300,1077,369,250880,0,50087.98046875
1685050087964742700,1077,369,251040,0,50087.9921875
1685050087964754400,1078,369,250400,0,50088.0
1685050087964986400,1078,369,250640,0,50088.01171875
1685050087965007900,1078,369,250800,0,50088.01953125
1685050088009239600,1078,369,250640,0,50088.03125
1685050088009244400,1078,369,250480,0,50088.0390625
1685050088009316000,1078,369,250400,0,50088.05078125
1685050088009320700,1078,369,252400,0,50088.0625
1685050088009540100,1078,369,257960,0,50088.0703125
1685050088009561300,1078,369,212960,0,50088.08203125
1685050088009571100,1078,369,250400,0,50088.08984375
1685050088009574800,1078,369,250720,0,50088.1015625
1685050088058400000,1078,369,251240,0,50088.109375
1685050088058404700,1079,369,250960,0,50088.12109375
1685050088058715600,1080,369,250160,0,50088.1328125
1685050088058732200,1081,369,249880,0,50088.140625
1685050088058748000,1081,369,250720,0,50088.15234375
1685050088104256500,1080,369,251120,0,50088.16015625
1685050088104268800,1080,369,245040,0,50088.171875
1685050088104272100,1080,369,250240,0,50088.1796875
1685050088104371600,1080,369,253280,0,50088.19140625
1685050088104377400,1080,369,248560,0,50088.19921875
1685050088150781800,1080,369,249600,0,50088.2109375
1685050088150869600,1080,369,250720,0,50088.22265625
1685050088150896900,1080,369,250160,0,50088.23046875
1685050088197566300,1080,369,248960,0,50088.25390625
1685050088197570600,1080,369,250960,0,50088.265625
1685050088197573300,1080,369,250800,0,50088.2734375
1685050088197636500,1080,369,253520,0,50088.28515625
1685050088243897800,1080,369,248000,0,50088.296875
1685050088243907600,1080,369,249440,0,50088.3046875
1685050088243982300,1080,369,249360,0,50088.31640625
1685050088244134900,1080,369,250400,0,50088.32421875
1685050088244143700,1080,370,249440,0,50088.3359375
1685050088289701800,1080,371,229920,0,50088.34375
1685050088289804300,1079,371,251400,0,50088.35546875
1685050088289816100,1079,371,251120,0,50088.36328125
1685050088289853600,1079,371,251440,0,50088.375
1685050088289908300,1079,371,251440,0,50088.38671875
1685050088337080900,1079,371,250880,0,50088.39453125
1685050088337114700,1079,371,250720,0,50088.40625
1685050088337335800,1079,371,253360,0,50088.4140625
1685050088337346200,1079,371,247840,0,50088.42578125
1685050088384478400,1079,371,249920,0,50088.43359375
1685050088384525200,1079,371,249520,0,50088.4453125
1685050088384851800,1079,371,250080,0,50088.453125
1685050088384892300,1079,371,249760,0,50088.46484375
1685050088384996000,1079,371,250200,0,50088.4765625
1685050088429889000,1079,371,251200,0,50088.484375
1685050088429893800,1080,371,250720,0,50088.49609375
1685050088430053300,1079,371,251240,0,50088.50390625
1685050088430101400,1079,371,251520,0,50088.515625
1685050088430105300,1079,371,251360,0,50088.5234375
1685050088477687900,1079,371,250800,0,50088.53515625
1685050088477780300,1079,371,253040,0,50088.546875
1685050088478017500,1079,371,247600,0,50088.5546875
1685050088478052600,1079,371,250080,0,50088.56640625
1685050088539652300,1079,371,229200,0,50088.57421875
1685050088539671800,1079,371,248960,0,50088.5859375
1685050088539677700,1079,371,251600,0,50088.59375
1685050088539684400,1079,371,251360,0,50088.60546875
1685050088539703200,1079,371,251360,0,50088.61328125
1685050088539705700,1079,371,250800,0,50088.625
1685050088539729200,1079,371,251200,0,50088.63671875
1685050088610544800,1079,371,250960,0,50088.64453125
1685050088610562800,1079,371,250320,0,50088.65625
1685050088610566000,1079,371,250160,0,50088.6640625
1685050088610862900,1079,371,254640,0,50088.67578125
1685050088610873600,1079,371,248240,0,50088.68359375
1685050088610875500,1079,371,250960,0,50088.6953125
1685050088694565800,1079,371,225440,0,50088.71484375
1685050088694591200,1079,371,246480,0,50088.72265625
1685050088694613200,1079,371,244960,0,50088.734375
1685050088694645400,1079,371,268160,0,50088.7421875
1685050088694748500,1081,371,247840,0,50088.75390625
1685050088756800600,1095,365,250560,0,50088.765625
1685050088756823600,1123,350,251680,0,50088.7734375
1685050088756828400,1150,332,254320,0,50088.78515625
1685050088756862800,1168,319,254960,0,50088.796875
1685050088757057200,1176,321,251360,0,50088.8046875
1685050088757071100,1177,329,259240,0,50088.81640625
1685050088757078200,1176,333,251520,0,50088.82421875
1685050088757119200,1174,338,252720,0,50088.8359375
1685050088757138500,1174,340,254000,0,50088.84375
1685050088800886200,1174,340,255120,0,50088.85546875
1685050088800903200,1176,338,254640,0,50088.86328125
1685050088800910900,1179,333,253840,0,50088.875
