%time,field.mx,field.my,field.fz,field.t
1689262997927002400,65.0,242.0,90.16,62997.56303572655
1689262997927007900,58.0,187.0,80.36,62997.573783397675
1689262997927011100,48.0,141.0,72.52,62997.58459234238
1689262997927014200,35.0,103.0,60.76,62997.59548950195
1689262997927019500,25.0,71.0,52.92,62997.60604548454
1689262997927023800,18.0,41.0,47.04,62997.61695289612
1689262997927138700,12.0,14.0,41.16,62997.62754011154
1689262997927148000,9.0,-8.0,39.2,62997.638444662094
1689262997927153500,7.0,-19.0,33.32,62997.64903259277
1689262997927158600,4.0,-20.0,29.4,62997.65980267525
1689262997927171100,2.0,-19.0,23.52,62997.67044019699
1689262997927177700,5.0,-24.0,21.56,62997.681030750275
1689262997927182900,-1.0,-45.0,25.48,62997.69222164154
1689262997927540600,-22.0,-31.0,23.52,62997.702797174454
1689262997980279200,-25.0,-22.0,21.56,62997.713537454605
1689262997980281100,-13.0,-19.0,23.52,62997.72428894043
1689262997980282600,-7.0,-21.0,25.48,62997.73504757881
1689262997980286600,-7.0,-18.0,29.4,62997.7459564209
1689262997980298500,-14.0,-19.0,27.439999999999998,62997.75655245781
1689262997980300100,-22.0,-22.0,27.439999999999998,62997.76721382141
1689262997980303600,-27.0,-20.0,27.439999999999998,62997.777795791626
1689262997980318500,-25.0,-19.0,29.4,62997.7885556221
1689262997980320900,-21.0,-20.0,27.439999999999998,62997.799461603165
1689262997980327400,-21.0,-20.0,29.4,62997.81027841568
1689262997980332300,-26.0,-19.0,27.439999999999998,62997.82105398178
1689262997980344700,-29.0,-16.0,23.52,62997.831854343414
1689262997980347600,-28.0,-14.0,23.52,62997.842545986176
1689262997980394700,-27.0,-12.0,21.56,62997.85350394249
1689262997980490100,-27.0,-9.0,21.56,62997.864050626755
1689262997980493100,-28.0,-6.0,19.6,62997.87478733063
1689262997980507800,-30.0,-4.0,17.64,62997.88551425934
1689262997980509300,-30.0,-2.0,17.64,62997.896307229996
1689262997980554400,-31.0,1.0,15.68,62997.90725970268
1689262998144665200,-29.0,3.0,13.719999999999999,62997.91835665703
1689262998144667700,-27.0,6.0,13.719999999999999,62997.929213285446
1689262998144669500,-27.0,8.0,11.76,62997.939796209335
1689262998144670900,-28.0,9.0,9.8,62997.95055437088
1689262998144674200,-27.0,10.0,11.76,62997.961460113525
1689262998144675700,-27.0,10.0,7.84,62997.972032547
1689262998144678500,-26.0,10.0,7.84,62997.9827568531
1689262998144679900,-24.0,11.0,7.84,62997.99380898476
1689262998144681900,-24.0,10.0,5.88,62998.005068302155
1689262998144686200,-22.0,11.0,7.84,62998.01602435112
1689262998144687800,-22.0,12.0,7.84,62998.026837825775
1689262998144689100,-21.0,11.0,5.88,62998.03779006004
1689262998144690900,-19.0,11.0,7.84,62998.048594236374
1689262998144694900,-18.0,12.0,7.84,62998.05944490433
1689262998144696300,-19.0,11.0,5.88,62998.070050001144
1689262998277705000,-18.0,12.0,7.84,62998.08071351051
1689262998277714000,-17.0,11.0,7.84,62998.09129548073
1689262998277722300,-17.0,10.0,7.84,62998.102601766586
1689262998277725000,-17.0,8.0,9.8,62998.11361455917
1689262998277729200,-13.0,9.0,9.8,62998.12444424629
1689262998277745600,-10.0,12.0,9.8,62998.1350402832
1689262998277754900,-10.0,13.0,9.8,62998.145959854126
1689262998277769500,-11.0,14.0,9.8,62998.15704035759
1689262998277815500,-11.0,15.0,9.8,62998.167857170105
1689262998277885900,-10.0,15.0,11.76,62998.17871785164
1689262998277890500,-10.0,16.0,13.719999999999999,62998.189287662506
1689262998418597000,-13.0,17.0,13.719999999999999,62998.20039534569
1689262998418618000,-13.0,17.0,13.719999999999999,62998.21131801605
1689262998418620300,-13.0,16.0,15.68,62998.22211456299
1689262998418621800,-12.0,16.0,13.719999999999999,62998.23280572891
1689262998418623200,-11.0,16.0,13.719999999999999,62998.243513822556
1689262998418624700,-12.0,15.0,15.68,62998.254297971725
1689262998418626600,-11.0,14.0,15.68,62998.265057086945
1689262998418920200,-10.0,13.0,17.64,62998.275701999664
1689262998418930800,-11.0,12.0,17.64,62998.28629899025
1689262998418942400,-11.0,9.0,19.6,62998.29725718498
1689262998418944800,-13.0,8.0,17.64,62998.30827975273
1689262998418946500,-13.0,8.0,17.64,62998.31906294823
1689262998418957100,-12.0,8.0,17.64,62998.32978796959
1689262998635093100,-12.0,7.0,17.64,62998.340559244156
