%time,field.mx,field.my,field.fz,field.t
1680668296088497200,-42.0,-922.0,-33.32,39993.726611852646
1680668296088535300,-40.0,-919.0,-39.2,39993.72671866417
1680668296088595900,-35.0,-934.0,-49.0,39993.726823568344
1680668296140250200,-14.0,-988.0,-60.76,39993.82756567001
1680668296140276300,-9.0,-1000.0,-54.879999999999995,39993.82812786102
1680668296140289300,-9.0,-1003.0,-54.879999999999995,39993.82828164101
1680668296140296100,-8.0,-1012.0,-60.76,39993.828392744064
1680668296140347600,-8.0,-1007.0,-56.839999999999996,39993.82850122452
1680668296140372300,-4.0,-1009.0,-50.96,39993.828607559204
1680668296140418700,-5.0,-1006.0,-56.839999999999996,39993.82871341705
1680668296140425200,-8.0,-1009.0,-54.879999999999995,39993.828817367554
1680668296140509800,-7.0,-1010.0,-52.92,39993.8289206028
1680668296140517600,-3.0,-1008.0,-50.96,39993.82902431488
1680668296239762100,-4.0,-1010.0,-58.8,39993.92932224274
1680668296292692600,-7.0,-1012.0,-56.839999999999996,39993.92957353592
1680668296292710800,-3.0,-1011.0,-49.0,39993.930143117905
1680668296292748400,-3.0,-1010.0,-54.879999999999995,39993.93025660515
1680668296292808800,-4.0,-1011.0,-58.8,39993.93036484718
1680668296292817100,-6.0,-1012.0,-58.8,39993.93047142029
1680668296292860200,-8.0,-1014.0,-49.0,39993.93057560921
1680668296292904600,-9.0,-1013.0,-56.839999999999996,39993.930679798126
1680668296292916900,-6.0,-1012.0,-50.96,39993.930782318115
1680668296341370900,-5.0,-1009.0,-56.839999999999996,39994.031084775925
1680668296392566000,-8.0,-1010.0,-60.76,39994.03134608269
1680668296392585800,-10.0,-1011.0,-50.96,39994.03149724007
1680668296392593000,-7.0,-1009.0,-50.96,39994.03161025047
1680668296392598600,-8.0,-1007.0,-62.72,39994.03171753883
1680668296392603200,-10.0,-1007.0,-60.76,39994.03182530403
1680668296392613200,-8.0,-1005.0,-60.76,39994.03193116188
1680668296392617500,-12.0,-1007.0,-52.92,39994.03203511238
1680668296392759600,-9.0,-1005.0,-52.92,39994.03213715553
1680668296392769900,-9.0,-1003.0,-64.67999999999999,39994.03224015236
1680668296443991300,-13.0,-1004.0,-58.8,39994.13253426552
1680668296444006000,-10.0,-1001.0,-64.67999999999999,39994.13279032707
1680668296444047400,-10.0,-1000.0,-64.67999999999999,39994.13291501999
1680668296444106600,-9.0,-999.0,-64.67999999999999,39994.133024930954
1680668296444132300,-10.0,-998.0,-62.72,39994.133131980896
1680668296444148100,-12.0,-998.0,-58.8,39994.13323903084
1680668296444174100,-7.0,-995.0,-54.879999999999995,39994.13334417343
1680668296444235100,-9.0,-995.0,-62.72,39994.13344669342
1680668296444247600,-12.0,-995.0,-60.76,39994.13354945183
1680668296444273600,-14.0,-995.0,-56.839999999999996,39994.133652448654
1680668296542199200,-8.0,-992.0,-62.72,39994.23394083977
1680668296592901900,-10.0,-993.0,-60.76,39994.234253406525
1680668296592927500,-12.0,-995.0,-56.839999999999996,39994.234379291534
1680668296592934700,-8.0,-994.0,-54.879999999999995,39994.23449087143
1680668296592993100,-6.0,-991.0,-56.839999999999996,39994.2345995903
1680668296592999700,-6.0,-992.0,-64.67999999999999,39994.23470759392
1680668296593033500,-10.0,-994.0,-60.76,39994.23481273651
1680668296648948300,-10.0,-993.0,-58.8,39994.33510637283
1680668296648955000,-10.0,-993.0,-56.839999999999996,39994.33536410332
1680668296649005200,-7.0,-993.0,-52.92,39994.335493803024
1680668296649011600,-6.0,-991.0,-60.76,39994.33560466766
1680668296649078100,-10.0,-1041.0,-5.88,39994.33571147919
1680668296649101200,-61.0,-1162.0,98.0,39994.33581829071
1680668296649122100,-89.0,-1167.0,152.88,39994.33592391014
1680668296649159900,-107.0,-1191.0,199.92,39994.33602762222
1680668296649179700,-96.0,-1246.0,264.6,39994.336131095886
1680668296649219900,-88.0,-1336.0,321.44,39994.336235523224
1680668296747208300,-86.0,-1600.0,503.71999999999997,39994.43791151047
1680668296805701300,-94.0,-1637.0,531.16,39994.43802070618
1680668296805714700,-101.0,-1685.0,554.68,39994.43812632561
1680668296805720000,-108.0,-1731.0,595.84,39994.43823385239
1680668296805724400,-121.0,-1774.0,631.12,39994.43834781647
1680668296805737500,-135.0,-1821.0,670.3199999999999,39994.4384598732
1680668296805750300,-155.0,-1867.0,721.28,39994.438566207886
1680668296805762600,-186.0,-1893.0,789.88,39994.4386715889
1680668296805769700,-233.0,-1838.0,891.8,39994.438776016235
1680668296805803400,-258.0,-1711.0,942.76,39994.438880205154
1680668296859119900,-242.0,-1603.0,981.96,39994.5391702652
1680668296859142900,-181.0,-1509.0,995.68,39994.53943800926
1680668296859165000,-130.0,-1429.0,991.76,39994.539564847946
1680668296859170500,-113.0,-1358.0,978.04,39994.53967499733
1680668296859183000,-104.0,-1311.0,966.28,39994.539783000946
1680668296859200500,-102.0,-1240.0,956.48,39994.539888858795
1680668296859208300,-108.0,-1173.0,923.16,39994.53999376297
1680668296949037600,-105.0,-1056.0,834.96,39994.64054465294
1680668297005323400,-112.0,-1006.0,801.64,39994.64067387581
1680668297005362000,-125.0,-964.0,766.36,39994.640785217285
1680668297005375000,-143.0,-911.0,723.24,39994.64089345932
1680668297005424000,-153.0,-870.0,687.96,39994.640999794006
1680668297005430000,-159.0,-838.0,650.72,39994.6411049366
1680668297005488600,-163.0,-807.0,629.16,39994.6412088871
1680668297005497600,-160.0,-780.0,605.64,39994.64131116867
1680668297005502200,-155.0,-753.0,582.12,39994.64141559601
1680668297005538600,-147.0,-724.0,562.52,39994.64151978493
1680668297061501200,-135.0,-701.0,550.76,39994.741826057434
1680668297061528000,-134.0,-686.0,556.64,39994.74208235741
1680668297061542200,-128.0,-666.0,554.68,39994.74220728874
1680668297061555200,-122.0,-645.0,558.6,39994.742317676544
1680668297061561500,-115.0,-621.0,564.48,39994.74242520332
1680668297061567000,-113.0,-595.0,574.28,39994.74253201485
1680668297061573400,-103.0,-560.0,578.2,39994.74263739586
1680668297061621800,-102.0,-535.0,578.2,39994.74274110794
1680668297061628900,-104.0,-514.0,586.04,39994.742842912674
1680668297061674600,-104.0,-494.0,586.04,39994.74295735359
1680668297153755900,-106.0,-470.0,580.16,39994.84326314926
1680668297201523400,-97.0,-421.0,566.4399999999999,39994.84350395203
1680668297201529500,-95.0,-378.0,554.68,39994.84362626076
1680668297201594600,-87.0,-324.0,537.04,39994.84373641014
1680668297201601200,-95.0,-277.0,515.48,39994.843842983246
1680668297201657900,-103.0,-230.0,497.84,39994.84394907951
1680668297201666100,-116.0,-185.0,478.24,39994.84405326843
1680668297201723100,-126.0,-137.0,454.71999999999997,39994.84415555
1680668297201730000,-132.0,-80.0,417.48,39994.84425902367
1680668297201753200,-140.0,-26.0,386.12,39994.84436225891
1680668297253127500,-137.0,37.0,341.04,39994.94465780258
1680668297306161900,-137.0,105.0,282.24,39994.94491648674
1680668297306188800,-133.0,189.0,225.4,39994.94504261017
1680668297306246000,-127.0,292.0,147.0,39994.94515323639
1680668297306256500,-118.0,406.0,78.4,39994.945259809494
1680668297306342600,-121.0,517.0,5.88,39994.945365190506
1680668297306353500,-154.0,616.0,-68.6,39994.94547009468
1680668297306374600,-180.0,691.0,-117.6,39994.94557285309
1680668297306386400,-197.0,703.0,-113.67999999999999,39994.945675849915
1680668297306430400,-205.0,696.0,-103.88,39994.945778131485
1680668297365526700,-215.0,685.0,-111.72,39995.046065330505
1680668297365575500,-217.0,640.0,-105.84,39995.046367406845
1680668297365582700,-227.0,564.0,-90.16,39995.046496629715
1680668297365643400,-243.0,467.0,-84.28,39995.046607255936
1680668297365686500,-241.0,351.0,-76.44,39995.04671597481
1680668297365696500,-233.0,203.0,-56.839999999999996,39995.046822309494
1680668297365771000,-214.0,41.0,-50.96,39995.046927690506
1680668297365786300,-187.0,-143.0,-43.12,39995.04703140259
1680668297365818600,-149.0,-339.0,-41.16,39995.047238349915
1680668297365825000,-104.0,-545.0,-39.2,39995.047343969345
1680668297457237100,-53.0,-745.0,-29.4,39995.14763426781
1680668297509937400,-10.0,-898.0,-60.76,39995.14789605141
1680668297509963000,0.0,-994.0,-66.64,39995.14802098274
1680668297510006600,-9.0,-1102.0,-3.92,39995.1481320858
1680668297510015100,-14.0,-1015.0,-41.16,39995.14823842049
1680668297510064700,-15.0,-1020.0,-37.24,39995.1483438015
1680668297510078300,-19.0,-1009.0,-31.36,39995.14844799042
1680668297510086300,-8.0,-1003.0,-29.4,39995.14855122566
1680668297510147500,-6.0,-1000.0,-23.52,39995.148653268814
1680668297510154700,-8.0,-1004.0,-21.56,39995.14875340462
1680668297566441500,-8.0,-1007.0,-21.56,39995.24904727936
1680668297566467800,-1.0,-1011.0,-27.439999999999998,39995.249302625656
1680668297566506400,-1.0,-1012.0,-23.52,39995.24942946434
1680668297566514600,6.0,-1011.0,-15.68,39995.24954223633
1680668297566547600,3.0,-1012.0,-7.84,39995.24964809418
1680668297566554200,2.0,-1011.0,-7.84,39995.249752521515
1680668297566618200,2.0,-1010.0,-11.76,39995.249856472015
1680668297566624700,2.0,-1008.0,-15.68,39995.24995779991
1680668297566662000,1.0,-1007.0,-17.64,39995.25005888939
1680668297566696100,-2.0,-1006.0,-15.68,39995.250158786774
1680668297659196500,-2.0,-1004.0,-21.56,39995.350454092026
1680668297718252500,-2.0,-1001.0,-25.48,39995.35073852539
1680668297718263200,-6.0,-1000.0,-25.48,39995.350866794586
1680668297718297900,-8.0,-999.0,-25.48,39995.35097718239
1680668297718352300,-9.0,-999.0,-25.48,39995.351083278656
1680668297718364400,-8.0,-997.0,-29.4,39995.351187467575
1680668297718377400,-9.0,-996.0,-31.36,39995.35129261017
1680668297718437700,-12.0,-995.0,-33.32,39995.351393938065
1680668297774366600,-13.0,-994.0,-33.32,39995.4516916275
1680668297774380300,-15.0,-995.0,-27.439999999999998,39995.45200252533
1680668297774403100,-11.0,-991.0,-25.48,39995.452131032944
1680668297774449800,-13.0,-988.0,-29.4,39995.4522395134
1680668297774457100,-16.0,-989.0,-35.28,39995.452345371246
1680668297774461500,-17.0,-989.0,-29.4,39995.45246529579
1680668297774526100,-14.0,-986.0,-37.24,39995.45256924629
1680668297774569100,-15.0,-986.0,-31.36,39995.45267081261
1680668297774575800,-5.0,-977.0,-31.36,39995.4527721405
1680668297774606600,-8.0,-977.0,-31.36,39995.45287299156
1680668297862632100,-2.0,-973.0,-37.24,39995.553341150284
1680668297913439800,0.0,-968.0,-37.24,39995.553597450256
1680668297913446500,-3.0,-967.0,-35.28,39995.553726673126
1680668297913462400,-7.0,-972.0,-27.439999999999998,39995.55383706093
1680668297913522900,-5.0,-968.0,-35.28,39995.55394458771
1680668297913534100,-5.0,-967.0,-35.28,39995.55405020714
1680668297913576300,-8.0,-968.0,-29.4,39995.55415678024
1680668297913595300,-2.0,-967.0,-33.32,39995.55425930023
1680668297913633000,-4.0,-973.0,-19.6,39995.554361343384
1680668297913639900,-1.0,-1119.0,86.24,39995.554463624954
1680668297965723600,-33.0,-1243.0,182.28,39995.65476560593
1680668297965730400,-96.0,-1699.0,613.48,39995.65607380867
1680668297965777100,-107.0,-1782.0,670.3199999999999,39995.65620112419
1680668297965783600,-99.0,-1850.0,717.36,39995.65631818771
1680668297965804800,-115.0,-1905.0,760.48,39995.65643143654
1680668297965810200,-131.0,-1949.0,785.96,39995.656537771225
1680668297965858200,-148.0,-2000.0,821.24,39995.656641721725
1680668297965889100,-173.0,-2036.0,854.56,39995.656744241714
1680668297965942300,-196.0,-2037.0,874.16,39995.65684771538
1680668297965948500,-217.0,-2039.0,887.88,39995.65695166588
1680668297965973100,-234.0,-2040.0,899.64,39995.65709781647
1680668298066806900,-280.0,-2039.0,966.28,39995.75739264488
