%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049260233831100,-1,438,243920,0,49260.27734375
1685049260233836500,-1,438,251040,0,49260.2890625
1685049260233840000,-1,438,249880,0,49260.30078125
1685049260233939600,0,438,253120,0,49260.30859375
1685049260233966000,-1,438,245880,0,49260.3203125
1685049260234041300,0,438,249320,0,49260.328125
1685049260283251100,0,438,250080,0,49260.33984375
1685049260283254500,0,438,251920,0,49260.3515625
1685049260283335200,0,438,257080,0,49260.359375
1685049260283362000,0,438,247840,0,49260.375
1685049260337054200,0,438,252320,0,49260.37890625
1685049260337188300,0,438,250480,0,49260.390625
1685049260337196800,0,438,250640,0,49260.3984375
1685049260337198600,0,438,249600,0,49260.41015625
1685049260337200200,0,438,253280,0,49260.41796875
1685049260337227900,0,438,250080,0,49260.4296875
1685049260383157500,0,438,251680,0,49260.4375
1685049260383184900,0,438,245840,0,49260.44921875
1685049260383321900,0,438,248080,0,49260.4609375
1685049260383337100,0,438,249920,0,49260.46875
1685049260383371500,0,438,250800,0,49260.48046875
1685049260438300900,0,438,250800,0,49260.48828125
1685049260438350400,0,438,251280,0,49260.5
1685049260438356300,0,438,249600,0,49260.5078125
1685049260438441300,0,438,252800,0,49260.51953125
1685049260438480000,0,438,250320,0,49260.52734375
1685049260488091900,0,438,249600,0,49260.5390625
1685049260488096900,0,438,250400,0,49260.55078125
1685049260488188700,0,438,252320,0,49260.55859375
1685049260488214800,0,438,248400,0,49260.5703125
1685049260488219500,0,438,248080,0,49260.578125
1685049260542918300,0,438,250080,0,49260.58984375
1685049260543131300,0,438,252240,0,49260.59765625
1685049260543173700,0,438,251040,0,49260.609375
1685049260543186100,0,438,250240,0,49260.6171875
1685049260543203000,0,438,248880,0,49260.62890625
1685049260589148200,0,438,247520,0,49260.640625
1685049260589152100,0,438,249000,0,49260.6484375
1685049260589154000,0,438,250240,0,49260.66015625
1685049260589177800,0,438,249520,0,49260.66796875
1685049260589318300,0,438,248720,0,49260.6796875
1685049260640257400,0,438,251520,0,49260.6875
1685049260640263200,0,438,248880,0,49260.69921875
1685049260640313800,0,438,248320,0,49260.7109375
1685049260640331100,0,438,249360,0,49260.71875
1685049260640404700,0,438,254400,0,49260.73046875
1685049260691558900,0,438,250800,0,49260.73828125
1685049260691817000,0,438,250160,0,49260.75
1685049260691829100,0,438,250160,0,49260.7578125
1685049260691832400,0,438,249120,0,49260.76953125
1685049260691853800,0,438,249920,0,49260.77734375
1685049260742083900,0,438,248000,0,49260.7890625
1685049260742109700,0,438,251040,0,49260.80078125
1685049260742384800,0,438,250240,0,49260.80859375
1685049260742402100,0,438,251840,0,49260.8203125
1685049260742417300,0,438,241040,0,49260.828125
1685049260788791100,0,438,249120,0,49260.83984375
1685049260788827000,0,438,258960,0,49260.84765625
1685049260788839000,0,438,249920,0,49260.859375
1685049260788855000,0,438,250560,0,49260.8671875
1685049260788892000,0,438,250520,0,49260.87890625
1685049260841409500,0,438,248960,0,49260.890625
1685049260841449200,0,438,250240,0,49260.8984375
1685049260841460400,0,438,248720,0,49260.91015625
1685049260841469700,0,438,248800,0,49260.91796875
1685049260841537100,0,438,260160,0,49260.9296875
1685049260889789000,0,438,253440,0,49260.9375
1685049260889807500,0,438,256560,0,49260.94921875
1685049260889813900,0,438,248880,0,49260.9609375
1685049260889816400,1,438,249680,0,49260.96875
1685049260889831600,14,439,246640,0,49260.98046875
1685049260964204900,38,450,252240,0,49260.98828125
1685049260964224100,68,475,257840,0,49261.0
1685049260964240100,101,508,245200,0,49261.0078125
1685049260964246000,132,541,250160,0,49261.01953125
1685049260964590800,161,575,250000,0,49261.02734375
1685049261011919800,191,612,249920,0,49261.0390625
1685049261011924300,221,646,249520,0,49261.05078125
1685049261011985600,240,665,250400,0,49261.05859375
1685049261012029700,250,670,250400,0,49261.0703125
1685049261012036500,252,670,252400,0,49261.078125
1685049261012221600,249,666,246880,0,49261.08984375
1685049261012245400,245,657,248800,0,49261.09765625
1685049261061269500,243,649,249760,0,49261.109375
1685049261061386800,244,652,250000,0,49261.1171875
1685049261061393100,244,660,249760,0,49261.12890625
1685049261061524600,242,666,250960,0,49261.140625
1685049261061549600,240,669,250880,0,49261.1484375
1685049261109005800,241,671,248160,0,49261.16015625
1685049261109030000,242,671,250080,0,49261.16796875
1685049261109037400,242,671,250440,0,49261.1796875
1685049261109062400,243,670,248960,0,49261.1875
1685049261109073200,243,670,249760,0,49261.19921875
1685049261158896800,243,669,249400,0,49261.2109375
1685049261159113000,243,669,248160,0,49261.21875
1685049261159151000,243,669,249640,0,49261.23046875
1685049261159162000,243,669,250280,0,49261.23828125
1685049261159232200,243,669,249920,0,49261.25
1685049261207492000,243,669,249760,0,49261.2578125
1685049261207506600,243,669,251400,0,49261.26953125
1685049261207559900,243,669,248960,0,49261.27734375
1685049261207565500,243,669,248160,0,49261.2890625
1685049261207586900,243,669,248600,0,49261.30078125
1685049261257587700,243,669,253200,0,49261.30859375
1685049261257691300,243,670,244080,0,49261.32421875
1685049261257751600,243,670,250760,0,49261.328125
1685049261257762200,243,669,249760,0,49261.33984375
1685049261257804200,243,670,249920,0,49261.34765625
1685049261308687700,243,670,249560,0,49261.359375
1685049261308693300,243,669,249840,0,49261.3671875
1685049261308918100,243,670,249600,0,49261.37890625
1685049261308952200,243,670,249240,0,49261.390625
1685049261309075400,243,669,249920,0,49261.3984375
1685049261361285100,244,670,248560,0,49261.41015625
1685049261361327100,244,670,248240,0,49261.41796875
1685049261361330100,244,670,250120,0,49261.4296875
1685049261361346800,244,669,250440,0,49261.4375
1685049261361380900,244,670,250360,0,49261.44921875
1685049261407170800,244,670,249680,0,49261.4609375
1685049261407205500,244,670,249920,0,49261.46875
1685049261407209700,244,670,249760,0,49261.48046875
1685049261407218200,244,670,251520,0,49261.48828125
1685049261407222100,244,670,251200,0,49261.5
1685049261463273200,244,670,249840,0,49261.5078125
1685049261463287000,244,670,252080,0,49261.51953125
1685049261463291400,244,670,248000,0,49261.52734375
1685049261463351600,244,670,248720,0,49261.5390625
1685049261463355300,244,670,256320,0,49261.55078125
1685049261522435300,244,670,250000,0,49261.55859375
1685049261522474200,244,670,251440,0,49261.5703125
1685049261522522200,244,670,250320,0,49261.578125
1685049261522569600,244,670,251680,0,49261.58984375
1685049261522635500,244,670,251840,0,49261.59765625
1685049261572834800,244,670,249600,0,49261.609375
1685049261572844900,244,670,250080,0,49261.6171875
1685049261572894800,244,670,250000,0,49261.62890625
1685049261572897900,244,670,248960,0,49261.640625
1685049261572937800,244,670,249520,0,49261.6484375
1685049261573006800,244,670,248240,0,49261.66015625
1685049261621747000,244,670,248800,0,49261.66796875
1685049261621766600,244,670,249840,0,49261.6796875
1685049261621777700,244,670,254160,0,49261.6875
1685049261621841100,244,670,252480,0,49261.69921875
1685049261621863300,244,670,251600,0,49261.7109375
1685049261668200800,244,670,271520,0,49261.71875
1685049261668206900,244,670,249280,0,49261.73046875
1685049261668223900,244,670,253520,0,49261.73828125
1685049261668257000,244,670,250400,0,49261.75
1685049261668281500,244,670,250240,0,49261.7578125
1685049261714979600,244,670,249440,0,49261.76953125
1685049261715010600,244,670,256000,0,49261.77734375
1685049261715244500,244,670,247760,0,49261.7890625
1685049261715260400,244,670,247680,0,49261.80078125
1685049261715265100,244,670,249440,0,49261.80859375
1685049261763186100,244,670,250800,0,49261.8203125
1685049261763190200,244,670,250160,0,49261.828125
1685049261763193100,244,670,245440,0,49261.83984375
1685049261763226500,244,670,249840,0,49261.84765625
1685049261810483400,244,670,248800,0,49261.859375
1685049261810494900,244,670,249760,0,49261.875
1685049261810498000,244,670,244080,0,49261.87890625
1685049261810500900,244,670,250160,0,49261.890625
1685049261810503500,244,670,249040,0,49261.8984375
1685049261858687700,244,670,252000,0,49261.91015625
1685049261858738500,244,670,248000,0,49261.91796875
1685049261858887100,244,670,248400,0,49261.9296875
1685049261858890500,244,670,249520,0,49261.9375
1685049261858953600,244,670,285840,0,49261.94921875
1685049261905973800,244,670,245520,0,49261.9609375
1685049261905982900,244,670,255200,0,49261.96875
1685049261906175200,244,670,253680,0,49261.98046875
1685049261906191500,244,669,268480,0,49261.98828125
1685049261906446500,250,662,253360,0,49262.0
1685049261955581600,271,642,250560,0,49262.0078125
1685049261955626100,301,613,251520,0,49262.01953125
1685049261955630300,336,583,250560,0,49262.02734375
1685049261955657700,372,564,252720,0,49262.0390625
1685049261955677500,403,558,248720,0,49262.05078125
1685049262000862700,418,564,252240,0,49262.05859375
1685049262000886800,422,574,249280,0,49262.0703125
1685049262000892900,421,580,251040,0,49262.078125
1685049262000938200,418,581,250680,0,49262.08984375
1685049262050616400,418,580,248160,0,49262.09765625
1685049262050661000,419,578,249840,0,49262.109375
1685049262050664200,421,574,249960,0,49262.1171875
1685049262050666800,421,569,252960,0,49262.12890625
1685049262050669300,423,565,248000,0,49262.140625
1685049262103194500,425,561,249360,0,49262.1484375
1685049262103209300,426,562,250160,0,49262.16015625
1685049262103212100,426,564,250960,0,49262.16796875
1685049262103223400,425,565,259320,0,49262.1796875
1685049262103242700,425,565,240560,0,49262.1875
1685049262103280200,425,565,247920,0,49262.19921875
1685049262161697000,425,565,249400,0,49262.2109375
1685049262161715900,425,565,250320,0,49262.21875
1685049262161720400,425,565,249840,0,49262.23046875
1685049262161722900,425,565,250120,0,49262.23828125
1685049262208404900,425,565,255600,0,49262.25
1685049262208416700,425,565,249120,0,49262.2578125
1685049262208445200,425,565,249480,0,49262.26953125
1685049262208446900,425,566,250240,0,49262.27734375
1685049262208448400,425,566,251120,0,49262.2890625
1685049262208450000,425,566,253280,0,49262.30078125
1685049262260041300,425,566,250400,0,49262.30859375
1685049262260060400,425,565,249600,0,49262.3203125
1685049262260091200,425,565,249880,0,49262.328125
1685049262260139000,425,566,248160,0,49262.33984375
1685049262260184600,425,566,249440,0,49262.34765625
1685049262315847800,425,566,250280,0,49262.359375
1685049262315866800,425,566,248800,0,49262.3671875
1685049262315870600,425,566,252480,0,49262.37890625
1685049262315881700,425,566,247800,0,49262.390625
1685049262315904900,425,566,251920,0,49262.3984375
1685049262315910900,425,566,258480,0,49262.41015625
1685049262363468300,425,566,210080,0,49262.41796875
1685049262363489100,425,566,250720,0,49262.4296875
1685049262363508500,425,566,250080,0,49262.4375
1685049262363591000,425,566,250640,0,49262.44921875
1685049262363637600,425,566,250240,0,49262.4609375
1685049262410770100,425,566,249920,0,49262.46875
1685049262410788700,425,566,251520,0,49262.48046875
1685049262410811900,425,566,249520,0,49262.48828125
1685049262410905300,425,566,252320,0,49262.5
1685049262457364400,425,566,252320,0,49262.5078125
1685049262457387800,425,566,248240,0,49262.51953125
1685049262457395900,425,566,249280,0,49262.52734375
1685049262457399200,425,566,251040,0,49262.5390625
1685049262457510400,425,566,249600,0,49262.55078125
1685049262513097100,425,566,251280,0,49262.55859375
1685049262513529400,425,566,250320,0,49262.5703125
1685049262513544600,425,566,250400,0,49262.578125
1685049262513556100,425,566,249360,0,49262.58984375
1685049262513620900,425,566,251360,0,49262.59765625
1685049262559235000,425,566,249920,0,49262.609375
1685049262559240200,425,566,250080,0,49262.6171875
1685049262559350300,425,566,249600,0,49262.62890625
1685049262559375100,425,566,256240,0,49262.640625
1685049262559399100,425,566,225360,0,49262.6484375
1685049262606136400,425,566,248720,0,49262.66015625
1685049262606151100,425,566,250240,0,49262.66796875
1685049262606181500,425,566,250160,0,49262.6796875
1685049262606186400,425,566,250480,0,49262.6875
1685049262606195800,425,566,250320,0,49262.69921875
1685049262658354600,425,566,249200,0,49262.7109375
1685049262658372500,425,566,249760,0,49262.71875
1685049262658384200,425,566,249760,0,49262.73046875
1685049262658394900,425,566,250400,0,49262.73828125
1685049262658489700,425,566,244720,0,49262.75
1685049262706593500,425,566,250960,0,49262.7578125
1685049262706613000,425,566,250240,0,49262.76953125
1685049262706814500,425,566,243680,0,49262.77734375
1685049262706828700,425,566,251520,0,49262.7890625
1685049262706831900,425,566,251040,0,49262.80078125
1685049262753413100,425,566,247520,0,49262.80859375
1685049262753436100,425,566,250960,0,49262.82421875
1685049262753497500,425,566,253120,0,49262.828125
1685049262753515300,425,566,250360,0,49262.83984375
1685049262753569800,425,566,263280,0,49262.84765625
1685049262800405300,425,566,249600,0,49262.859375
1685049262800412800,425,566,248880,0,49262.8671875
1685049262800416000,425,566,253920,0,49262.87890625
1685049262800425800,425,566,247280,0,49262.890625
1685049262850344000,425,566,252640,0,49262.8984375
1685049262850364300,425,566,247760,0,49262.91015625
1685049262850400700,425,566,248400,0,49262.91796875
1685049262850406800,425,566,250000,0,49262.9296875
1685049262850485600,425,566,250320,0,49262.9375
1685049262896865500,425,566,253120,0,49262.94921875
1685049262897055500,425,566,252960,0,49262.9609375
1685049262897060500,425,566,249600,0,49262.96875
1685049262897123400,425,566,254320,0,49262.98046875
1685049262897128500,425,566,249120,0,49262.98828125
1685049262956437600,426,566,257760,0,49263.0
1685049262956561700,439,575,244800,0,49263.0078125
1685049262956591200,465,595,250080,0,49263.01953125
1685049262956599900,493,626,251440,0,49263.02734375
1685049262956604500,525,662,247600,0,49263.0390625
1685049263011787700,555,694,248720,0,49263.05078125
1685049263011804300,583,725,247200,0,49263.05859375
1685049263011824400,616,761,250480,0,49263.0703125
1685049263011948500,652,799,251440,0,49263.078125
1685049263012002600,684,831,241040,0,49263.08984375
1685049263012097900,703,846,249680,0,49263.09765625
1685049263056774800,707,845,246240,0,49263.109375
1685049263056786000,706,837,241160,0,49263.1171875
1685049263056847000,705,830,250040,0,49263.12890625
1685049263056856800,707,833,250160,0,49263.140625
1685049263057191900,707,839,249320,0,49263.1484375
1685049263102905400,705,843,250520,0,49263.16015625
1685049263102920700,706,845,249840,0,49263.16796875
1685049263103051600,706,846,250160,0,49263.1796875
