time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
13-59-15-374180,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.004150390625,0.86865234375,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-384141,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.004150390625,0.86865234375,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-394144,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.004150390625,0.86865234375,-0.13740458015267176,-0.17557251908396945,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-404142,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.0048828125,0.873779296875,-0.09923664122137404,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-413142,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.0048828125,0.873779296875,-0.09923664122137404,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-423145,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.0048828125,0.873779296875,-0.09923664122137404,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-433183,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.0048828125,0.873779296875,-0.09923664122137404,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-443692,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.0048828125,0.873779296875,-0.09923664122137404,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-452693,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.0048828125,0.873779296875,-0.09923664122137404,-0.1450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-463693,0.0,0.0,0.0,0.0,0.0,0.286865234375,0.015380859375,0.87646484375,-0.11450381679389313,-0.183206106870229,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-472694,0.0,0.0,0.0,0.0,0.0,0.286865234375,0.015380859375,0.87646484375,-0.11450381679389313,-0.183206106870229,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-483694,0.0,0.0,0.0,0.0,0.0,0.286865234375,0.015380859375,0.87646484375,-0.11450381679389313,-0.183206106870229,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-492694,0.0,0.0,0.0,0.0,0.0,0.286865234375,0.015380859375,0.87646484375,-0.11450381679389313,-0.183206106870229,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-502696,0.0,0.0,0.0,0.0,0.0,0.286865234375,0.015380859375,0.87646484375,-0.11450381679389313,-0.183206106870229,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-512731,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.02490234375,0.8818359375,-0.1297709923664122,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-523731,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.02490234375,0.8818359375,-0.1297709923664122,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-532744,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.02490234375,0.8818359375,-0.1297709923664122,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-543019,0.0,0.0,0.0,0.0,0.0,0.28955078125,0.02490234375,0.8818359375,-0.1297709923664122,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-553986,0.0,0.0,0.0,0.0,0.0,0.283203125,0.021240234375,0.87744140625,-0.10687022900763359,-0.16030534351145037,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-563984,0.0,0.0,0.0,0.0,0.0,0.283203125,0.021240234375,0.87744140625,-0.10687022900763359,-0.16030534351145037,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-573983,0.0,0.0,0.0,0.0,0.0,0.283203125,0.021240234375,0.87744140625,-0.10687022900763359,-0.16030534351145037,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-582986,0.0,0.0,0.0,0.0,0.0,0.283203125,0.021240234375,0.87744140625,-0.10687022900763359,-0.16030534351145037,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-593020,0.0,0.0,0.0,0.0,0.0,0.283203125,0.021240234375,0.87744140625,-0.10687022900763359,-0.16030534351145037,-0.12213740458015267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-604017,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.010986328125,0.862060546875,-0.12213740458015267,-0.1450381679389313,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-613987,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.010986328125,0.862060546875,-0.12213740458015267,-0.1450381679389313,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-623433,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.010986328125,0.862060546875,-0.12213740458015267,-0.1450381679389313,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-632479,0.0,0.0,0.0,0.0,0.0,0.289306640625,0.010986328125,0.862060546875,-0.12213740458015267,-0.1450381679389313,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-643082,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016845703125,0.864501953125,-0.1450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-653083,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016845703125,0.864501953125,-0.1450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-664051,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016845703125,0.864501953125,-0.1450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-674083,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016845703125,0.864501953125,-0.1450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-684083,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016845703125,0.864501953125,-0.1450381679389313,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-694046,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.01025390625,0.8671875,-0.1297709923664122,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-703048,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.01025390625,0.8671875,-0.1297709923664122,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-713083,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.01025390625,0.8671875,-0.1297709923664122,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-724047,0.0,0.0,0.0,0.0,0.0,0.293212890625,0.01025390625,0.8671875,-0.1297709923664122,-0.15267175572519084,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-733126,0.0,0.0,0.0,0.0,0.0,0.28076171875,0.0126953125,0.870849609375,-0.1297709923664122,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-743644,0.0,0.0,0.0,0.0,0.0,0.28076171875,0.0126953125,0.870849609375,-0.1297709923664122,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-752675,0.0,0.0,0.0,0.0,0.0,0.28076171875,0.0126953125,0.870849609375,-0.1297709923664122,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-763672,0.0,0.0,0.0,0.0,0.0,0.28076171875,0.0126953125,0.870849609375,-0.1297709923664122,-0.15267175572519084,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-773636,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.0185546875,0.878662109375,-0.09923664122137404,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-782640,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.0185546875,0.878662109375,-0.09923664122137404,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-792641,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.0185546875,0.878662109375,-0.09923664122137404,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-802641,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.0185546875,0.878662109375,-0.09923664122137404,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-813674,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.0185546875,0.878662109375,-0.09923664122137404,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-823636,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.007080078125,0.8671875,-0.09923664122137404,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-832643,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.007080078125,0.8671875,-0.09923664122137404,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-843168,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.007080078125,0.8671875,-0.09923664122137404,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-854164,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.007080078125,0.8671875,-0.09923664122137404,-0.16030534351145037,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-864164,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.015869140625,0.870849609375,-0.07633587786259542,-0.17557251908396945,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-873200,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.015869140625,0.870849609375,-0.07633587786259542,-0.17557251908396945,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-884169,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.015869140625,0.870849609375,-0.07633587786259542,-0.17557251908396945,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-893169,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.015869140625,0.870849609375,-0.07633587786259542,-0.17557251908396945,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-904164,0.0,0.0,0.0,0.0,0.0,0.283935546875,0.015869140625,0.870849609375,-0.07633587786259542,-0.17557251908396945,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-913200,0.0,0.0,0.0,0.0,0.0,0.29296875,0.020751953125,0.8798828125,-0.12213740458015267,-0.21374045801526717,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-923201,0.0,0.0,0.0,0.0,0.0,0.29296875,0.020751953125,0.8798828125,-0.12213740458015267,-0.21374045801526717,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-933207,0.0,0.0,0.0,0.0,0.0,0.29296875,0.020751953125,0.8798828125,-0.12213740458015267,-0.21374045801526717,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-943721,0.0,0.0,0.0,0.0,0.0,0.29296875,0.020751953125,0.8798828125,-0.12213740458015267,-0.21374045801526717,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-952758,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.01708984375,0.866943359375,-0.061068702290076333,-0.1984732824427481,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-963725,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.01708984375,0.866943359375,-0.061068702290076333,-0.1984732824427481,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-973724,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.01708984375,0.866943359375,-0.061068702290076333,-0.1984732824427481,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-983721,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.01708984375,0.866943359375,-0.061068702290076333,-0.1984732824427481,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-15-992722,0.0,0.0,0.0,0.0,0.0,0.289794921875,0.01708984375,0.866943359375,-0.061068702290076333,-0.1984732824427481,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-003721,0.0,0.0,0.0,0.0,0.0,0.2880859375,0.014892578125,0.882080078125,-0.1297709923664122,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-012723,0.0,0.0,0.0,0.0,0.0,0.2880859375,0.014892578125,0.882080078125,-0.1297709923664122,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-023721,0.0,0.0,0.0,0.0,0.0,0.2880859375,0.014892578125,0.882080078125,-0.1297709923664122,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-032727,0.0,0.0,0.0,0.0,0.0,0.2880859375,0.014892578125,0.882080078125,-0.1297709923664122,-0.19083969465648856,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-043255,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.009033203125,0.885498046875,-0.0916030534351145,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-053253,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.009033203125,0.885498046875,-0.0916030534351145,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-062256,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.009033203125,0.885498046875,-0.0916030534351145,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-072287,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.009033203125,0.885498046875,-0.0916030534351145,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-083254,0.0,0.0,0.0,0.0,0.0,0.288818359375,0.009033203125,0.885498046875,-0.0916030534351145,-0.16030534351145037,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-093250,0.0,0.0,0.0,0.0,0.0,0.2900390625,0.0166015625,0.868896484375,-0.1984732824427481,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-103249,0.0,0.0,0.0,0.0,0.0,0.2900390625,0.0166015625,0.868896484375,-0.1984732824427481,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-112286,0.0,0.0,0.0,0.0,0.0,0.2900390625,0.0166015625,0.868896484375,-0.1984732824427481,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-123249,0.0,0.0,0.0,0.0,0.0,0.2900390625,0.0166015625,0.868896484375,-0.1984732824427481,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-132257,0.0,0.0,0.0,0.0,0.0,0.29296875,0.011474609375,0.88134765625,-0.1297709923664122,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-142259,0.0,0.0,0.0,0.0,0.0,0.29296875,0.011474609375,0.88134765625,-0.1297709923664122,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-152814,0.0,0.0,0.0,0.0,0.0,0.29296875,0.011474609375,0.88134765625,-0.1297709923664122,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-163778,0.0,0.0,0.0,0.0,0.0,0.29296875,0.011474609375,0.88134765625,-0.1297709923664122,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-172813,0.0,0.0,0.0,0.0,0.0,0.29296875,0.011474609375,0.88134765625,-0.1297709923664122,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-183817,0.0,0.0,0.0,0.0,0.0,0.29296875,0.011474609375,0.88134765625,-0.1297709923664122,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-193779,0.0,0.0,0.0,0.0,0.0,0.29296875,0.011474609375,0.88134765625,-0.1297709923664122,-0.11450381679389313,-0.10687022900763359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-203776,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.015625,0.875732421875,-0.22137404580152673,-0.1297709923664122,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-212778,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.015625,0.875732421875,-0.22137404580152673,-0.1297709923664122,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-223777,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.015625,0.875732421875,-0.22137404580152673,-0.1297709923664122,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-232859,0.0,0.0,0.0,0.0,0.0,0.287353515625,0.015625,0.875732421875,-0.22137404580152673,-0.1297709923664122,-0.1297709923664122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-59-16-243346,0.0,0.0,0.0,0.0,0.0,0.294677734375,0.016357421875,0.869140625,-0.10687022900763359,-0.1984732824427481,-0.11450381679389313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
