time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-16-23-751215,4.2,0.0,4.0,4.0,13.719999999999999,0.70654296875,0.64892578125,-0.47314453125,1.0763358778625953,-0.37404580152671757,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-761215,4.2,0.0,4.0,4.0,13.719999999999999,0.70654296875,0.64892578125,-0.47314453125,1.0763358778625953,-0.37404580152671757,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-771214,4.2,0.0,4.0,4.0,13.719999999999999,0.70654296875,0.64892578125,-0.47314453125,1.0763358778625953,-0.37404580152671757,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-782225,4.2,0.0,4.0,4.0,13.719999999999999,0.70654296875,0.64892578125,-0.47314453125,1.0763358778625953,-0.37404580152671757,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-792224,4.2,0.0,4.0,3.0,13.719999999999999,0.707275390625,0.683349609375,-0.46484375,-1.8931297709923665,0.8015267175572519,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-801586,4.2,0.0,4.0,3.0,13.719999999999999,0.707275390625,0.683349609375,-0.46484375,-1.8931297709923665,0.8015267175572519,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-811587,4.2,0.0,4.0,3.0,13.719999999999999,0.707275390625,0.683349609375,-0.46484375,-1.8931297709923665,0.8015267175572519,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-822586,4.2,0.0,4.0,3.0,13.719999999999999,0.707275390625,0.683349609375,-0.46484375,-1.8931297709923665,0.8015267175572519,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-831587,4.2,0.0,4.0,3.0,13.719999999999999,0.707275390625,0.683349609375,-0.46484375,-1.8931297709923665,0.8015267175572519,-0.2824427480916031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-842590,4.2,0.0,2.0,0.0,9.8,0.718017578125,0.674560546875,-0.47119140625,0.3282442748091603,-0.03816793893129771,0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-851589,4.2,0.0,2.0,0.0,9.8,0.718017578125,0.674560546875,-0.47119140625,0.3282442748091603,-0.03816793893129771,0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-862588,4.2,0.0,2.0,0.0,9.8,0.718017578125,0.674560546875,-0.47119140625,0.3282442748091603,-0.03816793893129771,0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-873593,4.2,0.0,2.0,0.0,9.8,0.718017578125,0.674560546875,-0.47119140625,0.3282442748091603,-0.03816793893129771,0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-881601,4.2,0.0,2.0,0.0,9.8,0.718017578125,0.674560546875,-0.47119140625,0.3282442748091603,-0.03816793893129771,0.19083969465648856,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-893108,4.2,0.0,2.0,0.0,9.8,0.716552734375,0.652587890625,-0.45947265625,-0.7480916030534351,0.1297709923664122,-0.22900763358778625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-902121,4.2,0.0,2.0,0.0,9.8,0.716552734375,0.652587890625,-0.45947265625,-0.7480916030534351,0.1297709923664122,-0.22900763358778625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-913120,4.2,0.0,2.0,0.0,9.8,0.716552734375,0.652587890625,-0.45947265625,-0.7480916030534351,0.1297709923664122,-0.22900763358778625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-922122,4.2,0.0,2.0,0.0,9.8,0.716552734375,0.652587890625,-0.45947265625,-0.7480916030534351,0.1297709923664122,-0.22900763358778625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-932117,4.2,0.0,2.0,-2.0,11.76,0.7099609375,0.64990234375,-0.483642578125,0.7404580152671756,-0.7862595419847328,0.3053435114503817,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-941117,4.2,0.0,2.0,-2.0,11.76,0.7099609375,0.64990234375,-0.483642578125,0.7404580152671756,-0.7862595419847328,0.3053435114503817,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-951120,4.2,0.0,2.0,-2.0,11.76,0.7099609375,0.64990234375,-0.483642578125,0.7404580152671756,-0.7862595419847328,0.3053435114503817,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-962119,4.2,0.0,2.0,-2.0,11.76,0.7099609375,0.64990234375,-0.483642578125,0.7404580152671756,-0.7862595419847328,0.3053435114503817,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-972117,4.2,0.0,2.0,-2.0,11.76,0.7099609375,0.64990234375,-0.483642578125,0.7404580152671756,-0.7862595419847328,0.3053435114503817,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-981128,4.2,0.0,3.0,-4.0,9.8,0.7158203125,0.64404296875,-0.4716796875,-1.0076335877862594,-0.4122137404580153,-0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-23-992129,4.2,0.0,3.0,-4.0,9.8,0.7158203125,0.64404296875,-0.4716796875,-1.0076335877862594,-0.4122137404580153,-0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-001473,4.2,0.0,3.0,-4.0,9.8,0.7158203125,0.64404296875,-0.4716796875,-1.0076335877862594,-0.4122137404580153,-0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-011509,4.2,0.0,3.0,-4.0,9.8,0.7158203125,0.64404296875,-0.4716796875,-1.0076335877862594,-0.4122137404580153,-0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-022513,4.2,0.0,3.0,-4.0,9.8,0.7158203125,0.64404296875,-0.4716796875,-1.0076335877862594,-0.4122137404580153,-0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-032510,4.2,0.0,4.0,-5.0,9.8,0.702392578125,0.6455078125,-0.522705078125,-0.26717557251908397,-0.26717557251908397,-0.5114503816793893,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-042473,4.2,0.0,4.0,-5.0,9.8,0.702392578125,0.6455078125,-0.522705078125,-0.26717557251908397,-0.26717557251908397,-0.5114503816793893,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-051475,4.2,0.0,4.0,-5.0,9.8,0.702392578125,0.6455078125,-0.522705078125,-0.26717557251908397,-0.26717557251908397,-0.5114503816793893,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-062474,4.2,0.0,4.0,-5.0,9.8,0.702392578125,0.6455078125,-0.522705078125,-0.26717557251908397,-0.26717557251908397,-0.5114503816793893,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-071476,4.2,0.0,4.0,-5.0,9.8,0.702392578125,0.6455078125,-0.522705078125,-0.26717557251908397,-0.26717557251908397,-0.5114503816793893,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-081484,4.2,0.0,1.0,-5.0,11.76,0.70166015625,0.6533203125,-0.4638671875,0.35877862595419846,-0.12213740458015267,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-092518,4.2,0.0,1.0,-5.0,11.76,0.70166015625,0.6533203125,-0.4638671875,0.35877862595419846,-0.12213740458015267,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-101037,4.2,0.0,1.0,-5.0,11.76,0.70166015625,0.6533203125,-0.4638671875,0.35877862595419846,-0.12213740458015267,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-112035,4.2,0.0,1.0,-5.0,11.76,0.70166015625,0.6533203125,-0.4638671875,0.35877862595419846,-0.12213740458015267,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-121037,4.2,0.0,1.0,-5.0,11.76,0.70166015625,0.6533203125,-0.4638671875,0.35877862595419846,-0.12213740458015267,0.5343511450381679,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-132032,4.2,0.0,2.0,-10.0,11.76,0.693359375,0.665283203125,-0.471435546875,-0.2900763358778626,-0.8015267175572519,-0.4122137404580153,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-142037,4.2,0.0,2.0,-10.0,11.76,0.693359375,0.665283203125,-0.471435546875,-0.2900763358778626,-0.8015267175572519,-0.4122137404580153,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-152030,4.2,0.0,2.0,-10.0,11.76,0.693359375,0.665283203125,-0.471435546875,-0.2900763358778626,-0.8015267175572519,-0.4122137404580153,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-161035,4.2,0.0,2.0,-10.0,11.76,0.693359375,0.665283203125,-0.471435546875,-0.2900763358778626,-0.8015267175572519,-0.4122137404580153,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-172035,4.2,0.0,2.0,-10.0,11.76,0.693359375,0.665283203125,-0.471435546875,-0.2900763358778626,-0.8015267175572519,-0.4122137404580153,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-181039,4.2,0.0,2.0,-8.0,9.8,0.6943359375,0.637939453125,-0.48193359375,0.31297709923664124,-0.916030534351145,-0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-191041,4.2,0.0,2.0,-8.0,9.8,0.6943359375,0.637939453125,-0.48193359375,0.31297709923664124,-0.916030534351145,-0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-201484,4.2,0.0,2.0,-8.0,9.8,0.6943359375,0.637939453125,-0.48193359375,0.31297709923664124,-0.916030534351145,-0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-212483,4.2,0.0,2.0,-8.0,9.8,0.6943359375,0.637939453125,-0.48193359375,0.31297709923664124,-0.916030534351145,-0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-221483,4.2,0.0,2.0,-8.0,9.8,0.6943359375,0.637939453125,-0.48193359375,0.31297709923664124,-0.916030534351145,-0.2748091603053435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-231486,4.2,0.0,3.0,-5.0,11.76,0.71142578125,0.664306640625,-0.50244140625,-0.44274809160305345,-0.6259541984732825,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-242485,4.2,0.0,3.0,-5.0,11.76,0.71142578125,0.664306640625,-0.50244140625,-0.44274809160305345,-0.6259541984732825,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-251491,4.2,0.0,3.0,-5.0,11.76,0.71142578125,0.664306640625,-0.50244140625,-0.44274809160305345,-0.6259541984732825,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-262487,4.2,0.0,3.0,-5.0,11.76,0.71142578125,0.664306640625,-0.50244140625,-0.44274809160305345,-0.6259541984732825,-0.13740458015267176,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-272486,4.2,0.0,3.0,-5.0,11.76,0.709228515625,0.620849609375,-0.471435546875,-0.3435114503816794,-0.5038167938931297,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-281493,4.2,0.0,2.0,-5.0,9.8,0.709228515625,0.620849609375,-0.471435546875,-0.3435114503816794,-0.5038167938931297,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-291496,4.2,0.0,2.0,-5.0,9.8,0.709228515625,0.620849609375,-0.471435546875,-0.3435114503816794,-0.5038167938931297,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-302017,4.2,0.0,2.0,-5.0,9.8,0.709228515625,0.620849609375,-0.471435546875,-0.3435114503816794,-0.5038167938931297,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-312020,4.2,0.0,2.0,-5.0,9.8,0.709228515625,0.620849609375,-0.471435546875,-0.3435114503816794,-0.5038167938931297,-0.0916030534351145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-322017,4.2,0.0,3.0,-6.0,13.719999999999999,0.727294921875,0.63623046875,-0.517822265625,-0.3435114503816794,-0.5648854961832062,-1.0305343511450382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-331024,4.2,0.0,3.0,-6.0,13.719999999999999,0.727294921875,0.63623046875,-0.517822265625,-0.3435114503816794,-0.5648854961832062,-1.0305343511450382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-343018,4.2,0.0,3.0,-6.0,13.719999999999999,0.727294921875,0.63623046875,-0.517822265625,-0.3435114503816794,-0.5648854961832062,-1.0305343511450382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-352020,4.2,0.0,3.0,-6.0,13.719999999999999,0.727294921875,0.63623046875,-0.517822265625,-0.3435114503816794,-0.5648854961832062,-1.0305343511450382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-362016,4.2,0.0,3.0,-6.0,13.719999999999999,0.727294921875,0.63623046875,-0.517822265625,-0.3435114503816794,-0.5648854961832062,-1.0305343511450382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-371019,4.2,0.0,3.0,-5.0,13.719999999999999,0.7138671875,0.6806640625,-0.482177734375,-0.366412213740458,0.11450381679389313,-0.183206106870229,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-381071,4.2,0.0,3.0,-5.0,13.719999999999999,0.7138671875,0.6806640625,-0.482177734375,-0.366412213740458,0.11450381679389313,-0.183206106870229,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-391079,4.2,0.0,3.0,-5.0,13.719999999999999,0.7138671875,0.6806640625,-0.482177734375,-0.366412213740458,0.11450381679389313,-0.183206106870229,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-401665,4.2,0.0,3.0,-5.0,13.719999999999999,0.7138671875,0.6806640625,-0.482177734375,-0.366412213740458,0.11450381679389313,-0.183206106870229,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-411625,4.2,0.0,3.0,-5.0,13.719999999999999,0.7138671875,0.6806640625,-0.482177734375,-0.366412213740458,0.11450381679389313,-0.183206106870229,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-421867,4.2,0.0,2.0,-6.0,13.719999999999999,0.717041015625,0.72705078125,-0.48876953125,-0.061068702290076333,0.3053435114503817,0.5877862595419847,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-431870,4.2,0.0,2.0,-6.0,13.719999999999999,0.717041015625,0.72705078125,-0.48876953125,-0.061068702290076333,0.3053435114503817,0.5877862595419847,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-440870,4.2,0.0,2.0,-6.0,13.719999999999999,0.717041015625,0.72705078125,-0.48876953125,-0.061068702290076333,0.3053435114503817,0.5877862595419847,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-450869,4.2,0.0,2.0,-6.0,13.719999999999999,0.717041015625,0.72705078125,-0.48876953125,-0.061068702290076333,0.3053435114503817,0.5877862595419847,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-462867,4.2,0.0,2.0,-6.0,13.719999999999999,0.717041015625,0.72705078125,-0.48876953125,-0.061068702290076333,0.3053435114503817,0.5877862595419847,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-472866,4.2,0.0,3.0,-6.0,11.76,0.70166015625,0.6416015625,-0.453369140625,1.8778625954198473,0.5648854961832062,0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-480875,4.2,0.0,3.0,-6.0,11.76,0.70166015625,0.6416015625,-0.453369140625,1.8778625954198473,0.5648854961832062,0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-491874,4.2,0.0,3.0,-6.0,11.76,0.70166015625,0.6416015625,-0.453369140625,1.8778625954198473,0.5648854961832062,0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-501396,4.2,0.0,3.0,-6.0,11.76,0.70166015625,0.6416015625,-0.453369140625,1.8778625954198473,0.5648854961832062,0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-511396,4.2,0.0,3.0,-6.0,11.76,0.70166015625,0.6416015625,-0.453369140625,1.8778625954198473,0.5648854961832062,0.37404580152671757,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-523428,4.2,0.0,2.0,-8.0,11.76,0.724609375,0.684814453125,-0.48974609375,-0.9847328244274809,0.1297709923664122,0.007633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-533394,4.2,0.0,2.0,-8.0,11.76,0.724609375,0.684814453125,-0.48974609375,-0.9847328244274809,0.1297709923664122,0.007633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-541397,4.2,0.0,2.0,-8.0,11.76,0.724609375,0.684814453125,-0.48974609375,-0.9847328244274809,0.1297709923664122,0.007633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-551401,4.2,0.0,2.0,-8.0,11.76,0.724609375,0.684814453125,-0.48974609375,-0.9847328244274809,0.1297709923664122,0.007633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-562396,4.2,0.0,2.0,-8.0,11.76,0.724609375,0.684814453125,-0.48974609375,-0.9847328244274809,0.1297709923664122,0.007633587786259542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-573430,4.2,0.0,3.0,-7.0,13.719999999999999,0.721923828125,0.706298828125,-0.4609375,0.5877862595419847,-0.2900763358778626,0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-581438,4.2,0.0,3.0,-7.0,13.719999999999999,0.721923828125,0.706298828125,-0.4609375,0.5877862595419847,-0.2900763358778626,0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-592402,4.2,0.0,3.0,-7.0,13.719999999999999,0.721923828125,0.706298828125,-0.4609375,0.5877862595419847,-0.2900763358778626,0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-16-24-601598,4.2,0.0,3.0,-7.0,13.719999999999999,0.721923828125,0.706298828125,-0.4609375,0.5877862595419847,-0.2900763358778626,0.42748091603053434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
