time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z
12-39-40-307593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4511189460754395,-23.749738693237305,-177.71664428710938,-0.029135018587112427,179.82720947265625,-8.07510757446289,-1.3728491067886353,-156.31410217285156,4.029109477996826,-2.738541586493168e-15,1.1956699083991574e-15,-8.810819511982491e-17,-2.0162034034729004,-131.97314453125,-174.06069946289062,-0.007713811006397009,0.024870919063687325,2.841322660446167,-0.8357315063476562,0.6031529307365417,4.504966735839844
12-39-40-317599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4511189460754395,-23.749738693237305,-177.71664428710938,-0.029135018587112427,179.82720947265625,-8.07510757446289,-1.3728491067886353,-156.31410217285156,4.029109477996826,-2.738541586493168e-15,1.1956699083991574e-15,-8.810819511982491e-17,-2.0162034034729004,-131.97314453125,-174.06069946289062,-0.007713811006397009,0.024870919063687325,2.841322660446167,-0.8357315063476562,0.6031529307365417,4.504966735839844
12-39-40-327595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4538536071777344,-23.748958587646484,-177.7165985107422,-0.02745899371802807,179.82481384277344,-8.076062202453613,-1.3726134300231934,-156.31272888183594,4.030141353607178,2.355489306124454e-16,1.1676392588339077e-15,-3.2414071123480047e-18,-2.0149810314178467,-131.9718475341797,-174.0620880126953,-0.00786629319190979,0.024713121354579926,2.841921091079712,-0.8373669385910034,0.6037582755088806,4.505457878112793
12-39-40-338590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453113079071045,-23.74837303161621,-177.7178192138672,-0.028011789545416832,179.826171875,-8.07591438293457,-1.3732969760894775,-156.3135986328125,4.030117988586426,-2.707370562275973e-15,-5.38257727184145e-16,-6.740831660455163e-16,-2.0150842666625977,-131.97256469726562,-174.0629425048828,-0.0070279561914503574,0.024920469149947166,2.842726945877075,-0.8369725942611694,0.6025166511535645,4.50689172744751
12-39-40-347602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453113079071045,-23.74837303161621,-177.7178192138672,-0.028011789545416832,179.826171875,-8.07591438293457,-1.3732969760894775,-156.3135986328125,4.030117988586426,-2.707370562275973e-15,-5.38257727184145e-16,-6.740831660455163e-16,-2.0150842666625977,-131.97256469726562,-174.0629425048828,-0.0070279561914503574,0.024920469149947166,2.842726945877075,-0.8369725942611694,0.6025166511535645,4.50689172744751
12-39-40-359618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453195333480835,-23.74717903137207,-177.71969604492188,-0.02725505270063877,179.8267059326172,-8.075474739074707,-1.3715918064117432,-156.31570434570312,4.028570652008057,2.941528585379688e-15,1.2689694926765844e-15,4.350563462757856e-18,-2.0153918266296387,-131.97508239746094,-174.06314086914062,-0.006791877094656229,0.026289958506822586,2.839826822280884,-0.8360835909843445,0.6024714112281799,4.504369735717773
12-39-40-368128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4536960124969482,-23.748733520507812,-177.71742248535156,-0.025599392130970955,179.82772827148438,-8.07756233215332,-1.369016170501709,-156.3154296875,4.030874729156494,1.3837762324683139e-15,-6.644988691333257e-17,8.972881531687268e-16,-2.0147249698638916,-131.9737091064453,-174.06185913085938,-0.006300863344222307,0.02602178044617176,2.8401904106140137,-0.834928572177887,0.6025148034095764,4.504422664642334
12-39-40-378168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.450758457183838,-23.745826721191406,-177.72230529785156,-0.03027733415365219,179.825439453125,-8.077436447143555,-1.3707183599472046,-156.3104705810547,4.030355453491211,-4.3840064245542114e-16,1.1724041367995684e-15,-4.491042801725185e-17,-2.015083074569702,-131.9756622314453,-174.0645294189453,-0.005005805287510157,0.02381211891770363,2.8423776626586914,-0.8390918970108032,0.6017435789108276,4.506718158721924
12-39-40-390128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453110694885254,-23.745107650756836,-177.7208709716797,-0.026834802702069283,179.82733154296875,-8.07708740234375,-1.371727705001831,-156.31077575683594,4.030147075653076,-3.7115034911160266e-17,5.17601558215928e-16,-6.098794450721797e-16,-2.0143802165985107,-131.97853088378906,-174.06443786621094,-0.005124486982822418,0.025622529909014702,2.841813802719116,-0.8382057547569275,0.6042595505714417,4.50542688369751
12-39-40-399128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4535672664642334,-23.745948791503906,-177.7203369140625,-0.026028405874967575,179.8278045654297,-8.077154159545898,-1.3702328205108643,-156.3108367919922,4.031306743621826,1.7845476480001995e-15,-1.045482390642379e-15,6.878477690757539e-16,-2.0151219367980957,-131.9777069091797,-174.06385803222656,-0.005791218485683203,0.02490619756281376,2.840987205505371,-0.8373650312423706,0.6040661931037903,4.50508451461792
12-39-40-408132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4526631832122803,-23.746549606323242,-177.71969604492188,-0.026795636862516403,179.82823181152344,-8.076746940612793,-1.3713045120239258,-156.3113555908203,4.031967639923096,-2.706443484715203e-15,-1.261927472511349e-15,-2.781916661414403e-16,-2.0151970386505127,-131.97677612304688,-174.06375122070312,-0.005842024460434914,0.024744275957345963,2.842165946960449,-0.8378176093101501,0.6039716601371765,4.506403923034668
12-39-40-419128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4523766040802,-23.74489402770996,-177.7194061279297,-0.026512252166867256,179.82614135742188,-8.076641082763672,-1.3706473112106323,-156.31097412109375,4.031195640563965,3.330159583557696e-15,-1.301852264601062e-15,-1.371201816608087e-16,-2.014699935913086,-131.97845458984375,-174.06326293945312,-0.004997118841856718,0.025728996843099594,2.841928720474243,-0.8385438919067383,0.6034361720085144,4.506364345550537
12-39-40-428129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4525320529937744,-23.74141502380371,-177.71823120117188,-0.02507616952061653,179.82505798339844,-8.076496124267578,-1.3722203969955444,-156.30975341796875,4.030986785888672,1.364988406423503e-15,-1.3173132628664132e-15,-1.2803000406537684e-15,-2.0141968727111816,-131.9806671142578,-174.0633544921875,-0.0042708017863333225,0.026343021541833878,2.8418917655944824,-0.8384372591972351,0.6029826402664185,4.504830360412598
12-39-40-439129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4525184631347656,-23.74563980102539,-177.719970703125,-0.024374259635806084,179.82423400878906,-8.079923629760742,-1.3711652755737305,-156.30894470214844,4.0340752601623535,3.495694914802249e-16,1.1720844877410983e-15,-1.4668100252547057e-15,-2.01703143119812,-131.9789276123047,-174.0635223388672,-0.006597553379833698,0.026023220270872116,2.8406124114990234,-0.8381416201591492,0.6043739914894104,4.502279281616211
12-39-40-448134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.448863983154297,-23.744287490844727,-177.7200469970703,-0.027029309421777725,179.8250732421875,-8.077645301818848,-1.370142936706543,-156.31072998046875,4.032166481018066,-1.4402483425782317e-15,-8.804794196051757e-16,-1.4332714380708165e-15,-2.0170414447784424,-131.98081970214844,-174.06298828125,-0.005216388963162899,0.027462204918265343,2.840350866317749,-0.8357662558555603,0.6030771732330322,4.502640724182129
12-39-40-459133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4508683681488037,-23.746076583862305,-177.72067260742188,-0.023347485810518265,179.82728576660156,-8.076496124267578,-1.3689833879470825,-156.30984497070312,4.031375885009766,-3.1184613802042577e-16,1.1797880406381393e-15,-2.1157983049905965e-17,-2.0181267261505127,-131.98178100585938,-174.0653839111328,-0.006503205746412277,0.02863430045545101,2.8402130603790283,-0.836459219455719,0.604248046875,4.503979206085205
12-39-40-468647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451774835586548,-23.7454891204834,-177.7198944091797,-0.023841677233576775,179.82876586914062,-8.076700210571289,-1.370579719543457,-156.31101989746094,4.029388427734375,-2.658226134192752e-15,-8.094102318965469e-16,-2.1194175179555365e-16,-2.0171356201171875,-131.98159790039062,-174.06341552734375,-0.005284021608531475,0.02730954810976982,2.8414828777313232,-0.8372472524642944,0.6032488346099854,4.504310131072998
12-39-40-477650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451774835586548,-23.7454891204834,-177.7198944091797,-0.023841677233576775,179.82876586914062,-8.076700210571289,-1.370579719543457,-156.31101989746094,4.029388427734375,-2.658226134192752e-15,-8.094102318965469e-16,-2.1194175179555365e-16,-2.0171356201171875,-131.98159790039062,-174.06341552734375,-0.005284021608531475,0.02730954810976982,2.8414828777313232,-0.8372472524642944,0.6032488346099854,4.504310131072998
12-39-40-487682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451568841934204,-23.747358322143555,-177.7207489013672,-0.024824652820825577,179.8292236328125,-8.07740592956543,-1.3705874681472778,-156.31138610839844,4.030323028564453,-1.0454584884313987e-16,1.4027814548129934e-16,4.727093414070422e-16,-2.0174107551574707,-131.98158264160156,-174.06365966796875,-0.005716356448829174,0.027532091364264488,2.842329978942871,-0.8370211124420166,0.604708194732666,4.505946636199951
12-39-40-498651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4504332542419434,-23.74711036682129,-177.7209014892578,-0.02717861719429493,179.82952880859375,-8.077056884765625,-1.3720204830169678,-156.31251525878906,4.030831336975098,-8.272771743090147e-16,-1.3552842675841658e-15,4.1986000444742077e-17,-2.0170462131500244,-131.981689453125,-174.0627899169922,-0.005753753706812859,0.02711241878569126,2.840679168701172,-0.8359076976776123,0.6054155230522156,4.50376033782959
12-39-40-508099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451118230819702,-23.747127532958984,-177.7217254638672,-0.022891957312822342,179.82691955566406,-8.076199531555176,-1.3704954385757446,-156.3097381591797,4.029880523681641,-2.8478638938305443e-15,5.119298785406724e-16,4.3444316555950614e-17,-2.0180342197418213,-131.9807586669922,-174.06460571289062,-0.0057547627948224545,0.026812797412276268,2.840528726577759,-0.8365074992179871,0.6047075390815735,4.50324010848999
12-39-40-518109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4519565105438232,-23.746997833251953,-177.721435546875,-0.024619590491056442,179.8288116455078,-8.076581954956055,-1.3697251081466675,-156.310302734375,4.030257701873779,2.885023864501301e-16,-1.1463708968030627e-15,-8.781685019668291e-16,-2.015796422958374,-131.9810028076172,-174.06422424316406,-0.005084124859422445,0.0255904458463192,2.8399720191955566,-0.8356339335441589,0.6041994690895081,4.499814033508301
12-39-40-529107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451073408126831,-23.7470703125,-177.7223663330078,-0.025502538308501244,179.83010864257812,-8.078627586364746,-1.3699625730514526,-156.3105926513672,4.031724452972412,-2.2924118742731698e-15,-1.50903345300503e-15,3.98124966967308e-16,-2.0157978534698486,-131.97946166992188,-174.0634002685547,-0.005500111263245344,0.022915879264473915,2.841022253036499,-0.8348461985588074,0.6052202582359314,4.501967906951904
12-39-40-539106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451934337615967,-23.746599197387695,-177.72442626953125,-0.025039438158273697,179.8312530517578,-8.078706741333008,-1.3712183237075806,-156.31192016601562,4.0307159423828125,-3.170661903161172e-16,1.2185621384690074e-15,1.4822921728739586e-16,-2.017127513885498,-131.98146057128906,-174.06455993652344,-0.006601759698241949,0.025060702115297318,2.840351104736328,-0.8344495892524719,0.6047692894935608,4.501543045043945
12-39-40-548111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4541139602661133,-23.745635986328125,-177.72341918945312,-0.024002069607377052,179.82925415039062,-8.079418182373047,-1.3706029653549194,-156.3112335205078,4.033173084259033,1.0488146182568775e-15,-3.689969068095515e-16,-6.3174888285822e-16,-2.014380931854248,-131.98060607910156,-174.06423950195312,-0.0053073205053806305,0.025760965421795845,2.840493679046631,-0.8350996971130371,0.6032631397247314,4.501965522766113
12-39-40-558115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.452975273132324,-23.744279861450195,-177.7225799560547,-0.026309873908758163,179.82833862304688,-8.07768440246582,-1.371840000152588,-156.3109893798828,4.032593250274658,-2.6217171083419604e-15,9.014026157100146e-16,-7.431079338568285e-16,-2.0137293338775635,-131.98133850097656,-174.06349182128906,-0.0048574949614703655,0.026324482634663582,2.8409080505371094,-0.8352959752082825,0.6021974086761475,4.502788066864014
12-39-40-568696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4530320167541504,-23.744945526123047,-177.7221221923828,-0.026426462456583977,179.82745361328125,-8.077048301696777,-1.3714730739593506,-156.30955505371094,4.03102445602417,2.7508608336780345e-15,-1.5891621345405765e-15,-6.775088154383965e-18,-2.0132617950439453,-131.98171997070312,-174.06382751464844,-0.005449330899864435,0.027345167472958565,2.840606689453125,-0.8344067335128784,0.6013891100883484,4.5027174949646
12-39-40-577732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.454099416732788,-23.74139976501465,-177.72218322753906,-0.027667563408613205,179.8268585205078,-8.078237533569336,-1.3739315271377563,-156.3069610595703,4.032564163208008,1.5608118359168566e-15,8.231014606977286e-16,-2.1940969718436e-16,-2.01119065284729,-131.98428344726562,-174.0633544921875,-0.003953567240387201,0.026581594720482826,2.842209577560425,-0.8358955383300781,0.602533221244812,4.502597332000732
12-39-40-587734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4537274837493896,-23.741859436035156,-177.7236785888672,-0.026912393048405647,179.82505798339844,-8.08061408996582,-1.372314691543579,-156.3060302734375,4.032903671264648,-1.4353845735159791e-15,-1.2889579879241282e-15,1.030068508584719e-15,-2.0128509998321533,-131.98202514648438,-174.0636444091797,-0.004586963914334774,0.024268614128232002,2.842947006225586,-0.8348700404167175,0.6036191582679749,4.504370212554932
12-39-40-598695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4561960697174072,-23.739479064941406,-177.72128295898438,-0.02782171033322811,179.8258819580078,-8.079028129577637,-1.3738317489624023,-156.30783081054688,4.031953811645508,2.9216669333159955e-15,1.5836028455495097e-15,-2.5468795769301156e-16,-2.011141300201416,-131.98660278320312,-174.06246948242188,-0.005688611883670092,0.026550831273198128,2.843773365020752,-0.8363757729530334,0.601530134677887,4.502974033355713
12-39-40-607699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4518327713012695,-23.74009895324707,-177.7232208251953,-0.028437187895178795,179.82627868652344,-8.078326225280762,-1.3743997812271118,-156.30770874023438,4.0305304527282715,-5.491670880283068e-16,-1.6338249112998748e-16,1.5005469240273708e-16,-2.0145442485809326,-131.98678588867188,-174.0631866455078,-0.004373354837298393,0.027672061696648598,2.8423919677734375,-0.8372327089309692,0.6032258868217468,4.502561569213867
12-39-40-618697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4523231983184814,-23.741788864135742,-177.7197723388672,-0.026054300367832184,179.82701110839844,-8.07682991027832,-1.3718442916870117,-156.30592346191406,4.02937650680542,3.785979458573402e-16,3.249609344312213e-16,-4.717593939566965e-16,-2.0155675411224365,-131.986572265625,-174.06118774414062,-0.004089179448783398,0.028237110003829002,2.842069387435913,-0.8388935923576355,0.6011471152305603,4.506008625030518
12-39-40-628696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4526314735412598,-23.74102783203125,-177.72198486328125,-0.026847438886761665,179.8249969482422,-8.07783317565918,-1.37355375289917,-156.3047637939453,4.031520843505859,-6.707887372762891e-16,-1.515850691801888e-15,5.459530215099504e-16,-2.0153162479400635,-131.9857940673828,-174.06370544433594,-0.004950756672769785,0.02841656468808651,2.8420560359954834,-0.8381325006484985,0.6016513705253601,4.503774642944336
12-39-40-638695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4533398151397705,-23.740577697753906,-177.7227325439453,-0.027525203302502632,179.82479858398438,-8.076885223388672,-1.3752875328063965,-156.30528259277344,4.029903411865234,1.3797113213544405e-15,1.3467980562438617e-15,7.56331388712889e-16,-2.0149378776550293,-131.98495483398438,-174.06361389160156,-0.005080700386315584,0.02727009356021881,2.8417258262634277,-0.8376954197883606,0.6024388670921326,4.504266738891602
12-39-40-648703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.453542470932007,-23.741300582885742,-177.72244262695312,-0.02789025753736496,179.82357788085938,-8.077057838439941,-1.3767343759536743,-156.3041534423828,4.0298380851745605,7.625037177995311e-16,1.0262561191682457e-15,1.8177651302877406e-16,-2.0150396823883057,-131.98451232910156,-174.06240844726562,-0.0038264126051217318,0.027380529791116714,2.840522289276123,-0.8377999067306519,0.6017532348632812,4.503527641296387
12-39-40-658702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.452383279800415,-23.739225387573242,-177.72227478027344,-0.02795254811644554,179.8225860595703,-8.07717514038086,-1.3758602142333984,-156.30360412597656,4.028932094573975,-1.9554251101639667e-15,-1.2476313563067093e-15,3.6934675788654714e-16,-2.015587091445923,-131.98599243164062,-174.06158447265625,-0.0038258065469563007,0.027109915390610695,2.840306282043457,-0.8362456560134888,0.6022431254386902,4.504012107849121
12-39-40-668151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4523203372955322,-23.73824119567871,-177.71871948242188,-0.02761116437613964,179.82301330566406,-8.073882102966309,-1.3755429983139038,-156.30397033691406,4.028514385223389,1.5376251560187174e-15,1.569548027855719e-15,5.853754171828232e-16,-2.016287326812744,-131.98841857910156,-174.06002807617188,-0.005356832407414913,0.027511095628142357,2.8404252529144287,-0.8340210914611816,0.6016800999641418,4.503312110900879
12-39-40-678154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4511783123016357,-23.739898681640625,-177.7219696044922,-0.02785256877541542,179.82284545898438,-8.074630737304688,-1.3751486539840698,-156.30465698242188,4.02781867980957,-2.1419352006440224e-15,5.163901422826768e-16,-7.576898707416073e-16,-2.017996311187744,-131.98617553710938,-174.06292724609375,-0.006565545219928026,0.026626085862517357,2.8402068614959717,-0.8343366384506226,0.6048773527145386,4.50301456451416
12-39-40-690150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4511783123016357,-23.739898681640625,-177.7219696044922,-0.02785256877541542,179.82284545898438,-8.074630737304688,-1.3751486539840698,-156.30465698242188,4.02781867980957,-2.1419352006440224e-15,5.163901422826768e-16,-7.576898707416073e-16,-2.017996311187744,-131.98617553710938,-174.06292724609375,-0.006565545219928026,0.026626085862517357,2.8402068614959717,-0.8343366384506226,0.6048773527145386,4.50301456451416
12-39-40-698153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4511783123016357,-23.739898681640625,-177.7219696044922,-0.02785256877541542,179.82284545898438,-8.074630737304688,-1.3751486539840698,-156.30465698242188,4.02781867980957,-2.1419352006440224e-15,5.163901422826768e-16,-7.576898707416073e-16,-2.017996311187744,-131.98617553710938,-174.06292724609375,-0.006565545219928026,0.026626085862517357,2.8402068614959717,-0.8343366384506226,0.6048773527145386,4.50301456451416
