time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,State,Swing,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z,Center_of_Mass_Position_x,Center_of_Mass_Position_y,Center_of_Mass_Position_z,Center_of_Mass_Velocity_x,Center_of_Mass_Velocity_y,Center_of_Mass_Velocity_z,Center_of_Mass_Acceleration_x,Center_of_Mass_Acceleration_y,Center_of_Mass_Acceleration_z
18-23-51-194242,0.0,0.0,-1.0,1.0,-13.719999999999999,0.08544921875,0.992919921875,-0.119873046875,-3.3893129770992365,0.3053435114503817,0.549618320610687,0.0,0.0,17.72177505493164,26.72852325439453,-138.1259765625,5.3788957595825195,172.1121368408203,-34.02780532836914,-22.254533767700195,52.9466552734375,-105.15272521972656,1.848004476496471e-14,-7.795121393803974e-15,-40.107398986816406,74.78621673583984,-139.45343017578125,-37.935585021972656,-1.210039496421814,-159.92755126953125,-109.72091674804688,-29.227985382080078,-133.70938110351562,-177.49803161621094,2.2630557769641446e-16,-2.9098512472182717e-15,9.736515515693237e-18,0.7143067717552185,1.0939966440200806,0.18944333493709564,-0.08039484918117523,-0.035726625472307205,0.14365869760513306,-0.10174110531806946,-0.42213350534439087,1.4372743368148804
18-23-51-204248,0.0,0.0,-1.0,1.0,-13.719999999999999,0.08544921875,0.992919921875,-0.119873046875,-3.3893129770992365,0.3053435114503817,0.549618320610687,0.0,0.0,18.209426879882812,26.961854934692383,-138.1236572265625,5.379412651062012,172.11013793945312,-34.02660369873047,-22.25475311279297,52.94633483886719,-105.15062713623047,1.0457412862627073e-14,-7.44501557164946e-15,-40.10395431518555,75.0813980102539,-141.16712951660156,-39.66273498535156,-1.2102105617523193,-159.92935180664062,-109.72247314453125,-29.22702407836914,-133.7100067138672,-177.49720764160156,-1.7358371919535485e-16,2.4346733871051345e-15,-1.964307256467553e-16,0.7137781977653503,1.092881679534912,0.19123287498950958,-0.05491407588124275,-0.032507073134183884,0.10877573490142822,0.6970875263214111,0.41609200835227966,-0.10573160648345947
18-23-51-215241,0.0,0.0,-1.0,0.0,-13.719999999999999,0.08544921875,0.992919921875,-0.119873046875,-3.3893129770992365,0.3053435114503817,0.549618320610687,0.0,0.0,18.652267456054688,26.997577667236328,-138.22535705566406,5.377039432525635,172.11151123046875,-34.0277099609375,-22.255006790161133,52.94850540161133,-105.15330505371094,4.321541979858943e-16,-5.6439994855722684e-15,-40.102699279785156,75.17371368408203,-142.85723876953125,-41.409637451171875,-1.209249496459961,-159.93087768554688,-109.72252655029297,-29.22632598876953,-133.71238708496094,-177.49520874023438,3.683087719492462e-16,2.884432529624999e-16,-1.948733463853874e-17,0.7135609984397888,1.092422604560852,0.19252590835094452,-0.02645781822502613,-0.0298929326236248,0.1237497329711914,1.2580827474594116,1.2191438674926758,-1.9479483366012573
18-23-51-224242,0.0,0.0,-1.0,0.0,-13.719999999999999,0.034423828125,1.016357421875,-0.00244140625,-8.488549618320612,-3.8091603053435112,-3.9923664122137406,0.0,0.0,19.23453712463379,27.01624870300293,-138.49903869628906,5.3778862953186035,172.1104278564453,-34.02741622924805,-22.25510597229004,52.94862747192383,-105.15419006347656,1.243763613287133e-14,-3.926624091388177e-15,-40.10593032836914,75.24909210205078,-145.1251678466797,-43.881404876708984,-1.2094889879226685,-159.93214416503906,-109.72064208984375,-29.227081298828125,-133.7127685546875,-177.49620056152344,8.122458996806073e-17,-4.8844716062746785e-16,3.3345248604956e-17,0.713646411895752,1.0917991399765015,0.1941484659910202,0.01258495170623064,-0.03848220035433769,0.15461403131484985,0.2973850667476654,1.5949879884719849,-1.225524663925171
18-23-51-234249,0.0,0.0,-1.0,0.0,-13.719999999999999,0.034423828125,1.016357421875,-0.00244140625,-8.488549618320612,-3.8091603053435112,-3.9923664122137406,0.0,0.0,19.23453712463379,27.01624870300293,-138.49903869628906,5.3778862953186035,172.1104278564453,-34.02741622924805,-22.25510597229004,52.94862747192383,-105.15419006347656,1.243763613287133e-14,-3.926624091388177e-15,-40.10593032836914,75.24909210205078,-145.1251678466797,-43.881404876708984,-1.2094889879226685,-159.93214416503906,-109.72064208984375,-29.227081298828125,-133.7127685546875,-177.49620056152344,8.122458996806073e-17,-4.8844716062746785e-16,3.3345248604956e-17,0.713646411895752,1.0917991399765015,0.1941484659910202,0.01258495170623064,-0.03848220035433769,0.15461403131484985,0.2973850667476654,1.5949879884719849,-1.225524663925171
18-23-51-245240,0.0,0.0,-1.0,0.0,-13.719999999999999,0.034423828125,1.016357421875,-0.00244140625,-8.488549618320612,-3.8091603053435112,-3.9923664122137406,0.0,0.0,20.517484664916992,26.984161376953125,-138.99850463867188,5.377041816711426,172.11135864257812,-34.030757904052734,-22.25495147705078,52.94672393798828,-105.14868927001953,-1.7717463331892269e-15,3.7782895640826354e-15,-40.111114501953125,75.27115631103516,-150.11419677734375,-49.18825912475586,-1.2072323560714722,-159.9364013671875,-109.7251205444336,-29.22857093811035,-133.7140350341797,-177.49432373046875,1.1209064923701974e-16,1.4841114143562036e-15,6.002836470407521e-17,0.7130798101425171,1.0904895067214966,0.19748122990131378,-0.02162657491862774,-0.05792680382728577,0.15874752402305603,0.25370660424232483,-1.0701152086257935,1.0948630571365356
18-23-51-255241,0.0,0.0,-1.0,0.0,-13.719999999999999,0.034423828125,1.016357421875,-0.00244140625,-8.488549618320612,-3.8091603053435112,-3.9923664122137406,0.0,0.0,21.002685546875,26.942602157592773,-139.17233276367188,5.3768744468688965,172.1142578125,-34.03279113769531,-22.256229400634766,52.94636535644531,-105.14795684814453,2.217760954807517e-14,-9.836746929427643e-15,-40.117923736572266,75.2264633178711,-152.013916015625,-51.183380126953125,-1.2078007459640503,-159.93441772460938,-109.72379302978516,-29.227277755737305,-133.71336364746094,-177.4952392578125,-2.6597030420154083e-16,5.276995078187345e-17,-1.780153724143322e-17,0.7126016616821289,1.0898631811141968,0.19878917932510376,-0.029203271493315697,-0.0595146119594574,0.141041561961174,-0.24023091793060303,-0.33347418904304504,1.826050877571106
18-23-51-265255,0.0,0.0,-1.0,0.0,-13.719999999999999,0.034423828125,1.016357421875,-0.00244140625,-8.488549618320612,-3.8091603053435112,-3.9923664122137406,0.0,0.0,21.37157440185547,26.924911499023438,-139.33619689941406,5.377363204956055,172.111572265625,-34.02964401245117,-22.256528854370117,52.94749450683594,-105.148193359375,7.751871362121578e-16,-8.715922440434652e-15,-40.13343811035156,75.18860626220703,-153.45443725585938,-52.73446273803711,-1.2057721614837646,-159.9374237060547,-109.72803497314453,-29.229578018188477,-133.71372985839844,-177.49334716796875,-1.3910532248670736e-16,1.4444072743492503e-15,-2.9187259819835694e-16,0.7122238874435425,1.089294195175171,0.1999245285987854,-0.026097537949681282,-0.057813264429569244,0.1315079778432846,-0.18867118656635284,0.21711720526218414,1.5019104480743408
18-23-51-276250,0.0,0.0,-1.0,1.0,-11.76,0.079833984375,1.05615234375,0.091796875,-7.1603053435114505,-2.381679389312977,-1.2900763358778626,0.0,0.0,21.704561233520508,26.960250854492188,-139.53736877441406,5.376181602478027,172.11412048339844,-34.032920837402344,-22.258264541625977,52.95018005371094,-105.14810180664062,-1.5686123740863583e-15,-5.275508813297599e-15,-40.14376449584961,75.20194244384766,-154.76063537597656,-54.21034240722656,-1.207533359527588,-159.9366912841797,-109.72480010986328,-29.228256225585938,-133.71395874023438,-177.49566650390625,3.526596529602658e-16,-2.1574479737982745e-15,-8.680291073066113e-17,0.712046205997467,1.0887322425842285,0.20114071667194366,-0.012927049770951271,-0.05594678595662117,0.14155295491218567,-0.028974343091249466,0.7330952286720276,0.5857979655265808
18-23-51-284692,0.0,0.0,-1.0,1.0,-11.76,0.079833984375,1.05615234375,0.091796875,-7.1603053435114505,-2.381679389312977,-1.2900763358778626,0.0,0.0,21.704561233520508,26.960250854492188,-139.53736877441406,5.376181602478027,172.11412048339844,-34.032920837402344,-22.258264541625977,52.95018005371094,-105.14810180664062,-1.5686123740863583e-15,-5.275508813297599e-15,-40.14376449584961,75.20194244384766,-154.76063537597656,-54.21034240722656,-1.207533359527588,-159.9366912841797,-109.72480010986328,-29.228256225585938,-133.71395874023438,-177.49566650390625,3.526596529602658e-16,-2.1574479737982745e-15,-8.680291073066113e-17,0.712046205997467,1.0887322425842285,0.20114071667194366,-0.012927049770951271,-0.05594678595662117,0.14155295491218567,-0.028974343091249466,0.7330952286720276,0.5857979655265808
18-23-51-294726,0.0,0.0,-1.0,1.0,-11.76,0.079833984375,1.05615234375,0.091796875,-7.1603053435114505,-2.381679389312977,-1.2900763358778626,0.0,0.0,22.64805030822754,27.236841201782227,-140.16644287109375,5.37809419631958,172.11463928222656,-34.03275680541992,-22.257343292236328,52.94884490966797,-105.14805603027344,1.7858227713989962e-14,-5.803087096143203e-15,-40.15287780761719,75.34766387939453,-158.56370544433594,-58.62102508544922,-1.2051403522491455,-159.93637084960938,-109.72633361816406,-29.22857093811035,-133.7146453857422,-177.4945526123047,-3.553164776784473e-16,1.5568550273828766e-15,1.9609773581936594e-16,0.7121198177337646,1.0879014730453491,0.20256848633289337,0.011402119882404804,-0.06022199988365173,0.19067883491516113,0.07888537645339966,1.3357722759246826,-1.1899441480636597
18-23-51-304689,0.0,0.0,-1.0,1.0,-11.76,0.079833984375,1.05615234375,0.091796875,-7.1603053435114505,-2.381679389312977,-1.2900763358778626,0.0,0.0,22.64805030822754,27.236841201782227,-140.16644287109375,5.37809419631958,172.11463928222656,-34.03275680541992,-22.257343292236328,52.94884490966797,-105.14805603027344,1.7858227713989962e-14,-5.803087096143203e-15,-40.15287780761719,75.34766387939453,-158.56370544433594,-58.62102508544922,-1.2051403522491455,-159.93637084960938,-109.72633361816406,-29.22857093811035,-133.7146453857422,-177.4945526123047,-3.553164776784473e-16,1.5568550273828766e-15,1.9609773581936594e-16,0.7122582197189331,1.0871026515960693,0.20440639555454254,0.013815784826874733,-0.06537235528230667,0.1939615160226822,0.24135300517082214,0.21882247924804688,0.18066491186618805
18-23-51-314691,0.0,0.0,-1.0,1.0,-11.76,0.079833984375,1.05615234375,0.091796875,-7.1603053435114505,-2.381679389312977,-1.2900763358778626,0.0,0.0,23.689790725708008,27.5336971282959,-140.9114227294922,5.375382900238037,172.11505126953125,-34.032772064208984,-22.25689697265625,52.94840621948242,-105.14724731445312,1.2099360819891117e-14,2.270828415985946e-15,-40.15119934082031,75.4234619140625,-162.8236541748047,-63.60564041137695,-1.2062019109725952,-159.9412841796875,-109.72804260253906,-29.22646713256836,-133.71632385253906,-177.49290466308594,-2.7386065433323105e-16,-9.362155904328275e-17,-2.80694966137932e-16,0.712723433971405,1.0849555730819702,0.208272784948349,0.014591298997402191,-0.0849270224571228,0.20636869966983795,-0.4091164171695709,-0.2086346596479416,0.15118514001369476
18-23-51-324722,0.0,0.0,-1.0,1.0,-13.719999999999999,0.154296875,1.100830078125,-0.0126953125,-9.366412213740459,0.7862595419847328,-0.29770992366412213,0.0,0.0,23.689790725708008,27.5336971282959,-140.9114227294922,5.375382900238037,172.11505126953125,-34.032772064208984,-22.25689697265625,52.94840621948242,-105.14724731445312,1.2099360819891117e-14,2.270828415985946e-15,-40.15119934082031,75.4234619140625,-162.8236541748047,-63.60564041137695,-1.2062019109725952,-159.9412841796875,-109.72804260253906,-29.22646713256836,-133.71632385253906,-177.49290466308594,-2.7386065433323105e-16,-9.362155904328275e-17,-2.80694966137932e-16,0.712723433971405,1.0849555730819702,0.208272784948349,0.014591298997402191,-0.0849270224571228,0.20636869966983795,-0.4091164171695709,-0.2086346596479416,0.15118514001369476
18-23-51-334691,0.0,0.0,-1.0,1.0,-13.719999999999999,0.154296875,1.100830078125,-0.0126953125,-9.366412213740459,0.7862595419847328,-0.29770992366412213,0.0,0.0,24.24236488342285,27.664091110229492,-141.1490478515625,5.374885559082031,172.1162109375,-34.031471252441406,-22.257558822631836,52.94879150390625,-105.14816284179688,-2.167383246753094e-15,-5.965507781361583e-15,-40.15128707885742,75.41024017333984,-165.0755615234375,-66.07585144042969,-1.2076746225357056,-159.93861389160156,-109.72444915771484,-29.226293563842773,-133.7154541015625,-177.49423217773438,-2.739830770638889e-16,7.352352920076918e-16,-2.7483415988742226e-16,0.712723433971405,1.0849555730819702,0.208272784948349,0.014591298997402191,-0.0849270224571228,0.20636869966983795,-0.4091164171695709,-0.2086346596479416,0.15118514001369476
18-23-51-346692,0.0,0.0,-1.0,1.0,-13.719999999999999,0.154296875,1.100830078125,-0.0126953125,-9.366412213740459,0.7862595419847328,-0.29770992366412213,0.0,0.0,25.598085403442383,28.273487091064453,-141.2543487548828,5.37495231628418,172.11972045898438,-34.0324821472168,-22.25948143005371,52.94899368286133,-105.14521789550781,1.6774095209964369e-15,-8.382501473275152e-15,-39.75545883178711,75.51943969726562,-170.9012908935547,-72.07868957519531,-1.2077937126159668,-159.94082641601562,-109.72402954101562,-29.22528648376465,-133.7153778076172,-177.4942626953125,-7.023321912924801e-17,1.0068104661607735e-15,-3.0958233658977025e-16,0.7116687297821045,1.0830007791519165,0.21271295845508575,-0.07944808900356293,-0.09094386547803879,0.24045687913894653,0.016476398333907127,-0.9295504689216614,-0.09721889346837997
18-23-51-354695,0.0,0.0,-1.0,1.0,-13.719999999999999,0.154296875,1.100830078125,-0.0126953125,-9.366412213740459,0.7862595419847328,-0.29770992366412213,0.0,0.0,26.389909744262695,28.566341400146484,-141.3617401123047,5.374539852142334,172.11990356445312,-34.03367233276367,-22.25846290588379,52.95243835449219,-105.14592742919922,1.3318635948343475e-14,-3.160230586536617e-15,-39.758724212646484,75.46240234375,-174.22618103027344,-75.53282165527344,-1.2072597742080688,-159.9364776611328,-109.72518157958984,-29.226003646850586,-133.7122039794922,-177.49537658691406,3.5297871968358464e-16,-2.44484815862579e-15,1.8705937811146033e-16,0.7098493576049805,1.0806554555892944,0.21774648129940033,-0.0816321074962616,-0.10454858094453812,0.2653363347053528,0.1376657485961914,0.5065187811851501,-0.619004487991333
18-23-51-364740,0.0,0.0,-1.0,1.0,-13.719999999999999,0.073974609375,1.0146484375,0.090576171875,-6.603053435114504,0.03816793893129771,0.061068702290076333,0.0,0.0,27.176836013793945,28.901676177978516,-141.43768310546875,5.373960494995117,172.11825561523438,-34.03323745727539,-22.260032653808594,52.95109939575195,-105.14498901367188,6.865520521884272e-15,-7.785969202808891e-15,-39.7640380859375,75.38951110839844,-177.5563507080078,-78.98548889160156,-1.2070235013961792,-159.93829345703125,-109.72503662109375,-29.224777221679688,-133.71749877929688,-177.49276733398438,2.5052013207604678e-16,1.3620370259979139e-15,-8.193132646598113e-17,0.7088379859924316,1.0793427228927612,0.22034503519535065,-0.08891434967517853,-0.11124970763921738,0.27497872710227966,0.21320472657680511,0.021300258114933968,0.7873789668083191
18-23-51-376210,0.0,0.0,-1.0,1.0,-13.719999999999999,0.073974609375,1.0146484375,0.090576171875,-6.603053435114504,0.03816793893129771,0.061068702290076333,0.0,0.0,27.176836013793945,28.901676177978516,-141.43768310546875,5.373960494995117,172.11825561523438,-34.03323745727539,-22.260032653808594,52.95109939575195,-105.14498901367188,6.865520521884272e-15,-7.785969202808891e-15,-39.7640380859375,75.38951110839844,-177.5563507080078,-78.98548889160156,-1.2070235013961792,-159.93829345703125,-109.72503662109375,-29.224777221679688,-133.71749877929688,-177.49276733398438,2.5052013207604678e-16,1.3620370259979139e-15,-8.193132646598113e-17,0.7088379859924316,1.0793427228927612,0.22034503519535065,-0.08891434967517853,-0.11124970763921738,0.27497872710227966,0.21320472657680511,0.021300258114933968,0.7873789668083191
18-23-51-385219,0.0,0.0,-1.0,1.0,-13.719999999999999,0.073974609375,1.0146484375,0.090576171875,-6.603053435114504,0.03816793893129771,0.061068702290076333,0.0,0.0,28.135868072509766,29.401700973510742,-141.433837890625,5.37443208694458,172.1169891357422,-34.03159713745117,-22.258766174316406,52.950950622558594,-105.14651489257812,2.586144689172595e-15,-7.50457045817091e-15,-39.80886459350586,75.29803466796875,178.2845916748047,-83.23594665527344,-1.2087210416793823,-159.93882751464844,-109.72510528564453,-29.225082397460938,-133.7166290283203,-177.49435424804688,2.4621897817922824e-16,2.231108711748587e-15,1.0876040023854655e-16,0.7070257067680359,1.0771379470825195,0.22349359095096588,-0.09121444821357727,-0.10308348387479782,0.19924740493297577,0.016000155359506607,0.07642753422260284,0.4440264105796814
18-23-51-395254,0.0,0.0,-1.0,1.0,-13.719999999999999,0.073974609375,1.0146484375,0.090576171875,-6.603053435114504,0.03816793893129771,0.061068702290076333,0.0,0.0,28.391693115234375,29.454484939575195,-141.38536071777344,5.374414920806885,172.11700439453125,-34.030765533447266,-22.259037017822266,52.95075988769531,-105.14640808105469,-9.890648082784407e-16,-1.174466831432722e-14,-39.865631103515625,75.19961547851562,177.3357391357422,-84.13041687011719,-1.2090072631835938,-159.93995666503906,-109.72400665283203,-29.223604202270508,-133.7161102294922,-177.49462890625,2.2380349530978446e-16,-2.3614271063463804e-17,1.2781968049061768e-16,0.7062208652496338,1.0765339136123657,0.22412165999412537,-0.09780711680650711,-0.08614270389080048,0.11079496890306473,-0.6145639419555664,-1.1430705785751343,1.9046108722686768
18-23-51-405220,0.0,0.0,-1.0,1.0,-13.719999999999999,0.073974609375,1.0146484375,0.090576171875,-6.603053435114504,0.03816793893129771,0.061068702290076333,0.0,0.0,28.582721710205078,29.354036331176758,-141.30145263671875,5.376014709472656,172.1171112060547,-34.03209686279297,-22.259624481201172,52.94929504394531,-105.14399719238281,9.661758392854377e-15,-1.0242377455340571e-14,-39.93877029418945,75.0209732055664,176.89971923828125,-84.41960144042969,-1.2087262868881226,-159.9401092529297,-109.72425079345703,-29.223873138427734,-133.71676635742188,-177.49508666992188,2.398364525727691e-16,-1.7061648337178423e-16,1.3344325134144718e-16,0.7053375244140625,1.0763182640075684,0.22418113052845,-0.10631684213876724,-0.06247633695602417,0.04927455261349678,-0.09065050631761551,-0.593715488910675,0.28049468994140625
18-23-51-416254,0.0,0.0,-1.0,1.0,-13.719999999999999,0.089111328125,0.94140625,0.07763671875,-0.33587786259541985,1.5419847328244274,1.3740458015267176,0.0,0.0,28.793973922729492,29.105812072753906,-141.23910522460938,5.375460147857666,172.1168670654297,-34.034507751464844,-22.260690689086914,52.94805908203125,-105.14373779296875,1.3515885357803532e-14,-5.8577715432179406e-15,-40.01026153564453,74.72595977783203,176.67300415039062,-84.45716857910156,-1.2092288732528687,-159.93870544433594,-109.72097778320312,-29.22409439086914,-133.71710205078125,-177.49630737304688,-5.181487791365722e-19,5.339809625422515e-15,-3.1831474335014965e-16,0.7044185996055603,1.0764305591583252,0.22391581535339355,-0.10568324476480484,-0.04042002186179161,0.01010100543498993,0.09955286979675293,-0.10436699539422989,-0.3908817172050476
18-23-51-426220,0.0,0.0,-1.0,1.0,-13.719999999999999,0.089111328125,0.94140625,0.07763671875,-0.33587786259541985,1.5419847328244274,1.3740458015267176,0.0,0.0,28.793973922729492,29.105812072753906,-141.23910522460938,5.375460147857666,172.1168670654297,-34.034507751464844,-22.260690689086914,52.94805908203125,-105.14373779296875,1.3515885357803532e-14,-5.8577715432179406e-15,-40.01026153564453,74.72595977783203,176.67300415039062,-84.45716857910156,-1.2092288732528687,-159.93870544433594,-109.72097778320312,-29.22409439086914,-133.71710205078125,-177.49630737304688,-5.181487791365722e-19,5.339809625422515e-15,-3.1831474335014965e-16,0.7044185996055603,1.0764305591583252,0.22391581535339355,-0.10568324476480484,-0.04042002186179161,0.01010100543498993,0.09955286979675293,-0.10436699539422989,-0.3908817172050476
18-23-51-436220,0.0,0.0,-1.0,1.0,-13.719999999999999,0.089111328125,0.94140625,0.07763671875,-0.33587786259541985,1.5419847328244274,1.3740458015267176,0.0,0.0,28.752037048339844,28.427845001220703,-141.21197509765625,5.375126838684082,172.1181182861328,-34.032875061035156,-22.25954818725586,52.94863510131836,-105.14448547363281,7.523162831363141e-15,-1.147510600809417e-14,-40.06365203857422,74.24794006347656,177.9925994873047,-82.83313751220703,-1.2101106643676758,-159.93609619140625,-109.72277069091797,-29.221878051757812,-133.71653747558594,-177.49493408203125,-3.6997567984988346e-16,4.680011617092883e-15,9.0394886292391e-17,0.7034762501716614,1.0776052474975586,0.22187213599681854,-0.06474687159061432,-0.007012565154582262,-0.041611772030591965,0.3549070358276367,0.16406576335430145,0.41233858466148376
18-23-51-446223,0.0,0.0,-1.0,1.0,-13.719999999999999,0.089111328125,0.94140625,0.07763671875,-0.33587786259541985,1.5419847328244274,1.3740458015267176,0.0,0.0,28.48332405090332,28.025075912475586,-141.28109741210938,5.37525749206543,172.11642456054688,-34.03315734863281,-22.260387420654297,52.94857406616211,-105.14417266845703,-8.39218168343373e-16,-7.540283908325993e-15,-40.07877731323242,74.0794677734375,179.51361083984375,-81.2431640625,-1.2100783586502075,-159.9405059814453,-109.72361755371094,-29.223215103149414,-133.71755981445312,-177.4951171875,1.7558992996581646e-16,3.728591123512351e-16,1.0972144514399026e-16,0.7035824060440063,1.0783413648605347,0.22046351432800293,-0.021263645961880684,0.012699056416749954,-0.10082948952913284,-0.7449575662612915,0.5655730366706848,1.935452938079834
18-23-51-456219,0.0,0.0,-1.0,1.0,-13.719999999999999,0.089111328125,0.94140625,0.07763671875,-0.33587786259541985,1.5419847328244274,1.3740458015267176,0.0,0.0,28.213712692260742,27.615909576416016,-141.41880798339844,5.37328577041626,172.1183319091797,-34.034000396728516,-22.26019859313965,52.94772720336914,-105.13656616210938,1.2143344699743191e-14,4.41352578746382e-16,-40.0948371887207,73.90367889404297,-178.959228515625,-79.71920776367188,-1.2071154117584229,-159.94381713867188,-109.72537994384766,-29.223100662231445,-133.7195587158203,-177.49366760253906,-1.700854598883048e-16,-4.489424545279456e-15,-3.122035726892773e-17,0.7039685249328613,1.0791518688201904,0.21906143426895142,0.007802335545420647,0.025635551661252975,-0.11357049643993378,-0.00228269025683403,0.7562161087989807,-0.21849285066127777
18-23-51-465225,0.0,0.0,-1.0,0.0,-13.719999999999999,0.072021484375,0.9619140625,0.058349609375,7.633587786259542,-4.236641221374046,0.4732824427480916,0.0,0.0,27.924413681030273,27.23675537109375,-141.58370971679688,5.375119209289551,172.11880493164062,-34.034889221191406,-22.260250091552734,52.946537017822266,-105.1351318359375,1.6824798390428775e-14,-4.6109458211231885e-15,-40.104225158691406,73.74171447753906,-177.48426818847656,-78.28862762451172,-1.2070889472961426,-159.9440155029297,-109.72608947753906,-29.222593307495117,-133.72134399414062,-177.49229431152344,-3.6895815505221463e-16,1.06965184051757e-15,4.7950243976490324e-17,0.7045754194259644,1.0799740552902222,0.2176612764596939,0.02776440791785717,0.033981457352638245,-0.12049680948257446,0.09235787391662598,0.28663164377212524,-0.07693366706371307
18-23-51-474268,0.0,0.0,-1.0,0.0,-13.719999999999999,0.072021484375,0.9619140625,0.058349609375,7.633587786259542,-4.236641221374046,0.4732824427480916,0.0,0.0,27.444177627563477,26.902841567993164,-141.73402404785156,5.37586784362793,172.1194305419922,-34.035072326660156,-22.260068893432617,52.94572067260742,-105.13436889648438,1.310911864307098e-16,6.090994441947887e-15,-40.104652404785156,73.68480682373047,-175.48345947265625,-76.36347198486328,-1.2082232236862183,-159.94261169433594,-109.72554779052734,-29.221965789794922,-133.72169494628906,-177.49151611328125,-5.146087790550418e-17,1.765845266403943e-15,6.841600258514251e-17,0.7055083513259888,1.0808358192443848,0.21592631936073303,0.04991329461336136,0.0426676906645298,-0.15625891089439392,-0.5736784338951111,-0.020333344116806984,1.0424500703811646
18-23-51-484327,0.0,0.0,-1.0,0.0,-13.719999999999999,0.072021484375,0.9619140625,0.058349609375,7.633587786259542,-4.236641221374046,0.4732824427480916,0.0,0.0,26.6115779876709,26.549718856811523,-141.92391967773438,5.377382278442383,172.1186981201172,-34.036598205566406,-22.259410858154297,52.94523239135742,-105.13310241699219,1.3390931057424577e-14,-4.722269667314927e-15,-40.10129165649414,73.7209701538086,-172.31373596191406,-73.34917449951172,-1.2080562114715576,-159.94329833984375,-109.72632598876953,-29.222274780273438,-133.7231903076172,-177.49099731445312,-4.025771574265338e-17,-6.176229673364193e-16,1.9164641886286699e-16,0.7070767283439636,1.081762433052063,0.213483527302742,0.09078305959701538,0.0465366430580616,-0.22060437500476837,-1.544118881225586,-0.08441632241010666,2.504196882247925
18-23-51-495327,0.0,0.0,-1.0,0.0,-13.719999999999999,0.072021484375,0.9619140625,0.058349609375,7.633587786259542,-4.236641221374046,0.4732824427480916,0.0,0.0,25.95595932006836,26.21230697631836,-142.06692504882812,5.376799583435059,172.12171936035156,-34.03947830200195,-22.26032829284668,52.94584274291992,-105.13134002685547,9.597560918749026e-16,-1.098845593374342e-14,-40.09071731567383,73.66460418701172,-169.75582885742188,-70.88816833496094,-1.2071900367736816,-159.94448852539062,-109.72509765625,-29.220502853393555,-133.7250213623047,-177.49102783203125,3.438103556531653e-16,-2.4210878256641227e-15,6.679138677486386e-17,0.708412766456604,1.082700252532959,0.2115088254213333,0.07468459010124207,0.04619233310222626,-0.19049549102783203,0.2357221394777298,-0.9801222085952759,-0.9334190487861633
18-23-51-505328,0.0,0.0,-1.0,0.0,-13.719999999999999,0.072021484375,0.9619140625,0.058349609375,7.633587786259542,-4.236641221374046,0.4732824427480916,0.0,0.0,25.80286979675293,26.122711181640625,-141.95770263671875,5.3764190673828125,172.1208953857422,-34.036502838134766,-22.262388229370117,52.9464111328125,-105.13165283203125,7.90812744742896e-15,3.8588741611020414e-15,-40.08523178100586,73.63391876220703,-169.14906311035156,-70.15914916992188,-1.205668330192566,-159.94580078125,-109.7242660522461,-29.220338821411133,-133.72654724121094,-177.49034118652344,-3.0793983382592575e-16,-2.626486962626186e-15,1.5700695354534317e-17,0.7087339758872986,1.083543062210083,0.21078383922576904,0.008249548263847828,0.050656408071517944,-0.0884188637137413,2.564502716064453,-1.7252066135406494,-3.876272678375244
18-23-51-515335,0.0,0.0,-1.0,0.0,-13.719999999999999,0.072021484375,0.9619140625,0.058349609375,7.633587786259542,-4.236641221374046,0.4732824427480916,0.0,0.0,25.91655731201172,26.32058334350586,-141.74583435058594,5.375536918640137,172.1239776611328,-34.036712646484375,-22.264049530029297,52.95100784301758,-105.13368225097656,1.2094440405500517e-14,-5.0995343303737294e-15,-40.085243225097656,73.76626586914062,-169.73374938964844,-70.59684753417969,-1.2042055130004883,-159.94760131835938,-109.7240219116211,-29.2200870513916,-133.72845458984375,-177.48805236816406,-2.509052045035249e-17,-7.713341421537756e-16,1.8942110449175233e-16,0.7086513042449951,1.0840129852294922,0.21100470423698425,-0.017677227035164833,0.04736875742673874,0.00473508145660162,0.5855076313018799,-0.088721364736557,-1.6551684141159058
