%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263755735855600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.640625,1.0
1689263755827095600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.65234375,1.0
1689263755827099600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.6640625,1.0
1689263755827101800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.671875,1.0
1689263755827126800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.68359375,1.0
1689263755827132100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.69140625,1.0
1689263755827148100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.703125,1.0
1689263755892202600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,25.0,20.0,0.0,63755.7109375,1.0
1689263755892213200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.72265625,1.0
1689263755892219000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.73046875,1.0
1689263755892255400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.7421875,1.0
1689263755892325600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.75390625,1.0
1689263755892352800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.76171875,1.0
1689263755892358600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.7734375,1.0
1689263755892361200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.78125,1.0
1689263755892363600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.79296875,1.0
1689263755947597800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.80078125,1.0
1689263755947604100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.8125,1.0
1689263755947609700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63755.82421875,1.0
1689263755947619900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.83203125,1.0
1689263755947627900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.84375,1.0
1689263755947638000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.8515625,1.0
1689263756011579300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.86328125,1.0
1689263756011590300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.87109375,1.0
1689263756011594000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.8828125,1.0
1689263756011595600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.890625,1.0
1689263756011612200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.90234375,1.0
1689263756011674900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.9140625,1.0
1689263756011720800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,63755.921875,1.0
1689263756085395300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63755.93359375,1.0
1689263756085400100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63755.94140625,1.0
1689263756085420000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63755.953125,1.0
1689263756085439900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63755.9609375,1.0
1689263756085459400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63755.97265625,1.0
1689263756085461700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63755.98046875,1.0
1689263756140053500,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63755.9921875,1.0
1689263756140065300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63756.00390625,1.0
1689263756140067200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63756.01171875,1.0
1689263756140069800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,9.100000381469727,63756.0234375,1.0
1689263756140113400,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.03125,1.0
1689263756140165600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.04296875,1.0
1689263756195627200,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.05078125,1.0
1689263756195679000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.0625,1.0
1689263756195735800,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.07421875,1.0
1689263756195752000,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.08203125,1.0
1689263756195754100,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.09375,1.0
1689263756195802700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.1015625,1.0
1689263756263679900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.11328125,1.0
1689263756263820300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,11.100000381469727,0.0,63756.12109375,1.0
1689263756263826600,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,40.0,22.200000762939453,0.0,63756.1328125,1.0
1689263756263831700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,40.0,22.200000762939453,0.0,63756.140625,1.0
1689263756263838900,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,40.0,22.200000762939453,0.0,63756.15234375,1.0
1689263756263928700,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,40.0,22.200000762939453,0.0,63756.1640625,1.0
1689263756263936300,0,0,992,709,3000,3000,6.186175957747326e-16,-10.0,0.0,0.0,0.0,0.0,25.0,40.0,22.200000762939453,0.0,63756.171875,1.0
