%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049530812927400,-263,16,251840,0,49530.87890625
1685049530812937300,-260,18,253840,0,49530.890625
1685049530813031700,-262,30,252880,0,49530.8984375
1685049530882123300,-267,41,253120,0,49530.91015625
1685049530882525000,-269,45,246440,0,49530.91796875
1685049530882560600,-267,41,238880,0,49530.9296875
1685049530882750900,-265,32,256040,0,49530.9375
1685049530882777500,-264,21,302160,0,49530.94921875
1685049530882827200,-262,14,251840,0,49530.9609375
1685049530934297000,-261,13,257120,0,49530.96875
1685049530934330600,-262,18,252720,0,49530.98046875
1685049530934338200,-262,22,257240,0,49530.98828125
1685049530934573800,-262,26,247840,0,49531.0
1685049530934596100,-262,29,251680,0,49531.0078125
1685049530934600600,-262,28,244320,0,49531.01953125
1685049530934605000,-262,27,251760,0,49531.02734375
1685049530987076500,-262,25,256560,0,49531.0390625
1685049530987096000,-262,23,252560,0,49531.05078125
1685049530987144900,-262,23,257080,0,49531.05859375
1685049530987586700,-262,23,254400,0,49531.0703125
1685049530987632900,-262,23,254480,0,49531.078125
1685049531035901600,-262,23,253680,0,49531.08984375
1685049531035931400,-262,23,253360,0,49531.09765625
1685049531035965000,-262,23,251160,0,49531.109375
1685049531035980200,-262,23,258800,0,49531.1171875
1685049531036347700,-262,23,248680,0,49531.12890625
1685049531085407700,-261,23,250720,0,49531.140625
1685049531085429900,-261,23,252960,0,49531.1484375
1685049531085643800,-261,23,239440,0,49531.16015625
1685049531085833400,-261,23,254480,0,49531.16796875
1685049531085882300,-261,23,297200,0,49531.1796875
1685049531136146700,-261,23,253440,0,49531.1875
1685049531136278400,-261,23,256680,0,49531.19921875
1685049531136293700,-261,23,257680,0,49531.2109375
1685049531136297100,-261,23,251200,0,49531.21875
1685049531136299900,-261,23,257280,0,49531.23046875
1685049531185157800,-261,23,253040,0,49531.23828125
1685049531185181200,-261,23,260000,0,49531.25
1685049531185185200,-261,23,248160,0,49531.2578125
1685049531185188700,-261,23,257160,0,49531.26953125
1685049531185205500,-261,23,253480,0,49531.27734375
1685049531235088900,-261,23,251920,0,49531.2890625
1685049531235130500,-261,23,253760,0,49531.30078125
1685049531235257100,-261,23,254960,0,49531.30859375
1685049531235330800,-261,23,255040,0,49531.3203125
1685049531235407700,-261,23,252640,0,49531.328125
1685049531284644300,-261,23,255160,0,49531.33984375
1685049531284864100,-261,23,253600,0,49531.34765625
1685049531284897400,-261,23,254320,0,49531.359375
1685049531284907100,-261,23,253520,0,49531.3671875
1685049531284945500,-261,23,258000,0,49531.37890625
1685049531334626700,-261,23,239120,0,49531.390625
1685049531334871500,-261,24,252320,0,49531.3984375
1685049531334899700,-261,23,283560,0,49531.41015625
1685049531334935000,-261,23,246000,0,49531.41796875
1685049531335042400,-261,23,257680,0,49531.4296875
1685049531385677900,-261,23,250320,0,49531.44140625
1685049531385686000,-261,23,258880,0,49531.45703125
1685049531386223900,-261,23,252880,0,49531.46484375
1685049531386420100,-261,23,239360,0,49531.46875
1685049531386479900,-261,23,244200,0,49531.48046875
1685049531435615200,-261,23,243600,0,49531.48828125
1685049531435906400,-261,23,250800,0,49531.5
1685049531435925000,-261,23,255360,0,49531.5078125
1685049531435937500,-261,23,251360,0,49531.51953125
1685049531435960900,-261,23,248320,0,49531.52734375
1685049531486132300,-261,23,248000,0,49531.5390625
1685049531486184700,-261,23,252840,0,49531.55078125
1685049531486325200,-261,23,253280,0,49531.55859375
1685049531486382500,-261,23,253040,0,49531.5703125
1685049531486410500,-261,23,248800,0,49531.578125
1685049531533999600,-261,23,257680,0,49531.58984375
1685049531534328100,-261,23,257680,0,49531.59765625
1685049531534339500,-261,23,256000,0,49531.609375
1685049531534349500,-261,23,238720,0,49531.6171875
1685049531534508500,-261,23,256680,0,49531.62890625
1685049531585217500,-261,23,260960,0,49531.640625
1685049531585236200,-261,23,210680,0,49531.6484375
1685049531585245300,-261,23,253600,0,49531.66015625
1685049531585258000,-261,23,256960,0,49531.66796875
1685049531585277600,-261,23,252880,0,49531.6796875
1685049531634842400,-261,23,251560,0,49531.6875
1685049531635076100,-261,23,253360,0,49531.69921875
1685049531635187500,-261,23,255680,0,49531.7109375
1685049531635350600,-261,23,258320,0,49531.71875
1685049531635384700,-261,23,251600,0,49531.73046875
1685049531683945200,-261,23,249520,0,49531.73828125
1685049531684377200,-261,23,241120,0,49531.75
1685049531684477900,-261,23,254840,0,49531.7578125
1685049531684671200,-261,23,248240,0,49531.76953125
1685049531684696400,-261,23,249760,0,49531.77734375
1685049531732919300,-261,23,255440,0,49531.7890625
1685049531732929800,-261,23,254600,0,49531.80078125
1685049531733111800,-261,23,255520,0,49531.80859375
1685049531733128600,-261,23,244800,0,49531.8203125
1685049531803596400,-261,23,255880,0,49531.828125
1685049531803636000,-261,23,256560,0,49531.83984375
1685049531803646100,-261,23,258080,0,49531.84765625
1685049531803651300,-260,24,253200,0,49531.859375
1685049531803656000,-249,34,248640,0,49531.8671875
1685049531851140200,-227,52,215120,0,49531.87890625
1685049531851145100,-201,76,254240,0,49531.890625
1685049531851180200,-169,110,252280,0,49531.8984375
1685049531851185000,-135,146,252560,0,49531.91015625
1685049531851187800,-101,181,251280,0,49531.91796875
1685049531851476500,-67,221,256080,0,49531.9296875
1685049531851491500,-33,258,253760,0,49531.9375
1685049531899504400,-1,285,235600,0,49531.94921875
1685049531899529300,17,297,254560,0,49531.9609375
1685049531899536600,25,298,257880,0,49531.96875
1685049531899602900,26,298,254320,0,49531.98046875
1685049531899607900,23,294,252240,0,49531.98828125
1685049531945202100,19,289,250560,0,49532.00390625
1685049531945328600,20,296,233680,0,49532.01953125
1685049531945341400,21,301,250080,0,49532.02734375
1685049531945348000,19,303,248800,0,49532.0390625
1685049531995652600,19,303,259080,0,49532.05078125
1685049531995677000,20,303,250080,0,49532.05859375
1685049531995688000,21,303,250400,0,49532.0703125
1685049531995786300,20,303,250080,0,49532.078125
1685049532046060800,21,304,250320,0,49532.08984375
1685049532046097300,21,305,249680,0,49532.09765625
1685049532046136000,22,306,250240,0,49532.109375
1685049532046255100,22,307,249560,0,49532.1171875
1685049532046371800,22,307,252880,0,49532.12890625
1685049532046411600,22,307,244000,0,49532.140625
1685049532100003100,22,307,253600,0,49532.1484375
1685049532100006900,22,307,249760,0,49532.16015625
1685049532100354300,22,307,250240,0,49532.16796875
1685049532100368900,22,307,250160,0,49532.1796875
1685049532100372800,22,307,250440,0,49532.1875
1685049532149470200,22,307,241920,0,49532.19921875
1685049532149513300,22,307,250000,0,49532.2109375
1685049532149526700,22,307,250080,0,49532.21875
1685049532149630300,22,307,250160,0,49532.23046875
1685049532149666800,22,307,254160,0,49532.23828125
1685049532200075700,22,307,250720,0,49532.25
1685049532200101200,22,307,252600,0,49532.2578125
1685049532200115700,22,307,247680,0,49532.26953125
1685049532200127000,22,307,249440,0,49532.27734375
1685049532200264900,22,307,250000,0,49532.2890625
1685049532248574200,22,307,258720,0,49532.30078125
1685049532248603500,22,307,249920,0,49532.30859375
1685049532248691800,22,307,249760,0,49532.3203125
1685049532249231600,22,307,250120,0,49532.328125
1685049532249271800,22,307,253040,0,49532.33984375
1685049532295425500,22,307,249840,0,49532.34765625
1685049532295449700,22,307,250000,0,49532.359375
1685049532295456000,22,307,250000,0,49532.3671875
1685049532295461300,22,307,249360,0,49532.37890625
1685049532295466600,22,307,252560,0,49532.390625
1685049532340126100,22,307,247240,0,49532.3984375
1685049532340236400,22,307,248720,0,49532.41015625
1685049532340243300,22,307,249920,0,49532.41796875
1685049532340320600,22,307,249520,0,49532.4296875
1685049532387291200,22,307,250160,0,49532.4375
1685049532387344000,22,307,249920,0,49532.44921875
1685049532387348800,22,307,249920,0,49532.4609375
1685049532387542000,22,306,249960,0,49532.46875
1685049532387563700,22,306,250200,0,49532.48046875
1685049532455328300,23,306,249600,0,49532.48828125
1685049532455342300,23,305,249920,0,49532.5
1685049532455346800,23,305,250240,0,49532.5078125
1685049532455513100,23,305,293600,0,49532.51953125
1685049532455533300,23,305,247280,0,49532.52734375
1685049532502897500,23,305,249400,0,49532.5390625
1685049532503215600,23,305,250080,0,49532.55078125
1685049532503222800,23,305,249680,0,49532.55859375
1685049532503224400,23,305,249760,0,49532.5703125
1685049532503290200,23,305,250560,0,49532.578125
1685049532503319900,23,305,249600,0,49532.58984375
1685049532503350200,23,305,249920,0,49532.59765625
1685049532550151800,23,305,249960,0,49532.609375
1685049532550377200,23,305,249760,0,49532.6171875
1685049532550430900,23,305,250240,0,49532.62890625
1685049532550437100,23,305,251040,0,49532.640625
1685049532622450500,23,305,252600,0,49532.6484375
1685049532622456800,23,305,247120,0,49532.66015625
1685049532622550000,23,306,249200,0,49532.66796875
1685049532622657300,23,305,250360,0,49532.6796875
1685049532622923000,23,306,249840,0,49532.6875
1685049532622974800,23,305,249280,0,49532.69921875
1685049532670424000,23,306,250080,0,49532.7109375
1685049532670812100,23,305,250000,0,49532.71875
1685049532670862100,23,306,249760,0,49532.73046875
1685049532670960000,23,306,250000,0,49532.73828125
1685049532671097500,23,305,268120,0,49532.75
1685049532671296200,23,306,248400,0,49532.7578125
1685049532731389600,23,306,256000,0,49532.76953125
1685049532731573200,23,306,312320,0,49532.77734375
1685049532731597400,23,306,266480,0,49532.7890625
1685049532731702200,23,306,254160,0,49532.80078125
1685049532731813200,23,306,208480,0,49532.80859375
1685049532731912100,21,307,259000,0,49532.8203125
1685049532783381200,1,322,248560,0,49532.828125
1685049532783584000,-29,353,249760,0,49532.83984375
1685049532783598100,-64,388,250320,0,49532.84765625
1685049532783609000,-94,423,249920,0,49532.859375
1685049532783721600,-110,445,250800,0,49532.8671875
1685049532834150100,-115,450,250800,0,49532.87890625
1685049532834345800,-113,445,249880,0,49532.890625
1685049532834467700,-111,433,249120,0,49532.8984375
1685049532834495100,-111,426,253520,0,49532.91015625
1685049532834505400,-112,428,247440,0,49532.91796875
1685049532879314100,-114,438,252240,0,49532.9296875
1685049532879346900,-115,451,250400,0,49532.9453125
1685049532879789100,-115,454,247440,0,49532.953125
1685049532879809800,-117,453,249840,0,49532.96484375
1685049532879872400,-117,452,250160,0,49532.97265625
1685049532929661600,-117,449,264880,0,49532.98046875
1685049532929925600,-117,444,217200,0,49532.98828125
1685049532929967100,-117,442,250320,0,49533.0
1685049532929988500,-117,443,248640,0,49533.0078125
1685049532930177000,-117,445,251120,0,49533.01953125
1685049532987176500,-117,447,249200,0,49533.02734375
1685049532987194900,-118,449,253440,0,49533.0390625
1685049532987265900,-118,449,247680,0,49533.05078125
1685049532987281500,-118,449,249840,0,49533.05859375
1685049532987529500,-118,448,249840,0,49533.0703125
1685049533045308200,-118,448,249360,0,49533.078125
1685049533045802500,-118,448,250320,0,49533.08984375
1685049533045826600,-118,448,250200,0,49533.09765625
1685049533045831100,-118,448,250000,0,49533.109375
1685049533045834800,-118,448,249840,0,49533.1171875
1685049533045838700,-118,448,250080,0,49533.12890625
1685049533045891200,-118,448,249040,0,49533.140625
1685049533091064500,-119,448,251200,0,49533.1484375
1685049533091068900,-119,448,250800,0,49533.16015625
1685049533091108600,-119,448,252640,0,49533.16796875
1685049533091155500,-119,448,247360,0,49533.1796875
1685049533138434400,-119,448,248000,0,49533.1875
1685049533138570400,-119,448,249640,0,49533.19921875
1685049533138580500,-119,448,250240,0,49533.2109375
1685049533138896900,-119,448,227440,0,49533.21875
1685049533138955300,-119,448,250400,0,49533.23046875
1685049533186615600,-119,448,249680,0,49533.23828125
1685049533186766600,-119,448,247720,0,49533.25
1685049533186802900,-119,448,243840,0,49533.2578125
1685049533186861800,-119,448,250520,0,49533.26953125
1685049533187385700,-119,448,250080,0,49533.27734375
1685049533233441900,-119,448,250720,0,49533.2890625
1685049533233493300,-119,448,252800,0,49533.30078125
1685049533233641000,-119,448,247280,0,49533.30859375
1685049533233790900,-119,448,250080,0,49533.3203125
1685049533233805600,-119,448,250480,0,49533.328125
1685049533281686000,-119,448,243680,0,49533.33984375
1685049533281856400,-119,448,256880,0,49533.34765625
1685049533281870800,-119,448,250880,0,49533.359375
1685049533282246300,-120,448,249880,0,49533.3671875
1685049533333153300,-120,448,250560,0,49533.37890625
1685049533333175300,-120,448,250720,0,49533.390625
1685049533333235500,-120,448,250960,0,49533.3984375
1685049533333280200,-119,448,250520,0,49533.41015625
1685049533333289000,-119,448,250720,0,49533.41796875
1685049533333415400,-119,448,253360,0,49533.4296875
1685049533379666700,-119,448,248720,0,49533.4375
1685049533379676100,-119,448,237280,0,49533.44921875
1685049533379837300,-119,448,248320,0,49533.4609375
1685049533379851100,-119,448,249600,0,49533.46875
1685049533428455700,-119,448,251000,0,49533.48046875
1685049533428741000,-119,448,242720,0,49533.48828125
1685049533428748400,-119,448,247840,0,49533.5078125
1685049533428763800,-119,448,237520,0,49533.5234375
1685049533478432400,-119,448,250000,0,49533.53125
1685049533478481300,-119,448,250040,0,49533.54296875
1685049533478516200,-119,448,220040,0,49533.55078125
1685049533478808100,-119,448,250240,0,49533.5625
1685049533478846100,-119,448,250160,0,49533.5703125
1685049533532142900,-119,448,252880,0,49533.58203125
1685049533532199400,-119,448,248000,0,49533.59375
1685049533532222000,-119,448,249760,0,49533.6015625
1685049533532344900,-119,448,250080,0,49533.61328125
1685049533581128600,-119,448,250080,0,49533.62109375
1685049533581145700,-119,448,250320,0,49533.6328125
1685049533581158900,-119,448,249440,0,49533.640625
1685049533581164800,-119,448,250160,0,49533.65234375
1685049533581193200,-119,448,250480,0,49533.66015625
1685049533581200400,-119,448,250240,0,49533.671875
1685049533629532400,-119,448,250080,0,49533.68359375
1685049533629722500,-119,448,250080,0,49533.69140625
1685049533629737200,-119,448,250240,0,49533.703125
1685049533629750000,-119,448,252800,0,49533.7109375
1685049533629765300,-119,448,248000,0,49533.72265625
1685049533687053100,-119,448,250080,0,49533.73046875
1685049533687081800,-119,448,249920,0,49533.7421875
1685049533687303100,-119,448,250480,0,49533.75390625
1685049533687319200,-119,448,250320,0,49533.76171875
1685049533762578600,-119,448,231240,0,49533.7734375
1685049533762605900,-119,448,216080,0,49533.78125
1685049533762610200,-119,448,254880,0,49533.79296875
1685049533762615100,-119,448,247920,0,49533.80078125
1685049533762657400,-119,448,252160,0,49533.8125
1685049533763026000,-119,448,260000,0,49533.8203125
1685049533763066100,-119,448,249040,0,49533.83203125
1685049533763180800,-119,448,248960,0,49533.84375
1685049533818287300,-119,448,247040,0,49533.8515625
1685049533818549000,-119,448,248720,0,49533.86328125
1685049533818704600,-119,448,249280,0,49533.87109375
1685049533818733900,-119,448,248880,0,49533.8828125
1685049533818743600,-119,448,249600,0,49533.890625
1685049533818754000,-120,448,249240,0,49533.90234375
1685049533866201100,-120,448,249920,0,49533.91015625
1685049533866644700,-128,454,249120,0,49533.921875
1685049533866684700,-150,475,248720,0,49533.93359375
1685049533866794300,-173,499,245600,0,49533.94140625
1685049533866906800,-188,516,249040,0,49533.953125
1685049533915677500,-194,522,249840,0,49533.9609375
1685049533915681500,-194,517,250800,0,49533.97265625
1685049533916114100,-192,507,246800,0,49533.98046875
1685049533916262800,-191,498,249120,0,49533.9921875
1685049533916319900,-192,498,248880,0,49534.00390625
1685049533965131300,-194,502,249360,0,49534.01171875
1685049533965149400,-196,507,248080,0,49534.0234375
1685049533965218500,-197,511,249760,0,49534.03125
