%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1684875393944171200,233,241,255200,0,75394.3046875
1684875393944190700,233,241,255520,0,75394.3203125
1684875393944301100,233,241,255200,0,75394.328125
1684875393944556500,233,241,251440,0,75394.3359375
1684875393991788900,233,241,257360,0,75394.34375
1684875393991853900,233,241,254720,0,75394.359375
1684875393991873300,233,241,250560,0,75394.3671875
1684875393991890700,233,241,257160,0,75394.375
1684875393991939400,233,241,255640,0,75394.390625
1684875394038864400,233,241,255680,0,75394.3984375
1684875394038930600,233,241,255200,0,75394.40625
1684875394038965800,233,241,255200,0,75394.4140625
1684875394038982100,233,241,253520,0,75394.4296875
1684875394087702800,233,241,258640,0,75394.4375
1684875394087757700,233,241,251440,0,75394.4453125
1684875394087799500,233,241,254720,0,75394.453125
1684875394087842900,233,241,256560,0,75394.46875
1684875394087889400,233,241,256960,0,75394.4765625
1684875394138027100,233,241,257120,0,75394.484375
1684875394138098100,233,241,257360,0,75394.5
1684875394138115000,233,241,248720,0,75394.5078125
1684875394138438800,233,241,256640,0,75394.515625
1684875394138728600,233,241,254359,0,75394.5234375
1684875394185630600,233,241,259680,0,75394.5390625
1684875394185687700,233,241,254960,0,75394.546875
1684875394185698600,233,241,255920,0,75394.5546875
1684875394185708100,233,241,255520,0,75394.5703125
1684875394239205500,233,241,249960,0,75394.59375
1684875394239277800,233,241,250800,0,75394.6015625
1684875394239293400,233,241,251040,0,75394.609375
1684875394239323000,233,241,251920,0,75394.6171875
1684875394239404600,233,241,248560,0,75394.6328125
1684875394292496000,233,241,250320,0,75394.640625
1684875394292574500,233,241,248080,0,75394.6484375
1684875394292587600,233,241,249440,0,75394.65625
1684875394292699800,233,241,250240,0,75394.671875
1684875394292731700,233,241,251400,0,75394.6796875
1684875394343190100,233,241,250480,0,75394.6875
1684875394343259100,233,241,250880,0,75394.703125
1684875394343273700,233,241,250000,0,75394.7109375
1684875394343286900,233,241,249760,0,75394.71875
1684875394343388300,233,241,250800,0,75394.7265625
1684875394395291400,233,241,251120,0,75394.7421875
1684875394395442800,233,241,252400,0,75394.75
1684875394395579800,233,241,248320,0,75394.7578125
1684875394395623000,233,241,241920,0,75394.7734375
1684875394395928300,233,241,246240,0,75394.78125
1684875394452180200,233,241,250640,0,75394.7890625
1684875394452206200,233,241,250320,0,75394.796875
1684875394452255800,233,241,249760,0,75394.8125
1684875394452263500,233,241,250440,0,75394.8203125
1684875394452343700,233,241,250960,0,75394.828125
1684875394452374300,233,241,249601,0,75394.84375
1684875394501959900,233,241,249840,0,75394.8515625
1684875394501980600,233,241,251680,0,75394.859375
1684875394502018500,233,241,247680,0,75394.8828125
1684875394561959600,233,241,246800,0,75394.8984375
1684875394562032600,233,241,248880,0,75394.921875
1684875394562081700,233,241,250400,0,75394.9296875
1684875394562112900,232,242,235280,0,75394.9375
1684875394562130000,222,253,253360,0,75394.9453125
1684875394562572000,200,278,243600,0,75394.9609375
1684875394607657100,167,313,253200,0,75394.96875
1684875394607696100,136,351,249680,0,75394.9765625
1684875394607714000,113,390,250480,0,75394.984375
1684875394607840100,101,427,250320,0,75395.0
1684875394663674700,98,462,250880,0,75395.0078125
1684875394663680400,100,490,251000,0,75395.015625
1684875394663701600,99,506,254400,0,75395.03125
1684875394663830800,96,511,250240,0,75395.0390625
1684875394663877100,93,509,250960,0,75395.046875
1684875394712410900,92,505,250400,0,75395.0546875
1684875394712431000,91,505,253200,0,75395.0703125
1684875394712442900,91,510,222360,0,75395.078125
1684875394712448900,91,515,250560,0,75395.0859375
1684875394712453300,91,520,250640,0,75395.1015625
1684875394712463900,91,525,250400,0,75395.109375
1684875394760104200,91,529,250480,0,75395.1171875
1684875394760141400,91,529,253680,0,75395.125
1684875394760167100,91,527,247440,0,75395.140625
1684875394760184100,91,524,250560,0,75395.1484375
1684875394808217200,91,522,251400,0,75395.15625
1684875394808284300,91,520,250480,0,75395.171875
1684875394808326200,91,521,250560,0,75395.1796875
1684875394808556300,91,522,250640,0,75395.1875
1684875394808598800,91,524,250040,0,75395.1953125
1684875394858129700,91,525,250560,0,75395.2109375
1684875394858213400,91,525,250160,0,75395.21875
1684875394858235800,91,525,250480,0,75395.2265625
1684875394858280500,91,525,253120,0,75395.234375
1684875394858616000,91,525,247240,0,75395.25
1684875394906811300,91,525,249760,0,75395.2578125
1684875394907000100,91,525,250160,0,75395.265625
1684875394907090500,91,525,244480,0,75395.28125
1684875394907168700,91,525,250880,0,75395.2890625
1684875394907207700,91,525,250400,0,75395.296875
1684875394954734500,91,525,233840,0,75395.3046875
1684875394954773800,91,525,250200,0,75395.3203125
1684875394954880300,91,525,250320,0,75395.328125
1684875394954897500,91,525,250480,0,75395.3359375
1684875394954932600,91,525,249760,0,75395.3515625
1684875395004706300,91,525,253200,0,75395.359375
1684875395004733100,91,525,247760,0,75395.3671875
1684875395004749100,91,525,250320,0,75395.375
1684875395004834400,91,525,250360,0,75395.390625
1684875395004849900,91,525,250400,0,75395.3984375
1684875395053086400,92,525,250640,0,75395.40625
1684875395053139700,92,525,250320,0,75395.421875
1684875395053178100,91,525,250080,0,75395.4296875
1684875395053193800,91,525,250480,0,75395.4375
1684875395053236900,91,525,250480,0,75395.4453125
1684875395101781400,90,525,250400,0,75395.4609375
1684875395101855800,91,525,247680,0,75395.46875
1684875395101884800,91,525,248280,0,75395.4765625
1684875395101923100,90,525,250480,0,75395.484375
1684875395102025100,91,525,250320,0,75395.5
1684875395150947000,91,525,250000,0,75395.5078125
1684875395151027300,91,525,250640,0,75395.515625
1684875395151093400,91,525,249840,0,75395.53125
1684875395151468200,91,525,244560,0,75395.5390625
1684875395199896100,91,525,240960,0,75395.546875
1684875395199978700,90,525,250360,0,75395.5546875
1684875395200004300,91,525,253600,0,75395.5703125
1684875395200029900,91,525,243200,0,75395.578125
1684875395200073300,91,525,249360,0,75395.5859375
1684875395248935900,91,525,250160,0,75395.6015625
1684875395249012000,91,525,250640,0,75395.609375
1684875395249028500,91,525,250680,0,75395.6171875
1684875395249044000,91,525,250160,0,75395.625
1684875395249086400,91,525,250520,0,75395.640625
1684875395307776900,91,525,251280,0,75395.6484375
1684875395307867500,91,525,250080,0,75395.65625
1684875395308125000,91,525,249600,0,75395.671875
1684875395308180100,91,525,252320,0,75395.6796875
1684875395308455800,91,525,247920,0,75395.6875
1684875395308652000,91,525,249840,0,75395.6953125
1684875395356590000,91,525,250280,0,75395.7109375
1684875395356665000,91,525,248880,0,75395.71875
1684875395356681500,91,525,251040,0,75395.7265625
1684875395356698300,91,525,250000,0,75395.734375
1684875395356816400,91,525,253280,0,75395.75
1684875395405475300,91,525,251200,0,75395.7578125
1684875395405551400,91,525,250560,0,75395.765625
1684875395405716600,91,525,248640,0,75395.78125
1684875395405743100,91,525,250080,0,75395.7890625
1684875395405916900,91,525,250360,0,75395.796875
1684875395453570800,91,525,252880,0,75395.8046875
1684875395453615100,91,525,246920,0,75395.8203125
1684875395453629700,91,525,250320,0,75395.828125
1684875395453947900,91,525,250240,0,75395.8359375
1684875395453975800,91,525,250400,0,75395.8515625
1684875395499996300,91,525,249600,0,75395.859375
1684875395500067100,91,525,250000,0,75395.8671875
1684875395500214500,91,525,245040,0,75395.890625
1684875395500259800,91,525,244480,0,75395.8984375
1684875395553568600,91,525,246400,0,75395.90625
1684875395553651700,84,528,251040,0,75395.9140625
1684875395553677600,67,540,248160,0,75395.9296875
1684875395553728700,55,550,249280,0,75395.9296875
1684875395553996400,33,574,246400,0,75395.9375
1684875395603039800,13,597,237640,0,75395.9453125
1684875395603070000,-18,626,248960,0,75395.9609375
1684875395603085000,-43,649,249360,0,75395.96875
1684875395603092300,-58,661,249600,0,75395.9765625
1684875395603121800,-68,663,249440,0,75395.984375
1684875395603292900,-74,658,249920,0,75396.0
1684875395654160900,-74,647,249280,0,75396.0078125
1684875395654196000,-70,635,247600,0,75396.015625
1684875395654206000,-65,629,250480,0,75396.03125
1684875395654276400,-65,631,250080,0,75396.0390625
1684875395654650200,-66,638,250280,0,75396.046875
1684875395702359700,-68,647,250520,0,75396.0546875
1684875395702409900,-68,655,250000,0,75396.0703125
1684875395702427200,-67,657,250840,0,75396.078125
1684875395702477700,-68,655,251600,0,75396.0859375
1684875395754402700,-69,650,248640,0,75396.1015625
1684875395754448500,-70,644,252480,0,75396.109375
1684875395754462900,-70,638,247280,0,75396.1171875
1684875395754761900,-69,637,249920,0,75396.125
1684875395754887700,-70,640,250960,0,75396.140625
1684875395800061900,-70,644,251320,0,75396.1484375
1684875395800142200,-70,647,251120,0,75396.15625
1684875395800188200,-70,650,249800,0,75396.171875
1684875395800592200,-70,650,250320,0,75396.1796875
1684875395800654200,-70,649,250560,0,75396.1875
1684875395801017500,-70,648,249360,0,75396.1953125
1684875395848819700,-70,647,250160,0,75396.2109375
1684875395848880200,-70,647,247600,0,75396.21875
1684875395848894000,-70,646,250320,0,75396.2265625
1684875395849308800,-70,646,249440,0,75396.234375
1684875395896642100,-71,646,250240,0,75396.25
1684875395896680400,-71,646,250880,0,75396.2578125
1684875395896688200,-71,646,249920,0,75396.265625
1684875395896694500,-71,646,250640,0,75396.28125
1684875395896797600,-71,646,250880,0,75396.2890625
1684875395944838500,-71,646,250240,0,75396.296875
1684875395944902200,-71,646,251320,0,75396.3046875
1684875395944955200,-71,646,253920,0,75396.3203125
1684875395944984400,-71,646,247440,0,75396.328125
1684875395945275100,-71,646,250080,0,75396.3359375
1684875395991910300,-71,646,250640,0,75396.3515625
1684875395991975700,-71,646,250080,0,75396.359375
1684875395991990800,-71,646,249920,0,75396.3671875
1684875395992049800,-71,646,250800,0,75396.375
1684875395992098400,-71,646,250160,0,75396.390625
1684875396039439800,-71,646,250120,0,75396.3984375
1684875396039534100,-71,646,250080,0,75396.40625
1684875396039559200,-71,646,250800,0,75396.421875
1684875396087367000,-71,646,191840,0,75396.4453125
1684875396087451300,-71,646,249840,0,75396.4609375
1684875396087557800,-71,646,244920,0,75396.4609375
1684875396087599300,-71,646,253240,0,75396.4765625
1684875396087703200,-71,646,245920,0,75396.484375
1684875396135759300,-71,646,248400,0,75396.4921875
1684875396135789000,-71,646,249680,0,75396.5078125
1684875396135796500,-71,646,249760,0,75396.515625
1684875396135840100,-71,646,249759,0,75396.5234375
1684875396135877500,-71,646,247999,0,75396.53125
1684875396183507800,-71,646,251560,0,75396.546875
1684875396183577000,-71,646,248640,0,75396.5546875
1684875396183616500,-71,646,249600,0,75396.5625
1684875396183744700,-71,647,248080,0,75396.5703125
1684875396234032300,-71,646,252480,0,75396.5859375
1684875396234097900,-71,646,248880,0,75396.59375
1684875396234141500,-71,646,247520,0,75396.6015625
1684875396234224100,-71,646,249040,0,75396.6171875
1684875396234270200,-71,646,250200,0,75396.625
1684875396281757500,-71,646,246880,0,75396.6328125
1684875396281854400,-71,646,247840,0,75396.640625
1684875396281985600,-71,646,248160,0,75396.65625
1684875396282005000,-71,646,250400,0,75396.6640625
1684875396282351300,-71,646,230880,0,75396.671875
1684875396337085700,-71,646,248760,0,75396.6875
1684875396337169500,-71,646,250160,0,75396.6953125
1684875396337194600,-71,646,249680,0,75396.703125
1684875396337210200,-71,646,252000,0,75396.7109375
1684875396337326300,-71,646,246640,0,75396.7265625
1684875396394510000,-71,646,248720,0,75396.734375
1684875396394578300,-71,646,249840,0,75396.7421875
1684875396394606500,-71,646,248080,0,75396.7578125
1684875396394691900,-71,646,248960,0,75396.765625
1684875396394909100,-71,646,248360,0,75396.7734375
1684875396394931900,-71,646,249040,0,75396.78125
1684875396444813700,-71,646,248960,0,75396.796875
1684875396444886000,-71,646,251440,0,75396.8046875
1684875396444933800,-71,646,250240,0,75396.8125
1684875396445483800,-71,646,247400,0,75396.8203125
1684875396445543000,-71,646,252880,0,75396.8359375
1684875396501143300,-71,646,246480,0,75396.84375
1684875396501193200,-71,646,249040,0,75396.8515625
1684875396501207800,-71,646,248840,0,75396.8671875
1684875396501395700,-71,646,238160,0,75396.8828125
1684875396501422800,-71,646,206320,0,75396.890625
1684875396555061300,-70,647,248880,0,75396.8984375
1684875396555135300,-68,650,256240,0,75396.90625
1684875396555152400,-61,671,250560,0,75396.921875
1684875396555180100,-59,685,254080,0,75396.921875
1684875396555194300,-56,711,246720,0,75396.9375
1684875396555209100,-51,746,253360,0,75396.9453125
1684875396603796400,-45,778,246880,0,75396.953125
1684875396603803700,-44,798,252960,0,75396.9609375
1684875396603958100,-47,804,249680,0,75396.9765625
1684875396603964600,-52,805,247360,0,75396.984375
1684875396604068000,-55,804,249681,0,75396.9921875
1684875396651658100,-53,797,252680,0,75397.0078125
1684875396651681600,-51,791,250080,0,75397.015625
1684875396651686900,-50,791,248880,0,75397.0234375
1684875396651693300,-49,796,252240,0,75397.03125
1684875396651696300,-48,802,240800,0,75397.046875
1684875396701684100,-48,806,248880,0,75397.0546875
1684875396701736300,-48,810,248160,0,75397.0625
1684875396701787900,-49,812,249440,0,75397.0703125
1684875396701798400,-49,812,247200,0,75397.0859375
1684875396701858400,-49,811,248920,0,75397.09375
1684875396752860400,-48,810,221040,0,75397.1015625
1684875396752928900,-49,808,248560,0,75397.1171875
1684875396752958500,-49,807,250080,0,75397.125
1684875396753176100,-49,807,248800,0,75397.1328125
1684875396753381400,-49,807,252960,0,75397.140625
1684875396803427700,-49,807,245520,0,75397.15625
1684875396803533100,-49,807,247200,0,75397.1640625
1684875396803547900,-49,807,248480,0,75397.171875
1684875396803558800,-49,807,252720,0,75397.1875
1684875396803653500,-49,807,249160,0,75397.1953125
1684875396853184700,-49,807,224320,0,75397.203125
1684875396853242700,-49,807,249200,0,75397.2109375
1684875396853262400,-49,807,250000,0,75397.2265625
1684875396853281200,-49,807,248840,0,75397.234375
1684875396853297900,-49,807,249920,0,75397.2421875
1684875396903640800,-49,807,224240,0,75397.2578125
1684875396903695600,-49,807,245520,0,75397.265625
1684875396903702500,-49,807,248400,0,75397.2734375
1684875396903709300,-49,807,253200,0,75397.28125
1684875396903716100,-50,807,250240,0,75397.296875
1684875396956356700,-50,807,250160,0,75397.3046875
1684875396956409600,-50,807,248720,0,75397.3125
1684875396956418300,-50,807,250160,0,75397.3203125
1684875396956425800,-50,807,250000,0,75397.3359375
1684875396956717200,-50,807,249600,0,75397.34375
1684875397006073200,-50,807,246160,0,75397.3515625
1684875397006165400,-50,807,253200,0,75397.3671875
