%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689263307148360500,0,63307.1484375,0.9996892809867859,0.059259917587041855,1.0690300464630127,-0.010993186384439468,-0.01514395885169506,-0.004142852034419775,0.010282822884619236,-0.2676256000995636,-0.02891768142580986
1689263307178836600,0,63307.1796875,0.9992875456809998,0.058267559856176376,1.068638801574707,-0.0106147900223732,-0.02292449213564396,-0.005788012407720089,-0.10220013558864594,-0.37623870372772217,-0.025255605578422546
1689263307208679900,0,63307.20703125,0.9989798665046692,0.05768068879842758,1.0683444738388062,-0.010947116650640965,-0.030236080288887024,-0.006402543745934963,-0.06623256206512451,-0.41984960436820984,-0.0012388053582981229
1689263307240096500,0,63307.23828125,0.9986861944198608,0.05671609193086624,1.068050742149353,-0.007498130667954683,-0.04259752482175827,-0.005958667024970055,-0.04911504685878754,-0.3631971776485443,-0.009349951520562172
1689263307272853700,0,63307.2734375,0.9983762502670288,0.05535478889942169,1.0678461790084839,-0.005756953731179237,-0.05534765496850014,-0.007665073499083519,-0.02495097927749157,-0.30670323967933655,-0.060888200998306274
1689263307305013400,0,63307.3046875,0.9979680776596069,0.05371807515621185,1.0676716566085815,-0.009100411087274551,-0.06634056568145752,-0.008962582796812057,0.006322374101728201,-0.26135605573654175,-0.033227089792490005
1689263307334785900,0,63307.3359375,0.9971602559089661,0.0509541817009449,1.0674723386764526,-0.018066877499222755,-0.08024848997592926,-0.005110209807753563,-0.011335722170770168,-0.23422713577747345,0.14002907276153564
1689263307366677100,0,63307.3671875,0.9966558218002319,0.0493520125746727,1.0673857927322388,-0.022945253178477287,-0.08744102716445923,-0.0027214663568884134,-0.02628135122358799,-0.22382378578186035,0.11011824011802673
1689263307396305900,0,63307.39453125,0.9952987432479858,0.045914407819509506,1.067067265510559,-0.038170333951711655,-0.09494021534919739,-0.0020661987364292145,-0.07472702115774155,-0.0024768137373030186,0.07617875933647156
1689263307429468800,0,63307.4296875,0.9939475059509277,0.04353345185518265,1.0667157173156738,-0.049814146012067795,-0.08638113737106323,-0.004343795124441385,-0.1646418422460556,0.053509559482336044,0.050901494920253754
1689263307456154800,0,63307.453125,0.9924290180206299,0.041729457676410675,1.0660673379898071,-0.05960375815629959,-0.0786864310503006,-0.0014727025991305709,-0.276186466217041,0.11598613858222961,0.1425991952419281
1689263307486891100,0,63307.484375,0.9906759262084961,0.03995809704065323,1.0659126043319702,-0.06482265144586563,-0.060872770845890045,-0.004826909396797419,-0.20192891359329224,0.04518347978591919,0.13159683346748352
1689263307518322000,0,63307.51953125,0.9894555807113647,0.038478679955005646,1.065686821937561,-0.052750684320926666,-0.052261147648096085,-0.00789583008736372,-0.1672276109457016,0.06959422677755356,0.14311905205249786
1689263307548183100,0,63307.546875,0.9889146089553833,0.03747408837080002,1.0655735731124878,-0.042782969772815704,-0.05240826681256294,-0.006544715724885464,-0.14304837584495544,0.11819198727607727,0.253389835357666
1689263307579674100,0,63307.578125,0.9872950911521912,0.035536009818315506,1.0666842460632324,-0.04204658418893814,-0.05214909091591835,0.009864449501037598,-0.07572006434202194,0.26615673303604126,0.19486476480960846
1689263307609889200,0,63307.609375,0.9861130714416504,0.03472607210278511,1.067197322845459,-0.039094679057598114,-0.03472158685326576,0.007303863298147917,-0.09741023927927017,0.44518303871154785,-0.07964139431715012
1689263307640987100,0,63307.640625,0.9856351017951965,0.034669145941734314,1.0672683715820312,-0.028342733159661293,-0.01075064018368721,-0.00385697721503675,-0.15111885964870453,0.43738704919815063,-0.20840615034103394
1689263307671230100,0,63307.671875,0.9857105612754822,0.033234041184186935,1.067952036857605,-0.013798302970826626,-0.02027719095349312,-0.010133251547813416,-0.3516470491886139,0.31931042671203613,-0.1893860548734665
1689263307701672400,0,63307.69921875,0.9857375025749207,0.031023170799016953,1.069496512413025,-0.020570747554302216,-0.01657751016318798,0.0017227286007255316,-0.5899783372879028,0.4241912364959717,-0.13973799347877502
1689263307749965100,0,63307.75,0.9780054688453674,0.02622975967824459,1.0713680982589722,-0.13971328735351562,-0.06656873226165771,0.014673554338514805,-0.4701830744743347,0.1766643524169922,-0.14760471880435944
1689263307782223600,0,63307.78125,0.9680002927780151,0.021635843440890312,1.0724831819534302,-0.23713256418704987,-0.09655039012432098,0.015450178645551205,-0.509187638759613,0.20796971023082733,-0.24032169580459595
1689263307814938100,0,63307.8125,0.9604634642601013,0.01932743564248085,1.0731779336929321,-0.25416749715805054,-0.07830823957920074,0.016372380778193474,-0.38178667426109314,0.1870134323835373,-0.0030980536248534918
1689263307844326100,0,63307.84375,0.9537585377693176,0.018948959186673164,1.0736353397369385,-0.21981871128082275,-0.037228409200906754,0.01707332208752632,-0.354751855134964,0.29617080092430115,0.10077182948589325
1689263307891653300,0,63307.890625,0.9489381313323975,0.019829902797937393,1.0738859176635742,-0.19494609534740448,-0.007986688986420631,0.016221167519688606,-0.39458292722702026,0.4732540249824524,0.09385142475366592
1689263307922162000,0,63307.921875,0.9462505578994751,0.020100753754377365,1.0737519264221191,-0.1798262745141983,0.00383069459348917,0.009950963780283928,-0.33425354957580566,0.5047066807746887,-0.0049050431698560715
1689263307953919700,0,63307.953125,0.9405200481414795,0.02075691521167755,1.0733286142349243,-0.16818448901176453,0.02168402634561062,-0.0006748107844032347,-0.22972868382930756,0.49768880009651184,-0.0051345559768378735
1689263307985343400,0,63307.984375,0.934076726436615,0.021550355479121208,1.0727523565292358,-0.1706085205078125,0.03377027064561844,-0.007186397910118103,-0.2888947129249573,0.3257356882095337,-0.06357917189598083
1689263308016961000,0,63308.015625,0.9288368821144104,0.022250162437558174,1.0722867250442505,-0.1799773871898651,0.03707638755440712,-0.0122073357924819,-0.26592639088630676,0.41588708758354187,-0.051207564771175385
1689263308049173800,0,63308.046875,0.9232900738716125,0.02313048765063286,1.0718185901641846,-0.1893787831068039,0.044521182775497437,-0.01595102623105049,-0.21683479845523834,0.3305533826351166,-0.11215865612030029
1689263308079997900,0,63308.078125,0.9173876047134399,0.02433731034398079,1.0713075399398804,-0.20284132659435272,0.05091939494013786,-0.021065065637230873,-0.30821776390075684,0.21029166877269745,-0.19860918819904327
