%time,field.mx,field.my,field.fz,field.t
1685056702399489900,8.0,40.0,74.48,56702.49272918701
1685056702399617000,8.0,40.0,74.48,56702.503301382065
1685056702399635100,9.0,40.0,74.48,56702.51394891739
1685056702447145500,9.0,40.0,74.48,56702.52448487282
1685056702447165800,9.0,39.0,76.44,56702.53497314453
1685056702447173600,8.0,40.0,76.44,56702.54542326927
1685056702447292000,8.0,40.0,76.44,56702.555963754654
1685056702447303000,7.0,40.0,76.44,56702.56646442413
1685056702498198900,5.0,40.0,76.44,56702.577107191086
1685056702498216700,5.0,41.0,74.48,56702.58747172356
1685056702498299500,4.0,41.0,74.48,56702.59833788872
1685056702498346500,3.0,41.0,74.48,56702.60897541046
1685056702498478000,3.0,41.0,72.52,56702.619507312775
1685056702549478700,4.0,41.0,72.52,56702.6309940815
1685056702549494500,4.0,41.0,72.52,56702.64150071144
1685056702549619700,4.0,41.0,72.52,56702.651992082596
1685056702549628900,4.0,41.0,72.52,56702.66249728203
1685056702625759300,5.0,41.0,70.56,56702.673013687134
1685056702625867600,6.0,41.0,70.56,56702.68367981911
1685056702625872700,7.0,41.0,70.56,56702.694966077805
1685056702626000800,7.0,40.0,70.56,56702.70546555519
1685056702626019400,7.0,40.0,72.52,56702.71596431732
1685056702626155600,7.0,40.0,70.56,56702.726449012756
1685056702626178700,7.0,40.0,72.52,56702.73706626892
1685056702626185600,7.0,40.0,70.56,56702.747500658035
1685056702671262000,6.0,40.0,70.56,56702.75798988342
1685056702671270200,6.0,40.0,70.56,56702.76875567436
1685056702671363800,5.0,40.0,72.52,56702.779270887375
1685056702671380600,5.0,40.0,70.56,56702.7898440361
1685056702723312700,4.0,40.0,72.52,56702.80071401596
1685056702723338900,4.0,40.0,72.52,56702.81130170822
1685056702723345200,5.0,40.0,70.56,56702.821828603745
1685056702723489900,5.0,41.0,72.52,56702.8329410553
1685056702770114700,4.0,41.0,72.52,56702.84392118454
1685056702770139900,5.0,41.0,72.52,56702.85456323624
1685056702770159600,4.0,41.0,72.52,56702.86498093605
1685056702770170500,4.0,41.0,72.52,56702.87547326088
1685056702770234300,4.0,40.0,72.52,56702.885981321335
1685056702820813600,5.0,40.0,74.48,56702.896453142166
1685056702820837800,5.0,40.0,72.52,56702.90708684921
1685056702820846800,5.0,40.0,72.52,56702.9177672863
1685056702820866700,5.0,40.0,72.52,56702.92861318588
1685056702820879200,6.0,39.0,72.52,56702.939214229584
1685056702878319100,5.0,39.0,74.48,56702.94975590706
1685056702878325200,5.0,39.0,72.52,56702.960475444794
1685056702878413100,5.0,38.0,72.52,56702.97103023529
1685056702878427300,5.0,38.0,72.52,56702.98167967796
1685056702878469300,5.0,38.0,72.52,56702.99224114418
1685056702929265900,5.0,38.0,70.56,56703.00274133682
1685056702929279600,5.0,38.0,72.52,56703.01324367523
1685056702929378900,5.0,38.0,70.56,56703.02391624451
1685056702929386100,5.0,38.0,72.52,56703.03446960449
1685056702929454100,6.0,38.0,72.52,56703.04497385025
1685056702976620000,6.0,38.0,72.52,56703.055475473404
1685056702976631100,6.0,37.0,72.52,56703.065977334976
1685056702976730400,6.0,37.0,72.52,56703.076464891434
1685056702976737800,5.0,37.0,72.52,56703.08707666397
1685056702976801700,5.0,36.0,72.52,56703.09750819206
1685056703025279200,5.0,36.0,72.52,56703.10798025131
1685056703025293800,5.0,35.0,72.52,56703.11876630783
1685056703025317900,5.0,35.0,72.52,56703.12926006317
1685056703025446700,4.0,35.0,70.56,56703.13975095749
1685056703073855200,5.0,35.0,70.56,56703.15025949478
1685056703073872300,5.0,35.0,70.56,56703.16076207161
1685056703073877400,6.0,36.0,70.56,56703.172057151794
1685056703073889700,7.0,35.0,72.52,56703.18272304535
1685056703073984400,7.0,36.0,72.52,56703.19331693649
1685056703123180500,8.0,35.0,74.48,56703.20392560959
1685056703123296300,8.0,35.0,74.48,56703.214421749115
1685056703123314900,8.0,34.0,74.48,56703.22494840622
1685056703123428800,8.0,34.0,76.44,56703.23546624184
1685056703123474900,7.0,33.0,76.44,56703.24600505829
1685056703175637900,8.0,34.0,76.44,56703.25647163391
1685056703175667200,7.0,34.0,78.4,56703.26698589325
1685056703175680700,7.0,34.0,78.4,56703.27761530876
1685056703175850700,8.0,35.0,76.44,56703.288360357285
1685056703230728300,7.0,35.0,80.36,56703.29891991615
1685056703230868300,7.0,35.0,80.36,56703.30950212479
1685056703230887000,7.0,35.0,80.36,56703.31998515129
1685056703230994700,7.0,35.0,82.32,56703.33049607277
1685056703231003400,8.0,35.0,84.28,56703.34100174904
1685056703318670500,9.0,34.0,84.28,56703.35150694847
1685056703318676400,9.0,34.0,86.24,56703.36226415634
1685056703318783400,10.0,34.0,86.24,56703.372799158096
1685056703318801300,11.0,34.0,88.2,56703.38342189789
1685056703318917800,11.0,34.0,88.2,56703.393969774246
1685056703318938200,11.0,35.0,90.16,56703.404474020004
1685056703318946400,12.0,35.0,90.16,56703.41509723663
1685056703318995300,11.0,35.0,92.12,56703.42599749565
1685056703398249400,11.0,34.0,92.12,56703.4364631176
1685056703398266500,10.0,35.0,92.12,56703.44709610939
1685056703398349500,10.0,35.0,94.08,56703.45765733719
1685056703398356100,10.0,34.0,96.03999999999999,56703.468321084976
1685056703398462700,9.0,34.0,96.03999999999999,56703.479180812836
1685056703398480400,10.0,35.0,96.03999999999999,56703.489719867706
1685056703398566200,10.0,35.0,96.03999999999999,56703.50049781799
1685056703398572600,10.0,35.0,96.03999999999999,56703.51099729538
1685056703480943200,10.0,35.0,98.0,56703.52150511742
1685056703480952100,10.0,36.0,96.03999999999999,56703.53242778778
1685056703481037000,10.0,36.0,98.0,56703.54299545288
1685056703481083600,10.0,35.0,98.0,56703.55391716957
1685056703481169700,10.0,36.0,98.0,56703.564422130585
1685056703481272900,10.0,36.0,98.0,56703.57509946823
1685056703481285700,10.0,35.0,98.0,56703.58583855629
1685056703481375600,10.0,36.0,98.0,56703.596329689026
1685056703544387500,11.0,35.0,98.0,56703.60717487335
1685056703544396000,11.0,36.0,98.0,56703.6178548336
1685056703544489700,11.0,36.0,99.96,56703.62897443771
1685056703544581700,12.0,36.0,99.96,56703.63946676254
1685056703544598700,12.0,36.0,99.96,56703.65022969246
1685056703592322900,12.0,36.0,99.96,56703.6609916687
1685056703592339800,12.0,36.0,101.92,56703.67193579674
1685056703592425400,12.0,36.0,99.96,56703.68271589279
1685056703592621100,12.0,36.0,101.92,56703.693865299225
1685056703646343600,12.0,37.0,101.92,56703.716661930084
1685056703646354800,12.0,37.0,103.88,56703.72772693634
1685056703646452400,12.0,37.0,103.88,56703.738498449326
1685056703646476500,12.0,37.0,103.88,56703.74899506569
1685056703646645100,11.0,37.0,103.88,56703.759501218796
1685056703694006900,11.0,37.0,105.84,56703.77001786232
1685056703694025300,12.0,37.0,105.84,56703.78066658974
1685056703694154100,11.0,37.0,107.8,56703.791424036026
