%time,field.mx,field.my,field.fz,field.t
1692118149031297100,-17.0,29.0,-137.2,18149.28248310089
1692118149031301100,-16.0,32.0,-139.16,18149.292929649353
1692118149031304600,-14.0,35.0,-139.16,18149.30348801613
1692118149083582100,-13.0,37.0,-139.16,18149.313930749893
1692118149083611100,-12.0,37.0,-141.12,18149.32445025444
1692118149083615400,-8.0,40.0,-141.12,18149.33496570587
1692118149083623100,-7.0,42.0,-143.07999999999998,18149.34547019005
1692118149083626900,-13.0,43.0,-145.04,18149.35598039627
1692118149138962800,-17.0,44.0,-145.04,18149.36682200432
1692118149138986500,-17.0,43.0,-143.07999999999998,18149.377515554428
1692118149138995100,-19.0,44.0,-143.07999999999998,18149.388222932816
1692118149138998200,-19.0,46.0,-143.07999999999998,18149.398730039597
1692118149139025200,-18.0,47.0,-141.12,18149.40923833847
1692118149192186800,-18.0,48.0,-139.16,18149.420289754868
1692118149192222800,-19.0,50.0,-139.16,18149.430815458298
1692118149192230000,-19.0,51.0,-139.16,18149.441420316696
1692118149192244600,-16.0,51.0,-139.16,18149.45195889473
1692118149192250600,-16.0,51.0,-141.12,18149.46245956421
1692118149247287800,-14.0,52.0,-137.2,18149.472988128662
1692118149247319700,-16.0,53.0,-139.16,18149.48347568512
1692118149247493300,-16.0,52.0,-133.28,18149.49399471283
1692118149247677300,-6.0,47.0,-111.72,18149.50445318222
1692118149247783800,7.0,-14.0,-84.28,18149.514960050583
1692118149318014100,-8.0,-61.0,-50.96,18149.525466680527
1692118149318036500,-3.0,-62.0,-23.52,18149.535939216614
1692118149318038900,24.0,-17.0,-1.96,18149.546728610992
1692118149318041100,48.0,15.0,15.68,18149.557245969772
1692118149318108500,52.0,34.0,39.2,18149.567989349365
1692118149391823600,54.0,48.0,64.67999999999999,18149.578495502472
1692118149391850300,46.0,54.0,88.2,18149.58899641037
1692118149391855100,25.0,9.0,143.07999999999998,18149.599489688873
1692118149391858800,49.0,-4.0,197.96,18149.610004901886
1692118149391884700,75.0,57.0,213.64,18149.620498895645
1692118149391891600,93.0,67.0,245.0,18149.631036520004
1692118149391895100,57.0,11.0,297.92,18149.641644477844
1692118149445887600,-3.0,7.0,301.84,18149.652186393738
1692118149446124400,-46.0,31.0,286.15999999999997,18149.662672042847
1692118149446291400,-68.0,59.0,284.2,18149.673181295395
1692118149446309700,-62.0,78.0,301.84,18149.683660268784
1692118149446682800,-30.0,108.0,321.44,18149.69419693947
1692118149446705100,20.0,169.0,333.2,18149.704735040665
1692118149446708600,93.0,189.0,378.28,18149.715158700943
1692118149492589500,168.0,183.0,429.24,18149.725578784943
1692118149492598900,276.0,212.0,442.96,18149.736080884933
1692118149492788900,344.0,264.0,454.71999999999997,18149.746826648712
1692118149492945500,346.0,302.0,466.48,18149.757345199585
1692118149492971900,311.0,342.0,458.64,18149.768065929413
1692118149541614900,281.0,397.0,431.2,18149.77870607376
1692118149541644200,268.0,427.0,423.36,18149.78923892975
1692118149541648200,266.0,418.0,439.03999999999996,18149.799738883972
1692118149541835200,259.0,408.0,450.8,18149.810717105865
1692118149541839200,244.0,423.0,458.64,18149.821249723434
1692118149596460700,223.0,453.0,466.48,18149.831830739975
1692118149596496100,204.0,487.0,478.24,18149.84238767624
1692118149596501000,193.0,526.0,484.12,18149.852825164795
1692118149596543000,191.0,557.0,490.0,18149.86330986023
1692118149647276100,187.0,562.0,499.8,18149.873821258545
1692118149647312300,174.0,551.0,505.68,18149.884307146072
1692118149647318800,155.0,540.0,495.88,18149.89484858513
1692118149647323700,135.0,533.0,478.24,18149.905470609665
1692118149647329100,121.0,530.0,462.56,18149.916005134583
1692118149710355400,117.0,531.0,442.96,18149.926767349243
1692118149710375900,126.0,533.0,425.32,18149.937270641327
1692118149710510000,142.0,532.0,409.64,18149.947817325592
1692118149710752000,159.0,535.0,397.88,18149.95840740204
1692118149710772800,169.0,543.0,382.2,18149.968987703323
1692118149766040000,170.0,552.0,366.52,18149.97957444191
1692118149766084500,166.0,560.0,356.71999999999997,18149.99015688896
1692118149766091000,162.0,565.0,346.92,18150.000680446625
1692118149766096700,156.0,570.0,341.04,18150.01123523712
1692118149766111900,150.0,576.0,337.12,18150.021754980087
1692118149766120000,147.0,585.0,331.24,18150.032277822495
1692118149766123500,141.0,595.0,321.44,18150.042732954025
1692118149814319400,134.0,605.0,301.84,18150.05331850052
1692118149814349900,129.0,613.0,272.44,18150.064464092255
1692118149814356900,120.0,613.0,223.44,18150.075137376785
1692118149814390600,109.0,602.0,174.44,18150.085601568222
1692118149878687500,92.0,579.0,123.48,18150.096405029297
1692118149878719000,69.0,549.0,68.6,18150.106967926025
1692118149878731200,44.0,516.0,21.56,18150.11751961708
1692118149878735300,24.0,475.0,-17.64,18150.128199100494
1692118149878739000,6.0,428.0,-39.2,18150.13873744011
1692118149878747200,-10.0,387.0,-64.67999999999999,18150.14941072464
1692118149928921400,-23.0,346.0,-82.32,18150.159994840622
1692118149928945500,-35.0,303.0,-96.03999999999999,18150.170648097992
1692118149928953000,-43.0,264.0,-103.88,18150.18116044998
1692118149928956200,-47.0,229.0,-113.67999999999999,18150.191709041595
1692118149928960500,-46.0,197.0,-115.64,18150.202251434326
1692118149976462700,-45.0,165.0,-119.56,18150.212729930878
1692118149976488100,-42.0,132.0,-117.6,18150.223172426224
1692118149976491900,-41.0,99.0,-117.6,18150.233675718307
1692118149976501900,-37.0,69.0,-115.64,18150.244092464447
1692118149976755500,-33.0,45.0,-117.6,18150.254581212997
1692118150029701400,-31.0,34.0,-119.56,18150.26505756378
1692118150029733300,-32.0,51.0,-131.32,18150.275492191315
1692118150030269300,-32.0,55.0,-129.35999999999999,18150.285952329636
1692118150030297300,-29.0,67.0,-129.35999999999999,18150.2967441082
1692118150078767600,-17.0,60.0,-121.52,18150.307267427444
1692118150078809000,-3.0,48.0,-107.8,18150.317973852158
1692118150078813100,10.0,23.0,-98.0,18150.32847881317
1692118150078822800,18.0,15.0,-94.08,18150.33899474144
1692118150078825900,6.0,11.0,-101.92,18150.349498033524
1692118150127119600,-5.0,15.0,-107.8,18150.360056638718
1692118150127148700,-10.0,17.0,-113.67999999999999,18150.370723485947
1692118150127155300,-7.0,18.0,-115.64,18150.38126373291
1692118150127159900,1.0,12.0,-111.72,18150.391842603683
1692118150127173600,4.0,0.0,-111.72,18150.402401685715
1692118150175736300,-10.0,-3.0,-115.64,18150.412900686264
1692118150175763200,-40.0,-31.0,-117.6,18150.42332291603
1692118150175767600,-57.0,-11.0,-125.44,18150.43391442299
1692118150175771200,-41.0,21.0,-129.35999999999999,18150.444546461105
1692118150175774500,-38.0,27.0,-127.39999999999999,18150.454973220825
1692118150226165400,-41.0,28.0,-123.48,18150.46559405327
1692118150226192000,-42.0,31.0,-127.39999999999999,18150.476320266724
1692118150226197800,-24.0,35.0,-123.48,18150.486932754517
1692118150226201700,-23.0,34.0,-125.44,18150.497579813004
1692118150274602900,-21.0,36.0,-125.44,18150.50841498375
1692118150274606900,10.0,28.0,-117.6,18150.519213676453
1692118150274611200,-9.0,29.0,-129.35999999999999,18150.529731988907
1692118150274621100,-25.0,18.0,-129.35999999999999,18150.54026412964
1692118150274944900,-35.0,-3.0,-129.35999999999999,18150.552136421204
1692118150325568700,-32.0,20.0,-137.2,18150.56264257431
1692118150325606200,-22.0,37.0,-137.2,18150.573073863983
1692118150325612600,-16.0,26.0,-135.24,18150.58358192444
1692118150325616700,-17.0,37.0,-139.16,18150.59407711029
1692118150374511200,-15.0,38.0,-137.2,18150.604701519012
1692118150374538100,-9.0,37.0,-137.2,18150.615318775177
1692118150374542000,-11.0,40.0,-139.16,18150.62575507164
1692118150374548700,-17.0,42.0,-141.12,18150.636353731155
1692118150374554700,-16.0,42.0,-141.12,18150.646961688995
1692118150434228800,-12.0,43.0,-141.12,18150.657487869263
1692118150434254300,-14.0,44.0,-141.12,18150.66816830635
1692118150434258300,-15.0,47.0,-139.16,18150.678844451904
1692118150434264900,-18.0,48.0,-141.12,18150.68944168091
1692118150434267900,-16.0,47.0,-139.16,18150.700004816055
1692118150497334000,-17.0,47.0,-141.12,18150.710501194
1692118150497384700,-18.0,45.0,-141.12,18150.721013069153
1692118150497444700,-17.0,46.0,-141.12,18150.731494903564
1692118150497684500,-18.0,47.0,-141.12,18150.741992473602
1692118150497720600,-19.0,48.0,-139.16,18150.752462148666
1692118150497880400,-19.0,47.0,-139.16,18150.762984514236
1692118150546362100,-18.0,47.0,-137.2,18150.77346110344
1692118150546389700,-18.0,47.0,-135.24,18150.784539461136
1692118150546532400,-17.0,45.0,-135.24,18150.795203208923
1692118150546750500,-18.0,42.0,-135.24,18150.805742263794
1692118150546773500,-17.0,41.0,-133.28,18150.8163459301
1692118150607360500,-17.0,41.0,-137.2,18150.82696890831
1692118150607386000,-14.0,43.0,-135.24,18150.837507724762
1692118150607391700,-14.0,43.0,-135.24,18150.84821844101
1692118150607395600,-12.0,38.0,-125.44,18150.858725070953
1692118150607406800,-3.0,-1.0,-92.12,18150.869255781174
1692118150658238700,-11.0,-20.0,-66.64,18150.87983775139
1692118150658266200,1.0,-5.0,-41.16,18150.890331745148
1692118150658271200,20.0,17.0,-25.48,18150.900936603546
1692118150658274300,31.0,33.0,-5.88,18150.91149997711
1692118150658291000,31.0,45.0,9.8,18150.922095537186
1692118150658294400,33.0,39.0,31.36,18150.932673215866
1692118150717726500,37.0,16.0,54.879999999999995,18150.943171977997
1692118150717754800,39.0,-1.0,74.48,18150.95359826088
1692118150717760600,39.0,-5.0,88.2,18150.964164972305
1692118150717764400,40.0,0.0,94.08,18150.97469496727
1692118150717769900,38.0,5.0,96.03999999999999,18150.985216140747
1692118150773040800,34.0,5.0,101.92,18150.995718479156
1692118150773068700,29.0,10.0,111.72,18151.00642681122
1692118150773077300,34.0,9.0,117.6,18151.017102003098
1692118150773081900,54.0,18.0,125.44,18151.02775454521
1692118150773142000,71.0,28.0,133.28,18151.038318634033
1692118150831945300,74.0,36.0,141.12,18151.04891395569
1692118150831987800,74.0,46.0,152.88,18151.05943751335
1692118150831994000,82.0,58.0,164.64,18151.069897174835
1692118150831997000,92.0,73.0,174.44,18151.08042359352
1692118150832008300,101.0,86.0,188.16,18151.090931415558
1692118150832018700,110.0,100.0,203.84,18151.101474285126
1692118150877219400,119.0,115.0,211.68,18151.111984729767
1692118150877348000,127.0,136.0,219.51999999999998,18151.122480630875
1692118150877497700,133.0,157.0,225.4,18151.13306427002
1692118150878256600,136.0,177.0,233.24,18151.14356994629
1692118150878285700,134.0,193.0,241.07999999999998,18151.154004335403
1692118150925479700,134.0,208.0,248.92,18151.164471149445
1692118150925508000,132.0,222.0,258.71999999999997,18151.174931764603
1692118150925511900,129.0,233.0,268.52,18151.185416460037
1692118150925515000,127.0,246.0,278.32,18151.195966959
1692118150975310100,127.0,264.0,288.12,18151.20677614212
1692118150975341300,129.0,281.0,299.88,18151.21726512909
1692118150975506500,134.0,295.0,311.64,18151.227825403214
1692118150975714600,143.0,311.0,325.36,18151.238461256027
1692118150975739500,156.0,327.0,344.96,18151.248982191086
1692118151041064600,170.0,343.0,362.59999999999997,18151.25948858261
1692118151041103600,186.0,360.0,384.15999999999997,18151.270006418228
1692118151041107500,204.0,380.0,403.76,18151.281004190445
1692118151041112000,221.0,400.0,421.4,18151.29151248932
1692118151041115200,239.0,421.0,442.96,18151.302005052567
1692118151093693100,252.0,441.0,460.59999999999997,18151.312551498413
1692118151093725100,262.0,458.0,476.28,18151.322979927063
1692118151093736100,270.0,472.0,493.92,18151.333448410034
1692118151093741100,275.0,483.0,507.64,18151.34399986267
1692118151093744800,279.0,492.0,515.48,18151.354461193085
1692118151093876600,277.0,499.0,519.4,18151.364973783493
1692118151148248800,270.0,507.0,521.36,18151.375467061996
1692118151148273600,256.0,519.0,515.48,18151.385981798172
1692118151148275700,243.0,535.0,507.64,18151.39675927162
1692118151148277600,228.0,552.0,493.92,18151.407396793365
1692118151148284500,215.0,566.0,480.2,18151.418928146362
1692118151205371800,208.0,576.0,468.44,18151.429478406906
1692118151205401100,203.0,583.0,454.71999999999997,18151.43998479843
1692118151205410600,200.0,590.0,444.92,18151.45071721077
1692118151205421600,196.0,598.0,433.15999999999997,18151.461235523224
1692118151205442500,191.0,604.0,421.4,18151.47173500061
1692118151205446800,188.0,610.0,411.59999999999997,18151.482235193253
1692118151253043100,188.0,614.0,407.68,18151.492715358734
1692118151253072800,188.0,618.0,403.76,18151.50320839882
1692118151253079500,186.0,622.0,401.8,18151.5136885643
1692118151253084000,179.0,627.0,390.04,18151.524217128754
1692118151305499600,164.0,630.0,374.36,18151.53471803665
1692118151305525100,143.0,633.0,354.76,18151.54519701004
1692118151305847000,120.0,640.0,329.28,18151.555740594864
1692118151305872000,105.0,650.0,305.76,18151.566343069077
1692118151305908600,96.0,658.0,280.28,18151.576986312866
1692118151353368800,97.0,664.0,254.79999999999998,18151.587506771088
1692118151353470000,101.0,665.0,223.44,18151.598191976547
1692118151353493600,108.0,661.0,186.2,18151.60874223709
1692118151353619000,107.0,650.0,143.07999999999998,18151.619243621826
1692118151353745800,99.0,632.0,99.96,18151.62974214554
1692118151401185300,85.0,612.0,54.879999999999995,18151.640247106552
1692118151401212300,67.0,585.0,17.64,18151.650851011276
1692118151401232100,54.0,549.0,-11.76,18151.661422729492
1692118151401270400,39.0,501.0,-33.32,18151.67195367813
1692118151455406700,27.0,450.0,-49.0,18151.68248820305
1692118151455434500,15.0,394.0,-62.72,18151.692937374115
1692118151455438500,5.0,342.0,-74.48,18151.703449249268
1692118151455441700,-3.0,291.0,-84.28,18151.713953495026
1692118151455446100,-8.0,244.0,-92.12,18151.724444627762
1692118151455453500,-13.0,196.0,-94.08,18151.734954595566
1692118151503927400,-20.0,148.0,-99.96,18151.74548316002
1692118151503956400,-25.0,106.0,-107.8,18151.75596690178
1692118151504091800,-27.0,70.0,-109.75999999999999,18151.766511678696
1692118151504213300,-28.0,39.0,-113.67999999999999,18151.77700638771
1692118151553557600,-27.0,17.0,-117.6,18151.7875123024
1692118151553588300,-28.0,18.0,-123.48,18151.79820585251
1692118151553861300,-25.0,19.0,-125.44,18151.808742284775
1692118151553886100,-22.0,1.0,-117.6,18151.819254875183
1692118151553889900,-36.0,-18.0,-117.6,18151.829844474792
1692118151599954700,-34.0,9.0,-123.48,18151.840473890305
1692118151599961400,-23.0,20.0,-127.39999999999999,18151.851007938385
1692118151600037000,-19.0,12.0,-121.52,18151.861662626266
1692118151600526700,-20.0,15.0,-121.52,18151.872396945953
1692118151649724200,-20.0,16.0,-119.56,18151.88289642334
1692118151649743400,-23.0,12.0,-121.52,18151.893332004547
1692118151649863200,-24.0,14.0,-123.48,18151.90383028984
1692118151649886900,-25.0,13.0,-121.52,18151.91433763504
1692118151649970500,-24.0,15.0,-121.52,18151.924818992615
1692118151699614300,-23.0,17.0,-123.48,18151.9353222847
1692118151699641500,-23.0,17.0,-123.48,18151.945847272873
1692118151699646600,-23.0,19.0,-125.44,18151.95671415329
1692118151699695500,-23.0,21.0,-125.44,18151.967256069183
1692118151699704300,-22.0,23.0,-125.44,18151.977815389633
1692118151749735800,-21.0,25.0,-127.39999999999999,18151.988431930542
1692118151750130300,-21.0,25.0,-127.39999999999999,18151.999000549316
1692118151750153600,-20.0,27.0,-129.35999999999999,18152.009652137756
1692118151750155800,-20.0,27.0,-129.35999999999999,18152.02070569992
1692118151797124000,-17.0,29.0,-131.32,18152.03123474121
1692118151797257000,-18.0,31.0,-133.28,18152.041755914688
1692118151797304300,-16.0,32.0,-133.28,18152.052238702774
1692118151797494300,-17.0,33.0,-135.24,18152.062726974487
1692118151797642300,-17.0,33.0,-137.2,18152.073229312897
1692118151860399400,-15.0,34.0,-135.24,18152.083713054657
1692118151860402800,-15.0,33.0,-137.2,18152.094357013702
1692118151860547000,-15.0,34.0,-135.24,18152.1048309803
1692118151860553400,-15.0,36.0,-137.2,18152.115401029587
1692118151860697900,-15.0,37.0,-135.24,18152.12589406967
1692118151861155600,-16.0,37.0,-135.24,18152.136750221252
1692118151909923400,-17.0,36.0,-135.24,18152.147504091263
1692118151910548600,-17.0,36.0,-133.28,18152.158081531525
1692118151910592500,-17.0,36.0,-133.28,18152.168666362762
1692118151910599000,-19.0,37.0,-133.28,18152.179163217545
1692118151910602700,-19.0,37.0,-135.24,18152.189708948135
1692118151973592300,-17.0,38.0,-133.28,18152.20023059845
1692118151973596200,-17.0,38.0,-133.28,18152.210735082626
1692118151973729600,-17.0,38.0,-133.28,18152.221246004105
1692118151973748200,-17.0,39.0,-133.28,18152.23175764084
1692118151973750400,-17.0,40.0,-133.28,18152.24225449562
1692118151973752300,-17.0,40.0,-133.28,18152.25273656845
1692118152036246700,-17.0,40.0,-135.24,18152.263219594955
1692118152036277600,-17.0,41.0,-133.28,18152.27373600006
1692118152036460800,-15.0,43.0,-133.28,18152.28421664238
1692118152036487000,-17.0,43.0,-135.24,18152.294736862183
1692118152083990200,-14.0,42.0,-127.39999999999999,18152.305227279663
1692118152084018800,-5.0,20.0,-105.84,18152.31571483612
1692118152084021600,1.0,-22.0,-82.32,18152.326343536377
1692118152084023600,12.0,-47.0,-49.0,18152.337009191513
1692118152084027400,36.0,-57.0,-23.52,18152.347501516342
1692118152084386400,52.0,-10.0,-13.719999999999999,18152.358174562454
1692118152133030400,71.0,21.0,-5.88,18152.368745565414
1692118152133055300,82.0,39.0,3.92,18152.379257678986
1692118152133059200,82.0,43.0,23.52,18152.390278339386
1692118152133215000,78.0,30.0,49.0,18152.40083193779
1692118152179710200,73.0,6.0,72.52,18152.411489009857
1692118152179729200,65.0,-9.0,90.16,18152.422003269196
1692118152179731400,53.0,-12.0,99.96,18152.4324760437
1692118152179733600,40.0,-8.0,107.8,18152.44297027588
1692118152179736300,27.0,-6.0,115.64,18152.45345711708
1692118152227285900,15.0,-11.0,125.44,18152.463971138
1692118152227316300,5.0,-13.0,139.16,18152.474491596222
1692118152227472900,12.0,-24.0,156.8,18152.48495721817
1692118152227624200,45.0,-15.0,170.52,18152.495460033417
1692118152227785400,55.0,59.0,168.56,18152.50595664978
1692118152274825600,68.0,52.0,199.92,18152.516729593277
1692118152274847600,86.0,56.0,235.2,18152.52725815773
1692118152274850000,105.0,83.0,258.71999999999997,18152.537833690643
1692118152274854800,119.0,102.0,280.28,18152.548476457596
1692118152322050200,132.0,117.0,305.76,18152.558984279633
1692118152322153000,150.0,133.0,331.24,18152.56949520111
1692118152322158200,174.0,159.0,354.76,18152.580013275146
1692118152322162000,193.0,195.0,380.24,18152.590502738953
1692118152322170900,207.0,229.0,397.88,18152.60108947754
1692118152373709400,217.0,256.0,411.59999999999997,18152.611761808395
1692118152373739000,229.0,279.0,433.15999999999997,18152.62233066559
1692118152373741700,234.0,298.0,452.76,18152.632847070694
1692118152373744100,236.0,318.0,470.4,18152.64334321022
1692118152373746300,234.0,339.0,482.15999999999997,18152.653832674026
1692118152421793300,228.0,362.0,490.0,18152.664355516434
1692118152421819800,220.0,385.0,493.92,18152.674840927124
1692118152421823500,214.0,409.0,495.88,18152.68608045578
1692118152421826800,212.0,429.0,499.8,18152.696769475937
1692118152472367700,214.0,446.0,505.68,18152.70733141899
1692118152472396100,220.0,462.0,507.64,18152.717849493027
1692118152472403200,223.0,473.0,505.68,18152.728469610214
1692118152472410800,223.0,485.0,497.84,18152.738986730576
1692118152472415400,221.0,495.0,490.0,18152.74949479103
1692118152519383900,218.0,505.0,478.24,18152.760012626648
1692118152519600900,217.0,517.0,468.44,18152.770788908005
1692118152519768900,215.0,530.0,454.71999999999997,18152.78132915497
1692118152519948000,210.0,541.0,441.0,18152.792034864426
1692118152569957000,205.0,551.0,431.2,18152.802503585815
1692118152569983200,199.0,560.0,421.4,18152.81298160553
1692118152569986900,196.0,568.0,419.44,18152.823456048965
1692118152570121000,191.0,579.0,413.56,18152.833963632584
1692118152570166700,186.0,589.0,409.64,18152.844457626343
1692118152623094800,182.0,598.0,407.68,18152.8549721241
1692118152623099900,178.0,610.0,407.68,18152.865492105484
1692118152623103600,175.0,626.0,407.68,18152.875957250595
1692118152623565200,170.0,641.0,409.64,18152.886735200882
1692118152623625300,163.0,659.0,407.68,18152.89725613594
1692118152673054800,155.0,675.0,407.68,18152.907834529877
1692118152673081600,145.0,688.0,399.84,18152.918474674225
1692118152673083800,138.0,698.0,397.88,18152.930229902267
1692118152673085700,130.0,708.0,390.04,18152.94100046158
1692118152724814300,124.0,720.0,376.32,18152.951509475708
1692118152724837900,118.0,731.0,360.64,18152.962082862854
1692118152724841200,114.0,741.0,341.04,18152.972601413727
1692118152724843100,112.0,748.0,315.56,18152.983074903488
1692118152724845000,111.0,750.0,284.2,18152.99359345436
1692118152770848700,109.0,746.0,245.0,18153.004100084305
1692118152770877200,101.0,735.0,201.88,18153.01465368271
1692118152770882100,89.0,715.0,154.84,18153.025090932846
1692118152770884300,73.0,687.0,105.84,18153.035699367523
1692118152770886300,59.0,649.0,62.72,18153.046355247498
1692118152818600300,50.0,605.0,21.56,18153.057012081146
1692118152818605000,49.0,559.0,-11.76,18153.06760597229
1692118152818643900,41.0,505.0,-35.28,18153.078341007233
1692118152818865800,35.0,448.0,-56.839999999999996,18153.088992118835
1692118152885668300,25.0,387.0,-72.52,18153.099508285522
1692118152885691200,14.0,328.0,-84.28,18153.11001610756
1692118152885695200,1.0,277.0,-96.03999999999999,18153.120764017105
1692118152885701800,-8.0,231.0,-105.84,18153.131264448166
1692118152885706100,-15.0,190.0,-115.64,18153.14190363884
1692118152885709500,-20.0,151.0,-117.6,18153.152445554733
1692118152885750100,-24.0,116.0,-119.56,18153.16297030449
1692118152934446900,-25.0,81.0,-119.56,18153.173936605453
1692118152934644100,-24.0,50.0,-119.56,18153.18447303772
1692118152934664100,-22.0,24.0,-115.64,18153.194969177246
1692118152934903900,-12.0,21.0,-117.6,18153.205540180206
1692118152984600600,-12.0,11.0,-117.6,18153.21608901024
1692118152984632900,-15.0,11.0,-117.6,18153.226840496063
1692118152984636800,-17.0,8.0,-117.6,18153.237458705902
1692118152984682700,-14.0,-2.0,-119.56,18153.248165130615
1692118152984694500,-15.0,4.0,-119.56,18153.258722305298
1692118153032410900,-16.0,14.0,-125.44,18153.269244670868
1692118153032433300,-15.0,14.0,-121.52,18153.27973985672
1692118153032591200,-18.0,15.0,-123.48,18153.290278673172
1692118153032620100,-21.0,15.0,-121.52,18153.30122447014
1692118153032750900,-20.0,15.0,-121.52,18153.31200313568
1692118153079950700,-22.0,14.0,-123.48,18153.32247209549
1692118153079978100,-23.0,15.0,-123.48,18153.332998752594
1692118153080125300,-24.0,16.0,-125.44,18153.34346628189
1692118153080148600,-26.0,16.0,-125.44,18153.353976726532
1692118153129115900,-26.0,19.0,-125.44,18153.36456799507
1692118153129143100,-28.0,21.0,-125.44,18153.375217676163
1692118153129147000,-28.0,22.0,-127.39999999999999,18153.385725975037
1692118153129153900,-28.0,24.0,-127.39999999999999,18153.396441459656
1692118153129161100,-27.0,25.0,-129.35999999999999,18153.40718150139
1692118153190855700,-25.0,26.0,-129.35999999999999,18153.417999505997
1692118153190880900,-25.0,29.0,-131.32,18153.428572416306
1692118153190887200,-24.0,30.0,-131.32,18153.439407348633
1692118153190890200,-24.0,31.0,-133.28,18153.449999332428
1692118153249653600,-22.0,32.0,-131.32,18153.460502386093
1692118153249683600,-21.0,33.0,-133.28,18153.471004009247
1692118153249687200,-20.0,33.0,-133.28,18153.481498003006
1692118153249888800,-19.0,33.0,-133.28,18153.49220085144
1692118153249895700,-16.0,34.0,-131.32,18153.50270342827
1692118153250050500,-15.0,35.0,-131.32,18153.513269662857
1692118153305181000,-16.0,35.0,-133.28,18153.52395105362
1692118153305425400,-16.0,35.0,-133.28,18153.534457683563
1692118153305590900,-16.0,33.0,-131.32,18153.545068979263
1692118153305619000,-14.0,32.0,-131.32,18153.55549454689
1692118153305809600,-12.0,32.0,-131.32,18153.56596016884
1692118153305840900,-14.0,31.0,-133.28,18153.576739788055
1692118153361451500,-15.0,31.0,-131.32,18153.587262153625
1692118153361650400,-14.0,31.0,-131.32,18153.59782886505
1692118153361777000,-16.0,30.0,-131.32,18153.60835003853
1692118153361979500,-17.0,30.0,-133.28,18153.61898469925
1692118153362004900,-19.0,30.0,-131.32,18153.629492521286
1692118153410423000,-19.0,30.0,-133.28,18153.640040159225
1692118153410426800,-20.0,30.0,-133.28,18153.65073943138
1692118153410445700,-21.0,30.0,-131.32,18153.661316394806
1692118153410449600,-21.0,32.0,-129.35999999999999,18153.671904325485
1692118153410467500,-21.0,32.0,-129.35999999999999,18153.682354450226
1692118153462652400,-21.0,31.0,-131.32,18153.69292330742
1692118153462687100,-20.0,31.0,-129.35999999999999,18153.703444957733
1692118153462692100,-18.0,32.0,-129.35999999999999,18153.71397638321
1692118153462695400,-20.0,32.0,-131.32,18153.72443318367
1692118153462735100,-19.0,33.0,-131.32,18153.734935998917
1692118153517416800,-19.0,32.0,-131.32,18153.74543762207
1692118153517436300,-17.0,33.0,-131.32,18153.75597667694
1692118153517438500,-17.0,35.0,-131.32,18153.76651573181
1692118153517592600,-17.0,35.0,-131.32,18153.777016162872
1692118153517740500,-17.0,33.0,-127.39999999999999,18153.787506341934
1692118153573236200,-11.0,11.0,-109.75999999999999,18153.798073530197
1692118153573275500,-12.0,-21.0,-92.12,18153.80858206749
1692118153573455900,-11.0,-34.0,-74.48,18153.819083213806
1692118153573642300,-4.0,-44.0,-60.76,18153.82957959175
1692118153573871900,8.0,-59.0,-43.12,18153.84000635147
1692118153627863100,24.0,-74.0,-23.52,18153.850582122803
1692118153627890600,28.0,-35.0,-17.64,18153.861100912094
1692118153627894100,31.0,-1.0,-7.84,18153.87160205841
1692118153627906600,43.0,9.0,5.88,18153.882214307785
1692118153627948400,50.0,10.0,29.4,18153.892588377
1692118153627956700,49.0,5.0,60.76,18153.903247356415
1692118153681374500,52.0,-1.0,92.12,18153.913977384567
1692118153681387400,53.0,0.0,113.67999999999999,18153.924414873123
1692118153681518700,71.0,10.0,137.2,18153.934762001038
1692118153681579400,83.0,47.0,152.88,18153.945173740387
1692118153681778400,58.0,83.0,164.64,18153.9555580616
1692118153730010700,58.0,85.0,186.2,18153.96599173546
1692118153730166400,73.0,98.0,211.68,18153.976768016815
1692118153730392700,90.0,111.0,233.24,18153.9872508049
1692118153730415100,104.0,124.0,252.84,18153.99783730507
1692118153730424000,124.0,144.0,272.44,18154.008353710175
1692118153781564100,149.0,169.0,297.92,18154.0188536644
1692118153782216400,164.0,193.0,323.4,18154.02934193611
1692118153782243800,174.0,222.0,348.88,18154.039750814438
1692118153782248100,183.0,252.0,364.56,18154.051728487015
1692118153832817600,196.0,278.0,384.15999999999997,18154.062252521515
1692118153832839100,210.0,297.0,409.64,18154.072700738907
1692118153832967500,222.0,314.0,433.15999999999997,18154.08309864998
1692118153833112000,230.0,333.0,452.76,18154.093495368958
1692118153833240200,231.0,352.0,466.48,18154.103990077972
1692118153891538500,230.0,369.0,476.28,18154.11473631859
1692118153891564800,231.0,383.0,484.12,18154.125167131424
1692118153891574300,230.0,394.0,490.0,18154.135506629944
1692118153891745100,230.0,402.0,495.88,18154.145948171616
1692118153891940500,232.0,410.0,499.8,18154.156679868698
1692118153939635300,237.0,418.0,501.76,18154.167198896408
1692118153939638600,245.0,427.0,497.84,18154.17777991295
1692118153939641800,251.0,434.0,491.96,18154.1882750988
1692118153939644800,254.0,438.0,484.12,18154.198838472366
1692118153939647600,256.0,444.0,476.28,18154.20926308632
1692118153990416900,257.0,451.0,468.44,18154.219742059708
1692118153990445700,255.0,458.0,460.59999999999997,18154.230215787888
1692118153990641000,254.0,466.0,454.71999999999997,18154.240676879883
1692118153990870500,251.0,473.0,444.92,18154.2511882782
