%time,field.mx,field.my,field.fz,field.t
1689262744274219900,-5.0,-5.0,-9.8,62744.165543317795
1689262744274222900,-4.0,-5.0,-7.84,62744.176015377045
1689262744274226100,-4.0,-5.0,-9.8,62744.186455488205
1689262744274227500,-4.0,-4.0,-7.84,62744.19713759422
1689262744274257600,-4.0,-4.0,-9.8,62744.2075419426
1689262744381766400,-4.0,-4.0,-9.8,62744.217960596085
1689262744381797800,-4.0,-4.0,-9.8,62744.22871136665
1689262744381831000,-4.0,-4.0,-9.8,62744.23936343193
1689262744381859100,-4.0,-4.0,-7.84,62744.24979329109
1689262744381866100,-4.0,-4.0,-9.8,62744.26028037071
1689262744382059100,-3.0,-4.0,-7.84,62744.27072310448
1689262744382065700,-4.0,-4.0,-7.84,62744.28113627434
1689262744382068400,-4.0,-4.0,-9.8,62744.29269385338
1689262744382358600,-4.0,-5.0,-7.84,62744.30336666107
