%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689262936578806200,-10.754753857421875,-0.47884033203125,-1.448492004394531,147.03053435114504,-18.541984732824428,-66.8473282442748,0.0,0.43488319714864093,62936.417041778564,80.0
1689262936578810600,-9.217676391601563,-0.2609679809570312,-0.8930372192382812,151.35114503816794,-18.18320610687023,-45.534351145038165,0.0,0.43488319714864093,62936.438653469086,80.0
1689262936578816000,-10.014945544433592,0.7398083129882812,-1.659181750488281,146.03053435114504,-13.19083969465649,-25.68702290076336,0.0,0.43488319714864093,62936.45827960968,80.0
1689262936578825600,-4.247313745117188,0.2346317626953125,1.1276689819335937,155.23664122137404,-12.007633587786259,-8.854961832061068,0.0,0.43488319714864093,62936.477843761444,80.0
1689262936703564000,-8.422801440429687,1.1444283935546875,-0.16280571289062498,141.44274809160305,-5.427480916030534,17.229007633587788,0.0,0.43488319714864093,62936.501135110855,80.0
1689262936703568600,-6.629544396972656,1.675941162109375,-0.105344873046875,137.10687022900763,7.251908396946565,27.419847328244273,1.0,0.43488319714864093,62936.52077102661,80.0
1689262936703574000,-5.568913061523437,2.91134921875,0.11731588134765625,116.58015267175573,18.480916030534353,40.16030534351145,1.0,0.43488319714864093,62936.54200267792,80.0
1689262936703594400,-6.045359191894531,2.906560815429687,0.5243301635742187,96.20610687022901,29.572519083969464,50.908396946564885,1.0,0.43488319714864093,62936.5616338253,80.0
1689262936703596800,-6.284779357910156,3.1387983764648437,0.181959326171875,76.5114503816794,45.48091603053435,60.93129770992366,1.0,0.43488319714864093,62936.58325171471,80.0
1689262936703601800,-6.6343328002929685,3.414131567382812,0.040701428222656245,54.48854961832061,57.11450381679389,68.82442748091603,1.0,0.43488319714864093,62936.60334610939,80.0
1689262936703631000,-7.283161450195312,3.3542765258789062,-0.1149216796875,31.53435114503817,63.412213740458014,77.27480916030534,1.0,0.43488319714864093,62936.62290978432,80.0
1689262936871343900,-8.224082702636718,2.9448680419921875,-0.29448680419921874,13.488549618320612,65.36641221374046,85.74809160305344,1.0,0.43488319714864093,62936.64616274834,80.0
1689262936871348900,-9.064447485351561,2.990357873535156,-0.5386953735351562,-2.053435114503817,64.01526717557252,91.70992366412214,1.0,0.43488319714864093,62936.66624522209,80.0
1689262936871351900,-9.411606726074218,2.729389892578125,-0.5195417602539062,-14.374045801526718,61.404580152671755,96.53435114503817,1.0,0.43488319714864093,62936.68880844116,80.0
1689262936871361200,-9.622296472167967,2.281674182128906,-0.6775590698242188,-19.50381679389313,58.87786259541985,99.53435114503817,1.0,0.43488319714864093,62936.708275318146,80.0
1689262936871368700,-9.655815295410155,2.1715409057617188,-0.8906430175781249,-17.114503816793892,54.93893129770992,100.90076335877863,1.0,0.43488319714864093,62936.72978925705,80.0
1689262936871391000,-10.08677159423828,2.114080065917969,-1.1156979736328125,-13.534351145038167,51.68702290076336,100.42748091603053,1.0,0.43488319714864093,62936.749271154404,80.0
1689262936871394100,-10.670956799316405,2.0566192260742184,-1.43652099609375,-7.938931297709924,46.49618320610687,97.91603053435115,1.0,0.43488319714864093,62936.76864528656,80.0
1689262936871411800,-10.596736547851561,2.310404602050781,-1.93451494140625,-2.549618320610687,39.595419847328245,95.68702290076335,1.0,0.43488319714864093,62936.79065942764,80.0
