%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1.67608E+18,0,77460,1,-1.265172124,-1.374677181,-2.697599173,16,-3.946065664,-0.702512562,-3.588703394,17,0.014111064,3.981530428,-7.371441841,18,2.226787806,-4.433616161,5.587845325,20,-2.399555445,-3.49460125,-3.338946342,21,-4.469346523,0.66040808,-0.364530742,22,-0.00276586,0.822744071,0.056153104
1.67608E+18,0,77460,1,-1.397280574,-1.565137506,-2.945125818,16,-0.614804566,-2.656748533,-5.403391838,17,0.627027452,2.975681305,-5.998396397,18,4.0030756,-4.510864258,7.139357567,20,-3.674766779,-1.53406179,-2.658699274,21,-6.405315876,0.273749173,-0.761497498,22,-0.267909229,0.979239225,0.112375729
1.67608E+18,0,77460,1,-1.48766768,-1.476021528,-2.949064016,16,2.409225225,-2.480342388,-7.515467167,17,1.224052072,1.482949615,-4.349948883,18,5.68172884,-2.067338943,9.146607399,20,-2.849652052,0.951430619,-1.588876486,21,-7.665921211,-0.91772455,-1.501994371,22,-0.624231994,0.803422213,0.387256235
1.67608E+18,0,77460,1,-2.127747297,-1.058750153,-2.381706476,16,-0.937239289,1.266632199,-6.166232109,17,1.250273705,-0.109254852,-1.46782434,18,8.208745003,-0.101220988,9.972689629,20,0.247288078,0.645212054,0.189115241,21,-7.88214016,-2.180613279,-2.275416613,22,-0.790376008,-0.392550409,0.547140479
1.67608E+18,0,77460,1,-3.163009882,-0.733331382,-1.464987397,16,-5.939965725,5.325672626,-3.094956875,17,-0.499227166,-2.179299355,3.779635429,18,12.66985226,2.384773016,11.1909008,20,0.952807605,-1.746286869,0.845073521,21,-7.731925011,-3.316352606,-2.491735935,22,-1.086312056,-0.737158358,0.741758466
1.67608E+18,0,77460,1,-3.187746525,0.26000753,0.085592926,16,-10.35626316,5.993300438,1.489043474,17,2.852662563,-4.299576283,10.15030479,18,17.69768333,7.93475008,12.04096317,20,-3.23678565,-3.082829237,0.301997095,21,-6.630699635,-5.16999197,-1.430022359,22,-1.417225599,-2.035512686,1.325751424
1.67608E+18,0,77460,1,-3.411804199,0.130588859,0.777696609,16,-16.21961403,4.115460396,7.602033615,17,8.081429482,-1.511645436,11.92577267,18,21.00710487,9.638848305,11.20774364,20,-4.108920097,2.433223248,1.025807023,21,-6.442652225,-5.391750336,-0.737182081,22,-1.565915465,-2.515737772,1.923301816
1.67608E+18,0,77460,1,-3.349276543,1.709353209,1.084198833,16,-3.667770386,1.087263942,-0.066870987,17,11.1410017,-0.858725786,13.72992229,18,32.0247345,3.98833251,3.972499847,20,-5.574535847,4.731017113,1.35722816,21,-6.484447956,-5.19726038,-0.096182689,22,-1.984722495,-3.490973234,2.131908655
1.67608E+18,0,77461,1,-3.352660179,1.469240189,1.302694201,16,-10.97067833,-4.004205704,7.599334717,17,4.122347355,-1.240457058,9.369478226,18,29.3570385,13.76496792,-4.628339291,20,-5.616402626,4.685887337,1.632023335,21,-6.948839664,-4.680273056,0.180571094,22,-2.379559994,-4.55310297,2.324678659
1.67608E+18,0,77461,1,-2.756639004,0.717017591,1.481920838,16,0.679708481,-9.629047394,3.01694417,17,0.112737171,2.978922367,1.917145371,18,22.98307419,13.73077202,1.138627887,20,-4.612107277,1.195613146,1.808668971,21,-7.726097584,-4.015422344,0.054566763,22,-3.230503321,-5.082065105,2.914463043
1.67608E+18,0,77461,1,-3.58055377,-0.654454052,2.349205256,16,0.778126657,-8.359052658,5.086580753,17,3.280925512,0.133338898,-0.688219368,18,18.38118744,21.44798088,-15.18993568,20,-4.741297722,-2.172272921,2.308055878,21,-8.736140251,-3.505272627,-0.304457039,22,-4.675971985,-5.439990044,3.926909447
1.67608E+18,0,77461,1,-3.967221975,-3.30372262,4.561616421,16,-5.598252773,4.387205601,13.41362762,17,11.55245018,6.65174675,-4.433941364,18,28.18919182,6.699205399,-5.463647842,20,-2.346212149,0.200515389,6.554267406,21,-12.12780857,-3.576138496,-1.232725978,22,-10.44835377,-6.627653122,4.871732235
1.67608E+18,0,77461,1,-5.40756464,-3.68275857,3.863023758,16,7.850470066,-10.55841255,2.72988987,17,6.737972736,4.652292728,-6.733832359,18,21.10957527,4.959717274,-3.052480936,20,-0.894639373,3.555099964,7.671986103,21,-14.08491898,-4.406898499,-2.151785374,22,-12.30436325,-7.941049099,2.703934669
1.67608E+18,0,77461,1,-5.247095108,-4.938013077,3.903640747,16,10.95955276,-12.73686981,-5.133466721,17,15.1631403,7.992911816,-10.26122189,18,18.36809158,9.577010155,-11.10117054,20,-0.705700576,3.843524933,7.594341278,21,-16.11341095,-6.172081947,-3.197402716,22,-14.75107956,-6.097027302,2.480708361
1.67608E+18,0,77461,1,-6.391160488,-1.709759831,3.508684635,16,-3.610249043,1.325796247,-8.650383949,17,10.95242691,3.96968627,23.45238686,18,3.540700436,8.285495758,35.82256699,20,1.049941421,3.891808748,5.433372498,21,-17.52699471,-12.72357273,-5.680476665,22,-17.3180275,-7.521172047,-3.131646395
1.67608E+18,0,77461,1,-4.096655846,0.415682733,2.815001488,16,-19.68654633,12.71788883,-2.602898836,17,8.271522522,-19.16668892,13.08179379,18,41.07059097,33.62166977,44.18912506,20,0.546594083,5.140731812,3.128283262,21,-13.40738773,-14.85712242,-5.680003166,22,-13.24016857,-7.814539433,-9.402477264
1.67608E+18,0,77461,1,4.103329182,4.765485287,3.238371372,16,-29.30399132,14.80963039,2.7505548,17,-0.075426109,1.320490003,8.46928978,18,-2.202935219,15.62423992,-8.166166306,20,0.638411522,10.93874741,2.455084801,21,-10.84380913,-14.27078724,-7.305457115,22,-5.651459694,-8.741717339,-5.803789139
1.67608E+18,0,77461,1,13.86673832,9.72830677,10.92816353,16,-11.53082657,-13.77152157,2.204333067,17,9.367079735,10.45853519,3.954781055,18,22.62630653,-15.68471146,-16.04195404,20,2.627701283,14.33163261,1.944642067,21,-10.86280155,-10.19370461,-7.791470051,22,-8.798645973,-5.757444859,7.270879745
1.67608E+18,0,77461,1,15.20568562,6.61426115,16.55083656,16,-6.695617676,-35.58823776,27.17764854,17,-13.85113144,5.657535553,-7.3578825,18,-1.598685145,-14.77021408,19.34101295,20,-0.180375606,-10.66949463,1.881722331,21,-12.45328903,-1.601225257,-3.345741272,22,-17.16028404,-3.887962103,19.43242455
1.67608E+18,0,77461,1,9.192548752,-6.055644035,12.01470852,16,-36.45618057,52.95287323,83.29653931,17,-9.376605034,-2.239724874,-1.592529655,18,0.967465997,-0.694121957,-23.1188736,20,0.54249531,-10.50754833,2.636416912,21,-15.20888615,9.344704628,5.969675541,22,-25.91246414,-5.111114979,15.9843235
1.67608E+18,0,77461,1,-1.097766995,-6.595718861,7.258921623,16,145.5210724,31.52668571,-30.77019119,17,7.187123775,8.477637291,-0.562110782,18,7.050191402,6.748950481,16.24901962,20,5.306220531,-13.28795815,8.65613842,21,-12.30342007,9.02904892,15.31506443,22,-29.08115005,-7.020093441,7.941601276
1.67608E+18,0,77461,1,1.404676795,-4.817937374,1.363886714,16,46.12844849,-10.60001945,-30.35910606,17,26.40326881,16.40077209,-6.465719223,18,3.466076612,8.830090523,-1.445067883,20,20.16225433,7.036049366,13.09529972,21,-6.423092365,-1.571550965,11.27438354,22,-19.4054184,-7.976340771,-7.284328461
1.67608E+18,0,77461,1,4.68274498,-1.958404303,-3.307130814,16,-16.79874039,-3.685113907,-4.18907547,17,21.27046394,17.83782768,-6.605914593,18,1.571869612,12.07454681,10.16558743,20,18.86969185,20.7959938,3.966698408,21,-12.53334618,-2.210567713,2.281901121,22,-9.220209122,-9.107516289,-31.24784279
1.67608E+18,0,77461,1,2.611101151,1.815109134,-2.729496956,16,-49.92223358,15.33130264,9.230068207,17,8.449329376,12.46705246,-2.091182947,18,1.478820682,1.57484293,-5.503981113,20,5.645263672,-2.916595697,1.516082048,21,-4.28303957,1.351238608,6.984037876,22,-17.05948067,-10.29231167,-24.87435722
1.67608E+18,0,77461,1,2.703512192,-2.835080385,0.43597272,16,-11.44754791,-7.767604828,-7.463394642,17,-1.70414257,2.385418892,-0.026439212,18,8.269375801,-9.175518036,-1.122231722,20,3.935839653,-8.128058434,2.810973167,21,-9.516971588,0.544427693,1.877219319,22,-44.78087234,-16.38179779,28.57713509
1.67608E+18,0,77461,1,2.151211262,1.160987377,-0.945739448,16,-16.82787323,-11.82001686,-6.987222195,17,-2.933714628,1.52147305,-0.546589196,18,1.542050004,7.411499023,0.450883508,20,2.894185305,-3.124612093,2.581433058,21,5.43385458,8.376850128,16.52513885,22,-20.43623352,1.204218268,7.232565403
1.67608E+18,0,77461,1,2.729755163,2.247004747,-0.315580726,16,-11.53606033,-25.910923,-8.500225067,17,6.400475025,3.937369108,-1.228126407,18,1.718104601,3.319480658,1.298523307,20,4.020542145,1.5972054,2.203108788,21,1.746135235,6.086680412,11.4775219,22,-17.61185455,5.78544426,-1.294475555
1.67608E+18,0,77461,1,1.279393315,4.35041523,3.409031391,16,5.311311722,1.171380997,-10.04904366,17,11.72973442,3.095739841,-0.158152044,18,-0.234630451,3.304901361,0.819440782,20,1.515696287,5.218724251,2.100960732,21,0.343040556,-4.337205887,8.343280792,22,-14.703969,-3.237816572,0.904067874
1.67608E+18,0,77461,1,-0.41725558,3.811598301,4.25316906,16,-38.46224594,-1.901331663,4.632093906,17,6.107701302,-2.259132862,0.62783277,18,0.041252401,-2.899730206,-0.420982987,20,-1.832135558,5.054337502,2.093849897,21,-0.368902087,-4.047044754,6.589949608,22,-2.099925518,-0.987319648,-1.995039821
1.67608E+18,0,77461,1,-0.909253061,2.092350483,3.514179707,16,18.28902817,-7.698736191,-1.060453773,17,3.383269548,-1.342839718,0.625411868,18,-0.136788666,0.868264735,0.303160191,20,-4.16560173,-1.307540536,3.788602352,21,-0.222502053,-0.530332208,4.820734501,22,2.84937048,1.60710001,-3.504905939
1.67608E+18,0,77461,1,-0.726848125,2.292765141,1.927442312,16,40.70029831,14.08525467,3.248155355,17,0.364432395,-1.765366793,-1.357773781,18,-0.103609808,-2.644113541,-1.014841199,20,-1.844481349,-1.106932878,3.227191687,21,2.301778078,0.357729614,5.440711498,22,2.232819319,3.776312113,-6.255244732
1.67608E+18,0,77461,1,-0.50234288,1.806006551,0.180875897,16,40.79624939,21.85885239,5.673229218,17,-0.669109225,0.119596712,-0.485969722,18,-0.052356485,-1.897109151,-1.021973372,20,-1.100632906,-1.758589625,1.769286156,21,7.693491936,-0.35992685,6.21863842,22,-0.819224119,4.273381233,-9.612076759
1.67608E+18,0,77461,1,0.774167895,2.255783558,-2.628734827,16,-4.139487267,12.72091866,-2.805776596,17,-0.978768528,-2.928535461,0.313876569,18,-0.162294507,-1.701373339,-0.659483433,20,8.101405144,-12.0886364,2.220617771,21,8.46532917,-0.894331872,-3.372778177,22,-4.242866993,1.492567301,-14.17186642
1.67608E+18,0,77461,1,1.618867397,-2.51380825,-5.302625179,16,-10.43370819,-5.715692997,-6.417690277,17,0.730876565,-1.444354296,-0.295834392,18,-0.425669312,-1.668798923,-0.287670016,20,7.817312241,-0.846340537,-4.671745777,21,7.261001587,2.685410976,-7.533839226,22,-5.167858601,-4.340914726,-13.38795662
1.67608E+18,0,77461,1,1.930247545,-4.132595062,-5.966134071,16,-7.20967865,-7.535255909,-8.04875946,17,-0.358315021,-1.584645271,0.066963837,18,-0.172552928,-0.531339526,-0.291169524,20,-2.695935726,-13.28740215,-0.182783946,21,3.575849295,4.598413944,-8.23059845,22,-4.737384796,-4.713924885,-12.14550591
1.67608E+18,0,77461,1,1.058784604,-1.836962223,-5.169279575,16,-9.89319706,-3.037827015,-7.575945854,17,-1.047184706,-1.899836183,0.106324457,18,-0.390750885,-0.147610739,-0.004299758,20,0.50650996,-6.158961773,-2.79178977,21,3.290523767,1.689703226,-5.864248753,22,-6.138784409,-9.769929886,-12.14752007
1.67608E+18,0,77461,1,1.492197871,-2.107185125,-5.905679226,16,-6.070602894,0.482932508,-6.538274765,17,-1.140191317,-1.71315372,-0.261578888,18,-0.183388084,-0.307611585,-0.237827674,20,4.896444321,0.214572608,-6.663135052,21,9.925231934,-1.737280488,-1.785443306,22,-8.240030289,2.318082809,-5.784856796
1.67608E+18,0,77461,1,1.559845924,-2.214732409,-6.204208374,16,1.199520826,1.553844213,-5.651622772,17,-0.62418133,-0.463458508,-0.403772831,18,-0.034604959,0.761490345,0.011604427,20,4.728394985,8.93102932,-11.21514606,21,12.73837376,-1.558990479,-0.35865137,22,-9.533432007,-10.43970299,-6.030117035
1.67608E+18,0,77461,1,0.869899035,-1.092846394,-5.906905651,16,1.677345634,6.06948328,-2.835864067,17,-0.496307403,0.28278473,-0.641803145,18,0.047344793,0.562100112,-0.195683122,20,1.247933388,-1.673550487,-9.725541115,21,10.53094578,3.851989269,-2.5341506,22,-9.739808083,2.624281168,4.758058548
1.67608E+18,0,77461,1,0.175712928,-1.090789914,-5.5227561,16,-0.424882352,7.132813454,-2.018835068,17,-0.667662144,0.382616341,-0.610162675,18,0.092035636,0.337647885,-0.224893749,20,-4.011865139,-5.691516399,-7.513567448,21,9.604043961,4.925546169,-3.756582737,22,-6.056515217,-3.538281202,5.233385086
1.67608E+18,0,77461,1,-0.429640293,-1.180721998,-5.111351013,16,3.157302618,3.417788982,-1.244288564,17,-1.060598731,0.126271397,-0.369478077,18,-0.004174646,0.342519253,0.015157514,20,-8.48542881,-5.930456161,-6.287176132,21,8.393170357,4.096466064,-4.387087345,22,-2.480672598,1.644224763,9.230541229
1.67608E+18,0,77461,1,-0.986430764,-1.621509194,-4.816211224,16,5.125897408,0.535736322,-0.811443686,17,-1.127313852,0.021078488,-0.273831308,18,-0.142587036,0.285606951,0.149043664,20,-10.47349358,-2.657093287,-7.082214832,21,7.871615887,3.019877195,-5.892611027,22,1.068285465,3.24025178,10.1339817
1.67608E+18,0,77461,1,-1.507522583,-2.093755722,-4.529495716,16,4.208898067,-0.934525251,-1.194628239,17,-1.646321416,-0.026750123,-0.472565591,18,-0.005705062,-0.092409417,0.053052727,20,-12.58886242,-0.345125407,-7.006126881,21,8.320719719,5.312700748,-8.187286377,22,4.200929165,3.744868279,10.01721096
1.67608E+18,0,77461,1,-1.644004107,-2.646685123,-4.266549587,16,2.558111906,-2.247504473,-1.991460919,17,-1.846735239,-0.311480969,-0.458360285,18,-0.166067585,0.066426821,0.140225753,20,-21.53905296,3.196663618,-3.874230862,21,8.066661835,8.642459869,-10.43739414,22,7.901934147,0.500349164,10.05632114
1.67608E+18,0,77461,1,-1.415857911,-2.642736435,-3.195526123,16,-3.203679085,3.344568253,-3.184326649,17,-3.053577662,-1.266345501,-0.483248979,18,-0.085219391,-0.018128775,-0.052956741,20,-23.38119888,4.754404068,-2.826469898,21,3.251978636,8.273222923,-9.073522568,22,16.38117027,1.282309175,9.376960754
1.67608E+18,0,77461,1,-1.015229583,-1.286349654,-1.734820485,16,-0.703321397,-3.964509487,-2.154285431,17,-3.283314228,-2.01752305,-0.57151711,18,-0.199762076,-0.141560853,-0.034822352,20,-8.848359108,-3.778873205,-5.604985237,21,-8.128677368,3.854070187,7.486879826,22,27.81626892,17.14705849,7.141326427
1.67608E+18,0,77461,1,-1.050917983,-0.874359071,-1.108970284,16,2.829458237,-8.15254879,-1.211196423,17,-3.670307398,-2.288289785,-0.683084309,18,-0.428167522,-0.306442946,0.437306762,20,-5.142439365,1.091843128,-7.6633358,21,-1.293284655,-5.615537167,3.331124783,22,32.81986618,20.53839493,4.329239368
1.67608E+18,0,77461,1,-1.121886373,-0.431566894,-0.80669266,16,1.544486523,-6.031434536,-1.362107038,17,-4.112764359,-2.30208683,-0.742209792,18,-0.579658031,-0.692418396,0.468807787,20,2.740389347,10.30533981,-10.76928234,21,4.116693497,-6.672884464,-3.66286993,22,37.46691513,21.26938057,-3.891211033
1.67608E+18,0,77461,1,-1.11090982,-0.158772007,-0.730030477,16,-2.820186853,-1.006627083,-1.755527139,17,-4.18518734,-1.841901541,-0.774342299,18,-1.152809739,-1.124959707,0.863495708,20,6.683663845,-3.635818243,-1.828317285,21,-7.21043396,-6.088109493,-0.864632785,22,40.81127167,20.13834,-15.26057529
1.67608E+18,0,77461,1,-1.569555879,0.112929434,0.489039719,16,-1.139099717,-1.539707661,0.440718293,17,-3.068557262,-0.088314496,-0.323327512,18,-0.597379327,-0.462287694,0.240349069,20,15.70067978,-16.08717918,15.05147362,21,-11.74624062,-5.111042976,3.484797001,22,36.4103508,20.73283386,-25.02908707
1.67608E+18,0,77461,1,-2.526649714,0.600256085,-0.775632679,16,0.70139426,-3.834967852,1.459329009,17,-3.821668386,-1.552408457,2.907596588,18,-0.468827337,-1.488744378,1.696898103,20,15.75363827,-27.07710266,18.93424988,21,-0.331623495,3.693837881,-5.125586987,22,33.87220764,22.14393997,-17.4868145
1.67608E+18,0,77461,1,-3.139104843,0.65399003,-0.117845036,16,-0.333888978,-3.432291269,1.917896867,17,-7.476194859,-5.215539932,4.411147118,18,-5.75789547,-2.151930809,6.41768837,20,12.87920952,6.717694759,1.69738543,21,-0.565743327,1.993092537,-2.730213404,22,19.61371994,17.8448658,-6.606500626
1.67608E+18,0,77461,1,-3.668937445,0.677945971,-0.118555397,16,-2.536257267,-0.588373423,3.234784603,17,-9.054151535,-4.025717735,0.438023835,18,-3.11991024,0.856859386,4.649942398,20,7.494765759,19.08839226,-8.125735283,21,14.56719208,9.683073044,-13.01900196,22,9.147598267,-8.579066277,53.52534103
1.67608E+18,0,77461,1,-2.39613843,0.923644423,-0.671821177,16,-1.845852852,-2.824399233,4.89036417,17,-9.055251122,-1.227885127,-0.403699249,18,-2.124557972,-1.402601004,4.242247105,20,-1.429848909,7.256373405,-4.806501865,21,-0.72162509,-1.692724705,-0.623170197,22,5.860583305,-2.616552114,-19.44272232
1.67608E+18,0,77461,1,-3.286893368,0.521961629,1.1383816,16,3.33796382,-11.80441761,6.160832882,17,-11.91920185,-2.644650698,-0.252211392,18,-3.392525911,-1.23282373,4.684897423,20,-7.52338028,10.86870098,-6.701874256,21,3.42914629,6.754407406,1.045500875,22,-26.11480141,-0.774946153,15.07444954
1.67608E+18,0,77461,1,2.570230484,-0.070362583,2.867645741,16,-1.711302519,-6.282524586,4.311607838,17,-15.27384567,-5.880635738,-0.190104976,18,-5.601747036,-0.129244417,6.575119019,20,-13.43255138,-3.508093596,-2.231657267,21,-0.812195659,19.49075508,25.4585762,22,-0.093381226,-4.340579033,24.96557999
1.67608E+18,0,77461,1,7.621195316,0.909239233,7.632844448,16,-0.773035347,-0.856496751,7.93708992,17,-16.93562317,-6.720148087,-1.278339028,18,-6.990735531,0.47083509,7.685185432,20,-27.20899963,-37.92082977,20.08956718,21,30.33888054,17.33898735,30.52930641,22,17.94439697,2.94184351,11.36884975
1.67608E+18,0,77461,1,6.718453407,4.34668684,20.48061752,16,4.995411873,-0.870709598,12.32734776,17,-16.02075005,-4.888585091,-1.542930484,18,-5.733410358,-1.469186783,1.712121964,20,-20.13327408,39.2051506,19.86062241,21,-7.524525642,-6.283958912,14.42774391,22,17.80824089,-4.725971222,2.048755646
1.67608E+18,0,77461,1,-3.908862591,3.385303259,23.2799015,16,5.249191761,-4.099324226,11.16475964,17,-14.21425152,-4.362837315,1.603103638,18,-14.91692543,-1.670369983,14.30233574,20,21.66517067,-12.29882431,37.55638504,21,-3.437895775,-2.958249569,8.328759193,22,8.90763855,-16.22299576,-6.475308895
1.67608E+18,0,77461,1,-5.576215744,3.450726509,10.21025753,16,8.759262085,-3.574827194,9.965281487,17,-13.90354156,-4.590910435,1.924777031,18,-14.18071842,-5.002257824,12.11256599,20,74.85009003,16.47314453,-6.791881561,21,1.852563143,-10.77340984,-1.001609564,22,11.55720615,-19.41656685,-7.372188091
1.67608E+18,0,77461,1,-0.392756939,2.631524563,1.677765131,16,7.274952412,0.078983642,7.951003075,17,-12.65413189,-3.364994049,1.466210961,18,-16.18013,-6.527254581,11.24625587,20,41.20912933,-42.76870346,1.775963068,21,4.52451992,-18.13728523,-4.809139252,22,13.53190041,-10.88781548,-7.877781868
1.67608E+18,0,77461,1,2.427082539,1.826869607,-2.482936144,16,9.823750496,-0.272159427,7.781365395,17,-11.51779556,-2.11402297,2.189138174,18,-15.84418392,-5.569578648,8.898460388,20,11.67915249,6.280939579,-11.60326862,21,10.9957428,-14.67585087,-8.497981071,22,5.623791695,0.0973958,-5.002374172
1.67608E+18,0,77461,1,4.596719265,0.542592883,-4.623435497,16,16.08056831,-4.838901997,8.41660881,17,-11.56910896,-2.749686003,0.811868548,18,-17.09645081,-5.566777229,5.52604723,20,-3.537398815,10.89086819,-9.789526939,21,9.751179695,-3.80100441,-6.428168297,22,3.525524378,8.682718277,3.642831564
1.67608E+18,0,77461,1,1.296518683,5.369426727,-2.752370596,16,20.13540268,-5.523638248,6.727676868,17,-9.656225204,-2.144980431,-0.249742895,18,-16.72874451,-5.453775883,3.910432577,20,-14.7609663,-14.08413982,2.412276268,21,12.67843533,2.105306864,-5.325969696,22,2.605853558,10.05501461,3.096885204
1.67608E+18,0,77461,1,1.804055452,-0.545384288,-2.152517796,16,8.244361877,7.796884537,1.774848104,17,-3.269230843,0.952921152,3.912377834,18,-16.00565338,-4.627559185,1.813391924,20,-15.21940041,1.08164537,-3.763211966,21,9.969045639,14.21012974,-2.942482471,22,1.393199563,1.82305932,0.103207409
1.67608E+18,0,77461,1,6.855975628,-1.094562531,-2.009973526,16,3.074324846,3.097332954,-1.436098218,17,-1.613439322,-2.859473705,10.72814083,18,-11.26155663,-6.279333115,-13.85554886,20,-17.54392433,-0.715283811,-4.810362816,21,7.561248779,14.33340836,-1.158112049,22,0.857232809,3.918245077,0.172056586
