%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689263218049873500,-8.564059338378906,2.7054478759765623,-0.7900865478515624,78.48091603053435,47.51908396946565,119.42748091603053,1.0,0.3815019130706787,63217.928241729736,168.0
1689263218049883500,-9.404424121093749,2.923320227050781,-0.9241618408203125,62.42748091603053,51.44274809160305,118.16030534351145,1.0,0.3815019130706787,63217.94798922539,168.0
1689263218049885400,-10.103531005859374,3.047818713378906,-1.3718775512695311,45.916030534351144,52.87786259541985,116.3587786259542,1.0,0.3815019130706787,63217.970390319824,168.0
1689263218113780000,-10.43153663330078,3.189076611328125,-1.4245499877929686,32.18320610687023,52.02290076335878,112.47328244274809,1.0,0.3815019130706787,63217.99101853371,168.0
1689263218113794700,-10.69968721923828,3.066972326660156,-1.5969325073242187,24.290076335877863,48.94656488549618,108.08396946564885,1.0,0.3815019130706787,63218.01064825058,168.0
1689263218113800500,-10.8409451171875,2.96881005859375,-1.7310078002929687,18.763358778625953,42.732824427480914,100.85496183206106,1.0,0.3815019130706787,63218.03245997429,168.0
1689263218189921900,-10.714052429199219,2.760514514160156,-1.8243816650390623,14.244274809160306,35.56488549618321,90.74809160305344,1.0,0.3815019130706787,63218.05328011513,168.0
1689263218189935300,-10.491391674804687,3.0238766967773434,-1.905784521484375,11.213740458015268,26.297709923664122,78.64885496183206,1.0,0.3815019130706787,63218.075642585754,168.0
1689263218189940000,-10.026916552734374,2.73896669921875,-1.956062756347656,10.572519083969466,18.14503816793893,65.14503816793894,1.0,0.3815019130706787,63218.09544110298,168.0
1689263218253729100,-9.91438907470703,2.461239306640625,-1.7357962036132812,12.778625954198473,13.648854961832061,50.786259541984734,1.0,0.3815019130706787,63218.118891239166,168.0
1689263218253741100,-9.974244116210937,2.1811177124023438,-1.714248388671875,18.732824427480917,4.358778625954199,36.30534351145038,1.0,0.3815019130706787,63218.138942718506,168.0
1689263218253744700,-9.672574707031249,2.1404162841796874,-1.7812860351562498,24.106870229007633,-0.4198473282442748,25.14503816793893,1.0,0.3815019130706787,63218.158502817154,168.0
