%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685048835406680500,828,114,1005040,0,48835.4765625
1685048835406702200,829,116,1003400,0,48835.48828125
1685048835406774000,829,117,1003960,0,48835.49609375
1685048835454940600,828,117,999120,0,48835.5078125
1685048835454960400,828,117,1004120,0,48835.515625
1685048835454980800,829,117,1005280,0,48835.52734375
1685048835454994500,829,117,1019360,0,48835.53515625
1685048835455039300,829,117,1001160,0,48835.546875
1685048835502339500,829,119,1008640,0,48835.55859375
1685048835502370000,829,120,1004480,0,48835.56640625
1685048835502398600,829,122,1003400,0,48835.578125
1685048835502460300,829,123,1005320,0,48835.5859375
1685048835552342900,829,123,1006160,0,48835.59765625
1685048835552358900,829,123,999480,0,48835.60546875
1685048835552362200,829,123,1004560,0,48835.6171875
1685048835552384100,829,123,997680,0,48835.62890625
1685048835552393100,829,123,974840,0,48835.63671875
1685048835602524100,829,123,1002480,0,48835.6484375
1685048835602544700,829,123,1005600,0,48835.65625
1685048835602553200,829,123,1003480,0,48835.66796875
1685048835602557300,829,123,1005040,0,48835.67578125
1685048835602646000,829,123,1007920,0,48835.6875
1685048835649040000,829,123,1002520,0,48835.6953125
1685048835649410300,830,123,1008320,0,48835.70703125
1685048835649437000,830,123,1002760,0,48835.71875
1685048835649452600,830,123,998240,0,48835.7265625
1685048835649579600,830,123,1007040,0,48835.73828125
1685048835696572300,830,123,1001880,0,48835.74609375
1685048835696600600,830,123,1003600,0,48835.7578125
1685048835696621400,830,123,1004160,0,48835.765625
1685048835696625100,830,123,1000360,0,48835.77734375
1685048835696829900,830,123,1001720,0,48835.78515625
1685048835747642100,830,123,1003120,0,48835.796875
1685048835747681900,830,123,1023240,0,48835.80859375
1685048835747727600,830,123,1007040,0,48835.81640625
1685048835747795300,830,123,1003400,0,48835.828125
1685048835747818500,830,123,1003120,0,48835.8359375
1685048835848891000,830,123,1002840,0,48835.84765625
1685048835848928500,830,123,1000720,0,48835.85546875
1685048835848938500,829,123,1001920,0,48835.8671875
1685048835848953200,830,123,983920,0,48835.87890625
1685048835848971600,830,123,1005400,0,48835.88671875
1685048835848991600,830,123,1002360,0,48835.8984375
1685048835849163500,830,123,1038240,0,48835.90625
1685048835849172600,830,123,998960,0,48835.91796875
1685048835849178200,830,123,1004440,0,48835.92578125
1685048835849365600,830,123,1004800,0,48835.9375
1685048836000473100,830,123,1004720,0,48835.9453125
1685048836000494400,830,123,1031320,0,48835.95703125
1685048836000498000,830,123,1004160,0,48835.96875
1685048836000508400,830,123,988440,0,48835.9765625
1685048836000655900,830,123,994880,0,48835.98828125
1685048836000660000,830,123,1007040,0,48835.99609375
1685048836000748800,830,123,1002880,0,48836.0078125
1685048836000754000,830,123,1002200,0,48836.015625
1685048836000837200,830,123,1003040,0,48836.02734375
1685048836000843300,830,123,1007520,0,48836.03515625
1685048836000955800,830,123,1002280,0,48836.046875
1685048836000959800,830,123,1004960,0,48836.05859375
1685048836001138300,830,123,1001200,0,48836.06640625
1685048836121777000,830,123,1030600,0,48836.078125
1685048836121789500,830,123,1008080,0,48836.0859375
1685048836121791300,830,123,1005720,0,48836.09765625
1685048836121793300,830,123,1004200,0,48836.10546875
1685048836121795400,830,123,996960,0,48836.1171875
1685048836121811700,835,125,1004720,0,48836.12890625
1685048836122138500,854,136,1007960,0,48836.13671875
1685048836122155400,879,152,1004000,0,48836.1484375
1685048836122189600,909,179,1003840,0,48836.15625
1685048836122199700,944,214,999640,0,48836.16796875
1685048836122253300,977,251,1005600,0,48836.17578125
1685048836122256900,1008,288,1004360,0,48836.1875
1685048836122334100,1042,325,1001800,0,48836.1953125
1685048836122372600,1073,358,1004640,0,48836.20703125
1685048836245666300,1092,379,998520,0,48836.21875
1685048836245681800,1099,383,1008200,0,48836.2265625
1685048836245685100,1100,383,1006000,0,48836.23828125
1685048836245687600,1097,380,1005640,0,48836.24609375
1685048836245757000,1093,372,1003240,0,48836.2578125
1685048836245760200,1092,367,1007520,0,48836.265625
1685048836245770800,1093,371,1005560,0,48836.27734375
1685048836245796600,1094,378,1000000,0,48836.28515625
1685048836245834100,1094,385,1004080,0,48836.296875
1685048836246071000,1093,388,1003200,0,48836.30859375
1685048836246081900,1092,389,998640,0,48836.31640625
1685048836246084700,1093,388,1009680,0,48836.328125
1685048836246087700,1093,387,1006200,0,48836.3359375
1685048836376626700,1094,386,1005840,0,48836.34765625
1685048836376642000,1095,385,1005200,0,48836.35546875
1685048836376644700,1095,385,1005000,0,48836.3671875
1685048836376647500,1095,385,1006160,0,48836.37890625
1685048836376680400,1094,385,1004240,0,48836.38671875
1685048836376838100,1095,385,1002760,0,48836.3984375
1685048836376850700,1095,385,1006080,0,48836.40625
1685048836376882200,1095,385,1001240,0,48836.4140625
1685048836376888100,1095,385,1004360,0,48836.42578125
1685048836376906700,1095,385,1007600,0,48836.4375
1685048836376986000,1095,385,1004800,0,48836.4453125
1685048836377048800,1095,385,1005400,0,48836.45703125
1685048836377282200,1095,386,1004160,0,48836.46484375
1685048836513035000,1095,385,1002480,0,48836.4765625
1685048836513049900,1095,386,996440,0,48836.48828125
1685048836513062800,1095,386,1002120,0,48836.49609375
1685048836513072700,1095,386,1007360,0,48836.5078125
1685048836513077200,1095,386,1004680,0,48836.515625
1685048836513125000,1095,386,1004720,0,48836.52734375
1685048836513134100,1095,386,1031200,0,48836.53515625
1685048836513267700,1095,386,984360,0,48836.546875
1685048836513273400,1095,386,998080,0,48836.55859375
1685048836513314700,1095,386,1005280,0,48836.56640625
1685048836513319000,1095,386,1003560,0,48836.578125
1685048836513487600,1095,386,1002800,0,48836.5859375
1685048836513498300,1095,386,1002200,0,48836.59765625
1685048836645900200,1095,386,1004600,0,48836.60546875
1685048836645924500,1095,386,1004960,0,48836.6171875
1685048836645950400,1095,386,1002960,0,48836.62890625
1685048836645958500,1095,386,1009160,0,48836.63671875
1685048836645993600,1095,386,1004160,0,48836.6484375
1685048836646087200,1095,386,1007120,0,48836.65625
1685048836646143600,1096,386,1003880,0,48836.66796875
1685048836646188200,1096,386,1003600,0,48836.67578125
1685048836646234800,1096,386,1005880,0,48836.6875
1685048836646287600,1096,386,1003880,0,48836.6953125
1685048836646453700,1096,386,1004560,0,48836.70703125
1685048836646469500,1096,386,1008800,0,48836.71875
1685048836646514100,1096,386,1003640,0,48836.7265625
1685048836646648700,1096,386,1005040,0,48836.73828125
1685048836740138500,1096,386,1004840,0,48836.74609375
1685048836740156400,1096,386,1004200,0,48836.7578125
1685048836740172200,1096,386,1008400,0,48836.765625
1685048836740177700,1096,386,1006040,0,48836.77734375
1685048836740182800,1096,386,1004000,0,48836.78515625
1685048836740186300,1096,386,1006560,0,48836.796875
1685048836740204400,1096,386,1003160,0,48836.80859375
1685048836740375200,1096,387,1004400,0,48836.81640625
1685048836740378100,1096,387,1005600,0,48836.828125
1685048836927727000,1096,388,1005800,0,48836.8359375
1685048836927749000,1096,389,1005360,0,48836.84765625
1685048836927764300,1096,389,1006080,0,48836.85546875
1685048836927774800,1096,389,1005560,0,48836.8671875
1685048836927804200,1096,389,1004720,0,48836.87890625
1685048836927987900,1096,389,1007280,0,48836.88671875
1685048836927992600,1096,389,1009000,0,48836.8984375
1685048836928166200,1096,389,1016640,0,48836.90625
1685048836928178900,1096,389,1004560,0,48836.91796875
1685048836928181900,1096,389,1023560,0,48836.92578125
1685048836928242900,1095,389,1015120,0,48836.9375
1685048836928247400,1092,389,1001840,0,48836.9453125
1685048836928394400,1087,389,1000480,0,48836.95703125
1685048836928446400,1084,389,1002600,0,48836.96875
1685048836928452900,1084,389,988120,0,48836.9765625
1685048836928535600,1083,389,998640,0,48836.98828125
1685048836928554600,1083,389,1004800,0,48836.99609375
1685048836928558500,1082,389,1005760,0,48837.0078125
1685048836928582300,1081,389,1005240,0,48837.015625
1685048837045936000,1081,389,1006880,0,48837.02734375
1685048837045950100,1081,389,1007520,0,48837.03515625
1685048837045967900,1081,389,1000680,0,48837.046875
1685048837045975200,1081,389,1002960,0,48837.05859375
1685048837045983300,1081,389,1000920,0,48837.06640625
1685048837046087200,1081,389,1003960,0,48837.078125
1685048837046095400,1081,389,990960,0,48837.0859375
1685048837046099600,1081,389,1003120,0,48837.09765625
1685048837046105400,1081,389,1004040,0,48837.10546875
1685048837046109000,1081,389,994880,0,48837.1171875
1685048837046112100,1081,389,1014560,0,48837.12890625
1685048837046126900,1081,389,1009800,0,48837.13671875
1685048837219354000,1080,389,999520,0,48837.1484375
1685048837219391200,1080,389,1008840,0,48837.15625
1685048837219412300,1080,389,1004440,0,48837.16796875
1685048837219432400,1080,389,1004640,0,48837.17578125
1685048837219451100,1080,389,945360,0,48837.1875
1685048837219465700,1080,389,1001000,0,48837.1953125
1685048837219473500,1080,389,1003680,0,48837.20703125
1685048837219478700,1080,389,1003400,0,48837.21875
1685048837219482000,1080,389,1005520,0,48837.2265625
1685048837219485900,1080,389,1003800,0,48837.23828125
1685048837219502600,1080,389,1000440,0,48837.24609375
1685048837219518000,1080,389,1005600,0,48837.2578125
1685048837219527300,1080,389,1002400,0,48837.265625
1685048837219539400,1080,389,1006040,0,48837.27734375
1685048837219543100,1079,389,1025840,0,48837.28515625
1685048837219545400,1079,389,1001880,0,48837.296875
1685048837219563400,1079,389,1004400,0,48837.30859375
1685048837379656200,1079,389,1004480,0,48837.31640625
1685048837379679500,1079,389,1001040,0,48837.328125
1685048837379684400,1079,389,1003720,0,48837.3359375
1685048837379693000,1079,389,1011200,0,48837.34765625
1685048837379701800,1079,389,1005120,0,48837.35546875
1685048837379705400,1079,389,1000520,0,48837.3671875
1685048837379785400,1079,389,1008320,0,48837.37890625
1685048837379971000,1079,389,1002480,0,48837.38671875
1685048837380017400,1079,389,1004320,0,48837.3984375
1685048837380021800,1079,389,1004000,0,48837.40625
1685048837380024800,1079,389,973040,0,48837.41796875
1685048837380185200,1079,389,1003560,0,48837.42578125
1685048837380285600,1079,389,1004240,0,48837.4375
1685048837380435400,1079,389,1029040,0,48837.4453125
1685048837380447300,1079,389,999160,0,48837.45703125
1685048837380450500,1079,389,1002960,0,48837.46875
1685048837553403800,1079,389,1001680,0,48837.4765625
1685048837553424100,1079,389,996320,0,48837.48828125
1685048837553436200,1079,389,1003600,0,48837.49609375
1685048837553446500,1079,389,1004640,0,48837.5078125
1685048837553454800,1079,389,1006280,0,48837.515625
1685048837553463800,1079,389,1004000,0,48837.52734375
1685048837553467400,1079,389,1002800,0,48837.53515625
1685048837553469900,1079,389,1012600,0,48837.546875
1685048837553623400,1079,389,1008320,0,48837.55859375
1685048837553723300,1079,389,1001000,0,48837.56640625
1685048837553737200,1079,389,1004680,0,48837.578125
1685048837553742500,1079,389,996200,0,48837.5859375
1685048837553749200,1079,389,1002760,0,48837.59765625
1685048837553752400,1079,389,1003280,0,48837.60546875
1685048837553755500,1079,389,1004640,0,48837.6171875
1685048837553758700,1079,389,1001480,0,48837.62890625
1685048837553908400,1079,389,1003120,0,48837.63671875
1685048837554004600,1079,389,986720,0,48837.6484375
1685048837728400800,1079,389,1002440,0,48837.65625
1685048837728452200,1079,389,1000960,0,48837.66796875
1685048837728457800,1079,389,1005120,0,48837.67578125
1685048837728489600,1079,389,1004040,0,48837.6875
1685048837728703000,1079,389,1004600,0,48837.6953125
1685048837728710100,1079,389,1004400,0,48837.70703125
1685048837728717900,1079,389,1002360,0,48837.71875
1685048837728730300,1079,389,1004400,0,48837.7265625
1685048837728968700,1079,389,1004400,0,48837.73828125
1685048837728981400,1079,389,1003320,0,48837.74609375
1685048837728989200,1079,389,1002400,0,48837.7578125
1685048837728995500,1079,389,1002240,0,48837.765625
1685048837728998400,1079,389,1002280,0,48837.77734375
1685048837729175100,1079,389,1002640,0,48837.78515625
1685048837729182500,1079,389,1003400,0,48837.796875
1685048837729234600,1079,389,1006680,0,48837.80859375
1685048837729253900,1079,389,1004880,0,48837.81640625
1685048837855008100,1079,389,1003360,0,48837.828125
1685048837855020600,1079,389,1003800,0,48837.8359375
1685048837855022700,1079,389,1005600,0,48837.84765625
1685048837855052500,1079,389,1004600,0,48837.85546875
1685048837855077900,1079,389,999560,0,48837.8671875
1685048837855080600,1079,389,1002160,0,48837.87890625
1685048837855084600,1079,389,1002800,0,48837.88671875
1685048837855321600,1079,389,1004360,0,48837.8984375
1685048837855349600,1079,389,1005360,0,48837.90625
1685048837855371000,1079,389,1033960,0,48837.91796875
1685048837855562000,1079,389,1009920,0,48837.9296875
1685048837855591600,1079,389,1045040,0,48837.9375
1685048837855661400,1079,389,1008600,0,48837.9453125
1685048838013180300,1079,389,1000480,0,48837.95703125
1685048838013184800,1079,389,1012800,0,48837.96875
1685048838013188200,1079,389,998120,0,48837.9765625
1685048838013190900,1079,389,993360,0,48837.98828125
1685048838013493000,1079,389,997600,0,48837.99609375
1685048838013576500,1079,389,1000760,0,48838.0078125
1685048838013609400,1079,389,1004320,0,48838.015625
1685048838013618500,1079,389,1003360,0,48838.02734375
1685048838013622400,1079,389,1006440,0,48838.03515625
1685048838013626600,1079,389,1010800,0,48838.046875
1685048838013634800,1079,389,1045360,0,48838.05859375
1685048838013663400,1079,389,995360,0,48838.06640625
1685048838013678300,1079,389,1005360,0,48838.078125
1685048838013731400,1079,389,1004560,0,48838.0859375
1685048838013756000,1079,389,1002360,0,48838.09765625
1685048838181251900,1079,389,1000320,0,48838.10546875
1685048838181274700,1079,389,1005520,0,48838.1171875
1685048838181294000,1080,389,1005880,0,48838.12890625
1685048838181306600,1094,389,1003280,0,48838.13671875
1685048838181309400,1121,385,1002640,0,48838.1484375
1685048838181319200,1146,367,1006600,0,48838.15625
1685048838181333400,1165,345,1006800,0,48838.16796875
1685048838181336900,1175,329,1009200,0,48838.17578125
1685048838181338800,1180,321,1003240,0,48838.1875
1685048838181348000,1183,323,994920,0,48838.1953125
1685048838181356000,1180,326,1005160,0,48838.20703125
1685048838181360400,1177,333,1004240,0,48838.21875
1685048838181362900,1174,342,1004320,0,48838.2265625
1685048838181365000,1174,343,1000920,0,48838.23828125
1685048838181381300,1176,339,1004680,0,48838.24609375
1685048838181393100,1178,333,1002560,0,48838.2578125
1685048838181397200,1180,329,1007080,0,48838.265625
1685048838355603000,1181,328,1000200,0,48838.27734375
1685048838355619000,1181,328,1038520,0,48838.28515625
1685048838355632300,1182,328,993240,0,48838.296875
1685048838355649400,1182,329,1005680,0,48838.30859375
1685048838355658600,1181,329,1002720,0,48838.31640625
1685048838355662100,1182,330,1010440,0,48838.328125
1685048838355663800,1182,330,1006800,0,48838.3359375
1685048838355686000,1182,330,1003160,0,48838.34765625
1685048838355712900,1182,330,1006280,0,48838.35546875
1685048838355736400,1181,330,1005440,0,48838.3671875
1685048838356183100,1182,330,1006400,0,48838.37890625
1685048838356190000,1181,330,1004520,0,48838.38671875
1685048838356353400,1182,330,1026400,0,48838.3984375
1685048838356370700,1181,330,1003920,0,48838.40625
1685048838356378100,1182,330,999320,0,48838.41796875
1685048838356382000,1181,330,1003680,0,48838.42578125
1685048838356475100,1182,330,1005080,0,48838.4375
1685048838356552200,1181,330,1004520,0,48838.4453125
1685048838526236900,1182,330,1008080,0,48838.45703125
1685048838526251800,1181,330,1005840,0,48838.46875
1685048838526255400,1181,330,1004200,0,48838.4765625
1685048838526258800,1181,330,1016480,0,48838.48828125
1685048838526266400,1181,330,1007440,0,48838.49609375
1685048838526318400,1181,330,1004920,0,48838.5078125
1685048838526329500,1181,330,1029600,0,48838.515625
1685048838526335400,1181,330,1004320,0,48838.52734375
1685048838526373000,1181,330,1002400,0,48838.53515625
1685048838526400500,1181,330,1005080,0,48838.546875
1685048838526444200,1181,330,1007520,0,48838.55859375
1685048838526585600,1181,330,1006200,0,48838.56640625
1685048838526592000,1181,330,1002480,0,48838.578125
1685048838526595600,1181,330,1009440,0,48838.5859375
1685048838526635400,1181,330,1003880,0,48838.59765625
1685048838526639000,1181,330,1004960,0,48838.60546875
1685048838526878800,1181,330,985200,0,48838.6171875
1685048838698033200,1181,330,993640,0,48838.62890625
1685048838698058100,1181,330,1001800,0,48838.63671875
1685048838698068900,1181,330,1003040,0,48838.6484375
1685048838698082600,1181,330,1005160,0,48838.65625
1685048838698086800,1181,330,1007040,0,48838.66796875
1685048838698088600,1181,330,1008560,0,48838.67578125
1685048838698090500,1181,330,1004520,0,48838.6875
1685048838698092400,1181,330,1002880,0,48838.6953125
1685048838698094000,1181,330,1005280,0,48838.70703125
1685048838698095600,1181,330,1000640,0,48838.71875
1685048838698100400,1181,330,1004360,0,48838.7265625
1685048838698103000,1181,330,1007960,0,48838.73828125
1685048838698107300,1181,330,1015880,0,48838.74609375
1685048838698109100,1181,330,1006960,0,48838.7578125
1685048838698176400,1181,330,1011000,0,48838.765625
1685048838698244900,1181,330,1008760,0,48838.77734375
1685048838698498600,1181,330,1009080,0,48838.78515625
1685048838871088100,1181,331,1009200,0,48838.796875
1685048838871457300,1181,331,1007200,0,48838.80859375
1685048838871504700,1181,331,1007480,0,48838.81640625
1685048838871520400,1181,331,1004160,0,48838.828125
1685048838871537300,1181,331,1007600,0,48838.8359375
1685048838871547200,1181,331,1007840,0,48838.84765625
1685048838871554000,1181,331,1004840,0,48838.85546875
1685048838871563000,1181,331,1003440,0,48838.8671875
1685048838871569400,1181,331,1005760,0,48838.87890625
1685048838871572200,1181,331,1001560,0,48838.88671875
1685048838871574000,1181,331,1006000,0,48838.8984375
1685048838871575800,1181,331,1004480,0,48838.90625
1685048838871577400,1181,331,1037720,0,48838.91796875
1685048838871578900,1181,331,991280,0,48838.9296875
1685048838871655000,1181,331,1002200,0,48838.9375
1685048838871703800,1181,331,984680,0,48838.9453125
1685048838871844500,1181,331,992720,0,48838.95703125
1685048839051826200,1181,331,1003520,0,48838.96875
1685048839051842400,1181,331,1017960,0,48838.9765625
1685048839051846000,1181,331,1011440,0,48838.98828125
1685048839051849400,1181,331,1019760,0,48838.99609375
1685048839051875000,1181,331,1003560,0,48839.0078125
1685048839052017600,1181,331,1003440,0,48839.015625
1685048839052041800,1181,331,1003280,0,48839.02734375
1685048839052051600,1181,331,1005800,0,48839.03515625
1685048839052086900,1181,331,1003520,0,48839.046875
1685048839052327800,1181,331,1002280,0,48839.05859375
1685048839052349200,1181,331,1004040,0,48839.06640625
1685048839052370300,1181,331,1004320,0,48839.078125
1685048839052383100,1181,331,1004160,0,48839.0859375
1685048839052409300,1181,331,1005560,0,48839.09765625
1685048839052760300,1181,331,1007200,0,48839.10546875
1685048839052775500,1181,331,1003360,0,48839.1171875
1685048839052785900,1181,331,1002680,0,48839.12890625
1685048839052809100,1181,331,1005480,0,48839.13671875
1685048839213829200,1181,331,999040,0,48839.1484375
1685048839213854600,1181,331,1002360,0,48839.15625
1685048839213876200,1181,331,1004360,0,48839.16796875
1685048839213885300,1181,331,1004840,0,48839.17578125
1685048839213888700,1181,331,1003919,0,48839.1875
1685048839213890700,1181,331,1001400,0,48839.1953125
1685048839213901800,1181,331,1004240,0,48839.20703125
1685048839213906200,1181,331,1000440,0,48839.21875
1685048839213944900,1181,331,999800,0,48839.2265625
1685048839213952100,1181,331,1007880,0,48839.23828125
1685048839213986200,1181,331,1004760,0,48839.24609375
1685048839214002900,1181,331,1005680,0,48839.2578125
1685048839214144100,1181,331,1003800,0,48839.265625
1685048839214157600,1181,331,999880,0,48839.27734375
1685048839214166600,1181,331,1001920,0,48839.28515625
1685048839214171400,1181,331,1000920,0,48839.296875
1685048839214175700,1181,331,1002160,0,48839.30859375
1685048839385636600,1181,331,998160,0,48839.31640625
1685048839385666700,1181,331,1000680,0,48839.328125
1685048839385689600,1181,331,1003040,0,48839.3359375
1685048839385698700,1181,331,1004160,0,48839.34765625
1685048839385784100,1181,331,1002040,0,48839.35546875
1685048839385910100,1181,331,1007840,0,48839.3671875
1685048839385957500,1181,331,1001680,0,48839.37890625
1685048839385963200,1181,331,1002280,0,48839.38671875
1685048839385975800,1181,331,1001000,0,48839.3984375
1685048839385983500,1181,331,994280,0,48839.40625
1685048839385991400,1181,331,1002680,0,48839.41796875
1685048839385994000,1181,331,1000880,0,48839.42578125
1685048839385996100,1181,331,1003600,0,48839.4375
1685048839386191000,1181,331,1002680,0,48839.4453125
1685048839386204600,1181,331,1002720,0,48839.45703125
1685048839386207800,1181,331,1003120,0,48839.46875
1685048839386454400,1181,331,1002280,0,48839.4765625
1685048839521079800,1181,331,1012720,0,48839.48828125
1685048839521101800,1181,331,1008400,0,48839.49609375
1685048839521117500,1181,331,987160,0,48839.5078125
1685048839521127900,1181,331,1007040,0,48839.515625
1685048839521138400,1181,331,1002040,0,48839.52734375
1685048839521149600,1181,331,988240,0,48839.5390625
1685048839521153700,1181,331,984840,0,48839.546875
1685048839521173300,1181,331,988480,0,48839.55859375
1685048839521215100,1181,331,1007160,0,48839.56640625
1685048839521238000,1181,331,1002880,0,48839.578125
1685048839521299900,1181,331,1005600,0,48839.5859375
1685048839521328700,1181,331,1006280,0,48839.59765625
1685048839521359300,1181,331,1024640,0,48839.60546875
1685048839655692300,1181,331,1010720,0,48839.6171875
1685048839655704200,1181,331,1006120,0,48839.62890625
1685048839655714500,1181,331,1006600,0,48839.63671875
1685048839655847000,1181,331,1005000,0,48839.6484375
1685048839655854400,1181,331,1005720,0,48839.65625
1685048839655973200,1181,331,1001040,0,48839.66796875
1685048839656178600,1181,331,1004160,0,48839.67578125
1685048839656196500,1181,331,1002680,0,48839.6875
1685048839656210900,1181,331,1003760,0,48839.6953125
1685048839656238000,1181,331,1015760,0,48839.70703125
1685048839656241300,1181,331,1007720,0,48839.71875
1685048839656243500,1181,331,1005120,0,48839.7265625
1685048839656254200,1181,331,1004760,0,48839.73828125
1685048839656290700,1181,331,1003440,0,48839.74609375
1685048839770836300,1181,331,1002960,0,48839.7578125
1685048839770856800,1181,331,1003880,0,48839.765625
1685048839770868800,1181,331,1003920,0,48839.77734375
1685048839770880400,1181,331,1006240,0,48839.78515625
1685048839770893100,1181,331,997880,0,48839.796875
1685048839770899500,1181,331,1007040,0,48839.80859375
1685048839770902300,1181,331,1006480,0,48839.81640625
1685048839770903900,1181,331,1005200,0,48839.828125
1685048839771149400,1181,331,1002560,0,48839.8359375
1685048839817172400,1181,331,984160,0,48839.84765625
1685048839817189800,1181,331,997320,0,48839.85546875
1685048839817193400,1181,331,1010800,0,48839.8671875
1685048839817196200,1181,331,1006400,0,48839.87890625
1685048839817199200,1181,331,1009720,0,48839.88671875
1685048839817390300,1181,331,1006880,0,48839.8984375
1685048839817441300,1181,331,1005920,0,48839.90625
1685048839866990000,1181,331,1005320,0,48839.91796875
1685048839867004900,1181,331,1019720,0,48839.9375
1685048839867038500,1181,331,823680,0,48839.94921875
1685048839927574200,1181,331,1092160,0,48839.9609375
1685048839927594400,1181,331,1024440,0,48839.96875
1685048839927722900,1181,331,1006280,0,48839.98046875
1685048839927783700,1181,331,1003280,0,48839.98828125
1685048839927828200,1181,331,997160,0,48840.0
1685048839927880100,1181,331,1001520,0,48840.0078125
1685048839977716700,1181,331,1002240,0,48840.01953125
1685048839977737800,1181,331,1011840,0,48840.02734375
1685048839977751400,1181,331,1000960,0,48840.0390625
1685048839977757100,1181,331,1002640,0,48840.05078125
1685048839977766100,1181,331,1001800,0,48840.05859375
1685048840024508900,1181,331,1005600,0,48840.0703125
1685048840024751900,1181,331,1002640,0,48840.078125
1685048840024767200,1181,331,1001640,0,48840.08984375
1685048840024783600,1181,331,1002080,0,48840.09765625
1685048840024791000,1181,331,999440,0,48840.109375
1685048840072553500,1181,331,992920,0,48840.1171875
1685048840072558300,1181,331,988480,0,48840.12890625
1685048840072561400,1181,331,986080,0,48840.140625
1685048840072859300,1181,331,1001440,0,48840.1484375
1685048840072913500,1181,331,1002880,0,48840.16015625
1685048840121795100,1181,331,998880,0,48840.16796875
1685048840121811300,1181,331,1002240,0,48840.1796875
1685048840121814500,1181,331,1001400,0,48840.1875
1685048840121840800,1181,331,1003960,0,48840.19921875
1685048840121844700,1181,331,1001680,0,48840.2109375
1685048840168321900,1181,331,998760,0,48840.21875
1685048840168362700,1181,331,1001400,0,48840.23046875
1685048840168370200,1181,331,1000400,0,48840.23828125
1685048840168469500,1181,331,1001520,0,48840.25
1685048840168566600,1181,331,1024520,0,48840.2578125
1685048840214874800,1182,330,1001320,0,48840.26953125
1685048840214907100,1188,326,1000960,0,48840.27734375
1685048840214933200,1206,308,1001600,0,48840.2890625
1685048840214983300,1227,285,1001560,0,48840.30078125
1685048840263186100,1244,267,1001840,0,48840.30859375
1685048840263207100,1253,257,998720,0,48840.3203125
1685048840263216700,1259,253,1005320,0,48840.328125
1685048840263226300,1259,259,1001520,0,48840.33984375
1685048840263349500,1255,268,1001040,0,48840.34765625
1685048840312308500,1250,275,1003640,0,48840.359375
1685048840312323500,1248,276,999120,0,48840.3671875
1685048840312456500,1250,273,1001560,0,48840.37890625
1685048840312488500,1253,268,1001800,0,48840.390625
1685048840312506800,1255,265,1001440,0,48840.3984375
1685048840359333000,1257,261,999600,0,48840.41015625
1685048840359388000,1257,259,999720,0,48840.41796875
1685048840359405600,1256,259,1001520,0,48840.4296875
1685048840359442400,1256,260,1005440,0,48840.4375
1685048840359520700,1257,260,1001240,0,48840.44921875
1685048840406546900,1257,260,1003840,0,48840.4609375
1685048840406569000,1256,260,1001920,0,48840.46875
1685048840406584600,1257,260,1001160,0,48840.48046875
1685048840406618100,1256,260,1009120,0,48840.48828125
1685048840406687600,1256,260,999480,0,48840.5
1685048840455644000,1256,260,1001720,0,48840.5078125
1685048840455662400,1256,260,999280,0,48840.51953125
1685048840455666000,1256,260,1001960,0,48840.52734375
1685048840455667800,1256,261,1001960,0,48840.5390625
1685048840504429000,1256,261,1003200,0,48840.55078125
1685048840504480500,1256,262,998920,0,48840.55859375
1685048840504486100,1256,263,1001520,0,48840.5703125
1685048840504529600,1256,263,1001360,0,48840.578125
1685048840504534400,1256,263,1004320,0,48840.58984375
1685048840553930800,1256,263,1000800,0,48840.59765625
1685048840553980800,1256,263,1003760,0,48840.609375
1685048840553997500,1256,263,1001400,0,48840.6171875
1685048840554000200,1256,263,997440,0,48840.62890625
1685048840554145000,1256,263,1001280,0,48840.640625
1685048840603628000,1256,263,1001000,0,48840.6484375
1685048840603646700,1256,263,996560,0,48840.66015625
1685048840603650400,1256,263,1000480,0,48840.66796875
1685048840603654200,1255,263,1001320,0,48840.6796875
1685048840603659600,1255,263,1002960,0,48840.6875
1685048840650075700,1255,263,1001800,0,48840.69921875
1685048840650125300,1255,263,1001480,0,48840.7109375
1685048840650138500,1255,263,1004720,0,48840.71875
1685048840650258700,1255,263,996960,0,48840.73046875
1685048840650352400,1255,263,1001320,0,48840.73828125
1685048840704594400,1255,263,1001760,0,48840.75
1685048840704623100,1255,263,994000,0,48840.7578125
1685048840704638400,1255,263,1003880,0,48840.76953125
1685048840704650000,1255,263,1001120,0,48840.77734375
1685048840704814100,1255,263,1000880,0,48840.7890625
1685048840751769800,1255,263,1001680,0,48840.80078125
1685048840752143000,1255,263,1003720,0,48840.80859375
1685048840752160800,1255,263,982440,0,48840.8203125
1685048840752194500,1255,263,1000400,0,48840.828125
1685048840752286600,1255,263,1002120,0,48840.83984375
1685048840799776400,1255,263,1003240,0,48840.84765625
1685048840800008500,1255,263,996880,0,48840.859375
1685048840800018800,1255,263,1009880,0,48840.8671875
1685048840800022000,1255,263,1001720,0,48840.87890625
1685048840800325600,1255,263,998160,0,48840.890625
1685048840847119800,1255,263,1001080,0,48840.8984375
1685048840847140100,1255,263,1002000,0,48840.91015625
1685048840847150100,1255,263,994720,0,48840.91796875
1685048840847161500,1255,263,1001280,0,48840.9296875
1685048840905831800,1255,263,1025760,0,48840.94921875
1685048840905859000,1255,263,1011040,0,48840.9609375
