%time,field.mx,field.my,field.fz,field.t
1685054021522524000,-14.0,14.0,-1.96,54021.61422371864
1685054021569561600,-14.0,15.0,-1.96,54021.62497591972
1685054021569575800,-14.0,14.0,-1.96,54021.63554644585
1685054021569579800,-14.0,14.0,-1.96,54021.64621376991
1685054021569653400,-15.0,14.0,-1.96,54021.65694642067
1685054021569739200,-14.0,14.0,0.0,54021.66746878624
1685054021618354400,-14.0,15.0,0.0,54021.67800927162
1685054021618369100,-14.0,14.0,-1.96,54021.6885766983
1685054021618372400,-15.0,14.0,-1.96,54021.70106840134
1685054021618441100,-15.0,14.0,-1.96,54021.711715221405
1685054021669465100,-14.0,14.0,-1.96,54021.72275304794
1685054021669477300,-15.0,14.0,-1.96,54021.733251810074
1685054021669558500,-15.0,14.0,-1.96,54021.743768930435
1685054021669572800,-14.0,14.0,-1.96,54021.754424095154
1685054021669629400,-14.0,15.0,-1.96,54021.765144348145
1685054021716606100,-14.0,14.0,-1.96,54021.77573943138
1685054021716621300,-14.0,14.0,-1.96,54021.786277770996
1685054021716691200,-14.0,13.0,-1.96,54021.79867243767
1685054021716695800,-14.0,13.0,-1.96,54021.80909752846
1685054021767516400,-14.0,13.0,-1.96,54021.81969547272
1685054021767532300,-14.0,14.0,0.0,54021.83020853996
1685054021767536200,-15.0,13.0,-1.96,54021.84078478813
1685054021767559200,-14.0,14.0,-1.96,54021.85149598122
1685054021767561600,-14.0,13.0,-1.96,54021.8620390892
1685054021820268000,-14.0,14.0,-1.96,54021.87260508537
1685054021820287200,-14.0,14.0,-1.96,54021.88324046135
1685054021820291000,-15.0,14.0,-1.96,54021.896577596664
1685054021820298100,-15.0,13.0,-1.96,54021.90723180771
1685054021873495700,-14.0,13.0,-1.96,54021.91770887375
1685054021873528100,-14.0,14.0,-1.96,54021.92820191383
1685054021873534800,-14.0,14.0,0.0,54021.93872833252
1685054021873626200,-14.0,14.0,0.0,54021.949187755585
1685054021873633200,-14.0,13.0,0.0,54021.959713220596
1685054021925611500,-14.0,14.0,-1.96,54021.97073793411
1685054021925626000,-14.0,13.0,-1.96,54021.98253560066
1685054021925644300,-14.0,14.0,-1.96,54021.99424409866
1685054021925711000,-14.0,14.0,-1.96,54022.004740953445
1685054021925763600,-14.0,14.0,-1.96,54022.01551604271
1685054021978031200,-14.0,14.0,-1.96,54022.02693653107
1685054021978055500,-14.0,14.0,-1.96,54022.037457466125
1685054021978067900,-14.0,14.0,-1.96,54022.04798126221
1685054021978133800,-15.0,13.0,-1.96,54022.058515787125
1685054021978139400,-14.0,13.0,-1.96,54022.069231033325
1685054022029046200,-14.0,14.0,-1.96,54022.07971715927
1685054022029062900,-14.0,14.0,-1.96,54022.09136009216
1685054022029110900,-14.0,14.0,-1.96,54022.10197997093
1685054022029176300,-14.0,15.0,0.0,54022.11257767677
1685054022029272600,-14.0,14.0,-1.96,54022.12327170372
1685054022079733400,-15.0,14.0,-1.96,54022.1340239048
1685054022079751200,-14.0,14.0,-1.96,54022.144710063934
1685054022079832000,-14.0,14.0,-1.96,54022.155264139175
1685054022079847300,-14.0,14.0,-1.96,54022.16586184502
1685054022134949700,-14.0,14.0,-1.96,54022.176414728165
1685054022135046500,-13.0,14.0,-1.96,54022.188448905945
1685054022135057100,-14.0,14.0,0.0,54022.19898414612
1685054022135109800,-14.0,15.0,-1.96,54022.20946764946
1685054022135115300,-13.0,15.0,-1.96,54022.219990968704
1685054022188510000,-14.0,15.0,-1.96,54022.230719804764
1685054022188526300,-14.0,14.0,-1.96,54022.241295576096
1685054022188541500,-14.0,15.0,-1.96,54022.25184130669
1685054022188614700,-14.0,15.0,-1.96,54022.26251745224
1685054022188624300,-14.0,14.0,-1.96,54022.27301812172
1685054022188699300,-14.0,14.0,-1.96,54022.285344839096
1685054022238585700,-14.0,15.0,0.0,54022.29680109024
1685054022238604000,-14.0,15.0,-1.96,54022.30743312836
1685054022238684400,-14.0,15.0,-1.96,54022.31802034378
1685054022238690100,-14.0,15.0,-1.96,54022.328498363495
1685054022287592500,-14.0,14.0,0.0,54022.33897161484
1685054022287608500,-14.0,15.0,-1.96,54022.350544929504
1685054022287674700,-14.0,15.0,-1.96,54022.36121368408
1685054022287683900,-14.0,15.0,-1.96,54022.371735572815
1685054022287765100,-14.0,14.0,0.0,54022.384216070175
1685054022351096000,-14.0,14.0,-1.96,54022.39481329918
1685054022351107900,-14.0,14.0,-1.96,54022.40561413765
1685054022351193700,-14.0,14.0,-1.96,54022.41617965698
1685054022351233300,-14.0,14.0,-1.96,54022.42700123787
1685054022351246400,-14.0,14.0,-1.96,54022.43747615814
1685054022400178700,-14.0,14.0,-1.96,54022.4479868412
1685054022400191400,-14.0,14.0,0.0,54022.4584980011
1685054022400213500,-14.0,14.0,-1.96,54022.46895480156
1685054022400300500,-13.0,14.0,-1.96,54022.48123264313
1685054022400320000,-14.0,14.0,0.0,54022.491831064224
1685054022449394500,-14.0,14.0,-1.96,54022.5024626255
1685054022449409200,-13.0,14.0,-1.96,54022.513001441956
1685054022449450400,-14.0,14.0,-1.96,54022.523524045944
1685054022449538700,-13.0,14.0,-1.96,54022.53411030769
1685054022449596000,-14.0,14.0,-1.96,54022.544738292694
1685054022499606500,-13.0,14.0,-1.96,54022.55526328087
1685054022499621000,-14.0,14.0,-1.96,54022.565853357315
1685054022499719500,-14.0,14.0,-1.96,54022.57857489586
1685054022499730700,-14.0,14.0,-1.96,54022.58910036087
1685054022553893300,-13.0,14.0,0.0,54022.60034632683
1685054022553933000,-14.0,15.0,-1.96,54022.61102771759
1685054022553942000,-14.0,14.0,-1.96,54022.621675252914
1685054022553946400,-14.0,15.0,0.0,54022.632281541824
1685054022553973500,-14.0,14.0,-3.92,54022.64286160469
1685054022604532500,-14.0,14.0,-1.96,54022.65347337723
1685054022604553200,-14.0,14.0,-1.96,54022.66400074959
1685054022604557100,-14.0,14.0,-1.96,54022.67647314072
1685054022604616700,-14.0,14.0,-1.96,54022.686990737915
1685054022604701500,-14.0,14.0,-1.96,54022.697504282
1685054022653974900,-13.0,14.0,-1.96,54022.70798921585
1685054022653984800,-14.0,15.0,-1.96,54022.71848678589
1685054022654049000,-14.0,14.0,-1.96,54022.72899866104
1685054022654061900,-14.0,14.0,-1.96,54022.73985481262
1685054022654157400,-13.0,14.0,-1.96,54022.75032091141
1685054022713347400,-14.0,14.0,0.0,54022.76096916199
1685054022713361900,-14.0,14.0,-1.96,54022.7737736702
1685054022713429100,-14.0,15.0,-1.96,54022.784420251846
1685054022713434300,-14.0,14.0,-1.96,54022.79497051239
1685054022713516100,-14.0,14.0,-1.96,54022.80552959442
1685054022762649300,-14.0,14.0,0.0,54022.81611084938
1685054022762662600,-14.0,14.0,-1.96,54022.82671499252
1685054022762736700,-14.0,14.0,-1.96,54022.83749985695
1685054022762741500,-14.0,15.0,-1.96,54022.8479912281
1685054022762876600,-14.0,14.0,-1.96,54022.858498334885
1685054022822206800,-14.0,14.0,-1.96,54022.8713183403
1685054022822231300,-14.0,14.0,-1.96,54022.8820002079
1685054022822311000,-14.0,14.0,-1.96,54022.89260315895
1685054022822317500,-14.0,14.0,-1.96,54022.9032394886
1685054022872921500,-14.0,14.0,-1.96,54022.9138045311
1685054022872935300,-14.0,14.0,-1.96,54022.92444086075
1685054022872946300,-14.0,14.0,-1.96,54022.93501162529
1685054022872951400,-14.0,14.0,-1.96,54022.945720911026
1685054022872959800,-14.0,14.0,-1.96,54022.95635843277
1685054022873043400,-14.0,14.0,-1.96,54022.969091653824
1685054022925098400,-14.0,14.0,-1.96,54022.9797372818
1685054022925111700,-14.0,15.0,-1.96,54022.99021267891
1685054022925148500,-13.0,14.0,0.0,54023.000804424286
1685054022925204500,-14.0,15.0,0.0,54023.01126742363
1685054022925208200,-14.0,15.0,-1.96,54023.021867990494
1685054022974293300,-13.0,15.0,-1.96,54023.032558918
1685054022974308700,-14.0,14.0,-1.96,54023.043197631836
1685054022974402300,-14.0,15.0,-1.96,54023.053782224655
1685054022974433500,-14.0,15.0,-1.96,54023.06622004509
1685054023027572900,-14.0,15.0,-1.96,54023.07672214508
1685054023027592700,-14.0,15.0,-1.96,54023.087321043015
1685054023027608500,-14.0,15.0,0.0,54023.09782791138
1685054023027642900,-13.0,15.0,-1.96,54023.10876393318
1685054023027697400,-14.0,15.0,-1.96,54023.11925697327
1685054023078438300,-14.0,15.0,-1.96,54023.129764556885
1685054023078461900,-14.0,15.0,0.0,54023.140426158905
1685054023078471600,-14.0,14.0,-1.96,54023.15104699135
1685054023078556400,-14.0,14.0,-1.96,54023.16399216652
1685054023078561700,-14.0,14.0,-1.96,54023.17453169823
1685054023129011800,-14.0,14.0,-1.96,54023.18519639969
1685054023129037600,-14.0,14.0,-1.96,54023.195790052414
1685054023129049400,-14.0,15.0,-1.96,54023.20627331734
1685054023129061100,-14.0,14.0,-1.96,54023.21696257591
1685054023176569000,-14.0,14.0,-1.96,54023.22774004936
1685054023176584400,-14.0,14.0,-1.96,54023.238224983215
1685054023176659000,-14.0,14.0,-1.96,54023.24868488312
1685054023176662800,-13.0,14.0,-1.96,54023.26159667969
1685054023176713300,-13.0,15.0,-1.96,54023.27235484123
1685054023236840000,-13.0,14.0,-1.96,54023.282965660095
1685054023236862300,-13.0,14.0,-1.96,54023.29350447655
1685054023236903800,-13.0,14.0,-1.96,54023.30409145355
1685054023236907600,-13.0,15.0,-1.96,54023.314735889435
1685054023236987000,-14.0,15.0,0.0,54023.325268507004
1685054023365536000,-14.0,14.0,-1.96,54023.33580827713
1685054023365552400,-14.0,14.0,-1.96,54023.34642243385
1685054023365563700,-14.0,14.0,-1.96,54023.35853767395
1685054023365649700,-14.0,15.0,0.0,54023.369022369385
1685054023365664200,-14.0,14.0,-1.96,54023.37950515747
1685054023365715800,-14.0,15.0,0.0,54023.390192747116
1685054023365847700,-13.0,14.0,-1.96,54023.40100455284
1685054023365859300,-14.0,14.0,-1.96,54023.41161966324
1685054023365863000,-15.0,14.0,-1.96,54023.42229127884
1685054023365889800,-14.0,14.0,-1.96,54023.432886362076
1685054023365902100,-13.0,14.0,0.0,54023.44357943535
1685054023365936400,-14.0,15.0,0.0,54023.45682525635
1685054023492660900,-13.0,14.0,-1.96,54023.46730041504
1685054023492674600,-13.0,14.0,-1.96,54023.47791290283
1685054023492737000,-13.0,14.0,-1.96,54023.488443136215
1685054023492744300,-14.0,15.0,-1.96,54023.49893331528
1685054023492832400,-14.0,14.0,-1.96,54023.5094807148
1685054023492851400,-14.0,15.0,-1.96,54023.519979953766
1685054023492905000,-14.0,14.0,-1.96,54023.530453920364
1685054023492908900,-13.0,14.0,0.0,54023.54105377197
1685054023492987900,-14.0,14.0,-1.96,54023.554256916046
1685054023493013600,-13.0,15.0,-1.96,54023.56480574608
1685054023493017500,-14.0,14.0,-1.96,54023.575390815735
1685054023493094700,-14.0,14.0,-1.96,54023.586111307144
1685054023618641900,-14.0,14.0,-1.96,54023.59693288803
1685054023618661500,-14.0,14.0,-1.96,54023.60748052597
1685054023618742200,-14.0,15.0,-1.96,54023.61796665192
1685054023618749200,-14.0,15.0,-1.96,54023.62842488289
1685054023618838600,-14.0,15.0,-1.96,54023.638931274414
1685054023618890300,-14.0,14.0,-1.96,54023.65129327774
1685054023618895200,-14.0,14.0,-1.96,54023.661868810654
1685054023619036400,-13.0,15.0,0.0,54023.67242860794
1685054023619049400,-14.0,14.0,-5.88,54023.68298077583
1685054023619125600,-14.0,14.0,-15.68,54023.693600177765
1685054023619136700,-14.0,14.0,-13.719999999999999,54023.70423221588
1685054023619146500,-14.0,15.0,-13.719999999999999,54023.71493434906
1685054023753513100,-14.0,14.0,-13.719999999999999,54023.725719213486
1685054023753527800,-13.0,14.0,-13.719999999999999,54023.73622894287
1685054023753566900,-13.0,14.0,-15.68,54023.74906182289
1685054023753660700,-13.0,14.0,-15.68,54023.75967645645
1685054023753677000,-13.0,14.0,-15.68,54023.770216703415
1685054023753737000,-14.0,14.0,-13.719999999999999,54023.78077793121
1685054023753744900,-14.0,14.0,-15.68,54023.79152107239
1685054023753904200,-14.0,14.0,-13.719999999999999,54023.802017211914
1685054023753921400,-13.0,14.0,-15.68,54023.81276464462
1685054023753933800,-14.0,15.0,-13.719999999999999,54023.82348394394
1685054023753964200,-14.0,14.0,-15.68,54023.834003448486
1685054023753973300,-13.0,14.0,-15.68,54023.844507455826
1685054023895080300,-13.0,14.0,-13.719999999999999,54023.855107307434
1685054023895104600,-14.0,14.0,-13.719999999999999,54023.86593103409
1685054023895110700,-14.0,15.0,-13.719999999999999,54023.877037763596
1685054023895218500,-14.0,15.0,-13.719999999999999,54023.88758850098
1685054023895224300,-14.0,15.0,-13.719999999999999,54023.89820623398
1685054023895310000,-14.0,14.0,-15.68,54023.90873146057
1685054023895327800,-14.0,15.0,-15.68,54023.91921401024
1685054023895400000,-14.0,15.0,-13.719999999999999,54023.929712057114
1685054023895406000,-14.0,15.0,-13.719999999999999,54023.94317102432
1685054023895424000,-13.0,15.0,-13.719999999999999,54023.95426654816
1685054023895438500,-14.0,15.0,-13.719999999999999,54023.964854717255
1685054023895456300,-14.0,15.0,-13.719999999999999,54023.9755153656
1685054023895543000,-14.0,14.0,-13.719999999999999,54023.98603606224
1685054024023657200,-13.0,15.0,-13.719999999999999,54023.99660563469
1685054024023681300,-13.0,14.0,-13.719999999999999,54024.0072119236
1685054024023689400,-13.0,14.0,-13.719999999999999,54024.01775145531
