%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043494835077300,1068,218,501120,0,43494.859375
1685043494835143900,1068,218,501000,0,43494.87109375
1685043494835184800,1068,218,498080,0,43494.8828125
1685043494835354100,1068,218,495600,0,43494.890625
1685043494881902900,1068,218,484800,0,43494.90234375
1685043494881923800,1068,218,487680,0,43494.91015625
1685043494881962600,1068,218,497880,0,43494.921875
1685043494882048500,1068,218,498880,0,43494.9296875
1685043494882091100,1068,218,501440,0,43494.94140625
1685043494928490800,1068,218,499640,0,43494.94921875
1685043494928524800,1069,217,523640,0,43494.9609375
1685043494928542300,1079,208,501360,0,43494.97265625
1685043494928553600,1094,188,499680,0,43494.98046875
1685043494928559300,1106,162,501320,0,43494.9921875
1685043494974824000,1112,137,500960,0,43495.0
1685043494974875600,1119,119,502480,0,43495.01171875
1685043494974918500,1121,108,500880,0,43495.01953125
1685043494975082400,1120,110,500880,0,43495.03125
1685043494975207600,1116,121,503360,0,43495.0390625
1685043495021964400,1111,135,501280,0,43495.05078125
1685043495022023600,1108,143,497440,0,43495.0625
1685043495022058900,1108,141,500480,0,43495.0703125
1685043495022082900,1109,133,498840,0,43495.08203125
1685043495068892300,1110,121,505760,0,43495.08984375
1685043495068953300,1109,110,501920,0,43495.1015625
1685043495068983500,1110,105,504880,0,43495.109375
1685043495069015100,1112,108,500800,0,43495.12109375
1685043495069181600,1112,114,499200,0,43495.1328125
1685043495116227700,1112,123,501160,0,43495.140625
1685043495116289100,1111,131,501280,0,43495.15234375
1685043495116305200,1112,133,500560,0,43495.16015625
1685043495116338800,1112,131,506160,0,43495.171875
1685043495116368700,1112,125,499720,0,43495.1796875
1685043495168920500,1112,119,506160,0,43495.19140625
1685043495168938800,1112,114,500960,0,43495.19921875
1685043495168949400,1112,112,500840,0,43495.2109375
1685043495169054100,1112,114,499760,0,43495.22265625
1685043495169097200,1112,117,501280,0,43495.23046875
1685043495239685000,1113,120,500640,0,43495.2421875
1685043495239747000,1112,125,500960,0,43495.25
1685043495239769500,1112,127,501360,0,43495.26171875
1685043495239779700,1113,127,500880,0,43495.26953125
1685043495239913200,1112,124,500400,0,43495.28125
1685043495239945000,1113,122,500960,0,43495.2890625
1685043495240001100,1113,119,503960,0,43495.30078125
1685043495288915000,1113,117,500320,0,43495.3125
1685043495288959600,1113,117,498080,0,43495.3203125
1685043495288971100,1113,119,501280,0,43495.33203125
1685043495288980800,1113,120,499480,0,43495.33984375
1685043495288989600,1113,121,528880,0,43495.3515625
1685043495334790200,1113,121,491360,0,43495.359375
1685043495334822100,1113,121,504560,0,43495.37109375
1685043495334879600,1113,120,499760,0,43495.3828125
1685043495335011200,1113,120,501360,0,43495.390625
1685043495381852700,1113,121,500880,0,43495.40234375
1685043495381903000,1113,121,501520,0,43495.41015625
1685043495381916900,1113,121,512240,0,43495.421875
1685043495382017500,1113,120,503920,0,43495.4296875
1685043495382029400,1113,121,501000,0,43495.44140625
1685043495428878500,1113,121,498880,0,43495.44921875
1685043495428927000,1113,121,498800,0,43495.4609375
1685043495428969200,1113,120,500520,0,43495.47265625
1685043495429000800,1113,120,496720,0,43495.48046875
1685043495429028900,1113,121,500960,0,43495.4921875
1685043495476308600,1113,121,501120,0,43495.5
1685043495476345100,1113,121,500880,0,43495.51171875
1685043495476350400,1113,120,501040,0,43495.51953125
1685043495476356100,1113,121,501120,0,43495.53125
1685043495476361100,1113,121,501160,0,43495.5390625
1685043495524232600,1113,121,500800,0,43495.55078125
1685043495524281800,1113,121,490960,0,43495.5625
1685043495524306300,1113,121,501480,0,43495.5703125
1685043495524432800,1113,121,495120,0,43495.58203125
1685043495570676300,1113,121,502800,0,43495.58984375
1685043495570703700,1113,121,499960,0,43495.6015625
1685043495570715200,1113,121,500920,0,43495.609375
1685043495570828700,1113,121,500560,0,43495.62109375
1685043495570870600,1113,121,502360,0,43495.6328125
1685043495618490400,1113,121,500800,0,43495.640625
1685043495618509500,1113,121,501040,0,43495.65234375
1685043495618520500,1113,121,512160,0,43495.66015625
1685043495618565700,1113,121,500720,0,43495.671875
1685043495618570800,1113,121,497520,0,43495.6796875
1685043495665033500,1113,121,504240,0,43495.69140625
1685043495665051000,1113,121,500600,0,43495.69921875
1685043495665055500,1113,121,498400,0,43495.7109375
1685043495665059100,1113,121,501040,0,43495.72265625
1685043495710717800,1113,121,500200,0,43495.73046875
1685043495710761600,1113,121,500880,0,43495.7421875
1685043495710771600,1113,121,500640,0,43495.75
1685043495710780700,1113,121,500640,0,43495.76171875
1685043495710921900,1113,121,500880,0,43495.76953125
1685043495757873100,1113,121,497400,0,43495.78125
1685043495757906800,1113,121,501160,0,43495.7890625
1685043495757914300,1113,121,525240,0,43495.80078125
1685043495758034900,1113,121,502080,0,43495.8125
1685043495758058800,1113,121,490240,0,43495.8203125
1685043495807928700,1113,121,499240,0,43495.83203125
1685043495808040300,1113,121,503520,0,43495.83984375
1685043495808060600,1118,123,494640,0,43495.8515625
1685043495808108500,1138,139,501160,0,43495.859375
1685043495808158700,1165,166,499360,0,43495.87109375
1685043495853266800,1195,198,498040,0,43495.8828125
1685043495853295900,1226,232,496400,0,43495.890625
1685043495853312400,1256,267,464400,0,43495.90234375
1685043495853435700,1288,305,500320,0,43495.91015625
1685043495899626300,1321,343,502360,0,43495.921875
1685043495899665100,1355,373,501080,0,43495.9296875
1685043495899680800,1374,385,500800,0,43495.94140625
1685043495899697100,1383,385,501600,0,43495.94921875
1685043495899874300,1383,379,501400,0,43495.9609375
1685043495949597800,1380,367,497800,0,43495.97265625
1685043495949622500,1375,358,504560,0,43495.98046875
1685043495949655800,1373,363,500640,0,43495.9921875
1685043495949682600,1374,377,501200,0,43496.0
1685043495949754600,1374,390,500560,0,43496.01171875
1685043495996110000,1375,399,501040,0,43496.01953125
1685043495996162000,1377,400,501200,0,43496.03125
1685043495996179600,1379,397,500960,0,43496.0390625
1685043495996224100,1380,391,500680,0,43496.05078125
1685043495996300600,1381,383,500680,0,43496.0625
1685043496044891500,1380,375,500800,0,43496.0703125
1685043496044949700,1380,374,507920,0,43496.08203125
1685043496045032600,1380,378,500840,0,43496.08984375
1685043496045114800,1380,385,516640,0,43496.1015625
1685043496092890300,1380,391,505080,0,43496.109375
1685043496092913600,1380,395,499840,0,43496.12109375
1685043496092917300,1380,396,482000,0,43496.1328125
1685043496092928600,1380,396,499720,0,43496.140625
1685043496092941900,1380,394,501120,0,43496.15234375
1685043496141080600,1380,387,500920,0,43496.16015625
1685043496141118600,1379,381,501520,0,43496.171875
1685043496141147000,1379,378,504960,0,43496.1796875
1685043496141165500,1379,380,500600,0,43496.19140625
1685043496141173400,1379,383,500800,0,43496.19921875
1685043496193336800,1379,386,504160,0,43496.2109375
1685043496193383500,1379,388,500680,0,43496.22265625
1685043496193393000,1379,390,498560,0,43496.23046875
1685043496193416200,1379,390,500720,0,43496.2421875
1685043496193443900,1379,390,500320,0,43496.25
1685043496245900800,1379,388,500880,0,43496.26171875
1685043496245935700,1379,387,501600,0,43496.26953125
1685043496245945400,1379,386,505280,0,43496.28125
1685043496245953100,1379,387,501240,0,43496.2890625
1685043496246008500,1379,387,500480,0,43496.30078125
1685043496292207000,1379,387,502800,0,43496.3125
1685043496292257500,1379,387,500680,0,43496.3203125
1685043496292282100,1379,387,500800,0,43496.33203125
1685043496292289900,1379,387,504080,0,43496.33984375
1685043496292296000,1379,387,500160,0,43496.3515625
1685043496340529400,1379,387,488720,0,43496.359375
1685043496340571800,1379,387,499360,0,43496.37109375
1685043496340580300,1379,387,505200,0,43496.3828125
1685043496340590100,1379,387,498240,0,43496.39453125
1685043496340686900,1379,387,490840,0,43496.40234375
1685043496387499000,1379,387,501760,0,43496.41015625
1685043496387551300,1379,387,507240,0,43496.421875
1685043496387568300,1379,387,500480,0,43496.4296875
1685043496387606500,1379,387,501760,0,43496.44140625
1685043496387691200,1379,387,501440,0,43496.44921875
1685043496436290600,1379,387,500960,0,43496.4609375
1685043496436329100,1379,387,493360,0,43496.47265625
1685043496436334600,1379,387,502640,0,43496.48046875
1685043496436340300,1379,387,497840,0,43496.4921875
1685043496436347000,1379,387,501520,0,43496.5
1685043496483899600,1379,387,500240,0,43496.51171875
1685043496483946800,1379,387,500640,0,43496.51953125
1685043496483984100,1379,387,498960,0,43496.53125
1685043496484005000,1379,387,503440,0,43496.5390625
1685043496540650600,1379,387,500200,0,43496.55078125
1685043496540684400,1379,387,501440,0,43496.5625
1685043496540690100,1379,387,505360,0,43496.5703125
1685043496540694600,1379,387,500720,0,43496.58203125
1685043496540699100,1379,387,501520,0,43496.58984375
1685043496540759700,1379,387,504320,0,43496.6015625
1685043496588147900,1379,387,501040,0,43496.609375
1685043496588167200,1379,387,498160,0,43496.62109375
1685043496588176900,1379,387,501280,0,43496.6328125
1685043496588182900,1379,387,500160,0,43496.640625
1685043496588327600,1379,387,501280,0,43496.65234375
1685043496637139700,1379,387,500880,0,43496.66015625
1685043496637157300,1379,387,503520,0,43496.671875
1685043496637160900,1379,387,501160,0,43496.6796875
1685043496637163800,1379,387,501120,0,43496.69140625
1685043496637193800,1379,387,500960,0,43496.69921875
1685043496685690300,1379,387,501800,0,43496.7109375
1685043496685720700,1379,387,500720,0,43496.72265625
1685043496685760400,1379,387,505440,0,43496.73046875
1685043496685813500,1379,387,501360,0,43496.7421875
1685043496685821000,1379,387,498560,0,43496.75
1685043496732864200,1379,387,500480,0,43496.76171875
1685043496732916500,1379,387,503040,0,43496.76953125
1685043496732951100,1379,387,500840,0,43496.78125
1685043496733048200,1379,387,501360,0,43496.7890625
1685043496779136600,1379,387,501360,0,43496.80078125
1685043496779176600,1379,387,529880,0,43496.8125
1685043496779223600,1379,387,486320,0,43496.8203125
1685043496779248000,1379,387,489920,0,43496.83203125
1685043496779414800,1379,387,485040,0,43496.83984375
1685043496828920700,1379,387,501480,0,43496.8515625
1685043496828961900,1379,387,509040,0,43496.859375
1685043496828971200,1379,387,488320,0,43496.87109375
1685043496828976800,1379,386,487880,0,43496.8828125
1685043496879270200,1376,385,491760,0,43496.890625
1685043496879286300,1369,379,522560,0,43496.90625
1685043496879300100,1367,375,500120,0,43496.91015625
1685043496879409800,1366,370,502000,0,43496.921875
1685043496879474600,1364,364,500560,0,43496.9296875
1685043496927734500,1362,361,499440,0,43496.94140625
1685043496927769100,1359,363,501120,0,43496.94921875
1685043496927820000,1358,367,501040,0,43496.9609375
1685043496927866000,1359,370,500160,0,43496.97265625
1685043496927916900,1359,373,500680,0,43496.98046875
1685043496928118200,1359,374,504080,0,43496.9921875
1685043496973019400,1359,374,500880,0,43497.0
1685043496973069100,1360,374,498400,0,43497.01171875
1685043496973105200,1360,374,501520,0,43497.01953125
1685043496973124900,1360,373,500560,0,43497.03125
1685043497018840600,1360,371,500720,0,43497.0390625
1685043497018887100,1361,370,500960,0,43497.05078125
1685043497018912200,1362,369,500960,0,43497.0625
1685043497018920900,1362,368,497840,0,43497.0703125
1685043497019035200,1362,368,503680,0,43497.08203125
1685043497066161600,1362,368,501240,0,43497.08984375
1685043497066176900,1362,368,501120,0,43497.1015625
1685043497066180300,1362,368,500840,0,43497.109375
1685043497066212600,1362,368,504720,0,43497.12109375
1685043497066215300,1362,368,501120,0,43497.1328125
1685043497114006600,1362,368,498200,0,43497.140625
1685043497114039400,1362,368,500880,0,43497.15234375
1685043497114131600,1362,368,500640,0,43497.16015625
1685043497114155900,1362,368,500680,0,43497.171875
1685043497161415500,1362,368,501520,0,43497.1796875
1685043497161470100,1362,369,500720,0,43497.19140625
1685043497161484100,1362,369,500800,0,43497.19921875
1685043497161493100,1362,369,500800,0,43497.2109375
1685043497161518800,1362,369,500240,0,43497.22265625
1685043497208491300,1362,369,500800,0,43497.23046875
1685043497208534300,1362,369,500640,0,43497.2421875
1685043497208544400,1362,369,504000,0,43497.25
1685043497208553500,1362,369,500880,0,43497.26171875
1685043497208606900,1362,369,497080,0,43497.26953125
1685043497254872900,1362,369,501680,0,43497.28125
1685043497254924100,1362,369,500680,0,43497.2890625
1685043497254967100,1362,369,499520,0,43497.30078125
1685043497254998700,1362,369,500960,0,43497.3125
1685043497255053100,1362,369,500240,0,43497.3203125
1685043497303733200,1362,369,500880,0,43497.33203125
1685043497303782800,1362,369,501120,0,43497.33984375
1685043497303808300,1362,369,501120,0,43497.3515625
1685043497303828800,1362,369,500880,0,43497.359375
1685043497352472400,1362,369,493480,0,43497.37109375
1685043497352514200,1362,369,504160,0,43497.3828125
1685043497352535500,1362,369,501120,0,43497.390625
1685043497352601000,1362,369,497480,0,43497.40234375
1685043497352650700,1361,369,502000,0,43497.41015625
1685043497398689700,1362,369,500080,0,43497.421875
1685043497398720000,1362,369,500880,0,43497.4296875
1685043497398731000,1363,369,501360,0,43497.44140625
1685043497398768700,1363,369,501040,0,43497.44921875
1685043497398818700,1362,369,500960,0,43497.4609375
1685043497447016800,1362,369,497280,0,43497.47265625
1685043497447032500,1363,369,499360,0,43497.48046875
1685043497447041700,1363,369,500840,0,43497.4921875
1685043497447057900,1362,369,500120,0,43497.5
1685043497447209000,1363,369,504080,0,43497.51171875
1685043497511812000,1362,369,500640,0,43497.51953125
1685043497511835100,1363,369,497480,0,43497.53125
1685043497511841200,1362,369,501960,0,43497.5390625
1685043497511884600,1363,369,500640,0,43497.55078125
1685043497511888700,1362,369,500720,0,43497.5625
1685043497511900800,1362,369,503120,0,43497.5703125
1685043497560942200,1362,369,486000,0,43497.58203125
1685043497560979700,1362,369,500640,0,43497.58984375
1685043497561016800,1362,369,501160,0,43497.6015625
1685043497561039200,1362,369,501040,0,43497.609375
1685043497561048700,1362,369,501600,0,43497.62109375
1685043497611123700,1362,369,500760,0,43497.6328125
1685043497611145800,1362,369,504160,0,43497.640625
1685043497611157000,1362,369,500720,0,43497.65234375
1685043497611169200,1362,369,497960,0,43497.66015625
1685043497611190800,1362,369,501040,0,43497.671875
1685043497656566600,1362,369,510640,0,43497.6796875
1685043497656602200,1362,369,500880,0,43497.69140625
1685043497656614000,1362,369,501120,0,43497.69921875
1685043497656619900,1362,369,512960,0,43497.7109375
1685043497656623600,1362,369,501920,0,43497.72265625
1685043497703084300,1362,369,500880,0,43497.73046875
1685043497703149900,1362,369,501360,0,43497.7421875
1685043497703187100,1362,369,500960,0,43497.75
1685043497703202300,1362,369,501160,0,43497.76171875
1685043497750916500,1362,369,504240,0,43497.76953125
1685043497750979200,1362,369,500320,0,43497.78125
1685043497750997300,1362,369,497400,0,43497.7890625
1685043497751034900,1362,369,500880,0,43497.80078125
1685043497751160900,1362,370,500480,0,43497.8125
1685043497800355200,1362,370,530000,0,43497.8203125
1685043497800427300,1362,370,510560,0,43497.83203125
1685043497800473200,1362,370,486720,0,43497.83984375
1685043497800565300,1362,370,501040,0,43497.8515625
1685043497800592500,1362,370,500040,0,43497.859375
1685043497854076200,1362,370,503440,0,43497.87109375
1685043497854168000,1362,370,503200,0,43497.8828125
1685043497854194400,1362,370,507360,0,43497.890625
1685043497854206600,1362,370,489760,0,43497.90234375
1685043497854240400,1362,370,483360,0,43497.91015625
1685043497901954500,1362,370,481200,0,43497.921875
1685043497901972900,1362,370,502160,0,43497.9296875
1685043497901990000,1362,370,532480,0,43497.94140625
1685043497901993900,1362,370,500160,0,43497.94921875
1685043497901996700,1362,370,500640,0,43497.9609375
1685043497948092800,1362,370,500320,0,43497.97265625
1685043497948122600,1362,370,502080,0,43497.98046875
1685043497948149500,1362,370,501000,0,43497.9921875
1685043497948291500,1362,370,500880,0,43498.0
1685043497948305900,1362,370,500560,0,43498.01171875
1685043497995071900,1362,370,497680,0,43498.01953125
1685043497995117600,1362,370,502960,0,43498.03125
1685043497995127900,1362,370,500440,0,43498.0390625
1685043497995133100,1362,370,497760,0,43498.05078125
1685043497995158600,1362,370,500800,0,43498.0625
1685043498043688700,1362,370,499360,0,43498.0703125
1685043498043763200,1362,370,501360,0,43498.08203125
1685043498043781400,1362,370,500760,0,43498.08984375
1685043498043796300,1362,370,500080,0,43498.1015625
1685043498090180300,1362,370,501120,0,43498.109375
1685043498090198500,1362,370,504400,0,43498.12109375
1685043498090202600,1365,369,500800,0,43498.1328125
1685043498090205100,1380,362,500560,0,43498.140625
1685043498090207300,1405,348,500080,0,43498.15234375
1685043498138090100,1433,335,504160,0,43498.16015625
1685043498138129400,1452,329,515920,0,43498.171875
1685043498138151400,1462,329,498561,0,43498.1796875
1685043498138164500,1468,330,500200,0,43498.19140625
1685043498138171700,1468,331,500600,0,43498.19921875
1685043498184980900,1465,333,500960,0,43498.2109375
1685043498185033700,1461,336,507400,0,43498.22265625
1685043498185048100,1458,337,500880,0,43498.23046875
1685043498185056700,1458,336,501120,0,43498.2421875
1685043498232705600,1459,334,500400,0,43498.25
1685043498232770200,1460,332,500560,0,43498.26171875
1685043498232811200,1461,330,500400,0,43498.26953125
1685043498232856000,1462,328,500720,0,43498.28125
1685043498232872100,1462,328,504800,0,43498.2890625
1685043498280977400,1462,329,500920,0,43498.30078125
1685043498281022800,1462,329,497040,0,43498.3125
1685043498281029600,1462,330,502120,0,43498.3203125
1685043498281036500,1462,330,500480,0,43498.33203125
1685043498281210500,1462,330,500320,0,43498.33984375
1685043498327456600,1462,330,501000,0,43498.3515625
1685043498327541300,1462,330,507280,0,43498.359375
1685043498327587200,1462,330,495360,0,43498.37109375
1685043498327602700,1462,330,501920,0,43498.3828125
1685043498327711000,1462,330,501200,0,43498.390625
1685043498377020400,1462,330,508960,0,43498.40234375
1685043498377067900,1462,330,500960,0,43498.41015625
1685043498377100700,1462,330,507560,0,43498.421875
1685043498377257300,1462,330,502400,0,43498.4296875
1685043498425289900,1462,330,497840,0,43498.44140625
1685043498425327600,1462,330,500920,0,43498.44921875
1685043498425334100,1462,330,502080,0,43498.4609375
1685043498425340000,1462,330,501200,0,43498.47265625
1685043498425440900,1462,330,500560,0,43498.48046875
1685043498471774400,1462,330,499440,0,43498.4921875
1685043498471818600,1462,330,500800,0,43498.5
1685043498471828800,1462,330,500640,0,43498.51171875
1685043498471985700,1462,330,501200,0,43498.51953125
1685043498472043600,1462,330,501040,0,43498.53125
1685043498517996300,1462,330,504560,0,43498.5390625
1685043498518041100,1462,331,503560,0,43498.55078125
1685043498518051100,1462,331,500600,0,43498.5625
1685043498518061000,1462,331,497520,0,43498.5703125
1685043498518095500,1462,331,500120,0,43498.58203125
1685043498570920800,1462,331,487920,0,43498.58984375
1685043498570973300,1462,331,501440,0,43498.6015625
1685043498570989800,1463,331,501120,0,43498.609375
1685043498571024500,1463,331,500960,0,43498.62109375
1685043498571057100,1463,331,500960,0,43498.6328125
1685043498617856600,1463,331,500400,0,43498.640625
1685043498617874000,1463,331,500680,0,43498.65234375
1685043498617883500,1463,331,500320,0,43498.66015625
1685043498617977900,1463,331,500400,0,43498.671875
1685043498618042500,1463,331,504200,0,43498.6796875
1685043498668026000,1463,331,513440,0,43498.69140625
1685043498668051500,1463,331,498000,0,43498.69921875
1685043498668057000,1463,331,500960,0,43498.7109375
1685043498668061300,1463,331,500160,0,43498.72265625
1685043498668251700,1463,331,501040,0,43498.73046875
1685043498714519300,1463,331,500800,0,43498.7421875
1685043498714577900,1463,331,500880,0,43498.75
1685043498714597000,1463,331,500960,0,43498.76171875
1685043498714619400,1463,331,501519,0,43498.76953125
1685043498714760900,1463,331,500600,0,43498.78125
1685043498759281000,1463,331,501600,0,43498.7890625
1685043498759301900,1463,331,492000,0,43498.80078125
1685043498759307400,1463,331,504200,0,43498.8125
1685043498759311300,1463,331,514440,0,43498.8203125
1685043498811489500,1463,331,518160,0,43498.83203125
1685043498811528100,1463,331,503760,0,43498.83984375
1685043498811540100,1463,331,491120,0,43498.8515625
1685043498811552500,1463,331,505760,0,43498.859375
1685043498811567000,1463,331,477920,0,43498.87109375
1685043498862289800,1463,331,500120,0,43498.8828125
1685043498862305300,1463,331,501840,0,43498.890625
1685043498862308600,1463,331,496880,0,43498.90234375
1685043498862311200,1463,331,491640,0,43498.91015625
1685043498862313100,1463,331,489360,0,43498.921875
1685043499030576200,1463,331,500720,0,43498.9296875
1685043499030595400,1463,331,503840,0,43498.94140625
1685043499030608800,1463,331,500320,0,43498.94921875
1685043499030617200,1463,331,497360,0,43498.9609375
1685043499030621800,1463,331,501280,0,43498.97265625
1685043499030695100,1463,331,499960,0,43498.98046875
1685043499030813500,1463,331,500480,0,43498.9921875
1685043499080342700,1463,331,500960,0,43499.0
1685043499080366100,1463,331,501000,0,43499.01171875
1685043499080369900,1463,331,501680,0,43499.01953125
1685043499080376500,1463,331,500640,0,43499.03125
1685043499080379700,1463,331,500160,0,43499.0390625
1685043499080381400,1463,331,501200,0,43499.05078125
1685043499080383100,1463,331,499840,0,43499.0625
1685043499080540700,1463,331,503280,0,43499.0703125
1685043499080566500,1463,331,501000,0,43499.08203125
1685043499080648600,1463,331,498240,0,43499.08984375
1685043499080691200,1463,331,501120,0,43499.1015625
1685043499080744600,1463,331,480360,0,43499.109375
1685043499080886400,1463,331,501200,0,43499.12109375
1685043499080895500,1463,331,501040,0,43499.1328125
1685043499080957800,1463,331,500600,0,43499.140625
1685043499128632400,1463,331,501120,0,43499.15234375
1685043499128647300,1463,331,499520,0,43499.16015625
1685043499128842900,1463,331,503840,0,43499.171875
1685043499128857300,1463,331,501320,0,43499.1796875
1685043499128894000,1463,331,500800,0,43499.19140625
1685043499175953300,1465,334,504080,0,43499.19921875
1685043499175983900,1482,352,501320,0,43499.2109375
1685043499175994100,1507,381,497920,0,43499.22265625
1685043499176001300,1535,411,500400,0,43499.23046875
1685043499176006700,1551,429,499400,0,43499.2421875
1685043499222551800,1556,432,501039,0,43499.25
1685043499222589800,1558,429,500800,0,43499.26171875
1685043499222619400,1557,421,500800,0,43499.26953125
1685043499222624400,1555,412,500800,0,43499.28125
1685043499269744100,1556,407,500560,0,43499.2890625
1685043499269787100,1558,410,501280,0,43499.30078125
1685043499269809400,1559,417,501200,0,43499.3125
1685043499269817500,1560,424,500800,0,43499.3203125
1685043499269873800,1560,429,504000,0,43499.33203125
1685043499317023000,1559,432,480600,0,43499.33984375
1685043499317077000,1559,432,497240,0,43499.3515625
1685043499317087000,1560,429,500160,0,43499.359375
1685043499317093500,1560,425,497840,0,43499.37109375
1685043499317100200,1560,421,499920,0,43499.3828125
1685043499365854000,1559,420,498600,0,43499.390625
1685043499365889900,1560,420,501680,0,43499.40234375
1685043499365894800,1560,422,502680,0,43499.41015625
1685043499365898900,1560,424,501200,0,43499.421875
1685043499413910600,1560,425,500400,0,43499.4296875
1685043499413929500,1560,425,501000,0,43499.44140625
1685043499414282500,1560,425,501040,0,43499.44921875
1685043499414319100,1560,425,504880,0,43499.4609375
1685043499414490000,1559,425,501120,0,43499.47265625
1685043499461973000,1559,425,499560,0,43499.48046875
1685043499461997700,1560,425,500960,0,43499.4921875
1685043499462048900,1559,425,498080,0,43499.5
1685043499462181100,1559,425,500440,0,43499.51171875
1685043499462226300,1559,425,500520,0,43499.51953125
1685043499509338100,1559,425,500240,0,43499.53125
1685043499509364400,1559,425,500200,0,43499.5390625
1685043499509412600,1559,425,501040,0,43499.55078125
1685043499509419700,1559,425,501840,0,43499.5625
1685043499509508300,1559,425,498560,0,43499.5703125
1685043499557512800,1559,425,501200,0,43499.58203125
1685043499557534400,1559,425,504480,0,43499.58984375
1685043499557547500,1559,425,487040,0,43499.6015625
1685043499557559100,1559,425,497200,0,43499.609375
1685043499557653000,1559,425,502000,0,43499.62109375
1685043499605017400,1559,425,500720,0,43499.6328125
1685043499605039600,1559,425,501960,0,43499.640625
1685043499605128200,1559,425,500760,0,43499.65234375
1685043499605195900,1559,425,501400,0,43499.66015625
1685043499662559300,1559,425,500280,0,43499.671875
1685043499662592300,1559,425,501200,0,43499.6796875
1685043499662597800,1559,425,501360,0,43499.69140625
1685043499662603100,1559,425,513440,0,43499.69921875
1685043499662627100,1559,425,500880,0,43499.7109375
1685043499662781800,1559,425,504160,0,43499.72265625
1685043499720378000,1559,425,501040,0,43499.73046875
1685043499720405900,1559,425,498280,0,43499.7421875
1685043499720415500,1559,425,500640,0,43499.75
1685043499720432800,1559,425,500000,0,43499.76171875
1685043499720439100,1559,425,501000,0,43499.76953125
1685043499720445400,1559,425,501360,0,43499.78125
1685043499772400000,1559,425,500720,0,43499.7890625
1685043499772722700,1559,425,501040,0,43499.80078125
1685043499772771900,1559,425,501280,0,43499.8125
1685043499772784000,1559,425,500400,0,43499.8203125
1685043499772790000,1559,425,500640,0,43499.83203125
1685043499820171100,1559,425,521040,0,43499.83984375
1685043499820433600,1559,425,503600,0,43499.8515625
1685043499820457900,1559,425,469040,0,43499.859375
1685043499820536200,1559,425,470600,0,43499.87109375
1685043499820607800,1559,425,502720,0,43499.8828125
1685043499876478900,1559,425,496320,0,43499.890625
1685043499876520500,1559,425,505440,0,43499.90234375
1685043499876550900,1559,425,501800,0,43499.91015625
1685043499876611900,1559,425,495280,0,43499.921875
1685043499876740300,1557,425,481840,0,43499.9296875
1685043499927283700,1549,425,494360,0,43499.94140625
1685043499927312600,1544,425,500800,0,43499.94921875
1685043499927320600,1540,425,503440,0,43499.9609375
1685043499927324500,1537,425,502280,0,43499.97265625
1685043499927328000,1534,425,503440,0,43499.98046875
1685043499927465500,1535,425,501200,0,43499.9921875
1685043499984955800,1536,425,500080,0,43500.0
1685043499984995600,1536,425,500160,0,43500.01171875
1685043499985007300,1535,425,503200,0,43500.01953125
1685043499985018800,1535,425,503520,0,43500.03125
1685043499985026300,1536,425,501760,0,43500.0390625
1685043500037667100,1537,425,500720,0,43500.05078125
1685043500037708000,1536,425,503280,0,43500.0625
1685043500037724100,1536,425,501320,0,43500.0703125
1685043500037733000,1536,425,499760,0,43500.08203125
1685043500037854300,1536,425,502920,0,43500.08984375
1685043500037892700,1537,425,499400,0,43500.1015625
1685043500085876400,1536,425,504560,0,43500.109375
1685043500085890200,1537,425,502480,0,43500.12109375
1685043500085917600,1537,425,499840,0,43500.1328125
1685043500086084900,1537,425,504000,0,43500.140625
1685043500133139600,1537,425,504000,0,43500.15234375
1685043500133181000,1537,425,502560,0,43500.16015625
1685043500133187300,1537,425,502920,0,43500.171875
1685043500133193800,1537,425,499600,0,43500.1796875
1685043500133314500,1537,425,503120,0,43500.19140625
1685043500181665100,1537,425,503320,0,43500.19921875
1685043500181690700,1538,425,501760,0,43500.2109375
1685043500181704700,1539,425,501920,0,43500.22265625
1685043500181785800,1539,425,504000,0,43500.23046875
1685043500181831600,1539,425,506240,0,43500.2421875
1685043500230058500,1538,425,502880,0,43500.25
1685043500230117800,1539,425,499560,0,43500.26171875
1685043500230151400,1539,425,503280,0,43500.26953125
1685043500230172800,1539,425,488640,0,43500.28125
1685043500230209400,1539,425,504000,0,43500.2890625
1685043500277609900,1539,425,503520,0,43500.30078125
1685043500277639000,1539,425,500160,0,43500.3125
1685043500277651100,1539,425,503200,0,43500.3203125
1685043500277683400,1539,425,503080,0,43500.33203125
1685043500277908400,1539,425,503760,0,43500.33984375
1685043500328889300,1539,425,503440,0,43500.3515625
1685043500328922700,1539,425,503600,0,43500.359375
1685043500328930500,1539,425,504960,0,43500.37109375
1685043500328936800,1539,425,497600,0,43500.3828125
1685043500329080200,1539,425,497760,0,43500.390625
1685043500375553100,1539,425,499280,0,43500.40234375
1685043500375596800,1539,425,500400,0,43500.41015625
1685043500375649500,1539,425,503280,0,43500.421875
1685043500375708000,1539,425,502120,0,43500.4296875
1685043500375928500,1539,425,503680,0,43500.44140625
1685043500424518000,1538,425,503520,0,43500.44921875
1685043500424534500,1538,425,501920,0,43500.4609375
1685043500424542000,1538,425,503400,0,43500.47265625
1685043500424600900,1538,425,509440,0,43500.48046875
1685043500472847500,1538,425,500720,0,43500.4921875
